368.0 , 484.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
370.0 , 483.5
