372.5 , 477.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
380.0 , 482.5
