[[926 333]] , [[926 337]]
[[ 95 354]] , [[ 94 355]]
[[685 116]] , [[685 120]]
[[192 454]] , [[191 455]]
[[1023  116]] , [[1023  120]]
[[721 116]] , [[721 120]]
[[671 111]] , [[671 115]]
[[776 111]] , [[776 115]]
[[618 111]] , [[618 115]]
[[593 111]] , [[593 115]]
[[207 453]] , [[205 455]]
[[991 117]] , [[991 121]]
[[ 88 300]] , [[ 88 304]]
[[932 119]] , [[932 123]]
[[972 127]] , [[972 131]]
[[1066  121]] , [[1066  122]]
[[1046  121]] , [[1046  125]]
[[104 357]] , [[104 361]]
[[777 120]] , [[777 124]]
[[644 488]] , [[642 490]]
[[141 358]] , [[141 362]]
[[ 84 471]] , [[ 84 475]]
[[774 119]] , [[774 123]]
[[833 351]] , [[833 355]]
[[1059  119]] , [[1059  120]]
[[129 357]] , [[129 361]]
[[190 458]] , [[189 459]]
[[931 120]] , [[931 124]]
[[958 121]] , [[958 125]]
[[150 358]] , [[150 362]]
[[551 491]] , [[551 495]]
[[976 121]] , [[976 125]]
[[1068  108]] , [[1067  109]]
[[934 120]] , [[934 124]]
[[956 120]] , [[955 121]]
[[101 358]] , [[101 362]]
[[750 120]] , [[750 124]]
[[894 119]] , [[894 123]]
[[778 121]] , [[778 125]]
[[184 359]] , [[184 363]]
[[121 459]] , [[120 460]]
[[ 85 461]] , [[ 84 462]]
[[1063  115]] , [[1063  118]]
[[1024  122]] , [[1024  126]]
[[233 491]] , [[232 492]]
[[653 573]] , [[653 575]]
[[114 487]] , [[114 491]]
[[ 90 460]] , [[ 90 464]]
[[752 121]] , [[752 125]]
[[709 556]] , [[709 560]]
[[637 573]] , [[637 575]]
[[332 576]] , [[330 578]]
[[582 625]] , [[582 628]]
[[439 573]] , [[439 574]]
[[383 573]] , [[380 576]]
[[236 489]] , [[235 490]]
[[ 84 460]] , [[ 84 464]]
[[335 551]] , [[335 553]]
[[167 564]] , [[167 568]]
[[271 574]] , [[271 578]]
[[291 571]] , [[291 572]]
[[182 573]] , [[182 577]]
[[580 640]] , [[580 644]]
[[739 627]] , [[739 631]]
[[580 640]] , [[580 644]]
[[643 617]] , [[643 621]]
[[308 573]] , [[308 577]]
[[409 575]] , [[409 579]]
[[313 551]] , [[312 552]]
[[199 457]] , [[197 459]]
[[805 124]] , [[805 128]]
[[134 363]] , [[134 367]]
[[ 56 309]] , [[ 56 313]]
[[271 494]] , [[271 498]]
[[ 50 312]] , [[ 50 316]]
[[ 65 308]] , [[ 65 312]]
[[189 455]] , [[188 456]]
[[ 78 460]] , [[ 78 464]]
[[213 902]] , [[213 908]]
[[670 925]] , [[670 929]]
[[635 965]] , [[635 968]]
[[182 969]] , [[182 976]]
[[634 888]] , [[634 889]]
[[801 911]] , [[801 915]]
[[213 942]] , [[213 949]]
[[396 933]] , [[396 937]]
[[828 937]] , [[828 941]]
[[183 965]] , [[183 969]]
[[613 949]] , [[613 952]]
[[185 943]] , [[185 947]]
[[833 892]] , [[832 893]]
[[687 834]] , [[687 838]]
[[366 693]] , [[366 697]]
[[462 718]] , [[462 722]]
[[765 670]] , [[765 674]]
[[782 699]] , [[782 703]]
[[562 648]] , [[562 649]]
[[725 702]] , [[725 706]]
[[712 710]] , [[712 717]]
[[750 685]] , [[750 689]]
[[432 573]] , [[432 577]]
[[527 572]] , [[526 573]]
[[375 573]] , [[375 577]]
[[725 638]] , [[725 643]]
[[397 572]] , [[397 576]]
[[807 654]] , [[807 663]]
[[603 573]] , [[603 577]]
[[462 686]] , [[462 690]]
[[709 668]] , [[709 673]]
[[547 714]] , [[547 721]]
[[252 572]] , [[251 573]]
[[750 553]] , [[750 557]]
[[152 357]] , [[152 361]]
[[239 575]] , [[239 579]]
[[286 552]] , [[285 553]]
[[565 629]] , [[565 633]]
[[461 734]] , [[461 738]]
[[394 718]] , [[394 722]]
[[549 716]] , [[549 721]]
[[528 714]] , [[528 719]]
[[514 684]] , [[514 689]]
[[548 662]] , [[548 669]]
[[788 650]] , [[788 655]]
[[816 680]] , [[816 685]]
[[557 656]] , [[557 660]]
[[622 575]] , [[622 579]]
[[246 574]] , [[246 578]]
[[828 660]] , [[828 667]]
[[545 574]] , [[545 578]]
[[492 577]] , [[492 581]]
[[335 573]] , [[335 574]]
[[588 668]] , [[588 673]]
[[424 573]] , [[424 577]]
[[491 667]] , [[491 671]]
[[525 684]] , [[525 688]]
[[629 684]] , [[629 689]]
[[557 680]] , [[557 689]]
[[560 678]] , [[560 679]]
[[850 668]] , [[850 671]]
[[797 696]] , [[797 700]]
[[816 677]] , [[816 681]]
[[522 690]] , [[522 693]]
[[486 669]] , [[486 673]]
[[828 670]] , [[828 679]]
[[556 648]] , [[556 655]]
[[664 685]] , [[664 689]]
[[544 686]] , [[544 693]]
[[522 690]] , [[522 693]]
[[620 693]] , [[620 697]]
[[827 690]] , [[827 694]]
[[821 699]] , [[821 700]]
[[673 739]] , [[674 738]]
[[834 692]] , [[834 696]]
[[819 701]] , [[819 702]]
[[365 684]] , [[365 688]]
[[636 714]] , [[636 721]]
[[636 728]] , [[636 729]]
[[586 702]] , [[586 706]]
[[845 662]] , [[845 664]]
[[782 682]] , [[782 683]]
[[586 650]] , [[586 651]]
[[612 693]] , [[612 697]]
[[580 717]] , [[580 721]]
[[553 716]] , [[553 720]]
[[606 749]] , [[606 753]]
[[760 752]] , [[760 757]]
[[509 760]] , [[509 764]]
[[487 718]] , [[487 722]]
[[770 726]] , [[770 735]]
[[629 726]] , [[629 730]]
[[472 708]] , [[472 713]]
[[622 726]] , [[622 729]]
[[558 701]] , [[558 705]]
[[670 700]] , [[670 705]]
[[566 685]] , [[566 689]]
[[834 682]] , [[834 683]]
[[670 700]] , [[670 705]]
[[526 654]] , [[526 658]]
[[468 679]] , [[468 681]]
[[638 665]] , [[638 669]]
[[567 680]] , [[567 683]]
[[526 714]] , [[526 715]]
[[434 700]] , [[434 705]]
[[430 716]] , [[430 720]]
[[434 700]] , [[434 705]]
[[674 696]] , [[674 701]]
[[502 702]] , [[502 706]]
[[430 716]] , [[430 720]]
[[472 729]] , [[472 730]]
[[423 716]] , [[423 721]]
[[378 714]] , [[378 718]]
[[803 702]] , [[803 706]]
[[385 716]] , [[385 720]]
[[425 716]] , [[425 721]]
[[451 702]] , [[451 703]]
[[674 696]] , [[674 701]]
[[828 680]] , [[828 687]]
[[434 700]] , [[434 709]]
[[326 677]] , [[326 681]]
[[340 674]] , [[340 679]]
[[634 660]] , [[634 665]]
[[470 706]] , [[470 710]]
[[806 652]] , [[806 657]]
[[438 700]] , [[438 709]]
[[468 706]] , [[468 710]]
[[720 734]] , [[720 738]]
[[533 734]] , [[533 738]]
[[490 734]] , [[490 737]]
[[580 730]] , [[580 735]]
[[672 730]] , [[672 731]]
[[536 702]] , [[536 707]]
[[288 700]] , [[288 704]]
[[668 704]] , [[668 708]]
[[634 656]] , [[634 659]]
[[824 698]] , [[824 702]]
[[438 700]] , [[438 701]]
[[634 658]] , [[634 665]]
[[802 710]] , [[803 709]]
[[864 652]] , [[864 657]]
[[429 718]] , [[429 722]]
[[394 712]] , [[394 716]]
[[535 734]] , [[535 738]]
[[518 726]] , [[518 730]]
[[558 734]] , [[558 738]]
[[382 712]] , [[382 716]]
[[401 712]] , [[401 719]]
[[452 712]] , [[452 716]]
[[788 709]] , [[788 713]]
[[400 725]] , [[400 729]]
[[542 733]] , [[541 734]]
[[437 718]] , [[437 722]]
[[478 725]] , [[478 729]]
[[485 714]] , [[485 718]]
[[517 702]] , [[517 706]]
[[517 702]] , [[517 706]]
[[612 685]] , [[612 689]]
[[541 718]] , [[541 722]]
[[482 714]] , [[482 717]]
[[341 690]] , [[341 697]]
[[500 685]] , [[500 689]]
[[390 714]] , [[390 719]]
[[677 726]] , [[677 730]]
[[563 491]] , [[563 495]]
[[207 573]] , [[207 577]]
[[693 488]] , [[693 492]]
[[385 573]] , [[383 575]]
[[474 573]] , [[474 577]]
[[782 680]] , [[782 689]]
[[582 678]] , [[582 687]]
[[806 670]] , [[806 671]]
[[459 573]] , [[459 577]]
[[761 632]] , [[761 636]]
[[525 573]] , [[525 577]]
[[182 573]] , [[182 577]]
[[182 573]] , [[182 577]]
[[284 574]] , [[283 575]]
[[589 573]] , [[589 577]]
[[284 574]] , [[283 575]]
[[318 574]] , [[318 578]]
[[828 652]] , [[828 659]]
[[261 558]] , [[261 562]]
[[284 574]] , [[283 575]]
[[693 575]] , [[693 579]]
[[922 612]] , [[922 616]]
[[446 573]] , [[446 577]]
[[ 77 616]] , [[ 77 618]]
[[749 556]] , [[749 560]]
[[678 724]] , [[678 728]]
[[638 701]] , [[638 705]]
[[645 700]] , [[645 705]]
[[565 677]] , [[565 681]]
[[845 672]] , [[845 679]]
[[692 642]] , [[692 643]]
[[669 575]] , [[669 579]]
[[686 575]] , [[686 579]]
[[463 576]] , [[463 580]]
[[321 554]] , [[321 558]]
[[924 610]] , [[924 611]]
[[229 576]] , [[229 580]]
[[478 577]] , [[478 581]]
[[735 556]] , [[735 560]]
[[229 576]] , [[229 580]]
[[478 577]] , [[478 581]]
[[543 576]] , [[543 580]]
[[239 558]] , [[239 562]]
[[188 558]] , [[188 562]]
[[222 558]] , [[222 562]]
[[718 356]] , [[717 357]]
[[793 489]] , [[793 490]]
[[756 491]] , [[756 495]]
[[980 125]] , [[980 129]]
[[368 458]] , [[368 462]]
[[182 491]] , [[182 495]]
[[780 488]] , [[780 492]]
[[147 464]] , [[147 468]]
[[143 464]] , [[143 468]]
[[229 491]] , [[229 495]]
[[208 491]] , [[208 495]]
[[ 78 306]] , [[ 78 310]]
[[ 78 306]] , [[ 78 310]]
[[ 62 361]] , [[ 62 365]]
[[158 359]] , [[158 363]]
[[332 554]] , [[332 558]]
[[140 361]] , [[140 365]]
[[253 558]] , [[253 562]]
[[140 361]] , [[140 365]]
[[150 493]] , [[150 497]]
[[755 556]] , [[755 560]]
[[433 575]] , [[433 579]]
[[329 558]] , [[329 562]]
[[144 493]] , [[144 497]]
[[1040  123]] , [[1040  127]]
[[267 573]] , [[267 577]]
[[668 121]] , [[668 125]]
[[997 123]] , [[997 127]]
[[668 121]] , [[668 125]]
[[880 123]] , [[880 127]]
[[114 361]] , [[114 365]]
[[844 117]] , [[844 121]]
[[1065  113]] , [[1065  114]]
[[872 121]] , [[872 125]]
[[ 78 308]] , [[ 78 312]]
[[744 556]] , [[744 560]]
[[  0 357]] , [[  0 361]]
[[120 462]] , [[120 466]]
[[988 125]] , [[988 129]]
[[ 93 465]] , [[ 93 469]]
[[749 123]] , [[749 127]]
[[134 466]] , [[134 470]]
[[395 495]] , [[395 499]]
[[209 558]] , [[209 562]]
[[690 556]] , [[690 560]]
[[248 558]] , [[248 562]]
[[143 360]] , [[143 364]]
[[303 558]] , [[303 562]]
[[656 579]] , [[656 583]]
[[468 495]] , [[468 499]]
[[735 575]] , [[735 579]]
[[789 493]] , [[789 497]]
[[372 581]] , [[372 585]]
[[140 363]] , [[140 367]]
[[372 581]] , [[372 585]]
[[178 464]] , [[178 468]]
[[294 497]] , [[294 501]]
[[655 560]] , [[655 564]]
[[672 495]] , [[672 499]]
[[  7 363]] , [[  7 367]]
[[413 579]] , [[413 580]]
[[287 577]] , [[286 578]]
[[464 581]] , [[464 585]]
[[671 560]] , [[671 564]]
[[586 581]] , [[586 585]]
[[217 491]] , [[217 495]]
[[693 491]] , [[693 495]]
[[548 569]] , [[548 573]]
[[605 569]] , [[605 573]]
[[271 559]] , [[270 560]]
[[639 557]] , [[639 561]]
[[1059  114]] , [[1058  115]]
[[ 81 303]] , [[ 81 307]]
[[740 119]] , [[740 123]]
[[1063  112]] , [[1063  113]]
[[450 114]] , [[450 118]]
[[1064  112]] , [[1061  115]]
[[738 119]] , [[738 123]]
[[ 30 309]] , [[ 30 313]]
[[878 119]] , [[877 120]]
[[607 120]] , [[607 124]]
[[607 120]] , [[607 124]]
[[883 307]] , [[883 311]]
[[690 114]] , [[690 118]]
[[741 356]] , [[741 360]]
[[731 120]] , [[731 124]]
[[1063  112]] , [[1056  119]]
[[883 116]] , [[882 117]]
[[622 118]] , [[622 122]]
