[[118 357]] , [[118 361]]
[[137 485]] , [[137 489]]
[[215 555]] , [[215 559]]
[[663 485]] , [[663 489]]
[[562 489]] , [[562 493]]
[[831 485]] , [[831 486]]
[[270 488]] , [[269 489]]
[[ 14 357]] , [[ 14 361]]
[[496 491]] , [[496 495]]
[[306 489]] , [[306 493]]
[[251 488]] , [[251 492]]
[[278 489]] , [[278 493]]
[[278 489]] , [[278 493]]
[[480 491]] , [[480 495]]
[[592 575]] , [[592 579]]
[[302 489]] , [[302 493]]
[[378 491]] , [[378 495]]
[[727 485]] , [[727 489]]
[[378 491]] , [[378 495]]
[[192 554]] , [[192 558]]
[[478 491]] , [[478 495]]
[[350 454]] , [[350 458]]
[[237 487]] , [[237 491]]
[[1006  121]] , [[1006  125]]
[[426 516]] , [[426 521]]
[[631 571]] , [[631 575]]
[[417 575]] , [[417 579]]
[[612 602]] , [[612 607]]
[[824 644]] , [[824 653]]
[[516 658]] , [[516 662]]
[[322 552]] , [[322 556]]
[[565 575]] , [[565 579]]
[[465 575]] , [[465 579]]
[[284 491]] , [[284 495]]
[[669 575]] , [[669 579]]
[[271 490]] , [[271 494]]
[[512 497]] , [[512 501]]
[[1032  123]] , [[1032  127]]
[[576 452]] , [[576 456]]
[[221 491]] , [[219 493]]
[[1008  125]] , [[1008  129]]
[[251 489]] , [[251 493]]
[[175 462]] , [[175 466]]
[[468 491]] , [[468 495]]
[[307 573]] , [[307 577]]
[[306 552]] , [[305 553]]
[[416 575]] , [[416 579]]
[[775 571]] , [[775 575]]
[[466 573]] , [[466 574]]
[[284 554]] , [[282 556]]
[[884 640]] , [[884 641]]
[[550 661]] , [[550 665]]
[[694 634]] , [[694 638]]
[[383 573]] , [[382 574]]
[[672 574]] , [[671 575]]
[[339 576]] , [[339 580]]
[[694 634]] , [[694 638]]
[[449 573]] , [[447 575]]
[[771 555]] , [[771 559]]
[[253 556]] , [[253 560]]
[[353 574]] , [[352 575]]
[[ 84 473]] , [[ 84 477]]
[[ 84 473]] , [[ 84 477]]
[[ 90 308]] , [[ 90 312]]
[[723 487]] , [[723 491]]
[[178 460]] , [[176 462]]
[[298 491]] , [[298 495]]
[[522 639]] , [[522 643]]
[[629 637]] , [[629 641]]
[[906 626]] , [[906 630]]
[[601 573]] , [[601 577]]
[[532 600]] , [[532 601]]
[[716 487]] , [[716 491]]
[[693 485]] , [[693 489]]
[[232 488]] , [[231 489]]
[[ 27 359]] , [[ 27 363]]
[[686 460]] , [[686 464]]
[[721 487]] , [[721 491]]
[[632 460]] , [[632 464]]
[[766 555]] , [[765 556]]
[[ 94 483]] , [[ 94 487]]
[[669 575]] , [[669 579]]
[[557 575]] , [[557 579]]
[[540 635]] , [[540 639]]
[[236 574]] , [[236 578]]
[[458 575]] , [[458 579]]
[[193 485]] , [[193 489]]
[[415 573]] , [[413 575]]
[[306 573]] , [[306 577]]
[[760 489]] , [[760 493]]
[[465 573]] , [[465 577]]
[[637 575]] , [[637 579]]
[[246 489]] , [[246 493]]
[[245 574]] , [[245 578]]
[[583 491]] , [[583 495]]
[[182 573]] , [[182 577]]
[[248 556]] , [[248 560]]
[[193 485]] , [[193 489]]
[[379 573]] , [[379 577]]
[[414 574]] , [[413 575]]
[[269 489]] , [[269 493]]
[[693 488]] , [[693 492]]
[[195 572]] , [[195 576]]
[[248 574]] , [[247 575]]
[[1065  111]] , [[1065  114]]
[[ 48 359]] , [[ 48 363]]
[[590 460]] , [[590 464]]
[[809 489]] , [[809 493]]
[[1046  123]] , [[1046  127]]
[[1057  119]] , [[1057  123]]
[[1026  120]] , [[1026  124]]
[[978 121]] , [[978 125]]
[[913 121]] , [[913 125]]
[[470 493]] , [[470 497]]
[[300 491]] , [[300 495]]
[[565 491]] , [[565 495]]
[[705 487]] , [[705 490]]
[[134 359]] , [[134 363]]
[[1044  123]] , [[1044  127]]
[[1028  120]] , [[1028  124]]
[[825 121]] , [[825 125]]
[[996 121]] , [[996 125]]
[[791 123]] , [[791 127]]
[[884 121]] , [[884 125]]
[[982 123]] , [[982 127]]
[[1017  121]] , [[1017  125]]
