[[245 302]] , [[245 306]]
[[234 557]] , [[234 561]]
[[407 575]] , [[407 579]]
[[669 578]] , [[669 582]]
[[637 576]] , [[637 580]]
[[795 646]] , [[795 650]]
[[683 639]] , [[682 640]]
[[865 651]] , [[863 653]]
[[502 650]] , [[502 651]]
[[326 680]] , [[325 681]]
[[468 668]] , [[468 672]]
[[516 682]] , [[516 683]]
[[806 652]] , [[806 659]]
[[828 680]] , [[828 687]]
[[674 696]] , [[674 701]]
[[492 672]] , [[492 679]]
[[774 652]] , [[774 657]]
[[417 683]] , [[416 684]]
[[623 663]] , [[621 665]]
[[389 694]] , [[389 698]]
[[526 661]] , [[526 665]]
[[451 662]] , [[450 663]]
[[634 660]] , [[634 665]]
[[422 685]] , [[422 689]]
[[906 626]] , [[905 627]]
[[620 650]] , [[620 655]]
[[658 574]] , [[658 578]]
[[620 650]] , [[620 655]]
[[506 575]] , [[506 579]]
[[465 576]] , [[465 580]]
[[399 657]] , [[398 658]]
[[664 701]] , [[664 705]]
[[494 678]] , [[494 682]]
[[504 667]] , [[504 671]]
[[634 660]] , [[634 665]]
[[819 665]] , [[815 669]]
[[340 577]] , [[340 581]]
[[922 612]] , [[922 613]]
[[540 624]] , [[540 628]]
[[424 576]] , [[424 580]]
[[254 574]] , [[252 576]]
[[522 639]] , [[522 643]]
[[644 575]] , [[644 579]]
[[848 656]] , [[848 661]]
[[587 573]] , [[587 574]]
[[784 688]] , [[784 689]]
[[525 656]] , [[525 660]]
[[664 694]] , [[664 695]]
[[858 664]] , [[858 667]]
[[670 701]] , [[669 702]]
[[776 664]] , [[776 668]]
[[476 700]] , [[476 705]]
[[799 685]] , [[799 689]]
[[462 669]] , [[462 672]]
[[800 683]] , [[800 687]]
[[575 669]] , [[574 670]]
[[693 663]] , [[693 670]]
[[577 669]] , [[576 670]]
[[391 657]] , [[391 661]]
[[417 655]] , [[417 659]]
[[686 668]] , [[686 672]]
[[750 628]] , [[750 632]]
[[400 660]] , [[400 665]]
[[606 670]] , [[606 673]]
[[670 634]] , [[670 639]]
[[502 661]] , [[502 665]]
[[404 666]] , [[404 671]]
[[597 660]] , [[597 664]]
[[288 491]] , [[288 495]]
[[541 492]] , [[541 496]]
[[928 120]] , [[928 124]]
[[693 488]] , [[693 492]]
[[235 457]] , [[235 461]]
[[300 553]] , [[300 557]]
[[309 553]] , [[309 555]]
[[497 494]] , [[497 498]]
[[134 489]] , [[134 493]]
[[237 575]] , [[237 579]]
[[235 555]] , [[235 559]]
[[303 491]] , [[302 492]]
[[650 487]] , [[650 491]]
[[254 555]] , [[254 559]]
[[114 462]] , [[114 466]]
[[470 493]] , [[470 497]]
[[412 493]] , [[412 497]]
[[254 571]] , [[254 574]]
[[153 462]] , [[153 466]]
[[236 489]] , [[236 493]]
[[224 462]] , [[224 466]]
[[618 492]] , [[618 496]]
[[755 485]] , [[754 486]]
[[425 553]] , [[425 557]]
[[129 487]] , [[129 489]]
[[567 576]] , [[567 580]]
[[471 576]] , [[471 580]]
[[698 653]] , [[698 657]]
[[572 573]] , [[572 577]]
[[557 575]] , [[556 576]]
[[275 574]] , [[275 578]]
[[557 493]] , [[557 497]]
[[622 492]] , [[622 496]]
[[658 491]] , [[658 495]]
[[145 461]] , [[145 465]]
[[463 494]] , [[463 498]]
[[217 489]] , [[217 493]]
[[356 492]] , [[355 493]]
[[306 493]] , [[306 497]]
[[477 494]] , [[477 498]]
[[351 492]] , [[351 496]]
[[189 490]] , [[189 494]]
[[195 459]] , [[193 461]]
[[195 459]] , [[193 461]]
[[850 121]] , [[850 125]]
[[1044  123]] , [[1044  127]]
[[845 123]] , [[844 124]]
[[978 121]] , [[978 125]]
[[755 122]] , [[755 126]]
[[1035  121]] , [[1035  125]]
[[345 360]] , [[345 364]]
[[191 459]] , [[189 461]]
[[942 123]] , [[942 127]]
[[810 487]] , [[810 491]]
[[942 123]] , [[942 127]]
[[402 553]] , [[402 557]]
[[ 94 360]] , [[ 94 364]]
[[159 360]] , [[159 364]]
[[ 69 307]] , [[ 69 311]]
[[122 491]] , [[122 495]]
[[217 489]] , [[217 493]]
[[752 122]] , [[752 126]]
[[1010  122]] , [[1009  123]]
[[120 464]] , [[120 468]]
[[970 123]] , [[970 127]]
[[970 123]] , [[970 127]]
[[970 123]] , [[970 127]]
[[1001  122]] , [[1001  126]]
[[668 121]] , [[668 125]]
[[114 361]] , [[114 365]]
[[868 120]] , [[868 124]]
[[872 121]] , [[872 125]]
[[955 121]] , [[955 125]]
[[207 489]] , [[207 490]]
[[1055  121]] , [[1054  122]]
[[106 461]] , [[105 462]]
[[121 461]] , [[120 462]]
[[100 489]] , [[100 493]]
[[1022  123]] , [[1022  127]]
[[800 491]] , [[800 495]]
[[381 494]] , [[381 498]]
[[372 556]] , [[372 560]]
[[672 491]] , [[672 495]]
[[784 123]] , [[784 127]]
[[795 123]] , [[794 124]]
[[603 495]] , [[603 499]]
[[1063  115]] , [[1063  116]]
[[668 493]] , [[668 497]]
[[ 89 307]] , [[ 89 311]]
[[674 495]] , [[674 499]]
[[904 125]] , [[904 129]]
[[195 561]] , [[195 565]]
[[795 125]] , [[794 126]]
[[244 493]] , [[244 497]]
[[698 491]] , [[698 494]]
[[ 86 467]] , [[ 86 471]]
[[996 127]] , [[996 131]]
[[495 555]] , [[495 559]]
[[296 497]] , [[296 501]]
[[329 580]] , [[329 584]]
[[673 496]] , [[673 500]]
[[242 559]] , [[242 563]]
[[797 123]] , [[796 124]]
[[105 360]] , [[105 364]]
[[  6 307]] , [[  6 311]]
[[249 484]] , [[249 488]]
[[142 345]] , [[142 349]]
[[115 448]] , [[115 452]]
[[203 443]] , [[203 447]]
[[136 445]] , [[136 449]]
[[190 559]] , [[190 563]]
[[357 561]] , [[354 564]]
[[211 564]] , [[211 568]]
[[221 479]] , [[221 480]]
[[223 479]] , [[220 482]]
[[642 483]] , [[642 487]]
[[471 546]] , [[471 550]]
[[ 80 459]] , [[ 80 463]]
[[103 350]] , [[103 354]]
[[ 63 350]] , [[ 63 354]]
[[165 553]] , [[165 558]]
[[ 94 350]] , [[ 94 354]]
[[177 449]] , [[176 450]]
[[ 85 453]] , [[ 85 457]]
[[287 545]] , [[287 549]]
[[ 80 461]] , [[ 80 465]]
[[ 57 351]] , [[ 56 352]]
[[801 480]] , [[801 484]]
[[868 112]] , [[868 116]]
[[926 112]] , [[926 116]]
[[ 57 351]] , [[ 56 352]]
[[883 112]] , [[883 116]]
[[711 452]] , [[711 456]]
[[686 452]] , [[686 456]]
[[142 477]] , [[142 481]]
[[142 477]] , [[142 481]]
[[141 477]] , [[141 481]]
[[185 449]] , [[182 452]]
[[1007  109]] , [[1007  113]]
[[367 565]] , [[367 569]]
[[465 546]] , [[465 550]]
[[462 485]] , [[462 489]]
[[191 477]] , [[191 480]]
[[271 482]] , [[271 486]]
[[769 481]] , [[768 482]]
[[497 484]] , [[497 488]]
[[149 350]] , [[149 354]]
[[ 90 350]] , [[ 90 354]]
[[157 350]] , [[157 354]]
[[157 454]] , [[157 458]]
[[ 43 352]] , [[ 43 356]]
[[817 343]] , [[817 347]]
[[1039  112]] , [[1039  116]]
[[878 112]] , [[878 116]]
[[144 355]] , [[144 359]]
[[924 117]] , [[924 121]]
[[1065  107]] , [[1065  109]]
[[ 87 354]] , [[ 86 355]]
[[609 116]] , [[609 120]]
[[ 98 355]] , [[ 98 359]]
[[593 111]] , [[593 115]]
[[745 116]] , [[745 120]]
[[842 117]] , [[842 121]]
[[725 126]] , [[725 130]]
[[942 120]] , [[942 124]]
[[990 121]] , [[990 125]]
[[797 119]] , [[796 120]]
[[209 485]] , [[208 486]]
[[ 43 303]] , [[ 43 307]]
[[169 457]] , [[168 458]]
[[729 120]] , [[729 124]]
[[835 119]] , [[834 120]]
[[998 121]] , [[998 125]]
[[ 81 303]] , [[ 79 305]]
[[885 119]] , [[884 120]]
[[829 351]] , [[829 355]]
[[244 489]] , [[244 493]]
[[854 120]] , [[853 121]]
[[734 119]] , [[734 123]]
[[649 118]] , [[649 122]]
[[ 51 308]] , [[ 51 312]]
[[831 119]] , [[830 120]]
[[1068  108]] , [[1067  109]]
[[773 122]] , [[773 126]]
[[108 359]] , [[108 363]]
[[160 360]] , [[160 364]]
[[817 121]] , [[816 122]]
[[ 85 461]] , [[ 84 462]]
[[624 556]] , [[624 560]]
[[104 462]] , [[104 466]]
[[116 359]] , [[116 363]]
[[1063  115]] , [[1063  118]]
[[433 551]] , [[433 555]]
[[287 573]] , [[285 575]]
[[665 574]] , [[665 578]]
[[473 576]] , [[473 580]]
[[261 573]] , [[259 575]]
[[294 571]] , [[294 575]]
[[ 84 473]] , [[ 84 477]]
[[152 358]] , [[152 362]]
[[217 487]] , [[217 491]]
[[330 554]] , [[330 558]]
[[307 573]] , [[307 577]]
[[335 554]] , [[335 558]]
[[665 554]] , [[665 558]]
[[606 620]] , [[606 624]]
[[643 617]] , [[643 621]]
[[606 620]] , [[606 624]]
[[525 575]] , [[525 579]]
[[221 556]] , [[221 560]]
[[271 574]] , [[271 578]]
[[780 489]] , [[780 493]]
[[928 121]] , [[928 125]]
[[1012  126]] , [[1012  130]]
[[1057  121]] , [[1057  122]]
[[750 489]] , [[750 493]]
[[1057  125]] , [[1057  129]]
[[850 122]] , [[849 123]]
[[1002  121]] , [[1002  125]]
[[193 453]] , [[192 454]]
[[195 879]] , [[195 893]]
[[202 912]] , [[202 916]]
[[832 942]] , [[832 946]]
[[828 951]] , [[828 955]]
[[739 890]] , [[741 892]]
[[796 894]] , [[796 898]]
[[180 932]] , [[180 936]]
[[798 923]] , [[798 927]]
[[212 926]] , [[211 927]]
[[637 957]] , [[637 961]]
[[828 937]] , [[828 941]]
[[214 929]] , [[214 939]]
[[196 887]] , [[196 892]]
[[668 822]] , [[668 826]]
[[545 690]] , [[546 689]]
[[717 717]] , [[717 721]]
[[860 666]] , [[860 670]]
[[782 688]] , [[782 692]]
[[912 616]] , [[912 620]]
[[381 699]] , [[381 703]]
[[558 701]] , [[558 705]]
[[766 676]] , [[766 680]]
[[389 572]] , [[389 576]]
[[427 571]] , [[425 573]]
[[230 572]] , [[229 573]]
[[912 616]] , [[912 620]]
[[210 571]] , [[210 575]]
[[718 638]] , [[718 643]]
[[515 573]] , [[515 577]]
[[782 677]] , [[782 681]]
[[868 654]] , [[868 659]]
[[674 702]] , [[674 709]]
[[662 570]] , [[661 571]]
[[374 550]] , [[374 554]]
[[389 355]] , [[389 359]]
[[517 573]] , [[517 577]]
[[418 548]] , [[418 552]]
[[565 622]] , [[565 626]]
[[519 718]] , [[519 725]]
[[808 714]] , [[808 719]]
[[537 714]] , [[537 719]]
[[464 708]] , [[464 709]]
[[510 668]] , [[510 673]]
[[788 650]] , [[788 655]]
[[633 622]] , [[633 627]]
[[848 658]] , [[848 665]]
[[886 642]] , [[886 646]]
[[396 575]] , [[396 579]]
[[353 573]] , [[353 577]]
[[759 639]] , [[759 643]]
[[419 573]] , [[419 574]]
[[652 574]] , [[651 575]]
[[697 572]] , [[697 576]]
[[552 661]] , [[552 665]]
[[237 573]] , [[237 577]]
[[597 652]] , [[597 657]]
[[758 672]] , [[758 676]]
[[366 684]] , [[366 689]]
[[758 672]] , [[758 676]]
[[808 668]] , [[808 673]]
[[684 653]] , [[684 657]]
[[620 691]] , [[620 695]]
[[542 670]] , [[542 674]]
[[808 684]] , [[808 689]]
[[356 664]] , [[356 668]]
[[534 669]] , [[534 673]]
[[592 596]] , [[592 601]]
[[493 684]] , [[493 689]]
[[486 684]] , [[486 689]]
[[486 684]] , [[486 689]]
[[637 686]] , [[637 690]]
[[367 686]] , [[367 691]]
[[494 694]] , [[494 697]]
[[497 718]] , [[497 722]]
[[644 686]] , [[644 690]]
[[614 693]] , [[614 697]]
[[562 678]] , [[562 683]]
[[586 702]] , [[586 706]]
[[518 716]] , [[518 725]]
[[816 692]] , [[816 693]]
[[797 651]] , [[797 655]]
[[621 669]] , [[621 673]]
[[620 621]] , [[620 625]]
[[612 686]] , [[612 690]]
[[498 714]] , [[498 721]]
[[498 714]] , [[498 717]]
[[606 734]] , [[606 738]]
[[551 750]] , [[551 754]]
[[670 750]] , [[670 757]]
[[647 714]] , [[647 719]]
[[639 717]] , [[639 721]]
[[572 717]] , [[572 721]]
[[605 701]] , [[605 705]]
[[572 717]] , [[572 721]]
[[589 694]] , [[589 698]]
[[573 693]] , [[573 697]]
[[840 672]] , [[840 673]]
[[498 669]] , [[498 673]]
[[781 684]] , [[781 686]]
[[578 650]] , [[578 655]]
[[638 667]] , [[638 671]]
[[622 655]] , [[622 659]]
[[564 670]] , [[564 675]]
[[472 706]] , [[472 711]]
[[349 692]] , [[349 697]]
[[471 714]] , [[471 718]]
[[362 696]] , [[362 700]]
[[405 692]] , [[405 697]]
[[682 696]] , [[682 703]]
[[378 714]] , [[378 718]]
[[378 724]] , [[378 728]]
[[471 714]] , [[471 718]]
[[776 710]] , [[776 717]]
[[340 702]] , [[340 706]]
[[788 709]] , [[788 713]]
[[524 712]] , [[524 715]]
[[682 696]] , [[682 703]]
[[510 684]] , [[510 689]]
[[558 676]] , [[558 683]]
[[682 696]] , [[682 703]]
[[562 668]] , [[562 681]]
[[622 664]] , [[622 673]]
[[620 650]] , [[620 655]]
[[397 702]] , [[397 709]]
[[906 626]] , [[906 630]]
[[326 677]] , [[326 681]]
[[397 702]] , [[397 709]]
[[525 732]] , [[525 736]]
[[748 732]] , [[748 733]]
[[454 732]] , [[454 736]]
[[378 718]] , [[378 722]]
[[642 722]] , [[642 729]]
[[299 700]] , [[299 705]]
[[652 676]] , [[652 681]]
[[793 701]] , [[793 705]]
[[525 637]] , [[525 641]]
[[844 674]] , [[844 679]]
[[844 674]] , [[844 679]]
[[690 636]] , [[690 640]]
[[300 700]] , [[300 701]]
[[660 634]] , [[660 641]]
[[788 711]] , [[788 715]]
[[474 706]] , [[474 709]]
[[406 733]] , [[405 734]]
[[510 718]] , [[510 722]]
[[445 733]] , [[445 743]]
[[800 706]] , [[800 707]]
[[788 709]] , [[788 713]]
[[476 708]] , [[476 712]]
[[442 700]] , [[440 702]]
[[534 716]] , [[534 717]]
[[486 732]] , [[486 737]]
[[444 702]] , [[444 709]]
[[485 714]] , [[485 718]]
[[380 700]] , [[380 704]]
[[367 700]] , [[367 704]]
[[341 693]] , [[341 697]]
[[600 674]] , [[600 681]]
[[498 717]] , [[498 721]]
[[510 702]] , [[510 706]]
[[520 672]] , [[520 681]]
[[471 672]] , [[471 677]]
[[339 702]] , [[338 703]]
[[381 717]] , [[381 721]]
[[747 489]] , [[747 493]]
[[326 552]] , [[326 556]]
[[194 485]] , [[194 489]]
[[195 572]] , [[195 576]]
[[302 573]] , [[302 577]]
[[787 656]] , [[787 665]]
[[620 668]] , [[620 673]]
[[526 667]] , [[526 671]]
[[303 573]] , [[303 577]]
[[639 575]] , [[639 579]]
[[182 573]] , [[182 577]]
[[196 556]] , [[196 560]]
[[196 556]] , [[196 560]]
[[206 573]] , [[206 577]]
[[343 573]] , [[343 574]]
[[366 573]] , [[366 577]]
[[453 573]] , [[453 577]]
[[699 575]] , [[699 579]]
[[196 556]] , [[196 560]]
[[534 573]] , [[534 577]]
[[257 574]] , [[257 578]]
[[431 575]] , [[431 579]]
[[213 573]] , [[213 577]]
[[497 576]] , [[497 580]]
[[334 552]] , [[334 556]]
[[801 713]] , [[801 714]]
[[662 694]] , [[662 698]]
[[832 682]] , [[832 689]]
[[630 670]] , [[630 674]]
[[961 666]] , [[961 670]]
[[464 577]] , [[464 581]]
[[202 575]] , [[202 579]]
[[446 575]] , [[446 579]]
[[271 573]] , [[269 575]]
[[316 493]] , [[316 497]]
[[463 576]] , [[463 580]]
[[266 558]] , [[266 562]]
[[515 576]] , [[515 580]]
[[654 556]] , [[654 560]]
[[306 575]] , [[306 579]]
[[634 576]] , [[633 577]]
[[253 576]] , [[253 580]]
[[654 556]] , [[654 560]]
[[332 554]] , [[332 558]]
[[694 493]] , [[694 497]]
[[812 123]] , [[812 127]]
[[149 361]] , [[149 365]]
[[149 361]] , [[149 365]]
[[812 123]] , [[812 127]]
[[717 357]] , [[717 361]]
[[184 462]] , [[184 466]]
[[193 462]] , [[193 466]]
[[ 62 310]] , [[ 62 314]]
[[142 360]] , [[141 361]]
[[217 489]] , [[217 490]]
[[264 489]] , [[264 490]]
[[951 121]] , [[951 125]]
[[951 121]] , [[951 125]]
[[997 123]] , [[997 127]]
[[997 123]] , [[997 127]]
[[199 491]] , [[199 495]]
[[119 359]] , [[119 363]]
[[679 556]] , [[679 560]]
[[151 357]] , [[151 361]]
[[158 464]] , [[158 468]]
[[217 489]] , [[217 493]]
[[271 573]] , [[271 577]]
[[508 497]] , [[508 501]]
[[164 491]] , [[164 495]]
[[970 123]] , [[970 127]]
[[308 556]] , [[308 560]]
[[922 123]] , [[922 127]]
[[1032  123]] , [[1032  127]]
[[945 123]] , [[945 127]]
[[500 493]] , [[500 497]]
[[1052  122]] , [[1052  126]]
[[  7 314]] , [[  7 318]]
[[958 123]] , [[958 127]]
[[139 359]] , [[139 363]]
[[176 462]] , [[175 463]]
[[768 491]] , [[768 495]]
[[621 556]] , [[621 560]]
[[431 554]] , [[431 558]]
[[310 556]] , [[310 560]]
[[795 123]] , [[795 127]]
[[256 493]] , [[256 497]]
[[592 578]] , [[591 579]]
[[677 492]] , [[677 496]]
[[266 558]] , [[265 559]]
[[ 86 481]] , [[ 86 485]]
[[286 578]] , [[285 579]]
[[988 125]] , [[988 129]]
[[238 579]] , [[238 583]]
[[943 125]] , [[943 129]]
[[216 493]] , [[216 497]]
[[309 497]] , [[309 501]]
[[ 90 485]] , [[ 90 489]]
[[886 125]] , [[886 129]]
[[287 577]] , [[286 578]]
[[256 560]] , [[254 562]]
[[360 580]] , [[359 581]]
[[693 495]] , [[693 499]]
[[376 581]] , [[376 585]]
[[ 80 475]] , [[ 80 479]]
[[ 88 481]] , [[ 88 485]]
[[431 553]] , [[431 557]]
[[658 568]] , [[657 569]]
[[430 542]] , [[430 546]]
[[168 551]] , [[168 555]]
[[821 120]] , [[821 124]]
[[1063  112]] , [[1063  113]]
[[1062  113]] , [[1059  116]]
[[ 83 303]] , [[ 83 307]]
[[403 114]] , [[403 118]]
[[669 118]] , [[669 122]]
[[669 118]] , [[669 122]]
[[ 87 303]] , [[ 87 307]]
[[  0 309]] , [[  0 313]]
[[943 113]] , [[943 117]]
