[[749 301]] , [[748 302]]
[[825 455]] , [[825 459]]
[[247 301]] , [[246 302]]
[[814 117]] , [[814 121]]
[[806 117]] , [[806 121]]
[[881 116]] , [[881 120]]
[[156 355]] , [[156 359]]
[[109 484]] , [[109 488]]
[[ 29 356]] , [[ 28 357]]
[[ 95 457]] , [[ 94 458]]
[[ 65 303]] , [[ 65 307]]
[[126 358]] , [[126 362]]
[[723 120]] , [[723 124]]
[[192 359]] , [[192 363]]
[[106 358]] , [[106 362]]
[[1038  121]] , [[1038  125]]
[[949 120]] , [[949 124]]
[[862 119]] , [[862 123]]
[[132 355]] , [[132 359]]
[[887 351]] , [[887 355]]
[[374 458]] , [[374 462]]
[[ 70 357]] , [[ 70 361]]
[[1044  121]] , [[1044  125]]
[[802 120]] , [[802 124]]
[[812 120]] , [[812 124]]
[[977 121]] , [[977 125]]
[[719 354]] , [[719 358]]
[[109 459]] , [[108 460]]
[[193 455]] , [[192 456]]
[[877 119]] , [[876 120]]
[[188 357]] , [[188 361]]
[[183 356]] , [[183 360]]
[[1009  119]] , [[1009  120]]
[[877 119]] , [[877 123]]
[[191 457]] , [[190 458]]
[[205 458]] , [[205 462]]
[[549 452]] , [[549 456]]
[[251 488]] , [[251 492]]
[[407 490]] , [[406 491]]
[[201 458]] , [[201 462]]
[[ 57 360]] , [[ 57 364]]
[[263 489]] , [[263 493]]
[[234 488]] , [[232 490]]
[[957 121]] , [[956 122]]
[[183 358]] , [[183 362]]
[[1063  113]] , [[1063  114]]
[[865 123]] , [[865 127]]
[[895 121]] , [[894 122]]
[[  0 124]] , [[  0 128]]
[[1030  120]] , [[1028  122]]
[[695 487]] , [[695 491]]
[[971 122]] , [[971 126]]
[[193 460]] , [[193 464]]
[[ 89 461]] , [[ 89 465]]
[[232 488]] , [[230 490]]
[[475 453]] , [[475 457]]
[[ 41 360]] , [[ 41 364]]
[[548 356]] , [[548 360]]
[[329 551]] , [[329 555]]
[[ 40 359]] , [[ 40 363]]
[[139 359]] , [[138 360]]
[[732 355]] , [[732 359]]
[[231 489]] , [[230 490]]
[[1077   96]] , [[1076   97]]
[[978 123]] , [[978 127]]
[[688 460]] , [[688 464]]
[[151 358]] , [[151 362]]
[[548 356]] , [[548 360]]
[[971 122]] , [[971 126]]
[[ 20 359]] , [[ 20 363]]
[[892 121]] , [[892 125]]
[[945 122]] , [[945 126]]
[[704 489]] , [[704 493]]
[[267 455]] , [[267 459]]
[[784 488]] , [[784 492]]
[[963 119]] , [[963 123]]
[[249 455]] , [[249 459]]
[[678 489]] , [[678 493]]
[[142 358]] , [[140 360]]
[[1055  119]] , [[1055  123]]
[[177 459]] , [[177 463]]
[[101 358]] , [[101 362]]
[[ 62 355]] , [[ 62 359]]
[[619 119]] , [[618 120]]
[[731 120]] , [[731 124]]
[[1039  120]] , [[1039  124]]
[[1023  119]] , [[1022  120]]
[[1010  121]] , [[1010  125]]
[[970 121]] , [[970 125]]
[[716 355]] , [[716 359]]
[[1005  120]] , [[1005  124]]
[[146 358]] , [[144 360]]
[[927 117]] , [[927 121]]
[[129 307]] , [[128 308]]
[[891 599]] , [[891 603]]
[[ 56 306]] , [[ 56 310]]
[[206 483]] , [[206 487]]
[[190 454]] , [[189 455]]
[[815 636]] , [[815 640]]
[[136 459]] , [[136 463]]
[[708 628]] , [[708 632]]
[[771 632]] , [[771 639]]
[[540 491]] , [[540 495]]
[[814 117]] , [[814 121]]
[[701 454]] , [[701 458]]
[[214 351]] , [[214 355]]
[[638 454]] , [[638 458]]
[[380 489]] , [[380 493]]
[[189 457]] , [[188 458]]
[[511 452]] , [[511 456]]
[[171 355]] , [[171 359]]
[[171 355]] , [[171 359]]
[[  0 308]] , [[  0 312]]
[[299 489]] , [[299 493]]
[[751 483]] , [[751 487]]
[[725 569]] , [[725 573]]
[[144 357]] , [[144 361]]
[[562 456]] , [[562 460]]
[[312 550]] , [[312 554]]
[[551 489]] , [[551 493]]
[[191 485]] , [[191 489]]
[[ 84 473]] , [[ 84 477]]
[[1067  109]] , [[1067  110]]
[[126 359]] , [[126 363]]
[[811 121]] , [[811 125]]
[[117 357]] , [[117 361]]
[[183 459]] , [[183 463]]
[[251 456]] , [[251 460]]
[[ 88 477]] , [[ 88 481]]
[[862 119]] , [[862 123]]
[[198 359]] , [[198 363]]
[[1008  121]] , [[1008  125]]
[[685 485]] , [[685 489]]
[[890 119]] , [[890 123]]
[[196 456]] , [[196 460]]
[[854 119]] , [[854 123]]
[[886 119]] , [[886 123]]
[[201 456]] , [[201 460]]
[[1008  121]] , [[1008  125]]
[[ 71 308]] , [[ 71 312]]
[[977 121]] , [[977 125]]
[[1044  121]] , [[1044  125]]
[[114 357]] , [[114 361]]
[[560 489]] , [[560 493]]
[[131 355]] , [[131 359]]
[[194 456]] , [[194 460]]
[[915 119]] , [[915 123]]
[[160 458]] , [[160 462]]
[[156 485]] , [[156 489]]
[[194 456]] , [[194 460]]
[[205 458]] , [[205 462]]
[[193 485]] , [[193 489]]
[[344 491]] , [[344 495]]
[[233 554]] , [[233 558]]
[[237 556]] , [[237 560]]
[[308 552]] , [[307 553]]
[[720 355]] , [[720 359]]
[[284 491]] , [[284 495]]
[[234 488]] , [[233 489]]
[[750 489]] , [[750 493]]
[[829 121]] , [[829 125]]
[[1010  123]] , [[1010  127]]
[[910 120]] , [[909 121]]
[[184 485]] , [[184 489]]
[[478 452]] , [[478 456]]
[[496 493]] , [[496 497]]
[[ 38 359]] , [[ 38 363]]
[[ 83 472]] , [[ 83 476]]
[[1015  123]] , [[1015  127]]
[[219 556]] , [[219 560]]
[[430 575]] , [[430 579]]
[[174 571]] , [[174 575]]
[[622 351]] , [[622 355]]
[[622 351]] , [[622 355]]
[[128 489]] , [[128 493]]
[[468 493]] , [[468 497]]
[[ 40 359]] , [[ 40 363]]
[[1015  121]] , [[1015  125]]
[[732 355]] , [[732 359]]
[[123 462]] , [[123 466]]
[[194 556]] , [[194 560]]
[[771 555]] , [[771 559]]
[[276 554]] , [[275 555]]
[[105 486]] , [[105 490]]
[[232 487]] , [[232 488]]
[[821 117]] , [[821 121]]
[[892 121]] , [[892 125]]
[[132 359]] , [[132 363]]
[[298 552]] , [[298 556]]
[[760 489]] , [[760 493]]
[[224 574]] , [[223 575]]
[[142 358]] , [[141 359]]
[[192 458]] , [[190 460]]
[[143 359]] , [[143 363]]
[[718 355]] , [[718 359]]
[[894 121]] , [[894 125]]
[[193 485]] , [[193 489]]
[[685 489]] , [[685 493]]
[[129 485]] , [[129 489]]
[[989 121]] , [[989 125]]
[[ 48 359]] , [[ 48 363]]
[[718 355]] , [[718 359]]
[[119 462]] , [[119 466]]
[[734 485]] , [[734 489]]
[[716 355]] , [[716 359]]
[[213 487]] , [[213 491]]
[[911 121]] , [[911 125]]
[[988 123]] , [[988 127]]
[[913 121]] , [[913 125]]
[[907 123]] , [[907 127]]
[[1028  120]] , [[1028  124]]
