[[119 301]] , [[119 305]]
[[930 301]] , [[930 305]]
[[757 119]] , [[757 123]]
[[757 119]] , [[757 123]]
[[973 121]] , [[973 125]]
[[1076   95]] , [[1074   97]]
[[1076   95]] , [[1076   97]]
[[1076   96]] , [[1076   97]]
[[1066  109]] , [[1064  111]]
[[991 120]] , [[989 122]]
[[ 14 357]] , [[ 13 358]]
[[1066  109]] , [[1064  111]]
[[886 120]] , [[886 124]]
[[729 119]] , [[729 123]]
[[188 358]] , [[188 362]]
[[638 119]] , [[637 120]]
[[1055  119]] , [[1055  120]]
[[673 119]] , [[673 123]]
[[626 119]] , [[625 120]]
[[637 115]] , [[637 121]]
[[ 94 301]] , [[ 91 304]]
[[874 119]] , [[873 120]]
[[1064  112]] , [[1063  113]]
[[741 119]] , [[741 123]]
[[ 81 357]] , [[ 80 358]]
[[739 119]] , [[739 123]]
[[608 120]] , [[608 124]]
[[739 119]] , [[739 123]]
[[1035  119]] , [[1035  123]]
[[877 119]] , [[876 120]]
[[755 118]] , [[754 119]]
[[755 118]] , [[754 119]]
[[991 120]] , [[990 121]]
[[675 119]] , [[675 123]]
[[898 119]] , [[898 120]]
[[667 119]] , [[667 123]]
[[1075   95]] , [[1075   99]]
[[ 68 305]] , [[ 68 309]]
[[1069  107]] , [[1069  112]]
[[1077  100]] , [[1076  101]]
[[1059  117]] , [[1059  118]]
[[859 118]] , [[858 119]]
[[191 453]] , [[189 455]]
[[819 349]] , [[819 353]]
[[558 456]] , [[558 460]]
[[494 608]] , [[494 613]]
[[759 645]] , [[759 649]]
[[285 573]] , [[284 574]]
[[412 491]] , [[412 495]]
[[163 559]] , [[163 566]]
[[239 551]] , [[238 552]]
[[303 551]] , [[300 554]]
[[193 455]] , [[192 456]]
[[421 553]] , [[421 557]]
[[768 552]] , [[768 556]]
[[458 552]] , [[458 556]]
[[710 484]] , [[710 488]]
[[602 458]] , [[602 462]]
[[190 456]] , [[188 458]]
[[478 552]] , [[478 556]]
[[375 549]] , [[374 550]]
[[590 550]] , [[590 554]]
[[365 489]] , [[364 490]]
[[286 572]] , [[286 576]]
[[602 512]] , [[601 513]]
[[748 637]] , [[748 641]]
[[566 452]] , [[566 456]]
[[662 454]] , [[662 458]]
[[633 489]] , [[633 493]]
[[742 487]] , [[742 491]]
[[373 573]] , [[372 574]]
[[743 567]] , [[740 570]]
[[515 651]] , [[515 655]]
[[566 572]] , [[566 576]]
[[888 640]] , [[888 644]]
[[310 573]] , [[310 577]]
[[238 576]] , [[236 578]]
[[606 555]] , [[606 559]]
[[331 576]] , [[331 580]]
[[307 553]] , [[306 554]]
[[575 554]] , [[575 558]]
[[275 553]] , [[273 555]]
[[215 555]] , [[214 556]]
[[289 490]] , [[289 494]]
[[462 491]] , [[462 495]]
[[494 491]] , [[494 495]]
[[649 574]] , [[649 578]]
[[307 553]] , [[306 554]]
[[387 574]] , [[387 578]]
[[715 629]] , [[713 631]]
[[359 574]] , [[359 578]]
[[668 572]] , [[666 574]]
[[920 612]] , [[919 613]]
[[437 574]] , [[437 578]]
[[584 654]] , [[584 657]]
[[277 488]] , [[277 492]]
[[388 575]] , [[388 579]]
[[317 551]] , [[317 555]]
[[592 596]] , [[592 601]]
[[480 491]] , [[480 495]]
[[688 572]] , [[688 576]]
[[269 553]] , [[269 557]]
[[390 575]] , [[390 579]]
[[491 575]] , [[490 576]]
[[478 575]] , [[478 579]]
[[765 664]] , [[765 668]]
[[782 665]] , [[782 669]]
[[561 571]] , [[561 574]]
[[407 574]] , [[407 578]]
[[211 553]] , [[209 555]]
[[687 651]] , [[687 655]]
[[636 654]] , [[636 658]]
[[584 575]] , [[584 579]]
[[653 574]] , [[652 575]]
[[432 575]] , [[432 579]]
[[308 573]] , [[308 577]]
[[532 656]] , [[532 661]]
[[521 671]] , [[521 675]]
[[840 660]] , [[840 664]]
[[806 682]] , [[806 686]]
[[558 684]] , [[556 686]]
[[510 684]] , [[510 689]]
[[507 652]] , [[507 654]]
[[510 684]] , [[510 688]]
[[517 684]] , [[517 688]]
[[596 620]] , [[597 619]]
[[578 650]] , [[577 651]]
[[567 576]] , [[567 580]]
[[602 622]] , [[600 624]]
[[206 491]] , [[206 495]]
[[512 499]] , [[512 503]]
[[691 558]] , [[691 562]]
[[455 578]] , [[455 582]]
[[543 575]] , [[543 579]]
[[703 631]] , [[701 633]]
[[592 575]] , [[592 579]]
[[683 639]] , [[682 640]]
[[751 629]] , [[751 633]]
[[468 670]] , [[468 674]]
[[486 655]] , [[486 659]]
[[492 672]] , [[492 679]]
[[758 632]] , [[758 636]]
[[781 670]] , [[781 674]]
[[512 686]] , [[512 691]]
[[853 663]] , [[850 666]]
[[703 631]] , [[702 632]]
[[565 676]] , [[565 683]]
[[806 654]] , [[806 659]]
[[508 684]] , [[508 689]]
[[632 652]] , [[632 657]]
[[585 650]] , [[585 655]]
[[632 652]] , [[632 657]]
[[646 672]] , [[646 676]]
[[431 576]] , [[431 580]]
[[537 599]] , [[536 600]]
[[773 571]] , [[773 575]]
[[914 618]] , [[914 622]]
[[425 573]] , [[425 577]]
[[416 575]] , [[416 579]]
[[620 650]] , [[620 655]]
[[657 683]] , [[656 684]]
[[504 669]] , [[504 673]]
[[778 658]] , [[778 663]]
[[522 639]] , [[522 643]]
[[634 660]] , [[634 665]]
[[223 576]] , [[223 580]]
[[465 576]] , [[465 580]]
[[465 576]] , [[465 580]]
[[670 575]] , [[669 576]]
[[201 573]] , [[201 577]]
[[749 632]] , [[749 636]]
[[568 573]] , [[568 574]]
[[547 633]] , [[544 636]]
[[260 555]] , [[259 556]]
[[656 680]] , [[656 683]]
[[636 650]] , [[636 654]]
[[816 684]] , [[816 689]]
[[864 652]] , [[864 657]]
