[[ 409 1015]] , [[ 410 1014]]
[[1070  733]] , [[1069  734]]
[[634 763]] , [[633 764]]
[[366 816]] , [[367 815]]
[[393 802]] , [[394 801]]
[[871 651]] , [[870 652]]
[[596 733]] , [[595 734]]
[[615 810]] , [[616 809]]
[[425 858]] , [[426 857]]
[[378 780]] , [[378 781]]
[[433 841]] , [[434 840]]
[[771 838]] , [[772 837]]
[[451 760]] , [[451 762]]
[[541 761]] , [[541 765]]
[[518 763]] , [[517 764]]
[[569 786]] , [[570 785]]
[[635 824]] , [[636 823]]
[[635 824]] , [[636 823]]
[[579 851]] , [[579 852]]
[[632 729]] , [[631 730]]
[[577 749]] , [[577 750]]
[[470 735]] , [[469 736]]
[[717 753]] , [[717 754]]
[[386 794]] , [[387 793]]
[[589 846]] , [[595 846]]
[[412 843]] , [[413 842]]
[[443 774]] , [[443 779]]
[[437 853]] , [[438 852]]
[[700 765]] , [[699 766]]
[[455 858]] , [[456 857]]
[[445 858]] , [[446 857]]
[[445 858]] , [[446 857]]
[[350 777]] , [[350 784]]
[[680 763]] , [[679 764]]
[[427 840]] , [[428 839]]
[[340 816]] , [[341 815]]
[[566 851]] , [[567 850]]
[[308 847]] , [[309 846]]
[[343 802]] , [[344 801]]
[[425 838]] , [[426 838]]
[[338 780]] , [[338 783]]
[[457 858]] , [[458 857]]
[[423 840]] , [[424 839]]
[[446 845]] , [[447 844]]
[[678 763]] , [[677 764]]
[[382 945]] , [[383 946]]
[[373 883]] , [[374 882]]
[[676 763]] , [[675 764]]
[[478 767]] , [[477 768]]
[[564 859]] , [[565 858]]
[[352 845]] , [[357 845]]
[[429 858]] , [[430 857]]
[[384 881]] , [[385 880]]
[[494 770]] , [[494 776]]
[[624 773]] , [[623 774]]
[[542 756]] , [[542 764]]
[[510 885]] , [[511 886]]
[[141 835]] , [[141 861]]
[[428 777]] , [[428 782]]
[[679 812]] , [[678 813]]
[[164 909]] , [[165 908]]
[[754 844]] , [[755 843]]
[[620 773]] , [[619 774]]
[[359 912]] , [[360 911]]
[[353 865]] , [[354 864]]
[[745 900]] , [[746 899]]
[[336 777]] , [[336 785]]
[[746 901]] , [[747 900]]
[[531 850]] , [[532 850]]
[[370 845]] , [[371 844]]
[[419 858]] , [[428 858]]
[[734 894]] , [[735 893]]
[[343 896]] , [[344 895]]
[[415 858]] , [[492 858]]
[[391 872]] , [[392 872]]
[[119 841]] , [[120 840]]
[[319 852]] , [[320 851]]
[[421 856]] , [[422 856]]
[[346 852]] , [[347 851]]
[[402 883]] , [[403 882]]
[[323 881]] , [[324 880]]
[[405 856]] , [[430 856]]
[[549 858]] , [[550 857]]
[[692 795]] , [[693 794]]
[[514 859]] , [[515 858]]
[[114 847]] , [[115 846]]
[[567 903]] , [[568 902]]
[[365 853]] , [[366 852]]
[[542 860]] , [[543 859]]
[[222 854]] , [[223 853]]
[[336 854]] , [[337 853]]
[[102 845]] , [[103 844]]
[[494 855]] , [[495 854]]
[[582 851]] , [[583 850]]
[[226 854]] , [[227 853]]
[[573 851]] , [[574 850]]
[[568 851]] , [[569 850]]
[[658 859]] , [[659 858]]
[[484 853]] , [[490 853]]
[[125 836]] , [[126 836]]
[[484 853]] , [[490 853]]
[[398 847]] , [[399 846]]
[[337 855]] , [[338 854]]
[[554 935]] , [[555 934]]
[[336 856]] , [[337 855]]
[[509 857]] , [[510 856]]
[[537 858]] , [[539 858]]
[[302 856]] , [[303 855]]
[[600 855]] , [[601 854]]
[[643 857]] , [[644 856]]
[[515 860]] , [[516 859]]
[[653 856]] , [[654 855]]
[[645 857]] , [[646 856]]
[[609 855]] , [[610 854]]
[[664 722]] , [[665 721]]
[[692 789]] , [[691 790]]
[[406 887]] , [[407 886]]
[[406 887]] , [[407 886]]
[[626 855]] , [[627 854]]
[[522 793]] , [[521 794]]
[[572 860]] , [[574 862]]
[[346 841]] , [[347 840]]
[[411 884]] , [[412 884]]
[[411 884]] , [[412 884]]
[[506 795]] , [[505 796]]
[[555 861]] , [[556 860]]
[[159 838]] , [[157 840]]
[[609 850]] , [[620 850]]
[[538 852]] , [[539 851]]
[[636 763]] , [[633 766]]
[[388 795]] , [[387 796]]
[[544 779]] , [[541 782]]
[[127 869]] , [[128 868]]
[[687 835]] , [[687 839]]
[[374 778]] , [[374 781]]
[[638 731]] , [[637 732]]
[[638 844]] , [[639 843]]
[[392 851]] , [[393 851]]
[[333 863]] , [[334 862]]
[[363 849]] , [[364 848]]
[[498 851]] , [[499 850]]
[[336 863]] , [[337 862]]
[[642 853]] , [[643 852]]
[[638 749]] , [[637 750]]
[[332 846]] , [[333 845]]
[[721 842]] , [[722 841]]
[[492 803]] , [[492 807]]
[[500 849]] , [[501 848]]
[[323 854]] , [[324 853]]
[[532 795]] , [[531 796]]
[[268 848]] , [[269 847]]
[[145 835]] , [[145 863]]
[[197 834]] , [[197 835]]
[[322 859]] , [[323 858]]
[[339 793]] , [[339 800]]
[[418 751]] , [[417 752]]
[[355 841]] , [[356 840]]
[[382 791]] , [[381 792]]
[[338 804]] , [[338 808]]
[[424 850]] , [[425 849]]
[[386 873]] , [[387 872]]
[[760 843]] , [[761 842]]
[[423 852]] , [[424 851]]
[[439 848]] , [[440 847]]
[[651 856]] , [[652 855]]
[[557 858]] , [[558 858]]
[[747 844]] , [[748 843]]
[[746 845]] , [[747 844]]
[[746 845]] , [[747 844]]
[[760 843]] , [[761 842]]
[[700 734]] , [[699 735]]
[[478 761]] , [[477 762]]
[[354 765]] , [[353 766]]
[[744 843]] , [[751 843]]
[[418 751]] , [[417 752]]
[[548 797]] , [[547 798]]
[[382 787]] , [[381 788]]
[[751 747]] , [[750 748]]
[[536 749]] , [[535 750]]
[[707 858]] , [[708 857]]
[[768 763]] , [[768 764]]
[[366 765]] , [[365 766]]
[[396 761]] , [[395 762]]
[[755 768]] , [[755 775]]
[[486 797]] , [[482 801]]
[[627 808]] , [[628 807]]
[[394 795]] , [[393 796]]
[[580 851]] , [[581 850]]
[[678 765]] , [[677 766]]
[[448 749]] , [[445 752]]
[[725 744]] , [[725 753]]
[[348 819]] , [[349 818]]
[[336 884]] , [[337 883]]
[[510 849]] , [[511 848]]
[[584 849]] , [[585 848]]
[[348 766]] , [[348 769]]
[[606 849]] , [[607 848]]
[[414 833]] , [[414 838]]
[[540 856]] , [[541 855]]
[[610 849]] , [[611 848]]
[[680 829]] , [[681 828]]
[[502 856]] , [[503 855]]
[[480 856]] , [[481 855]]
[[634 847]] , [[635 846]]
[[545 858]] , [[546 857]]
[[652 856]] , [[653 855]]
[[384 811]] , [[383 812]]
[[758 809]] , [[758 812]]
[[607 862]] , [[608 861]]
[[521 858]] , [[522 857]]
[[586 854]] , [[587 853]]
[[413 854]] , [[414 853]]
[[659 851]] , [[660 850]]
[[656 842]] , [[657 841]]
[[696 759]] , [[695 760]]
[[544 851]] , [[545 850]]
[[461 850]] , [[462 849]]
[[353 767]] , [[353 772]]
[[673 774]] , [[674 773]]
[[790 843]] , [[791 843]]
[[668 767]] , [[667 768]]
[[646 840]] , [[647 839]]
[[689 738]] , [[690 737]]
[[674 819]] , [[675 818]]
[[526 847]] , [[527 846]]
[[530 847]] , [[531 846]]
[[506 789]] , [[505 790]]
[[658 847]] , [[659 846]]
[[598 763]] , [[597 764]]
[[357 763]] , [[357 770]]
[[645 754]] , [[646 753]]
[[416 843]] , [[417 842]]
[[709 748]] , [[708 749]]
[[526 795]] , [[524 797]]
[[679 752]] , [[679 766]]
[[638 749]] , [[637 750]]
[[435 847]] , [[436 846]]
[[465 852]] , [[466 851]]
[[431 854]] , [[432 853]]
[[436 859]] , [[437 858]]
[[650 819]] , [[651 818]]
[[542 765]] , [[541 766]]
[[498 797]] , [[496 799]]
[[221 834]] , [[221 836]]
[[646 860]] , [[647 859]]
[[482 860]] , [[483 859]]
[[385 818]] , [[386 817]]
[[498 795]] , [[497 796]]
[[528 851]] , [[529 850]]
[[357 830]] , [[358 829]]
[[636 781]] , [[635 782]]
[[548 867]] , [[549 866]]
[[347 793]] , [[347 796]]
[[376 781]] , [[375 782]]
[[636 797]] , [[635 798]]
[[328 821]] , [[327 822]]
[[613 857]] , [[614 856]]
[[703 752]] , [[702 753]]
[[432 906]] , [[433 905]]
[[390 755]] , [[386 759]]
[[622 765]] , [[621 766]]
[[558 765]] , [[557 766]]
[[445 818]] , [[444 819]]
[[846 842]] , [[846 847]]
[[241 824]] , [[241 825]]
[[563 830]] , [[563 835]]
[[774 831]] , [[773 832]]
[[744 961]] , [[745 960]]
[[462 805]] , [[462 809]]
[[635 745]] , [[635 746]]
[[717 842]] , [[718 842]]
[[596 763]] , [[595 764]]
[[340 790]] , [[340 797]]
[[481 786]] , [[482 785]]
[[642 834]] , [[643 833]]
[[372 860]] , [[373 859]]
[[373 913]] , [[374 912]]
[[595 786]] , [[596 785]]
[[557 844]] , [[558 843]]
[[332 780]] , [[332 784]]
[[381 888]] , [[382 887]]
[[337 852]] , [[338 851]]
[[459 852]] , [[460 851]]
[[195 832]] , [[206 832]]
[[313 883]] , [[314 882]]
[[656 747]] , [[655 748]]
[[733 752]] , [[732 753]]
[[340 826]] , [[341 825]]
[[755 848]] , [[756 847]]
[[541 855]] , [[542 854]]
[[499 842]] , [[524 842]]
[[751 848]] , [[752 847]]
[[113 832]] , [[114 831]]
[[668 781]] , [[666 783]]
[[287 839]] , [[288 838]]
[[386 851]] , [[387 850]]
[[652 779]] , [[651 780]]
[[379 854]] , [[380 853]]
[[464 848]] , [[465 847]]
[[366 789]] , [[365 790]]
[[463 788]] , [[464 787]]
[[649 802]] , [[650 801]]
[[438 749]] , [[437 750]]
[[464 784]] , [[463 785]]
[[649 786]] , [[650 785]]
[[438 749]] , [[437 750]]
[[625 804]] , [[626 803]]
[[625 804]] , [[626 803]]
[[245 840]] , [[250 840]]
[[376 777]] , [[373 780]]
[[689 734]] , [[690 733]]
[[356 854]] , [[357 853]]
[[657 810]] , [[658 809]]
[[383 842]] , [[384 842]]
[[160 845]] , [[161 844]]
[[398 795]] , [[396 797]]
[[566 795]] , [[565 796]]
[[341 767]] , [[341 774]]
[[385 850]] , [[386 849]]
[[652 793]] , [[651 794]]
[[731 757]] , [[732 756]]
[[572 741]] , [[569 744]]
[[400 739]] , [[395 744]]
[[390 765]] , [[389 766]]
[[366 765]] , [[365 766]]
[[621 834]] , [[622 833]]
[[714 722]] , [[714 726]]
[[689 731]] , [[689 732]]
[[390 767]] , [[389 768]]
[[732 749]] , [[731 750]]
[[334 779]] , [[334 781]]
[[686 731]] , [[685 732]]
[[728 749]] , [[727 750]]
[[353 818]] , [[354 817]]
[[516 848]] , [[517 847]]
[[457 863]] , [[458 862]]
[[269 842]] , [[272 842]]
[[530 855]] , [[531 854]]
[[250 841]] , [[251 840]]
[[402 859]] , [[403 858]]
[[385 845]] , [[386 844]]
[[320 852]] , [[321 851]]
[[407 844]] , [[408 843]]
[[352 859]] , [[353 858]]
[[250 843]] , [[251 842]]
[[348 779]] , [[347 780]]
[[672 757]] , [[671 758]]
[[336 780]] , [[336 781]]
[[342 821]] , [[343 820]]
[[398 737]] , [[397 738]]
[[672 757]] , [[671 758]]
[[721 747]] , [[722 746]]
[[687 697]] , [[685 699]]
[[332 843]] , [[333 842]]
[[338 735]] , [[335 738]]
[[293 852]] , [[294 851]]
[[352 855]] , [[353 854]]
[[402 749]] , [[399 752]]
[[846 663]] , [[846 667]]
[[684 720]] , [[682 722]]
[[799 717]] , [[798 718]]
[[159 858]] , [[160 857]]
[[291 852]] , [[298 852]]
[[683 726]] , [[683 738]]
[[176 853]] , [[177 852]]
[[387 856]] , [[388 855]]
[[649 858]] , [[650 857]]
[[526 853]] , [[527 852]]
[[657 844]] , [[658 843]]
[[677 770]] , [[678 769]]
[[398 803]] , [[395 806]]
[[753 751]] , [[752 752]]
[[668 728]] , [[669 727]]
[[302 848]] , [[303 847]]
[[721 856]] , [[722 855]]
[[643 832]] , [[644 831]]
[[680 747]] , [[680 750]]
[[612 802]] , [[613 801]]
[[424 861]] , [[425 860]]
[[535 912]] , [[536 911]]
[[612 802]] , [[613 801]]
[[700 770]] , [[699 771]]
[[ 97 840]] , [[ 98 839]]
[[540 803]] , [[538 805]]
[[540 803]] , [[538 805]]
[[782 752]] , [[781 753]]
[[637 818]] , [[638 817]]
[[432 853]] , [[433 852]]
[[622 832]] , [[623 831]]
[[637 686]] , [[637 690]]
[[676 737]] , [[675 738]]
[[662 749]] , [[661 750]]
[[665 754]] , [[666 753]]
[[632 755]] , [[631 756]]
[[728 846]] , [[729 845]]
[[685 751]] , [[685 756]]
[[374 743]] , [[373 744]]
[[496 743]] , [[493 746]]
[[545 756]] , [[546 755]]
[[374 734]] , [[374 742]]
[[574 773]] , [[573 774]]
[[496 743]] , [[493 746]]
[[545 756]] , [[546 755]]
[[545 756]] , [[546 755]]
[[542 751]] , [[542 753]]
[[733 748]] , [[732 749]]
[[466 855]] , [[467 854]]
[[340 793]] , [[340 797]]
[[527 857]] , [[528 856]]
[[678 787]] , [[677 788]]
[[290 715]] , [[290 719]]
[[341 799]] , [[341 803]]
[[722 580]] , [[722 584]]
[[684 684]] , [[683 685]]
[[570 851]] , [[571 850]]
[[721 749]] , [[719 751]]
[[739 844]] , [[740 843]]
[[638 793]] , [[637 794]]
[[638 793]] , [[637 794]]
[[462 803]] , [[460 805]]
[[501 862]] , [[508 862]]
[[425 842]] , [[430 842]]
[[223 842]] , [[224 841]]
[[378 811]] , [[379 810]]
[[424 843]] , [[425 842]]
[[765 844]] , [[766 843]]
[[333 870]] , [[334 869]]
[[667 782]] , [[668 781]]
[[764 845]] , [[765 844]]
[[406 862]] , [[407 861]]
[[536 861]] , [[537 860]]
[[424 865]] , [[425 864]]
[[406 863]] , [[407 862]]
[[536 861]] , [[537 860]]
[[460 845]] , [[461 844]]
[[464 860]] , [[465 859]]
[[593 862]] , [[594 861]]
[[450 861]] , [[451 860]]
[[464 861]] , [[465 860]]
[[667 802]] , [[668 801]]
[[414 877]] , [[415 878]]
[[754 929]] , [[755 928]]
[[404 898]] , [[405 897]]
[[427 922]] , [[428 921]]
[[654 765]] , [[653 766]]
[[431 749]] , [[431 753]]
[[519 754]] , [[519 762]]
[[461 784]] , [[461 786]]
[[687 750]] , [[687 754]]
[[769 963]] , [[770 962]]
[[530 946]] , [[531 945]]
[[756 929]] , [[757 929]]
[[417 937]] , [[418 936]]
[[475 858]] , [[476 857]]
[[415 976]] , [[416 975]]
[[645 908]] , [[646 907]]
[[544 885]] , [[545 884]]
[[362 927]] , [[363 926]]
[[188 863]] , [[188 872]]
[[337 893]] , [[337 897]]
[[756 891]] , [[757 890]]
[[234 837]] , [[235 836]]
[[546 925]] , [[547 924]]
[[407 905]] , [[410 908]]
[[ 354 1004]] , [[ 355 1003]]
[[1072  864]] , [[1072  865]]
[[ 548 1005]] , [[ 549 1004]]
[[581 848]] , [[581 853]]
[[392 999]] , [[393 998]]
[[ 594 1303]] , [[ 595 1302]]
[[ 490 1197]] , [[ 491 1196]]
[[ 616 1306]] , [[ 617 1305]]
[[ 417 1303]] , [[ 426 1303]]
[[ 498 1325]] , [[ 498 1326]]
[[ 419 1268]] , [[ 421 1268]]
[[ 247 1363]] , [[ 248 1362]]
[[ 402 1347]] , [[ 403 1348]]
[[ 275 1362]] , [[ 275 1366]]
[[ 483 1355]] , [[ 484 1354]]
[[ 466 1203]] , [[ 465 1204]]
[[211 959]] , [[211 966]]
[[ 362 1003]] , [[ 363 1002]]
[[612 913]] , [[613 912]]
[[318 852]] , [[319 851]]
[[362 857]] , [[363 858]]
[[401 846]] , [[401 851]]
[[727 737]] , [[732 737]]
[[409 752]] , [[408 753]]
[[606 725]] , [[605 726]]
[[366 820]] , [[367 819]]
[[282 810]] , [[283 809]]
[[224 779]] , [[223 780]]
[[667 817]] , [[668 817]]
[[404 859]] , [[405 858]]
[[594 846]] , [[595 845]]
[[334 817]] , [[335 818]]
[[387 862]] , [[388 861]]
[[270 766]] , [[270 774]]
[[360 830]] , [[361 829]]
[[211 838]] , [[216 838]]
[[395 801]] , [[420 801]]
[[816 693]] , [[815 694]]
[[666 781]] , [[663 784]]
[[666 799]] , [[667 798]]
[[698 786]] , [[699 785]]
[[626 818]] , [[627 817]]
[[416 837]] , [[417 836]]
[[449 843]] , [[450 842]]
[[355 834]] , [[366 834]]
[[513 771]] , [[514 770]]
[[718 765]] , [[717 766]]
[[366 821]] , [[367 820]]
[[370 800]] , [[371 799]]
[[374 818]] , [[375 817]]
[[702 845]] , [[703 844]]
[[632 729]] , [[631 730]]
[[717 753]] , [[715 755]]
[[569 787]] , [[570 786]]
[[370 800]] , [[371 799]]
[[548 770]] , [[549 769]]
[[772 842]] , [[773 841]]
[[443 774]] , [[443 779]]
[[547 769]] , [[554 769]]
[[420 852]] , [[421 851]]
[[639 849]] , [[640 848]]
[[477 859]] , [[478 858]]
[[391 876]] , [[392 875]]
[[385 907]] , [[386 906]]
[[368 843]] , [[367 844]]
[[704 843]] , [[705 842]]
[[704 843]] , [[705 842]]
[[372 836]] , [[376 836]]
[[316 851]] , [[317 850]]
[[381 853]] , [[382 852]]
[[383 790]] , [[382 791]]
[[615 856]] , [[616 857]]
[[199 839]] , [[200 838]]
[[457 858]] , [[458 857]]
[[446 849]] , [[445 850]]
[[446 845]] , [[447 844]]
[[760 751]] , [[759 752]]
[[374 916]] , [[375 915]]
[[676 763]] , [[675 764]]
[[447 771]] , [[447 774]]
[[499 769]] , [[499 776]]
[[701 773]] , [[701 777]]
[[471 786]] , [[476 786]]
[[441 856]] , [[458 856]]
[[636 753]] , [[635 754]]
[[624 773]] , [[623 774]]
[[494 770]] , [[494 772]]
[[672 754]] , [[673 753]]
[[672 754]] , [[673 753]]
[[742 840]] , [[743 839]]
[[680 783]] , [[680 787]]
[[338 803]] , [[339 802]]
[[291 820]] , [[291 821]]
[[288 819]] , [[288 826]]
[[678 771]] , [[677 772]]
[[362 817]] , [[363 816]]
[[734 795]] , [[733 796]]
[[355 905]] , [[356 904]]
[[ 174 1004]] , [[ 175 1003]]
[[618 775]] , [[617 776]]
[[260 846]] , [[273 846]]
[[618 775]] , [[617 776]]
[[237 857]] , [[238 856]]
[[386 863]] , [[387 862]]
[[347 950]] , [[348 949]]
[[368 854]] , [[369 853]]
[[371 853]] , [[372 852]]
[[731 842]] , [[732 841]]
[[662 843]] , [[665 843]]
[[372 855]] , [[373 854]]
[[355 841]] , [[356 840]]
[[591 803]] , [[592 802]]
[[318 853]] , [[317 854]]
[[383 840]] , [[386 840]]
[[549 858]] , [[550 857]]
[[309 860]] , [[310 859]]
[[557 874]] , [[558 873]]
[[121 859]] , [[122 858]]
[[728 879]] , [[729 878]]
[[607 853]] , [[608 852]]
[[140 885]] , [[141 884]]
[[610 854]] , [[611 853]]
[[260 840]] , [[261 839]]
[[224 854]] , [[225 853]]
[[405 858]] , [[450 858]]
[[571 850]] , [[574 850]]
[[512 855]] , [[513 854]]
[[465 849]] , [[466 848]]
[[568 851]] , [[569 850]]
[[304 863]] , [[305 862]]
[[660 858]] , [[661 858]]
[[466 849]] , [[467 848]]
[[497 856]] , [[498 855]]
[[177 847]] , [[178 846]]
[[124 837]] , [[125 836]]
[[452 733]] , [[451 734]]
[[328 851]] , [[329 850]]
[[652 856]] , [[653 855]]
[[497 856]] , [[498 855]]
[[497 856]] , [[498 855]]
[[ 814 1150]] , [[ 813 1151]]
[[ 435 1152]] , [[ 435 1156]]
[[ 416 1305]] , [[ 417 1304]]
[[ 482 1166]] , [[ 482 1167]]
[[ 356 1171]] , [[ 356 1172]]
[[ 814 1146]] , [[ 814 1150]]
[[ 445 1164]] , [[ 445 1168]]
[[ 624 1132]] , [[ 624 1133]]
[[ 317 1172]] , [[ 317 1176]]
[[ 351 1164]] , [[ 351 1168]]
[[ 507 1180]] , [[ 508 1179]]
[[ 501 1173]] , [[ 501 1176]]
[[ 198 1142]] , [[ 198 1146]]
[[ 346 1018]] , [[ 346 1019]]
[[186 926]] , [[186 931]]
[[177 902]] , [[177 906]]
[[541 851]] , [[541 855]]
[[730 838]] , [[730 842]]
[[730 838]] , [[730 842]]
[[716 839]] , [[716 843]]
[[560 842]] , [[560 846]]
[[641 847]] , [[641 848]]
[[557 842]] , [[557 846]]
[[596 841]] , [[596 850]]
[[529 857]] , [[530 856]]
[[212 842]] , [[212 846]]
[[557 842]] , [[557 846]]
[[540 841]] , [[540 845]]
[[643 843]] , [[643 851]]
[[428 846]] , [[428 850]]
[[218 842]] , [[218 846]]
[[475 844]] , [[475 848]]
[[446 837]] , [[446 841]]
[[411 835]] , [[411 836]]
[[270 837]] , [[270 841]]
[[596 845]] , [[596 851]]
[[216 844]] , [[216 848]]
[[205 840]] , [[205 844]]
[[388 922]] , [[389 921]]
[[388 843]] , [[388 847]]
[[312 835]] , [[312 839]]
[[254 842]] , [[254 843]]
[[668 841]] , [[668 845]]
[[686 847]] , [[686 851]]
[[666 843]] , [[666 847]]
[[245 846]] , [[245 850]]
[[391 884]] , [[392 883]]
[[207 840]] , [[207 844]]
[[658 837]] , [[658 841]]
[[205 837]] , [[205 841]]
[[394 904]] , [[395 903]]
[[695 835]] , [[695 836]]
[[436 835]] , [[436 839]]
[[418 850]] , [[419 849]]
[[403 839]] , [[403 848]]
[[499 841]] , [[499 845]]
[[753 843]] , [[753 845]]
[[800 846]] , [[800 851]]
[[269 846]] , [[269 850]]
[[686 845]] , [[686 849]]
[[508 841]] , [[508 843]]
[[609 851]] , [[609 853]]
[[265 846]] , [[265 850]]
[[680 845]] , [[680 849]]
[[477 841]] , [[477 845]]
[[271 848]] , [[271 852]]
[[796 842]] , [[796 851]]
[[240 846]] , [[239 847]]
[[493 852]] , [[493 856]]
[[238 846]] , [[238 850]]
[[727 847]] , [[727 851]]
[[421 848]] , [[421 852]]
[[814 852]] , [[814 857]]
[[155 879]] , [[154 880]]
[[436 850]] , [[436 855]]
[[609 878]] , [[609 882]]
[[282 848]] , [[282 849]]
[[154 861]] , [[154 865]]
[[654 854]] , [[654 859]]
[[151 882]] , [[151 886]]
[[280 852]] , [[280 857]]
[[504 853]] , [[504 857]]
[[764 845]] , [[764 849]]
[[160 879]] , [[160 883]]
[[145 882]] , [[145 889]]
[[213 893]] , [[213 894]]
[[156 892]] , [[156 897]]
[[185 897]] , [[185 906]]
[[213 892]] , [[212 893]]
[[402 898]] , [[402 899]]
[[163 885]] , [[163 892]]
[[153 869]] , [[153 876]]
[[352 901]] , [[353 900]]
[[134 859]] , [[134 869]]
[[694 851]] , [[694 855]]
[[589 877]] , [[590 876]]
[[723 855]] , [[723 859]]
[[245 852]] , [[245 856]]
[[232 852]] , [[232 859]]
[[534 847]] , [[534 857]]
[[611 845]] , [[611 849]]
[[605 845]] , [[605 846]]
[[534 845]] , [[533 846]]
[[396 839]] , [[396 843]]
[[386 835]] , [[386 839]]
[[108 848]] , [[108 853]]
[[284 850]] , [[284 851]]
[[597 845]] , [[597 849]]
[[176 844]] , [[176 848]]
[[668 844]] , [[668 861]]
[[670 849]] , [[670 853]]
[[208 844]] , [[206 846]]
