[[1074  775]] , [[1074  783]]
[[820 839]] , [[819 840]]
[[391 933]] , [[392 932]]
[[390 947]] , [[391 946]]
[[691 860]] , [[692 860]]
[[819 837]] , [[819 843]]
[[636 937]] , [[636 950]]
[[829 851]] , [[830 850]]
[[647 852]] , [[646 853]]
[[ 525 1198]] , [[ 526 1197]]
[[383 951]] , [[384 950]]
[[377 842]] , [[377 847]]
[[373 836]] , [[374 836]]
[[163 558]] , [[163 564]]
[[301 573]] , [[301 577]]
[[594 488]] , [[594 492]]
[[315 573]] , [[315 577]]
[[429 491]] , [[428 492]]
[[386 453]] , [[386 457]]
[[157 357]] , [[157 361]]
[[191 357]] , [[191 361]]
[[164 559]] , [[163 560]]
[[256 551]] , [[255 552]]
[[170 356]] , [[170 360]]
[[192 358]] , [[192 362]]
[[190 455]] , [[188 457]]
[[190 455]] , [[188 457]]
[[478 451]] , [[478 455]]
[[379 489]] , [[379 495]]
[[ 88 476]] , [[ 88 480]]
[[558 549]] , [[558 553]]
[[553 489]] , [[552 490]]
[[184 457]] , [[184 461]]
[[152 358]] , [[152 362]]
[[1043  121]] , [[1043  125]]
[[685 488]] , [[685 492]]
[[770 552]] , [[770 556]]
[[209 486]] , [[209 490]]
[[303 551]] , [[303 555]]
[[192 455]] , [[191 456]]
[[156 358]] , [[156 362]]
[[166 462]] , [[166 466]]
[[ 54 360]] , [[ 54 364]]
[[383 455]] , [[383 459]]
[[ 94 459]] , [[ 93 460]]
[[208 490]] , [[208 494]]
[[161 358]] , [[160 359]]
[[ 82 461]] , [[ 82 464]]
[[390 491]] , [[390 495]]
[[898 122]] , [[898 126]]
[[132 358]] , [[132 362]]
[[ 77 358]] , [[ 77 362]]
[[ 96 459]] , [[ 96 463]]
[[139 357]] , [[139 361]]
[[139 485]] , [[139 489]]
[[291 489]] , [[291 493]]
[[1011  120]] , [[1010  121]]
[[139 357]] , [[139 361]]
[[114 358]] , [[114 362]]
[[428 516]] , [[428 520]]
[[ 79 358]] , [[ 79 362]]
[[1011  120]] , [[1010  121]]
[[194 455]] , [[192 457]]
[[160 457]] , [[160 461]]
[[ 96 459]] , [[ 96 464]]
[[235 487]] , [[234 488]]
[[1074  775]] , [[1074  783]]
[[1074  775]] , [[1074  783]]
[[820 839]] , [[819 840]]
[[391 933]] , [[392 932]]
[[390 947]] , [[391 946]]
[[691 860]] , [[692 860]]
[[819 837]] , [[819 843]]
[[636 937]] , [[636 950]]
[[829 851]] , [[830 850]]
[[647 852]] , [[646 853]]
[[ 525 1198]] , [[ 526 1197]]
[[383 951]] , [[384 950]]
[[377 842]] , [[377 847]]
[[373 836]] , [[374 836]]
[[163 558]] , [[163 564]]
[[301 573]] , [[301 577]]
[[594 488]] , [[594 492]]
[[315 573]] , [[315 577]]
[[429 491]] , [[428 492]]
[[386 453]] , [[386 457]]
[[157 357]] , [[157 361]]
[[191 357]] , [[191 361]]
