[[383 354]] , [[383 358]]
[[410 491]] , [[410 495]]
[[ 30 357]] , [[ 30 361]]
[[814 117]] , [[814 121]]
[[176 355]] , [[175 356]]
[[953 117]] , [[952 118]]
[[799 354]] , [[799 358]]
[[817 354]] , [[817 358]]
[[ 14 309]] , [[ 14 313]]
[[398 353]] , [[398 357]]
[[144 356]] , [[144 360]]
[[ 38 308]] , [[ 38 312]]
[[  0 351]] , [[  0 355]]
[[977 117]] , [[976 118]]
[[ 88 475]] , [[ 88 479]]
[[911 118]] , [[911 122]]
[[343 490]] , [[343 494]]
[[107 484]] , [[107 488]]
[[1038  119]] , [[1038  123]]
[[439 489]] , [[438 490]]
[[542 456]] , [[542 460]]
[[406 489]] , [[406 493]]
[[425 455]] , [[425 459]]
[[  0 360]] , [[  0 364]]
[[ 40 305]] , [[ 40 309]]
[[649 443]] , [[649 448]]
[[ 55 308]] , [[ 55 312]]
[[  0 125]] , [[  0 130]]
[[117 357]] , [[117 361]]
[[611 120]] , [[611 124]]
[[806 121]] , [[806 125]]
[[197 488]] , [[197 492]]
[[986 121]] , [[986 125]]
[[139 485]] , [[139 489]]
[[203 458]] , [[203 462]]
[[197 360]] , [[197 364]]
[[159 357]] , [[158 358]]
[[137 485]] , [[137 489]]
[[419 458]] , [[419 462]]
[[522 489]] , [[522 493]]
[[124 462]] , [[124 466]]
[[ 85 303]] , [[ 85 307]]
[[374 458]] , [[374 462]]
[[805 120]] , [[805 124]]
[[475 453]] , [[475 457]]
[[ 71 308]] , [[ 71 312]]
[[475 453]] , [[475 457]]
[[419 458]] , [[419 462]]
[[119 459]] , [[119 463]]
[[532 489]] , [[532 493]]
[[532 489]] , [[532 493]]
[[131 355]] , [[131 359]]
[[351 453]] , [[350 454]]
[[974 121]] , [[974 125]]
[[778 487]] , [[778 491]]
[[749 487]] , [[748 488]]
[[212 458]] , [[212 462]]
[[233 455]] , [[233 459]]
[[ 81 358]] , [[ 81 362]]
[[869 119]] , [[868 120]]
[[332 489]] , [[332 493]]
[[635 489]] , [[634 490]]
[[332 489]] , [[332 493]]
[[547 549]] , [[546 550]]
[[185 555]] , [[185 559]]
[[619 491]] , [[619 495]]
[[261 489]] , [[261 493]]
[[267 553]] , [[267 557]]
[[211 553]] , [[209 555]]
[[112 461]] , [[112 465]]
[[721 487]] , [[721 491]]
[[368 456]] , [[368 460]]
[[218 459]] , [[218 463]]
[[963 117]] , [[963 121]]
[[ 75 362]] , [[ 75 366]]
[[1072  104]] , [[1072  108]]
[[105 486]] , [[105 490]]
[[902 358]] , [[902 362]]
[[105 486]] , [[105 490]]
[[ 79 466]] , [[ 79 470]]
