[[799 350]] , [[797 352]]
[[271 357]] , [[271 361]]
[[979 118]] , [[979 122]]
[[813 120]] , [[812 121]]
[[925 121]] , [[925 125]]
[[816 119]] , [[815 120]]
[[ 78 357]] , [[ 77 358]]
[[757 119]] , [[757 123]]
[[ 72 308]] , [[ 72 312]]
[[ 93 357]] , [[ 93 361]]
[[802 120]] , [[802 124]]
[[ 89 356]] , [[ 89 360]]
[[370 453]] , [[369 454]]
[[668 118]] , [[668 122]]
[[780 120]] , [[780 124]]
[[717 353]] , [[717 357]]
[[ 91 356]] , [[ 91 360]]
[[929 120]] , [[929 124]]
[[182 356]] , [[182 360]]
[[717 354]] , [[717 358]]
[[878 119]] , [[877 120]]
[[545 451]] , [[545 455]]
[[ 38 358]] , [[ 38 362]]
[[321 455]] , [[321 459]]
[[134 462]] , [[134 466]]
[[ 55 359]] , [[ 55 363]]
[[244 455]] , [[244 459]]
[[188 358]] , [[188 362]]
[[841 474]] , [[840 475]]
[[719 355]] , [[719 359]]
[[719 355]] , [[719 359]]
[[130 357]] , [[130 359]]
[[116 359]] , [[116 364]]
[[903 123]] , [[903 127]]
[[1064  113]] , [[1055  122]]
[[100 358]] , [[100 362]]
[[969 121]] , [[969 125]]
[[561 451]] , [[561 455]]
[[859 120]] , [[859 124]]
[[622 120]] , [[622 124]]
[[927 121]] , [[927 125]]
[[181 358]] , [[181 362]]
[[731 355]] , [[731 359]]
[[932 122]] , [[932 126]]
[[550 356]] , [[550 360]]
[[932 122]] , [[932 126]]
[[740 120]] , [[740 124]]
[[1060  116]] , [[1060  117]]
[[816 120]] , [[815 121]]
[[742 120]] , [[742 124]]
[[ 90 358]] , [[ 90 362]]
[[ 90 358]] , [[ 90 362]]
[[  6 124]] , [[  6 128]]
[[800 120]] , [[800 124]]
[[1063  112]] , [[1062  113]]
[[1074  102]] , [[1074  107]]
[[1063  112]] , [[1062  113]]
[[1055  119]] , [[1055  120]]
[[620 119]] , [[619 120]]
[[1062  114]] , [[1062  115]]
[[903 120]] , [[903 124]]
[[ 18 358]] , [[ 18 362]]
[[245 302]] , [[245 306]]
[[572 349]] , [[572 353]]
[[ 78 303]] , [[ 78 307]]
[[606 119]] , [[605 120]]
[[889 121]] , [[889 125]]
[[ 46 303]] , [[ 46 307]]
[[851 118]] , [[850 119]]
[[989 119]] , [[989 123]]
[[1038  120]] , [[1038  124]]
[[855 118]] , [[854 119]]
[[816 119]] , [[815 120]]
[[1064  111]] , [[1062  113]]
[[187 357]] , [[187 361]]
[[741 119]] , [[741 123]]
[[747 354]] , [[747 358]]
[[757 119]] , [[757 123]]
[[ 81 357]] , [[ 80 358]]
[[875 119]] , [[874 120]]
[[1077   95]] , [[1077   98]]
[[ 82 303]] , [[ 82 307]]
[[305 455]] , [[305 459]]
[[739 119]] , [[739 123]]
[[ 35 357]] , [[ 35 361]]
[[198 360]] , [[198 364]]
[[187 357]] , [[187 361]]
[[450 453]] , [[449 454]]
[[339 453]] , [[339 457]]
[[611 354]] , [[611 358]]
[[ 39 358]] , [[ 39 362]]
[[877 119]] , [[876 120]]
[[475 453]] , [[475 457]]
[[242 455]] , [[242 459]]
[[ 61 359]] , [[ 61 363]]
[[ 77 358]] , [[ 77 362]]
[[886 120]] , [[886 124]]
[[188 358]] , [[188 362]]
[[ 87 358]] , [[ 87 362]]
[[332 455]] , [[332 459]]
[[ 77 305]] , [[ 77 309]]
[[887 121]] , [[887 125]]
[[946 122]] , [[946 126]]
[[ 26 360]] , [[ 26 364]]
[[1067  112]] , [[1066  113]]
[[931 119]] , [[930 120]]
[[741 120]] , [[741 124]]
[[887 121]] , [[887 125]]
[[913 120]] , [[913 124]]
[[1058  117]] , [[1058  118]]
[[1008  120]] , [[1007  121]]
[[1007  120]] , [[1006  121]]
[[1008  120]] , [[1007  121]]
[[1059  117]] , [[1059  118]]
[[801 351]] , [[801 355]]
[[175 457]] , [[175 461]]
[[129 460]] , [[129 464]]
[[185 483]] , [[185 487]]
[[750 596]] , [[750 601]]
[[205 618]] , [[204 619]]
[[256 552]] , [[256 556]]
[[669 614]] , [[669 618]]
[[862 642]] , [[862 643]]
[[765 702]] , [[765 706]]
[[ 70 621]] , [[ 70 625]]
[[697 569]] , [[697 573]]
[[342 574]] , [[342 578]]
[[670 570]] , [[669 571]]
[[197 570]] , [[197 574]]
[[205 485]] , [[205 489]]
[[540 573]] , [[540 577]]
[[615 572]] , [[615 576]]
[[389 572]] , [[389 576]]
[[553 489]] , [[552 490]]
[[259 488]] , [[259 492]]
[[205 485]] , [[205 489]]
[[311 571]] , [[310 572]]
[[193 553]] , [[193 557]]
