[[185 304]] , [[185 308]]
[[121 460]] , [[121 464]]
[[643 349]] , [[643 350]]
[[724 119]] , [[724 123]]
[[886 117]] , [[886 121]]
[[913 118]] , [[913 122]]
[[991 116]] , [[991 120]]
[[1002  116]] , [[1001  117]]
[[846 118]] , [[845 119]]
[[868 116]] , [[866 118]]
[[479 451]] , [[478 452]]
[[143 488]] , [[143 492]]
[[206 359]] , [[206 363]]
[[282 485]] , [[282 489]]
[[142 356]] , [[142 360]]
[[364 458]] , [[364 462]]
[[393 356]] , [[393 360]]
[[976 121]] , [[976 125]]
[[796 122]] , [[796 126]]
[[201 458]] , [[201 462]]
[[192 359]] , [[192 363]]
[[  0 358]] , [[  0 362]]
[[ 81 303]] , [[ 80 304]]
[[812 120]] , [[812 124]]
[[ 26 358]] , [[ 26 362]]
[[186 357]] , [[186 361]]
[[137 485]] , [[137 489]]
[[189 358]] , [[189 362]]
[[1022  118]] , [[1020  120]]
[[118 357]] , [[118 361]]
[[ 71 308]] , [[ 71 312]]
[[758 119]] , [[758 123]]
[[ 71 308]] , [[ 71 312]]
[[ 18 357]] , [[ 18 361]]
[[189 358]] , [[189 362]]
[[179 485]] , [[179 489]]
[[143 485]] , [[143 489]]
[[888 119]] , [[888 123]]
[[974 121]] , [[974 125]]
[[161 457]] , [[160 458]]
[[450 454]] , [[450 458]]
[[751 354]] , [[751 358]]
[[ 87 303]] , [[ 87 307]]
[[888 119]] , [[888 123]]
[[842 472]] , [[841 473]]
[[833 483]] , [[833 487]]
[[175 459]] , [[175 463]]
[[540 489]] , [[540 493]]
[[489 492]] , [[489 496]]
[[325 487]] , [[325 491]]
[[348 455]] , [[348 459]]
[[601 490]] , [[601 494]]
[[321 490]] , [[321 494]]
[[107 358]] , [[107 362]]
[[339 455]] , [[339 459]]
[[1036  121]] , [[1036  125]]
[[116 359]] , [[116 363]]
[[904 123]] , [[904 127]]
[[720 357]] , [[720 361]]
[[744 121]] , [[744 125]]
[[158 358]] , [[158 362]]
[[390 351]] , [[390 355]]
[[242 489]] , [[242 493]]
[[177 459]] , [[176 460]]
[[241 487]] , [[241 491]]
[[960 115]] , [[960 119]]
[[700 488]] , [[698 490]]
[[143 490]] , [[143 494]]
[[ 89 461]] , [[ 89 465]]
[[118 462]] , [[118 466]]
[[344 455]] , [[344 459]]
[[215 555]] , [[215 559]]
[[ 82 471]] , [[ 82 475]]
[[595 460]] , [[595 464]]
[[183 459]] , [[180 462]]
[[548 491]] , [[548 495]]
[[971 122]] , [[971 126]]
[[ 77 359]] , [[ 77 363]]
[[785 488]] , [[785 492]]
[[607 460]] , [[607 464]]
[[129 360]] , [[129 364]]
[[ 46 359]] , [[ 46 363]]
[[209 459]] , [[209 463]]
[[1059  117]] , [[1059  118]]
[[898 120]] , [[898 124]]
[[146 358]] , [[144 360]]
[[173 358]] , [[173 362]]
[[620 491]] , [[620 495]]
[[146 462]] , [[146 466]]
[[288 491]] , [[288 495]]
[[718 355]] , [[718 359]]
[[124 485]] , [[124 489]]
[[848 119]] , [[848 123]]
[[382 551]] , [[382 555]]
[[632 460]] , [[632 464]]
[[ 82 304]] , [[ 82 308]]
[[216 487]] , [[216 491]]
[[157 459]] , [[157 461]]
[[978 121]] , [[978 125]]
[[369 455]] , [[369 459]]
[[ 89 303]] , [[ 89 307]]
[[886 307]] , [[886 311]]
[[718 355]] , [[718 359]]
[[1061  113]] , [[1061  116]]
[[886 307]] , [[886 311]]
[[369 455]] , [[369 459]]
[[1059  117]] , [[1059  118]]
[[ 88 358]] , [[ 88 362]]
[[469 453]] , [[469 457]]
[[  0 124]] , [[  0 128]]
[[827 121]] , [[826 122]]
[[914 120]] , [[911 123]]
[[545 451]] , [[544 452]]
[[989 121]] , [[989 125]]
[[115 485]] , [[115 489]]
[[912 620]] , [[912 624]]
[[207 483]] , [[207 487]]
[[789 597]] , [[789 601]]
[[701 596]] , [[701 601]]
[[237 833]] , [[237 837]]
[[798 603]] , [[798 607]]
[[862 642]] , [[862 643]]
[[780 646]] , [[780 650]]
[[652 550]] , [[652 554]]
[[975 117]] , [[975 118]]
[[817 483]] , [[816 484]]
[[192 357]] , [[192 361]]
[[752 483]] , [[752 487]]
[[953 117]] , [[953 121]]
[[588 550]] , [[588 554]]
[[750 483]] , [[750 487]]
[[177 458]] , [[177 459]]
[[845 116]] , [[845 120]]
[[976 117]] , [[976 121]]
[[478 452]] , [[478 456]]
[[1004  117]] , [[1004  121]]
[[478 452]] , [[478 456]]
[[156 357]] , [[156 361]]
[[366 550]] , [[365 551]]
[[124 487]] , [[124 491]]
[[252 572]] , [[251 573]]
[[1074   99]] , [[1074  103]]
[[204 456]] , [[203 457]]
[[ 76 462]] , [[ 76 467]]
[[689 569]] , [[689 573]]
[[646 551]] , [[646 555]]
[[544 491]] , [[544 495]]
[[142 489]] , [[142 493]]
[[892 121]] , [[892 125]]
[[981 121]] , [[981 125]]
[[374 456]] , [[374 460]]
[[ 55 308]] , [[ 55 312]]
[[896 121]] , [[896 125]]
[[521 454]] , [[521 458]]
[[801 485]] , [[801 489]]
[[ 78 464]] , [[ 78 471]]
[[217 488]] , [[217 492]]
[[  6 308]] , [[  6 312]]
[[ 82 460]] , [[ 82 464]]
[[ 94 357]] , [[ 94 361]]
[[277 488]] , [[277 492]]
[[ 94 357]] , [[ 94 361]]
[[ 90 479]] , [[ 90 483]]
[[ 70 357]] , [[ 70 361]]
[[118 357]] , [[118 361]]
[[124 485]] , [[124 489]]
[[127 357]] , [[127 361]]
[[109 357]] , [[109 361]]
[[ 81 357]] , [[ 81 361]]
[[123 357]] , [[123 361]]
[[171 458]] , [[171 462]]
[[426 516]] , [[426 521]]
[[549 452]] , [[549 456]]
[[ 88 475]] , [[ 88 479]]
[[ 78 357]] , [[ 78 361]]
[[156 485]] , [[156 489]]
[[778 487]] , [[778 491]]
[[ 96 460]] , [[ 96 464]]
[[760 119]] , [[760 123]]
[[869 119]] , [[869 123]]
[[ 92 481]] , [[ 92 485]]
[[317 489]] , [[317 493]]
[[426 516]] , [[426 521]]
[[397 573]] , [[395 575]]
[[266 574]] , [[265 575]]
[[257 555]] , [[257 559]]
[[201 458]] , [[201 462]]
[[426 516]] , [[426 521]]
[[464 491]] , [[464 495]]
[[968 121]] , [[968 125]]
[[558 491]] , [[558 495]]
[[ 74 306]] , [[ 74 310]]
[[472 456]] , [[472 460]]
[[1071  105]] , [[1071  109]]
[[957 123]] , [[957 127]]
[[1061  117]] , [[1061  118]]
[[1003  123]] , [[1003  127]]
[[678 489]] , [[678 493]]
[[ 85 473]] , [[ 85 477]]
[[164 560]] , [[164 567]]
[[ 94 483]] , [[ 94 487]]
[[117 489]] , [[117 493]]
[[141 462]] , [[141 466]]
[[267 573]] , [[265 575]]
[[700 632]] , [[700 636]]
[[539 573]] , [[539 577]]
[[144 462]] , [[144 466]]
[[184 489]] , [[184 493]]
[[750 555]] , [[750 559]]
[[295 573]] , [[295 577]]
[[118 489]] , [[118 493]]
[[416 460]] , [[416 464]]
[[172 462]] , [[172 466]]
[[231 489]] , [[231 493]]
[[1027  120]] , [[1027  124]]
[[1011  121]] , [[1011  125]]
[[285 573]] , [[283 575]]
[[285 573]] , [[283 575]]
[[166 563]] , [[166 567]]
[[686 489]] , [[686 493]]
[[804 489]] , [[804 493]]
[[1003  121]] , [[1003  125]]
[[1059  117]] , [[1059  118]]
[[978 123]] , [[978 127]]
[[640 351]] , [[640 355]]
[[752  23]] , [[752  27]]
[[ 78 469]] , [[ 78 473]]
[[808 121]] , [[808 125]]
[[220 556]] , [[220 560]]
[[298 552]] , [[298 556]]
[[583 575]] , [[583 579]]
[[632 460]] , [[632 464]]
[[215 487]] , [[215 491]]
[[944 121]] , [[944 125]]
[[124 485]] , [[124 489]]
[[632 460]] , [[632 464]]
[[ 62 355]] , [[ 62 359]]
[[652 489]] , [[652 493]]
[[166 562]] , [[166 567]]
[[989 121]] , [[989 125]]
[[253 489]] , [[253 493]]
[[142 358]] , [[141 359]]
[[146 462]] , [[146 466]]
[[136 462]] , [[136 466]]
[[378 487]] , [[378 491]]
[[685 489]] , [[685 493]]
[[619 119]] , [[619 123]]
[[970 121]] , [[970 125]]
[[741 460]] , [[741 464]]
[[288 491]] , [[288 495]]
[[619 119]] , [[619 123]]
[[137 358]] , [[137 362]]
[[101 359]] , [[101 363]]
[[1044  123]] , [[1044  127]]
[[146 358]] , [[145 359]]
[[1018  121]] , [[1018  125]]
