[[926 299]] , [[926 303]]
[[721 301]] , [[721 305]]
[[926 299]] , [[926 303]]
[[721 301]] , [[721 305]]
[[919 121]] , [[919 125]]
[[877 599]] , [[877 603]]
[[664 597]] , [[664 601]]
[[772 871]] , [[773 870]]
[[912 619]] , [[911 620]]
[[800 850]] , [[801 849]]
[[748 889]] , [[749 889]]
[[ 707 1011]] , [[ 708 1010]]
[[396 978]] , [[397 977]]
[[829 853]] , [[830 852]]
[[ 739 1002]] , [[ 740 1001]]
[[831 662]] , [[830 663]]
[[792 669]] , [[791 670]]
[[199 483]] , [[199 486]]
[[753 457]] , [[753 461]]
[[261 355]] , [[261 359]]
[[150 457]] , [[150 461]]
[[ 86 459]] , [[ 86 463]]
[[144 356]] , [[144 360]]
[[ 82 459]] , [[ 82 463]]
[[  3 351]] , [[  3 355]]
[[ 15 357]] , [[ 15 361]]
[[816 354]] , [[816 358]]
[[753 118]] , [[753 122]]
[[172 355]] , [[171 356]]
[[478 451]] , [[477 452]]
[[184 356]] , [[184 360]]
[[717 483]] , [[717 487]]
[[145 486]] , [[145 490]]
[[102 484]] , [[102 488]]
[[ 81 467]] , [[ 81 471]]
[[574 488]] , [[574 492]]
[[251 356]] , [[251 360]]
[[ 80 303]] , [[ 79 304]]
[[ 94 303]] , [[ 94 307]]
[[579 490]] , [[579 494]]
[[601 551]] , [[601 555]]
[[453 489]] , [[453 493]]
[[554 547]] , [[552 549]]
[[496 572]] , [[496 576]]
[[520 489]] , [[519 490]]
[[634 489]] , [[633 490]]
[[543 490]] , [[543 494]]
[[206 489]] , [[205 490]]
[[738 555]] , [[738 559]]
[[750 490]] , [[750 494]]
[[914 617]] , [[911 620]]
[[332 551]] , [[331 552]]
[[365 551]] , [[365 555]]
[[335 492]] , [[335 496]]
[[335 492]] , [[335 496]]
[[365 551]] , [[365 555]]
[[272 553]] , [[270 555]]
[[756 631]] , [[755 632]]
[[378 551]] , [[378 555]]
[[714 629]] , [[712 631]]
[[558 635]] , [[558 636]]
[[662 639]] , [[661 640]]
[[726 637]] , [[726 641]]
[[703 636]] , [[703 640]]
[[913 619]] , [[911 621]]
[[187 571]] , [[187 575]]
[[290 551]] , [[290 555]]
[[592 595]] , [[591 596]]
[[574 617]] , [[573 618]]
[[485 669]] , [[485 673]]
[[912 619]] , [[911 620]]
[[529 658]] , [[530 657]]
[[496 574]] , [[495 575]]
[[324 679]] , [[324 683]]
[[553 663]] , [[554 662]]
[[541 574]] , [[541 578]]
[[394 655]] , [[394 659]]
[[761 681]] , [[760 682]]
[[549 575]] , [[549 579]]
[[495 654]] , [[495 659]]
[[749 657]] , [[749 664]]
[[789 657]] , [[789 661]]
[[394 655]] , [[394 659]]
[[646 661]] , [[646 662]]
[[799 643]] , [[799 647]]
[[646 661]] , [[646 662]]
[[614 653]] , [[613 654]]
[[129 677]] , [[129 681]]
[[712 635]] , [[712 639]]
[[324 677]] , [[324 681]]
[[324 677]] , [[324 681]]
[[511 683]] , [[510 684]]
[[565 683]] , [[563 685]]
[[315 676]] , [[315 680]]
[[809 681]] , [[809 682]]
[[671 699]] , [[671 706]]
[[822 669]] , [[821 670]]
[[741 656]] , [[740 657]]
[[567 683]] , [[566 684]]
[[132 679]] , [[132 683]]
[[669 576]] , [[667 578]]
[[551 578]] , [[551 582]]
[[916 619]] , [[915 620]]
[[578 649]] , [[577 650]]
[[526 577]] , [[525 578]]
[[770 637]] , [[770 641]]
[[496 651]] , [[496 652]]
[[483 575]] , [[482 576]]
[[558 671]] , [[557 672]]
[[578 649]] , [[577 650]]
[[857 662]] , [[856 663]]
[[644 695]] , [[647 695]]
[[563 671]] , [[562 672]]
[[816 669]] , [[815 670]]
[[470 667]] , [[470 668]]
[[655 675]] , [[655 676]]
[[544 633]] , [[544 635]]
[[847 652]] , [[847 656]]
[[578 649]] , [[577 650]]
[[578 649]] , [[577 650]]
[[813 643]] , [[813 647]]
[[813 643]] , [[813 647]]
[[677 663]] , [[677 670]]
[[772 636]] , [[772 640]]
[[544 653]] , [[541 656]]
[[847 652]] , [[847 656]]
[[544 632]] , [[544 635]]
[[536 599]] , [[535 600]]
[[506 575]] , [[506 580]]
