[[ 86 459]] , [[ 86 463]]
[[335 844]] , [[335 848]]
[[385 893]] , [[386 892]]
[[647 851]] , [[647 854]]
[[655 852]] , [[655 857]]
[[438 839]] , [[438 841]]
[[708 632]] , [[708 641]]
[[136 461]] , [[136 465]]
[[415 573]] , [[415 577]]
[[443 493]] , [[443 497]]
[[693 569]] , [[693 573]]
[[229 485]] , [[229 489]]
[[726 628]] , [[726 632]]
[[615 572]] , [[615 576]]
[[779 563]] , [[779 564]]
[[837 465]] , [[837 471]]
[[829 480]] , [[829 484]]
[[108 485]] , [[108 489]]
[[534 489]] , [[534 493]]
[[750 483]] , [[750 487]]
[[590 550]] , [[590 554]]
[[534 489]] , [[534 493]]
[[615 572]] , [[615 576]]
[[725 552]] , [[725 556]]
[[749 637]] , [[749 641]]
[[635 485]] , [[635 489]]
[[ 61 357]] , [[ 61 361]]
[[512 458]] , [[512 462]]
[[869 119]] , [[869 123]]
[[552 548]] , [[552 552]]
[[197 570]] , [[197 574]]
[[506 664]] , [[506 668]]
[[688 653]] , [[688 657]]
[[541 637]] , [[541 641]]
[[750 554]] , [[750 558]]
[[589 491]] , [[589 495]]
[[253 490]] , [[253 494]]
[[489 493]] , [[489 497]]
[[367 552]] , [[367 556]]
[[244 489]] , [[244 493]]
[[585 458]] , [[585 462]]
[[494 491]] , [[494 495]]
[[103 460]] , [[103 464]]
[[784 488]] , [[783 489]]
[[604 460]] , [[604 464]]
[[637 554]] , [[637 558]]
[[ 88 477]] , [[ 88 481]]
[[223 556]] , [[223 560]]
[[201 572]] , [[201 576]]
[[201 572]] , [[201 576]]
[[522 489]] , [[522 493]]
[[308 552]] , [[307 553]]
[[522 489]] , [[522 493]]
[[478 575]] , [[478 579]]
[[562 489]] , [[562 493]]
[[529 571]] , [[529 575]]
[[549 489]] , [[549 493]]
[[496 491]] , [[496 495]]
[[100 485]] , [[100 489]]
[[311 573]] , [[311 577]]
[[215 555]] , [[215 559]]
[[560 508]] , [[560 513]]
[[217 555]] , [[217 559]]
[[192 554]] , [[192 558]]
[[604 573]] , [[604 577]]
[[353 664]] , [[353 668]]
[[210 554]] , [[209 555]]
[[668 572]] , [[667 573]]
[[571 489]] , [[571 493]]
[[229 573]] , [[229 577]]
[[584 575]] , [[584 579]]
[[202 573]] , [[202 577]]
[[332 489]] , [[332 493]]
[[194 554]] , [[193 555]]
[[554 485]] , [[554 489]]
[[310 573]] , [[309 574]]
[[550 575]] , [[550 579]]
[[624 616]] , [[624 620]]
[[830 664]] , [[830 673]]
[[814 692]] , [[814 707]]
[[432 700]] , [[432 705]]
[[605 575]] , [[605 579]]
[[588 650]] , [[588 651]]
[[796 652]] , [[796 657]]
[[537 573]] , [[537 577]]
[[646 621]] , [[646 625]]
[[735 556]] , [[735 560]]
[[608 575]] , [[608 576]]
[[107 488]] , [[107 492]]
[[282 493]] , [[282 497]]
[[164 564]] , [[164 569]]
[[142 489]] , [[142 493]]
[[210 556]] , [[209 557]]
[[391 493]] , [[391 497]]
[[221 556]] , [[221 560]]
[[640 575]] , [[640 579]]
[[333 573]] , [[333 577]]
[[890 638]] , [[890 642]]
[[416 575]] , [[416 579]]
[[680 575]] , [[680 579]]
[[327 575]] , [[327 579]]
[[797 669]] , [[797 673]]
[[427 684]] , [[427 689]]
[[634 660]] , [[634 665]]
[[348 576]] , [[347 577]]
[[702 632]] , [[702 636]]
[[578 650]] , [[578 655]]
[[806 654]] , [[806 659]]
[[339 576]] , [[339 580]]
[[268 574]] , [[267 575]]
[[607 573]] , [[605 575]]
[[458 577]] , [[458 581]]
[[750 555]] , [[749 556]]
[[468 493]] , [[468 497]]
[[831 487]] , [[831 491]]
[[773 571]] , [[773 575]]
[[188 460]] , [[186 462]]
[[397 493]] , [[397 497]]
[[447 573]] , [[447 577]]
[[516 673]] , [[516 677]]
[[844 674]] , [[844 679]]
[[622 666]] , [[622 671]]
[[630 636]] , [[630 641]]
[[856 662]] , [[856 663]]
[[194 556]] , [[194 560]]
[[334 495]] , [[334 499]]
[[237 556]] , [[237 560]]
[[702 487]] , [[702 491]]
[[298 491]] , [[298 495]]
[[206 557]] , [[206 561]]
[[706 489]] , [[706 493]]
[[240 575]] , [[240 579]]
[[350 491]] , [[350 495]]
[[749 632]] , [[749 636]]
[[910 622]] , [[910 623]]
[[438 668]] , [[438 673]]
[[574 622]] , [[574 631]]
[[508 632]] , [[508 636]]
[[407 573]] , [[407 577]]
[[590 616]] , [[590 625]]
[[642 575]] , [[642 579]]
[[415 573]] , [[413 575]]
[[590 616]] , [[590 625]]
[[525 645]] , [[525 649]]
[[182 573]] , [[182 577]]
[[574 622]] , [[574 626]]
[[215 574]] , [[215 578]]
[[496 575]] , [[496 579]]
[[317 575]] , [[317 579]]
[[284 554]] , [[283 555]]
[[649 575]] , [[649 579]]
[[560 622]] , [[560 626]]
[[191 572]] , [[191 576]]
[[283 573]] , [[283 577]]
[[541 575]] , [[541 579]]
[[534 630]] , [[534 634]]
[[1004  119]] , [[1004  123]]
[[894 121]] , [[894 125]]
[[ 77 359]] , [[ 77 363]]
[[703 489]] , [[703 493]]
[[809 489]] , [[809 493]]
[[270 554]] , [[269 555]]
[[722 355]] , [[722 359]]
[[801 488]] , [[801 492]]
[[1024  121]] , [[1024  125]]
[[892 121]] , [[892 125]]
[[1021  120]] , [[1021  124]]
[[780 123]] , [[780 127]]
[[1044  123]] , [[1044  127]]
[[907 123]] , [[907 127]]
[[1051  123]] , [[1051  127]]
[[907 123]] , [[907 127]]
[[137 358]] , [[137 362]]
[[755 485]] , [[754 486]]
[[924 121]] , [[924 125]]
[[134 462]] , [[134 466]]
[[275 574]] , [[275 578]]
[[209 557]] , [[209 561]]
[[231 558]] , [[231 562]]
[[253 556]] , [[253 560]]
[[317 491]] , [[317 495]]
[[837 472]] , [[837 476]]
[[ 94 359]] , [[ 94 363]]
[[134 359]] , [[134 363]]
[[991 123]] , [[991 127]]
[[116 487]] , [[116 491]]
[[917 121]] , [[917 125]]
[[177 464]] , [[177 468]]
[[917 121]] , [[917 125]]
[[544 452]] , [[544 456]]
[[704 487]] , [[704 491]]
[[190 460]] , [[190 464]]
[[1043  122]] , [[1043  126]]
[[1065  113]] , [[1065  114]]
[[1052  122]] , [[1051  123]]
[[1004  124]] , [[1004  126]]
[[873 125]] , [[873 129]]
[[736 125]] , [[736 129]]
