[[937 303]] , [[937 312]]
[[822 682]] , [[822 687]]
[[795 691]] , [[796 690]]
[[613 670]] , [[613 674]]
[[562 688]] , [[562 692]]
[[364 692]] , [[363 693]]
[[800 668]] , [[800 672]]
[[500 685]] , [[500 689]]
[[364 692]] , [[363 693]]
[[364 688]] , [[364 697]]
[[276 573]] , [[276 577]]
[[270 574]] , [[268 576]]
[[251 455]] , [[250 456]]
[[494 492]] , [[494 496]]
[[132 489]] , [[132 493]]
[[624 575]] , [[624 579]]
[[525 575]] , [[524 576]]
[[238 574]] , [[236 576]]
[[542 492]] , [[542 496]]
[[590 646]] , [[590 651]]
[[479 576]] , [[479 580]]
[[235 555]] , [[234 556]]
[[512 494]] , [[512 498]]
[[575 576]] , [[575 580]]
[[448 493]] , [[448 497]]
[[196 573]] , [[196 577]]
[[453 573]] , [[453 575]]
[[685 576]] , [[685 580]]
[[564 492]] , [[564 496]]
[[362 552]] , [[362 556]]
[[370 492]] , [[370 496]]
[[200 573]] , [[200 577]]
[[370 492]] , [[370 496]]
[[345 576]] , [[345 580]]
[[335 492]] , [[335 496]]
[[488 668]] , [[488 673]]
[[806 656]] , [[805 657]]
[[773 686]] , [[773 690]]
[[589 630]] , [[589 634]]
[[828 652]] , [[827 653]]
[[828 652]] , [[827 653]]
[[578 556]] , [[578 560]]
[[613 556]] , [[613 560]]
[[280 556]] , [[279 557]]
[[686 491]] , [[686 495]]
[[727 556]] , [[727 560]]
[[335 553]] , [[334 554]]
[[605 556]] , [[605 560]]
[[677 556]] , [[677 560]]
[[743 556]] , [[743 560]]
[[645 556]] , [[645 560]]
[[337 553]] , [[337 557]]
[[142 491]] , [[142 495]]
[[800 491]] , [[800 495]]
[[208 461]] , [[208 465]]
[[183 461]] , [[182 462]]
[[ 46 361]] , [[ 46 365]]
[[884 123]] , [[884 127]]
[[131 362]] , [[131 366]]
[[896 123]] , [[896 127]]
[[904 123]] , [[904 127]]
[[972 121]] , [[972 125]]
[[195 459]] , [[193 461]]
[[196 462]] , [[196 466]]
[[197 459]] , [[196 460]]
[[217 489]] , [[217 493]]
[[271 492]] , [[271 496]]
[[118 464]] , [[118 468]]
[[509 497]] , [[509 501]]
[[144 461]] , [[144 465]]
[[179 574]] , [[179 578]]
[[689 490]] , [[689 494]]
[[778 490]] , [[778 494]]
[[127 487]] , [[127 490]]
[[237 558]] , [[237 562]]
[[495 556]] , [[495 560]]
[[167 461]] , [[167 465]]
[[1019  121]] , [[1019  125]]
[[141 461]] , [[140 462]]
[[404 553]] , [[404 557]]
[[141 461]] , [[140 462]]
[[373 457]] , [[373 461]]
[[141 461]] , [[140 462]]
[[164 361]] , [[164 365]]
[[ 84 361]] , [[ 84 365]]
[[721 358]] , [[721 362]]
[[752 491]] , [[752 495]]
[[350 360]] , [[350 364]]
[[ 77 307]] , [[ 76 308]]
[[162 361]] , [[162 365]]
[[ 83 461]] , [[ 81 463]]
[[1055  121]] , [[1054  122]]
[[860 121]] , [[860 125]]
[[319 555]] , [[319 557]]
[[132 489]] , [[132 493]]
[[206 492]] , [[206 496]]
[[224 491]] , [[224 495]]
[[565 494]] , [[565 498]]
[[ 12 314]] , [[ 11 315]]
[[1038  122]] , [[1037  123]]
[[752 491]] , [[752 495]]
[[749 556]] , [[749 560]]
[[238 557]] , [[238 561]]
[[637 575]] , [[637 579]]
[[291 573]] , [[288 576]]
[[226 491]] , [[226 495]]
[[754 491]] , [[754 495]]
[[201 576]] , [[201 580]]
[[179 461]] , [[178 462]]
[[457 577]] , [[457 578]]
[[789 493]] , [[789 497]]
[[198 562]] , [[198 566]]
[[183 493]] , [[183 497]]
[[574 581]] , [[574 585]]
[[698 491]] , [[698 495]]
[[195 561]] , [[195 565]]
[[655 560]] , [[655 564]]
[[544 498]] , [[544 502]]
[[698 491]] , [[698 494]]
[[329 580]] , [[329 584]]
[[313 579]] , [[313 583]]
[[717 633]] , [[715 635]]
[[198 577]] , [[198 581]]
[[502 580]] , [[502 584]]
[[162 489]] , [[162 493]]
[[248 491]] , [[248 495]]
[[768 488]] , [[768 492]]
[[199 566]] , [[199 570]]
[[293 478]] , [[293 482]]
[[209 539]] , [[207 541]]
[[358 540]] , [[358 544]]
[[281 539]] , [[281 543]]
[[433 562]] , [[433 566]]
[[545 573]] , [[543 575]]
[[680 582]] , [[680 587]]
[[235 545]] , [[235 549]]
[[641 563]] , [[638 566]]
[[311 565]] , [[311 569]]
[[486 567]] , [[486 571]]
[[287 545]] , [[287 549]]
[[296 483]] , [[296 487]]
[[252 481]] , [[252 485]]
[[286 566]] , [[286 570]]
[[244 481]] , [[244 485]]
[[335 543]] , [[335 547]]
[[351 543]] , [[350 544]]
[[691 564]] , [[691 568]]
[[461 484]] , [[461 488]]
[[266 481]] , [[266 485]]
[[165 553]] , [[165 558]]
[[ 85 453]] , [[ 85 457]]
[[ 80 461]] , [[ 80 465]]
[[266 481]] , [[266 485]]
[[129 454]] , [[129 458]]
[[285 482]] , [[285 486]]
[[305 482]] , [[305 486]]
[[426 546]] , [[426 550]]
[[ 57 351]] , [[ 56 352]]
[[295 545]] , [[295 549]]
[[295 545]] , [[295 549]]
[[611 482]] , [[611 486]]
[[185 449]] , [[182 452]]
[[727 619]] , [[727 623]]
[[451 566]] , [[451 570]]
[[310 565]] , [[310 569]]
[[262 546]] , [[261 547]]
[[465 546]] , [[465 550]]
[[381 543]] , [[381 547]]
[[220 565]] , [[220 569]]
[[680 481]] , [[680 485]]
[[765 481]] , [[765 485]]
[[692 481]] , [[692 485]]
[[431 484]] , [[431 488]]
[[269 482]] , [[269 486]]
[[105 480]] , [[105 484]]
[[113 349]] , [[112 350]]
[[221 479]] , [[221 483]]
[[193 449]] , [[190 452]]
[[174 351]] , [[174 355]]
[[846 113]] , [[846 117]]
[[1042  117]] , [[1042  121]]
[[703 116]] , [[703 120]]
[[802 485]] , [[802 489]]
[[686 116]] , [[686 120]]
[[160 458]] , [[160 462]]
[[ 87 354]] , [[ 86 355]]
[[108 485]] , [[108 489]]
[[133 455]] , [[133 459]]
[[609 116]] , [[609 120]]
[[972 115]] , [[972 119]]
[[972 115]] , [[972 119]]
[[ 43 301]] , [[ 43 305]]
[[1023  116]] , [[1023  120]]
[[1067  105]] , [[1067  106]]
[[896 117]] , [[896 121]]
[[876 117]] , [[876 121]]
[[676 111]] , [[676 115]]
[[683 111]] , [[683 115]]
[[1062  112]] , [[1062  114]]
[[1065  107]] , [[1065  111]]
[[  0 120]] , [[  0 124]]
[[894 117]] , [[894 121]]
[[879 352]] , [[879 356]]
[[155 355]] , [[155 359]]
[[736 116]] , [[735 117]]
[[126 355]] , [[126 359]]
[[ 98 355]] , [[ 98 359]]
[[185 485]] , [[184 486]]
[[734 116]] , [[733 117]]
[[339 451]] , [[339 455]]
[[109 457]] , [[108 458]]
[[925 117]] , [[924 118]]
[[1065  107]] , [[1065  108]]
[[289 356]] , [[289 360]]
[[732 119]] , [[732 123]]
[[126 365]] , [[126 369]]
[[925 129]] , [[925 133]]
[[320 366]] , [[320 370]]
[[780 119]] , [[780 123]]
[[723 120]] , [[723 124]]
[[131 457]] , [[130 458]]
[[830 119]] , [[830 123]]
[[ 90 478]] , [[ 90 483]]
[[ 94 357]] , [[ 94 361]]
[[552 492]] , [[552 496]]
[[207 485]] , [[207 487]]
[[270 489]] , [[270 493]]
[[835 308]] , [[835 312]]
[[834 484]] , [[834 487]]
[[1055  119]] , [[1055  123]]
[[928 118]] , [[927 119]]
[[1068  106]] , [[1067  107]]
[[183 457]] , [[182 458]]
[[1040  121]] , [[1040  125]]
[[ 88 477]] , [[ 88 481]]
[[944 121]] , [[944 125]]
[[173 490]] , [[173 494]]
[[111 358]] , [[111 362]]
[[154 358]] , [[154 362]]
[[496 487]] , [[496 491]]
[[225 555]] , [[224 556]]
[[159 459]] , [[159 461]]
[[793 122]] , [[793 126]]
[[107 459]] , [[106 460]]
[[129 457]] , [[128 458]]
[[217 487]] , [[217 491]]
[[151 358]] , [[151 362]]
[[1036  121]] , [[1036  125]]
[[922 121]] , [[922 125]]
[[782 121]] , [[782 125]]
[[200 458]] , [[200 459]]
[[103 463]] , [[103 467]]
[[644 121]] , [[644 125]]
[[835 120]] , [[835 124]]
[[769 487]] , [[769 491]]
[[654 119]] , [[654 123]]
[[1063  115]] , [[1063  116]]
[[474 551]] , [[474 555]]
[[1020  123]] , [[1020  127]]
[[121 464]] , [[121 468]]
[[771 556]] , [[771 560]]
[[366 576]] , [[364 578]]
[[333 553]] , [[333 557]]
[[286 493]] , [[286 497]]
[[ 91 459]] , [[ 90 460]]
[[242 576]] , [[240 578]]
[[519 576]] , [[519 580]]
[[713 633]] , [[711 635]]
[[493 663]] , [[493 672]]
[[473 576]] , [[473 580]]
[[223 576]] , [[223 580]]
[[261 573]] , [[258 576]]
[[295 492]] , [[295 496]]
[[216 574]] , [[214 576]]
[[653 574]] , [[653 578]]
[[477 576]] , [[477 580]]
[[210 575]] , [[210 579]]
[[685 574]] , [[685 578]]
[[378 686]] , [[378 690]]
[[512 672]] , [[512 676]]
[[442 694]] , [[442 699]]
[[642 668]] , [[642 673]]
[[477 576]] , [[477 580]]
[[739 627]] , [[739 631]]
[[281 573]] , [[280 574]]
[[145 492]] , [[145 496]]
[[ 67 307]] , [[ 67 311]]
[[ 88 466]] , [[ 88 470]]
[[797 491]] , [[797 495]]
[[667 123]] , [[666 124]]
[[817 122]] , [[817 126]]
[[1016  119]] , [[1016  123]]
[[1006  118]] , [[1006  119]]
[[215 489]] , [[215 493]]
[[283 577]] , [[283 581]]
[[990 125]] , [[990 129]]
[[131 494]] , [[131 498]]
[[974 125]] , [[974 129]]
[[762 487]] , [[762 491]]
[[246 489]] , [[246 493]]
[[241 551]] , [[241 555]]
[[828 926]] , [[828 930]]
[[635 965]] , [[635 968]]
[[828 984]] , [[828 988]]
[[645 990]] , [[645 994]]
[[628 916]] , [[628 920]]
[[180 932]] , [[180 936]]
[[614 972]] , [[614 976]]
[[183 963]] , [[183 967]]
[[188 966]] , [[188 969]]
[[507 990]] , [[507 994]]
[[598 969]] , [[598 973]]
[[398 969]] , [[398 977]]
[[628 916]] , [[628 920]]
[[337 837]] , [[337 838]]
[[557 774]] , [[557 778]]
[[638 738]] , [[638 743]]
[[373 689]] , [[373 693]]
[[406 716]] , [[406 720]]
[[365 701]] , [[365 705]]
[[725 717]] , [[725 721]]
[[694 718]] , [[694 725]]
[[712 710]] , [[712 717]]
[[726 630]] , [[726 634]]
[[912 616]] , [[912 620]]
[[726 630]] , [[726 634]]
[[662 670]] , [[662 679]]
[[603 573]] , [[603 577]]
[[462 686]] , [[462 690]]
[[280 686]] , [[280 690]]
[[238 702]] , [[238 706]]
[[466 684]] , [[466 689]]
[[428 725]] , [[428 729]]
[[528 573]] , [[528 577]]
[[301 572]] , [[301 576]]
[[115 460]] , [[115 464]]
[[650 575]] , [[650 579]]
[[605 571]] , [[605 575]]
[[862 658]] , [[862 663]]
[[557 750]] , [[557 754]]
[[406 733]] , [[406 737]]
[[679 732]] , [[679 737]]
[[428 727]] , [[428 731]]
[[477 712]] , [[477 718]]
[[816 694]] , [[816 703]]
[[816 680]] , [[816 685]]
[[484 710]] , [[484 714]]
[[836 694]] , [[836 699]]
[[814 676]] , [[814 681]]
[[781 636]] , [[781 640]]
[[818 694]] , [[818 695]]
[[576 624]] , [[576 633]]
[[571 654]] , [[571 658]]
[[629 575]] , [[629 579]]
[[791 698]] , [[791 702]]
[[629 575]] , [[629 579]]
[[534 684]] , [[534 688]]
[[789 698]] , [[789 703]]
[[499 718]] , [[499 722]]
[[629 693]] , [[629 697]]
[[522 690]] , [[522 693]]
[[629 686]] , [[629 690]]
[[725 718]] , [[725 722]]
[[598 696]] , [[598 705]]
[[792 705]] , [[792 709]]
[[622 693]] , [[622 697]]
[[622 693]] , [[622 697]]
[[356 664]] , [[356 668]]
[[764 700]] , [[764 704]]
[[453 702]] , [[453 711]]
[[588 702]] , [[588 706]]
[[588 702]] , [[588 706]]
[[814 701]] , [[814 705]]
[[677 714]] , [[677 721]]
[[716 754]] , [[716 759]]
[[635 701]] , [[635 705]]
[[802 716]] , [[802 721]]
[[588 702]] , [[588 706]]
[[643 728]] , [[643 735]]
[[604 749]] , [[604 753]]
[[491 718]] , [[491 720]]
[[612 686]] , [[612 690]]
[[586 702]] , [[586 706]]
[[606 668]] , [[606 673]]
[[634 714]] , [[634 721]]
[[662 740]] , [[662 745]]
[[606 734]] , [[606 738]]
[[672 765]] , [[672 769]]
[[685 765]] , [[685 769]]
[[480 768]] , [[480 772]]
[[635 733]] , [[635 737]]
[[760 752]] , [[760 757]]
[[582 744]] , [[582 745]]
[[445 725]] , [[445 729]]
[[580 734]] , [[580 738]]
[[442 711]] , [[442 720]]
[[472 708]] , [[472 713]]
[[824 702]] , [[824 709]]
[[822 702]] , [[822 709]]
[[524 718]] , [[524 722]]
[[466 674]] , [[466 678]]
[[774 714]] , [[774 721]]
[[381 694]] , [[381 698]]
[[670 700]] , [[670 705]]
[[745 730]] , [[745 734]]
[[484 714]] , [[484 715]]
[[741 724]] , [[741 728]]
[[494 714]] , [[494 723]]
[[397 708]] , [[397 712]]
[[528 717]] , [[529 716]]
[[472 729]] , [[472 730]]
[[740 737]] , [[740 741]]
[[472 729]] , [[472 730]]
[[514 724]] , [[514 729]]
[[423 716]] , [[423 721]]
[[658 728]] , [[658 729]]
[[438 728]] , [[438 732]]
[[378 714]] , [[378 728]]
[[493 708]] , [[493 713]]
[[397 700]] , [[397 705]]
[[378 714]] , [[378 729]]
[[786 701]] , [[786 705]]
[[788 700]] , [[788 707]]
[[786 701]] , [[786 705]]
[[642 722]] , [[642 729]]
[[786 701]] , [[786 705]]
[[456 712]] , [[456 713]]
[[629 722]] , [[629 726]]
[[429 749]] , [[429 753]]
[[638 748]] , [[638 753]]
[[486 750]] , [[486 754]]
[[412 741]] , [[412 745]]
[[673 741]] , [[672 742]]
[[454 712]] , [[454 721]]
[[478 710]] , [[478 714]]
[[485 717]] , [[485 721]]
[[293 702]] , [[293 707]]
[[668 711]] , [[668 715]]
[[382 712]] , [[382 716]]
[[778 702]] , [[778 711]]
[[530 716]] , [[530 717]]
[[798 686]] , [[798 691]]
[[493 733]] , [[493 737]]
[[390 725]] , [[390 729]]
[[594 742]] , [[594 749]]
[[742 736]] , [[742 743]]
[[412 750]] , [[412 754]]
[[398 733]] , [[398 737]]
[[558 732]] , [[558 737]]
[[484 732]] , [[484 747]]
[[445 731]] , [[445 738]]
[[757 736]] , [[757 741]]
[[582 750]] , [[582 754]]
[[457 734]] , [[457 741]]
[[750 736]] , [[750 741]]
[[404 734]] , [[404 741]]
[[533 718]] , [[533 722]]
[[541 726]] , [[541 730]]
[[390 714]] , [[390 718]]
[[494 742]] , [[494 749]]
[[462 732]] , [[462 742]]
[[429 718]] , [[429 722]]
[[509 702]] , [[509 706]]
[[638 732]] , [[638 737]]
[[494 742]] , [[494 745]]
[[297 573]] , [[297 577]]
[[637 575]] , [[637 579]]
[[656 491]] , [[656 495]]
[[600 575]] , [[600 579]]
[[621 575]] , [[621 579]]
[[324 727]] , [[324 731]]
[[774 718]] , [[774 722]]
[[823 685]] , [[823 689]]
[[664 575]] , [[664 579]]
[[828 670]] , [[828 674]]
[[540 648]] , [[540 653]]
[[540 648]] , [[540 653]]
[[922 612]] , [[922 616]]
[[789 652]] , [[789 656]]
[[553 575]] , [[553 579]]
[[828 642]] , [[828 646]]
[[824 652]] , [[824 657]]
[[654 685]] , [[654 689]]
[[284 574]] , [[283 575]]
[[565 668]] , [[565 672]]
[[796 666]] , [[796 673]]
[[541 667]] , [[541 671]]
[[695 575]] , [[695 579]]
[[558 668]] , [[558 672]]
[[656 575]] , [[656 579]]
[[588 741]] , [[588 745]]
[[670 715]] , [[670 719]]
[[677 715]] , [[677 719]]
[[662 701]] , [[662 705]]
[[502 702]] , [[502 706]]
[[558 677]] , [[558 681]]
[[829 664]] , [[829 668]]
[[834 670]] , [[834 677]]
[[560 670]] , [[560 674]]
[[271 573]] , [[269 575]]
[[390 670]] , [[390 674]]
[[598 630]] , [[598 639]]
[[540 662]] , [[540 669]]
[[311 576]] , [[311 580]]
[[584 577]] , [[584 581]]
[[637 637]] , [[637 641]]
[[430 577]] , [[430 581]]
[[495 575]] , [[493 577]]
[[303 576]] , [[303 580]]
[[242 577]] , [[242 581]]
[[740 491]] , [[740 495]]
[[490 495]] , [[490 499]]
[[308 556]] , [[308 560]]
[[666 491]] , [[666 495]]
[[252 493]] , [[252 497]]
[[206 559]] , [[206 563]]
[[528 556]] , [[528 560]]
[[1061  117]] , [[1061  118]]
[[229 491]] , [[229 495]]
[[246 491]] , [[246 495]]
[[197 574]] , [[197 578]]
[[234 560]] , [[234 564]]
[[728 487]] , [[728 491]]
[[798 487]] , [[798 491]]
[[199 491]] , [[199 495]]
[[798 487]] , [[798 491]]
[[289 573]] , [[287 575]]
[[190 491]] , [[190 495]]
[[462 576]] , [[461 577]]
[[509 497]] , [[509 501]]
[[199 574]] , [[199 578]]
[[302 576]] , [[301 577]]
[[594 577]] , [[594 581]]
[[382 576]] , [[381 577]]
[[309 558]] , [[309 562]]
[[1004  123]] , [[1004  127]]
[[153 493]] , [[153 497]]
[[655 576]] , [[655 580]]
[[ 76 308]] , [[ 76 312]]
[[101 361]] , [[101 365]]
[[ 76 308]] , [[ 76 312]]
[[ 84 361]] , [[ 84 365]]
[[1057  121]] , [[1057  125]]
[[248 489]] , [[248 493]]
[[1021  123]] , [[1021  127]]
[[1048  122]] , [[1047  123]]
[[1025  123]] , [[1025  127]]
[[ 78 308]] , [[ 78 312]]
