[[381 120]] , [[381 124]]
[[367 453]] , [[366 454]]
[[1000  118]] , [[1000  122]]
[[1062  108]] , [[1061  109]]
[[364 354]] , [[364 358]]
[[109 459]] , [[109 463]]
[[750 354]] , [[750 358]]
[[526 456]] , [[526 460]]
[[875 117]] , [[874 118]]
[[149 357]] , [[149 358]]
[[117 357]] , [[117 361]]
[[933 121]] , [[932 122]]
[[852 118]] , [[851 119]]
[[977 119]] , [[976 120]]
[[1044  121]] , [[1044  125]]
[[821 120]] , [[821 124]]
[[591 453]] , [[591 457]]
[[ 85 303]] , [[ 85 307]]
[[812 120]] , [[812 124]]
[[855 119]] , [[854 120]]
[[758 119]] , [[758 123]]
[[608 120]] , [[608 124]]
[[993 120]] , [[993 124]]
[[475 453]] , [[475 457]]
[[336 453]] , [[336 457]]
[[1075   95]] , [[1075   98]]
[[133 355]] , [[133 359]]
[[ 87 303]] , [[ 87 307]]
[[799 119]] , [[798 120]]
[[1021  118]] , [[1021  122]]
[[476 453]] , [[476 457]]
[[476 453]] , [[476 457]]
[[107 358]] , [[107 362]]
[[106 485]] , [[106 489]]
[[778 489]] , [[778 493]]
[[271 455]] , [[271 459]]
[[743 356]] , [[743 360]]
[[121 462]] , [[121 466]]
[[145 459]] , [[145 463]]
[[730 119]] , [[730 123]]
[[214 355]] , [[214 359]]
[[1032  121]] , [[1032  125]]
[[744 121]] , [[744 125]]
[[1063  113]] , [[1063  114]]
[[165 459]] , [[165 461]]
[[861 119]] , [[861 123]]
[[ 39 360]] , [[ 39 364]]
[[189 457]] , [[187 459]]
[[ 81 470]] , [[ 81 474]]
[[105 358]] , [[105 362]]
[[622 351]] , [[622 355]]
[[1009  121]] , [[1008  122]]
[[351 492]] , [[351 496]]
[[344 357]] , [[344 361]]
[[732 355]] , [[732 359]]
[[976 121]] , [[975 122]]
[[177 487]] , [[177 489]]
[[867 120]] , [[867 124]]
[[129 360]] , [[129 364]]
[[716 355]] , [[716 359]]
[[933 122]] , [[933 126]]
[[741 120]] , [[741 124]]
[[1042  123]] , [[1042  127]]
[[1024  117]] , [[1024  119]]
[[816 120]] , [[815 121]]
[[688 488]] , [[686 490]]
[[181 358]] , [[181 362]]
[[ 94 483]] , [[ 94 487]]
[[1025  117]] , [[1025  118]]
[[ 89 358]] , [[ 89 362]]
[[101 486]] , [[101 490]]
[[ 62 355]] , [[ 62 359]]
[[748 119]] , [[748 123]]
[[142 358]] , [[140 360]]
[[ 82 304]] , [[ 82 308]]
[[989 121]] , [[989 125]]
[[917 120]] , [[917 124]]
[[646 118]] , [[646 122]]
[[917 120]] , [[917 124]]
[[646 118]] , [[646 122]]
[[924 121]] , [[924 125]]
[[1037  120]] , [[1037  124]]
[[668 598]] , [[668 602]]
[[857 119]] , [[857 123]]
[[202 454]] , [[200 456]]
[[937 307]] , [[937 311]]
[[219 619]] , [[219 623]]
[[175 456]] , [[175 460]]
[[635 612]] , [[635 616]]
[[736 626]] , [[736 630]]
[[277 488]] , [[277 492]]
[[1067  107]] , [[1067  111]]
[[514 452]] , [[514 456]]
[[669 306]] , [[669 310]]
[[335 454]] , [[335 458]]
[[178 487]] , [[178 491]]
[[337 454]] , [[337 458]]
[[124 357]] , [[124 361]]
[[ 32 309]] , [[ 32 313]]
[[1006  119]] , [[1006  123]]
[[1055  117]] , [[1055  118]]
[[814 487]] , [[814 491]]
[[133 460]] , [[133 464]]
[[203 554]] , [[203 558]]
[[ 77 357]] , [[ 77 361]]
[[158 357]] , [[158 361]]
[[496 546]] , [[496 547]]
[[408 489]] , [[408 493]]
[[ 80 460]] , [[ 80 463]]
[[542 458]] , [[542 462]]
[[ 14 359]] , [[ 14 363]]
[[806 121]] , [[806 125]]
[[432 454]] , [[432 458]]
[[ 38 359]] , [[ 38 363]]
[[175 458]] , [[175 462]]
[[ 96 357]] , [[ 96 361]]
[[877 119]] , [[877 123]]
[[127 485]] , [[127 489]]
[[1059  115]] , [[1058  116]]
[[118 357]] , [[118 361]]
[[ 81 357]] , [[ 81 361]]
[[852 119]] , [[852 123]]
[[888 119]] , [[888 123]]
[[758 119]] , [[758 123]]
[[875 119]] , [[875 123]]
[[ 50 308]] , [[ 50 312]]
[[303 489]] , [[303 493]]
[[888 119]] , [[888 123]]
[[ 98 357]] , [[ 98 361]]
[[758 119]] , [[758 123]]
[[188 357]] , [[188 361]]
[[637 458]] , [[637 462]]
[[125 357]] , [[125 361]]
[[134 357]] , [[134 361]]
[[841 473]] , [[841 474]]
[[540 489]] , [[540 493]]
[[461 550]] , [[461 554]]
[[262 552]] , [[262 556]]
[[372 491]] , [[372 495]]
[[890 121]] , [[890 125]]
[[213 487]] , [[213 491]]
[[109 460]] , [[109 464]]
[[805 487]] , [[805 491]]
[[865 123]] , [[865 127]]
[[751 460]] , [[751 464]]
[[1029  121]] , [[1029  125]]
[[302 491]] , [[302 495]]
[[985 121]] , [[985 125]]
[[ 64 359]] , [[ 64 363]]
[[1030  120]] , [[1029  121]]
[[517 493]] , [[517 497]]
[[447 573]] , [[445 575]]
[[304 491]] , [[304 495]]
[[176 460]] , [[174 462]]
[[257 490]] , [[257 494]]
[[976 121]] , [[976 125]]
[[962 115]] , [[962 119]]
[[814 121]] , [[814 125]]
[[142 358]] , [[141 359]]
[[379 493]] , [[379 497]]
[[656 491]] , [[656 495]]
[[804 489]] , [[804 493]]
[[122 462]] , [[122 466]]
[[ 88 477]] , [[ 88 481]]
[[821 117]] , [[821 121]]
[[716 355]] , [[716 359]]
[[804 489]] , [[804 493]]
[[177 489]] , [[177 493]]
[[189 572]] , [[188 573]]
[[989 121]] , [[989 125]]
[[134 359]] , [[134 363]]
[[671 351]] , [[671 355]]
[[944 121]] , [[944 125]]
[[619 119]] , [[619 123]]
[[285 456]] , [[285 460]]
[[378 487]] , [[378 491]]
[[134 359]] , [[134 363]]
[[968 121]] , [[968 125]]
[[970 121]] , [[970 125]]
