[[376 514]] , [[376 521]]
[[760 512]] , [[759 513]]
[[480 514]] , [[480 525]]
[[668 274]] , [[668 278]]
[[806 510]] , [[805 511]]
[[528 861]] , [[528 863]]
[[392 860]] , [[392 861]]
[[388 860]] , [[388 861]]
[[289 870]] , [[290 869]]
[[384 860]] , [[383 861]]
[[398 860]] , [[398 861]]
[[343 881]] , [[344 880]]
[[226 864]] , [[226 869]]
[[462 860]] , [[462 861]]
[[296 860]] , [[295 861]]
[[384 860]] , [[384 863]]
[[309 878]] , [[310 877]]
[[300 862]] , [[299 863]]
[[375 872]] , [[376 871]]
[[512 856]] , [[512 857]]
[[ 745 1002]] , [[ 746 1001]]
[[416 853]] , [[415 854]]
[[752 854]] , [[752 857]]
[[320 864]] , [[320 865]]
[[767 895]] , [[768 894]]
