[[637 115]] , [[637 121]]
[[102 301]] , [[102 305]]
[[878 120]] , [[878 124]]
[[902 120]] , [[902 124]]
[[542 115]] , [[542 120]]
[[875 119]] , [[874 120]]
[[1076   95]] , [[1074   97]]
[[1020  117]] , [[1020  122]]
[[1075   95]] , [[1075   99]]
[[926 118]] , [[926 122]]
[[940 117]] , [[940 121]]
[[715 350]] , [[715 354]]
[[439 589]] , [[439 593]]
[[130 619]] , [[130 623]]
[[769 549]] , [[769 551]]
[[827 483]] , [[827 487]]
[[769 549]] , [[769 551]]
[[764 485]] , [[764 489]]
[[459 489]] , [[459 493]]
[[144 356]] , [[144 360]]
[[588 550]] , [[588 554]]
[[455 489]] , [[454 490]]
[[457 489]] , [[456 490]]
[[190 456]] , [[188 458]]
[[505 451]] , [[505 455]]
[[192 357]] , [[192 361]]
[[375 549]] , [[374 550]]
[[481 488]] , [[481 492]]
[[404 489]] , [[404 493]]
[[124 487]] , [[124 491]]
[[699 569]] , [[699 573]]
[[497 488]] , [[497 492]]
[[521 573]] , [[520 574]]
[[885 351]] , [[885 353]]
[[ 94 357]] , [[ 94 361]]
[[749 485]] , [[749 489]]
[[512 458]] , [[512 462]]
[[177 570]] , [[177 574]]
[[639 549]] , [[637 551]]
[[629 622]] , [[629 626]]
[[689 569]] , [[689 573]]
[[559 574]] , [[559 578]]
[[701 554]] , [[701 558]]
[[720 572]] , [[720 576]]
[[482 493]] , [[482 497]]
[[192 572]] , [[190 574]]
[[473 492]] , [[473 496]]
[[365 551]] , [[365 555]]
[[304 491]] , [[304 495]]
[[275 553]] , [[273 555]]
[[101 486]] , [[101 490]]
[[237 489]] , [[236 490]]
[[237 489]] , [[236 490]]
[[381 573]] , [[381 577]]
[[494 491]] , [[494 495]]
[[193 572]] , [[193 576]]
[[257 574]] , [[257 578]]
[[188 571]] , [[188 575]]
[[606 553]] , [[606 557]]
[[654 572]] , [[652 574]]
[[257 571]] , [[257 572]]
[[756 630]] , [[756 634]]
[[396 485]] , [[396 489]]
[[630 572]] , [[628 574]]
[[380 491]] , [[380 495]]
[[567 571]] , [[564 574]]
[[702 488]] , [[702 492]]
[[610 553]] , [[610 557]]
[[380 491]] , [[380 495]]
[[449 571]] , [[449 573]]
[[607 571]] , [[607 572]]
[[687 572]] , [[687 576]]
[[588 652]] , [[587 653]]
[[595 651]] , [[595 655]]
[[426 516]] , [[426 521]]
[[271 571]] , [[271 572]]
[[348 489]] , [[348 493]]
[[482 575]] , [[482 579]]
[[557 622]] , [[557 626]]
[[202 573]] , [[202 577]]
[[564 571]] , [[564 575]]
[[237 573]] , [[237 574]]
[[494 491]] , [[494 495]]
[[711 634]] , [[711 639]]
[[797 649]] , [[796 650]]
[[509 631]] , [[509 635]]
[[532 656]] , [[532 661]]
[[778 664]] , [[778 671]]
[[504 666]] , [[504 673]]
[[624 622]] , [[625 621]]
[[539 662]] , [[539 672]]
[[838 668]] , [[838 673]]
[[476 575]] , [[476 579]]
[[543 576]] , [[543 580]]
[[303 575]] , [[302 576]]
[[671 576]] , [[671 580]]
[[ 92 483]] , [[ 92 487]]
[[271 492]] , [[271 496]]
[[608 497]] , [[608 501]]
[[409 575]] , [[409 576]]
[[211 555]] , [[209 557]]
[[431 576]] , [[431 580]]
[[414 573]] , [[414 577]]
[[498 575]] , [[498 579]]
[[406 574]] , [[404 576]]
[[806 652]] , [[806 659]]
[[502 650]] , [[502 651]]
[[779 652]] , [[779 656]]
[[463 575]] , [[462 576]]
[[799 652]] , [[799 657]]
[[853 663]] , [[850 666]]
[[774 652]] , [[774 657]]
[[449 573]] , [[446 576]]
[[638 659]] , [[637 660]]
[[887 639]] , [[886 640]]
[[848 670]] , [[848 674]]
[[640 636]] , [[640 641]]
[[695 633]] , [[693 635]]
[[640 636]] , [[639 637]]
[[634 660]] , [[634 665]]
[[205 573]] , [[205 577]]
[[525 573]] , [[525 574]]
[[321 553]] , [[321 557]]
[[267 575]] , [[267 579]]
[[215 556]] , [[215 560]]
[[184 573]] , [[184 577]]
[[534 602]] , [[534 607]]
[[779 668]] , [[779 672]]
[[459 653]] , [[459 657]]
[[899 633]] , [[898 634]]
[[920 614]] , [[920 615]]
[[509 632]] , [[509 636]]
[[762 556]] , [[762 560]]
[[285 573]] , [[282 576]]
[[445 573]] , [[445 574]]
[[237 556]] , [[237 560]]
[[497 494]] , [[497 498]]
[[624 575]] , [[624 579]]
[[237 555]] , [[237 559]]
[[443 576]] , [[443 580]]
[[399 515]] , [[399 519]]
[[430 662]] , [[430 666]]
[[911 621]] , [[910 622]]
[[781 662]] , [[781 666]]
[[548 622]] , [[548 627]]
[[776 664]] , [[776 668]]
[[642 575]] , [[642 579]]
[[824 670]] , [[824 675]]
[[621 663]] , [[620 664]]
[[590 616]] , [[590 625]]
[[621 663]] , [[620 664]]
[[667 633]] , [[666 634]]
[[458 575]] , [[458 579]]
[[587 629]] , [[587 633]]
[[600 575]] , [[600 579]]
[[574 622]] , [[574 626]]
[[914 620]] , [[914 621]]
[[255 574]] , [[255 578]]
[[600 575]] , [[600 579]]
[[703 635]] , [[701 637]]
[[437 574]] , [[437 578]]
[[478 576]] , [[478 580]]
[[912 622]] , [[912 623]]
[[459 576]] , [[459 580]]
[[198 460]] , [[198 464]]
[[794 460]] , [[794 464]]
[[472 453]] , [[472 457]]
[[975 121]] , [[974 122]]
[[253 490]] , [[253 494]]
[[781 489]] , [[780 490]]
[[134 489]] , [[134 493]]
[[141 358]] , [[141 362]]
[[281 553]] , [[279 555]]
[[642 491]] , [[642 495]]
[[592 460]] , [[592 464]]
[[ 64 310]] , [[ 64 314]]
[[362 492]] , [[362 496]]
[[1021  120]] , [[1021  124]]
[[131 487]] , [[131 491]]
[[210 487]] , [[210 491]]
[[619 492]] , [[619 496]]
[[1026  120]] , [[1025  121]]
[[547 451]] , [[547 455]]
[[988 121]] , [[988 125]]
[[133 487]] , [[133 491]]
[[924 121]] , [[924 125]]
[[271 490]] , [[271 494]]
[[118 355]] , [[118 359]]
[[182 573]] , [[182 577]]
[[749 556]] , [[749 560]]
[[338 576]] , [[337 577]]
[[213 555]] , [[212 556]]
[[577 556]] , [[577 560]]
[[261 555]] , [[259 557]]
[[191 489]] , [[190 490]]
[[127 487]] , [[127 491]]
[[205 460]] , [[205 464]]
[[955 122]] , [[955 126]]
[[769 487]] , [[769 491]]
[[330 457]] , [[330 461]]
[[ 82 473]] , [[ 82 477]]
[[209 487]] , [[209 489]]
[[209 487]] , [[209 489]]
[[121 464]] , [[121 468]]
[[ 48 361]] , [[ 48 365]]
[[1005  121]] , [[1005  125]]
[[911 123]] , [[910 124]]
[[951 121]] , [[950 122]]
[[755 122]] , [[755 126]]
[[  7 310]] , [[  7 314]]
[[103 488]] , [[103 492]]
[[1061  117]] , [[1061  118]]
[[882 121]] , [[882 125]]
[[323 360]] , [[323 364]]
[[ 63 310]] , [[ 63 314]]
[[922 123]] , [[922 127]]
[[980 123]] , [[980 127]]
[[1043  122]] , [[1043  126]]
[[141 360]] , [[141 364]]
[[119 463]] , [[118 464]]
[[699 491]] , [[699 495]]
[[1014  123]] , [[1014  127]]
[[175 362]] , [[175 366]]
[[197 364]] , [[197 368]]
[[141 363]] , [[140 364]]
[[256 496]] , [[256 500]]
[[1046  125]] , [[1046  129]]
[[988 125]] , [[988 129]]
[[855 124]] , [[855 128]]
[[179 463]] , [[178 464]]
[[896 362]] , [[896 366]]
[[334 557]] , [[334 561]]
[[ 14 363]] , [[ 14 367]]
[[ 86 466]] , [[ 86 470]]
[[1073  101]] , [[1073  105]]
[[ 62 304]] , [[ 62 308]]
[[976 105]] , [[976 109]]
[[976 105]] , [[976 109]]
[[781 475]] , [[780 476]]
[[270 479]] , [[270 483]]
[[270 543]] , [[270 547]]
[[1048  115]] , [[1048  119]]
[[135 347]] , [[135 351]]
[[  1 350]] , [[  1 354]]
[[ 97 477]] , [[ 97 482]]
[[725 112]] , [[725 116]]
[[1075   90]] , [[1075   92]]
[[191 477]] , [[190 478]]
[[732 111]] , [[732 115]]
[[860 111]] , [[860 115]]
[[880 111]] , [[880 115]]
[[191 477]] , [[191 479]]
[[896 112]] , [[896 116]]
[[181 350]] , [[181 354]]
[[768 107]] , [[768 111]]
[[917 112]] , [[917 116]]
[[950 111]] , [[950 115]]
[[ 76 297]] , [[ 76 301]]
[[ 90 294]] , [[ 90 298]]
[[ 90 294]] , [[ 90 298]]
