[[313 864]] , [[313 867]]
[[772 863]] , [[772 867]]
[[ 533 1012]] , [[ 532 1013]]
[[569 991]] , [[568 992]]
[[ 618 1030]] , [[ 619 1029]]
[[613 856]] , [[612 857]]
[[ 403 1313]] , [[ 404 1312]]
[[ 220 1361]] , [[ 221 1360]]
[[184 929]] , [[184 938]]
[[638 917]] , [[638 925]]
[[636 945]] , [[636 950]]
[[830 991]] , [[829 992]]
[[468 991]] , [[467 992]]
[[630 812]] , [[628 814]]
[[419 963]] , [[420 962]]
[[362 857]] , [[363 858]]
[[676 841]] , [[677 840]]
[[641 862]] , [[642 861]]
[[552 857]] , [[553 856]]
[[378 818]] , [[379 817]]
[[547 797]] , [[547 801]]
[[599 859]] , [[600 858]]
[[623 863]] , [[624 862]]
[[417 805]] , [[417 806]]
[[370 818]] , [[371 817]]
[[593 845]] , [[594 844]]
[[548 846]] , [[549 845]]
[[407 858]] , [[428 858]]
[[578 859]] , [[579 858]]
[[412 839]] , [[413 838]]
[[394 876]] , [[395 875]]
[[470 848]] , [[471 847]]
[[1074  782]] , [[1074  795]]
[[589 573]] , [[589 577]]
[[662 795]] , [[661 796]]
[[415 575]] , [[415 579]]
[[757 846]] , [[758 845]]
[[368 812]] , [[367 813]]
[[436 851]] , [[437 850]]
[[589 858]] , [[590 857]]
[[229 834]] , [[236 834]]
[[664 835]] , [[665 834]]
[[417 839]] , [[418 838]]
[[366 821]] , [[367 820]]
[[426 851]] , [[425 852]]
[[636 824]] , [[637 823]]
[[607 848]] , [[608 847]]
[[919 614]] , [[918 615]]
[[629 574]] , [[629 578]]
[[512 575]] , [[511 576]]
[[663 790]] , [[663 794]]
[[525 575]] , [[525 579]]
[[629 725]] , [[629 734]]
[[772 842]] , [[773 841]]
[[635 827]] , [[636 826]]
[[371 849]] , [[372 848]]
[[378 839]] , [[379 839]]
[[381 847]] , [[382 846]]
[[706 843]] , [[707 842]]
[[386 860]] , [[387 859]]
[[663 810]] , [[662 811]]
[[920 611]] , [[919 612]]
[[479 575]] , [[479 579]]
[[912 619]] , [[911 620]]
[[616 849]] , [[617 848]]
[[381 853]] , [[382 852]]
[[592 595]] , [[591 596]]
[[541 856]] , [[548 856]]
[[359 813]] , [[359 816]]
[[419 841]] , [[420 840]]
[[620 599]] , [[619 600]]
[[621 763]] , [[621 767]]
[[764 841]] , [[765 840]]
[[537 854]] , [[542 854]]
[[450 846]] , [[451 845]]
[[483 856]] , [[502 856]]
[[359 841]] , [[360 840]]
[[588 859]] , [[589 858]]
[[389 929]] , [[390 928]]
[[560 859]] , [[561 858]]
[[381 897]] , [[382 896]]
[[313 864]] , [[313 867]]
[[313 864]] , [[313 867]]
[[772 863]] , [[772 867]]
[[ 533 1012]] , [[ 532 1013]]
[[569 991]] , [[568 992]]
[[ 618 1030]] , [[ 619 1029]]
[[613 856]] , [[612 857]]
[[ 403 1313]] , [[ 404 1312]]
[[ 220 1361]] , [[ 221 1360]]
[[184 929]] , [[184 938]]
[[638 917]] , [[638 925]]
[[636 945]] , [[636 950]]
[[830 991]] , [[829 992]]
[[468 991]] , [[467 992]]
[[630 812]] , [[628 814]]
[[419 963]] , [[420 962]]
[[362 857]] , [[363 858]]
[[676 841]] , [[677 840]]
[[641 862]] , [[642 861]]
[[552 857]] , [[553 856]]
[[378 818]] , [[379 817]]
[[547 797]] , [[547 801]]
[[599 859]] , [[600 858]]
[[343 995]] , [[343 999]]
[[ 224 1089]] , [[ 224 1096]]
[[ 621 1104]] , [[ 622 1103]]
[[ 826 1025]] , [[ 825 1026]]
[[ 796 1037]] , [[ 795 1038]]
[[ 192 1055]] , [[ 192 1066]]
[[ 434 1145]] , [[ 434 1152]]
[[ 814 1145]] , [[ 813 1146]]
[[ 814 1147]] , [[ 813 1148]]
[[ 431 1018]] , [[ 431 1023]]
[[ 460 1025]] , [[ 459 1026]]
[[ 630 1037]] , [[ 631 1036]]
[[ 206 1165]] , [[ 206 1167]]
[[830 893]] , [[829 894]]
[[832 893]] , [[831 894]]
[[366 784]] , [[366 792]]
[[197 837]] , [[196 838]]
[[611 894]] , [[612 893]]
[[315 876]] , [[316 876]]
[[379 859]] , [[380 858]]
[[348 855]] , [[349 855]]
[[246 789]] , [[245 790]]
[[398 902]] , [[399 901]]
[[391 882]] , [[392 881]]
[[386 901]] , [[387 900]]
[[684 781]] , [[683 782]]
[[1072  824]] , [[1072  834]]
[[243 802]] , [[252 802]]
[[718 829]] , [[717 830]]
[[308 876]] , [[309 875]]
[[391 883]] , [[392 882]]
[[407 898]] , [[408 897]]
[[664 781]] , [[663 782]]
[[393 816]] , [[395 816]]
[[407 900]] , [[408 899]]
[[372 782]] , [[372 786]]
[[385 870]] , [[386 869]]
[[391 951]] , [[392 950]]
[[776 840]] , [[777 839]]
[[716 765]] , [[715 766]]
[[386 765]] , [[386 766]]
[[400 889]] , [[401 888]]
[[408 932]] , [[409 931]]
[[478 766]] , [[477 767]]
[[689 797]] , [[689 801]]
[[507 768]] , [[506 769]]
[[689 797]] , [[689 801]]
[[394 878]] , [[395 877]]
[[390 934]] , [[391 933]]
[[391 884]] , [[392 883]]
[[509 767]] , [[509 768]]
[[449 789]] , [[450 788]]
[[415 798]] , [[414 799]]
[[169 833]] , [[168 834]]
[[461 798]] , [[461 803]]
[[750 839]] , [[753 839]]
[[403 896]] , [[404 895]]
[[700 765]] , [[699 766]]
[[516 798]] , [[516 802]]
[[493 799]] , [[493 806]]
[[603 916]] , [[604 917]]
[[720 881]] , [[721 880]]
[[774 839]] , [[777 839]]
[[678 807]] , [[678 811]]
[[748 835]] , [[746 837]]
[[698 835]] , [[697 836]]
[[398 898]] , [[399 897]]
[[796 841]] , [[795 842]]
[[681 832]] , [[680 833]]
[[660 853]] , [[659 854]]
[[175 889]] , [[176 888]]
[[575 842]] , [[574 843]]
[[171 895]] , [[171 896]]
[[297 881]] , [[297 888]]
[[670 875]] , [[671 874]]
[[169 864]] , [[166 867]]
[[179 934]] , [[180 933]]
[[608 863]] , [[607 864]]
[[282 847]] , [[281 848]]
[[172 897]] , [[173 896]]
[[289 891]] , [[289 893]]
[[617 900]] , [[618 901]]
[[405 932]] , [[406 931]]
[[411 897]] , [[411 907]]
[[143 862]] , [[143 866]]
[[149 933]] , [[149 940]]
[[215 904]] , [[215 918]]
[[582 909]] , [[581 910]]
[[602 939]] , [[603 938]]
[[598 919]] , [[597 920]]
[[398 901]] , [[395 904]]
[[212 903]] , [[211 904]]
[[396 903]] , [[395 904]]
[[134 885]] , [[133 886]]
[[570 903]] , [[570 909]]
[[599 910]] , [[600 909]]
[[142 851]] , [[142 866]]
[[790 887]] , [[789 888]]
[[284 897]] , [[283 898]]
[[389 904]] , [[389 908]]
[[135 836]] , [[134 837]]
[[139 915]] , [[140 914]]
[[612 851]] , [[611 852]]
[[618 773]] , [[617 774]]
[[277 893]] , [[277 894]]
[[576 933]] , [[577 932]]
[[578 921]] , [[579 920]]
[[577 923]] , [[578 922]]
[[198 897]] , [[197 898]]
[[120 888]] , [[121 887]]
[[764 845]] , [[761 848]]
[[319 889]] , [[319 893]]
[[118 887]] , [[117 888]]
[[305 864]] , [[305 868]]
[[760 941]] , [[759 942]]
[[758 935]] , [[757 936]]
[[765 980]] , [[764 981]]
[[118 959]] , [[117 960]]
[[733 892]] , [[733 896]]
[[142 951]] , [[141 952]]
[[759 925]] , [[758 926]]
[[112 949]] , [[111 950]]
[[324 919]] , [[325 918]]
[[556 903]] , [[555 904]]
[[278 895]] , [[277 896]]
[[149 936]] , [[149 945]]
[[694 837]] , [[691 840]]
[[409 842]] , [[409 847]]
[[106 901]] , [[103 904]]
[[681 834]] , [[680 835]]
[[749 851]] , [[750 850]]
[[757 870]] , [[756 871]]
[[151 941]] , [[151 945]]
[[757 870]] , [[756 871]]
[[142 951]] , [[141 952]]
[[108 909]] , [[107 910]]
[[108 903]] , [[107 904]]
[[108 903]] , [[107 904]]
[[302 935]] , [[301 936]]
[[325 917]] , [[326 916]]
[[238 896]] , [[238 900]]
[[561 900]] , [[562 899]]
[[236 896]] , [[236 900]]
[[310 941]] , [[309 942]]
[[310 933]] , [[310 936]]
[[561 941]] , [[561 942]]
