[[670 349]] , [[670 353]]
[[212 485]] , [[212 489]]
[[735 352]] , [[735 356]]
[[1077   94]] , [[1076   95]]
[[640 352]] , [[640 356]]
[[ 90 304]] , [[ 90 308]]
[[ 53 308]] , [[ 53 312]]
[[913 118]] , [[913 122]]
[[812 119]] , [[812 123]]
[[  0 351]] , [[  0 355]]
[[1004  117]] , [[1004  121]]
[[756 118]] , [[756 122]]
[[254 455]] , [[254 459]]
[[479 488]] , [[479 492]]
[[215 455]] , [[214 456]]
[[146 487]] , [[146 491]]
[[475 451]] , [[475 455]]
[[142 462]] , [[142 466]]
[[ 13 359]] , [[ 12 360]]
[[ 54 359]] , [[ 54 363]]
[[663 120]] , [[663 124]]
[[ 31 359]] , [[ 30 360]]
[[876 119]] , [[876 123]]
[[849 119]] , [[848 120]]
[[114 461]] , [[114 465]]
[[295 455]] , [[295 459]]
[[ 54 359]] , [[ 54 363]]
[[ 14 357]] , [[ 14 361]]
[[ 85 303]] , [[ 85 307]]
[[169 457]] , [[168 458]]
[[399 453]] , [[399 457]]
[[831 485]] , [[831 489]]
[[197 455]] , [[194 458]]
[[812 120]] , [[812 124]]
[[549 452]] , [[549 456]]
[[1063  113]] , [[1063  114]]
[[171 357]] , [[170 358]]
[[802 120]] , [[802 124]]
[[ 81 357]] , [[ 80 358]]
[[336 453]] , [[336 457]]
[[401 453]] , [[401 457]]
[[161 488]] , [[161 492]]
[[161 488]] , [[161 492]]
[[912 120]] , [[912 124]]
[[132 355]] , [[132 359]]
[[869 119]] , [[868 120]]
[[106 485]] , [[106 489]]
[[ 99 459]] , [[ 98 460]]
[[ 33 358]] , [[ 33 362]]
[[ 79 357]] , [[ 78 358]]
[[1004  121]] , [[1004  125]]
[[235 487]] , [[233 489]]
[[241 488]] , [[241 492]]
[[159 485]] , [[159 489]]
[[420 491]] , [[420 495]]
[[335 551]] , [[335 555]]
[[778 489]] , [[778 493]]
[[103 461]] , [[103 465]]
[[494 491]] , [[494 495]]
[[403 491]] , [[402 492]]
[[547 452]] , [[547 456]]
[[111 461]] , [[111 465]]
[[ 14 359]] , [[ 14 363]]
[[194 361]] , [[194 365]]
[[835 124]] , [[835 128]]
[[473 453]] , [[473 457]]
[[  0 124]] , [[  0 128]]
[[231 460]] , [[231 464]]
[[165 358]] , [[165 362]]
[[267 490]] , [[267 494]]
[[ 94 483]] , [[ 94 487]]
[[796 489]] , [[796 493]]
[[928 121]] , [[928 125]]
[[257 490]] , [[257 494]]
[[364 492]] , [[364 496]]
[[232 488]] , [[230 490]]
[[913 120]] , [[913 124]]
[[672 489]] , [[672 493]]
[[195 487]] , [[195 488]]
[[295 573]] , [[295 577]]
[[672 489]] , [[672 493]]
[[111 488]] , [[111 492]]
[[ 81 470]] , [[ 81 474]]
[[365 551]] , [[365 555]]
[[744 119]] , [[744 123]]
[[1028  121]] , [[1028  125]]
[[151 358]] , [[151 362]]
[[867 120]] , [[867 124]]
[[414 460]] , [[414 464]]
[[125 490]] , [[125 494]]
[[105 486]] , [[105 490]]
[[686 460]] , [[686 464]]
[[215 459]] , [[215 461]]
[[ 88 477]] , [[ 88 481]]
[[741 120]] , [[741 124]]
[[843 122]] , [[843 126]]
[[971 122]] , [[971 126]]
[[1028  120]] , [[1028  124]]
[[ 63 359]] , [[ 63 363]]
[[743 120]] , [[743 124]]
[[143 359]] , [[142 360]]
[[929 117]] , [[929 121]]
[[355 551]] , [[355 555]]
[[190 487]] , [[190 491]]
[[582 492]] , [[582 496]]
[[ 64 359]] , [[ 64 363]]
[[275 487]] , [[275 491]]
[[978 121]] , [[978 125]]
[[249 556]] , [[249 560]]
[[216 487]] , [[216 491]]
[[109 358]] , [[109 362]]
[[652 489]] , [[652 493]]
[[101 486]] , [[101 490]]
[[718 355]] , [[718 359]]
[[129 485]] , [[129 489]]
[[101 358]] , [[101 362]]
[[249 455]] , [[249 459]]
[[285 455]] , [[284 456]]
[[970 121]] , [[970 125]]
[[ 48 359]] , [[ 48 363]]
