[[479 449]] , [[478 450]]
[[666 552]] , [[666 556]]
[[695 453]] , [[695 457]]
[[ 12 303]] , [[ 12 307]]
[[557 448]] , [[557 453]]
[[214 351]] , [[214 355]]
[[334 453]] , [[334 457]]
[[479 451]] , [[478 452]]
[[162 356]] , [[162 360]]
[[154 357]] , [[154 361]]
[[864 116]] , [[862 118]]
[[415 453]] , [[414 454]]
[[144 356]] , [[144 360]]
[[185 356]] , [[185 360]]
[[  4 351]] , [[  4 355]]
[[638 487]] , [[638 491]]
[[879 354]] , [[879 358]]
[[477 550]] , [[477 554]]
[[805 120]] , [[805 124]]
[[279 488]] , [[279 492]]
[[216 358]] , [[216 362]]
[[313 549]] , [[312 550]]
[[282 485]] , [[282 489]]
[[554 544]] , [[553 545]]
[[106 487]] , [[106 491]]
[[ 81 461]] , [[ 80 462]]
[[156 359]] , [[156 363]]
[[366 460]] , [[366 464]]
[[382 455]] , [[382 459]]
[[571 455]] , [[571 459]]
[[384 356]] , [[384 360]]
[[283 455]] , [[282 456]]
[[ 38 359]] , [[ 38 363]]
[[172 358]] , [[172 362]]
[[600 490]] , [[600 494]]
[[433 453]] , [[432 454]]
[[214 489]] , [[214 493]]
[[204 488]] , [[203 489]]
[[ 97 459]] , [[ 96 460]]
[[147 460]] , [[147 464]]
[[223 488]] , [[223 492]]
[[685 485]] , [[685 487]]
[[460 548]] , [[460 552]]
[[805 120]] , [[805 124]]
[[796 486]] , [[794 488]]
[[ 46 358]] , [[ 46 362]]
[[831 485]] , [[831 486]]
[[ 14 357]] , [[ 14 361]]
[[ 90 478]] , [[ 90 483]]
[[199 360]] , [[199 364]]
[[100 485]] , [[100 489]]
[[718 485]] , [[718 489]]
[[727 485]] , [[727 489]]
[[641 552]] , [[641 556]]
[[301 551]] , [[301 555]]
[[351 453]] , [[350 454]]
[[ 99 459]] , [[ 98 460]]
[[159 357]] , [[158 358]]
[[348 489]] , [[348 493]]
[[530 489]] , [[530 493]]
[[749 487]] , [[748 488]]
[[104 485]] , [[104 489]]
[[203 457]] , [[203 461]]
[[614 354]] , [[614 358]]
[[460 550]] , [[460 554]]
[[207 553]] , [[205 555]]
[[494 491]] , [[494 495]]
[[188 571]] , [[188 575]]
[[440 574]] , [[438 576]]
[[258 554]] , [[257 555]]
[[372 491]] , [[372 495]]
[[268 574]] , [[266 576]]
[[537 573]] , [[537 575]]
[[234 488]] , [[232 490]]
[[777 490]] , [[777 494]]
[[119 463]] , [[119 467]]
[[105 488]] , [[105 492]]
[[976 123]] , [[976 127]]
[[984 124]] , [[984 128]]
[[115 463]] , [[114 464]]
[[1035  124]] , [[1035  128]]
[[544 491]] , [[544 495]]
[[184 485]] , [[184 489]]
[[463 491]] , [[463 495]]
[[244 489]] , [[244 493]]
[[173 570]] , [[173 574]]
[[512 495]] , [[512 499]]
[[174 571]] , [[174 575]]
[[240 487]] , [[240 491]]
[[174 571]] , [[174 575]]
[[299 573]] , [[299 577]]
[[309 551]] , [[308 552]]
[[151 459]] , [[151 461]]
[[750 555]] , [[750 559]]
[[329 551]] , [[329 555]]
[[538 576]] , [[538 580]]
[[287 553]] , [[284 556]]
[[365 551]] , [[365 555]]
[[565 492]] , [[565 496]]
[[608 574]] , [[607 575]]
[[595 460]] , [[595 464]]
[[ 82 471]] , [[ 82 475]]
[[ 11 358]] , [[ 11 362]]
[[701 489]] , [[700 490]]
[[ 98 359]] , [[ 98 363]]
[[213 459]] , [[213 461]]
[[496 493]] , [[496 497]]
[[233 558]] , [[233 562]]
[[367 551]] , [[367 555]]
[[563 492]] , [[563 496]]
[[804 489]] , [[804 493]]
[[349 492]] , [[349 496]]
[[156 459]] , [[156 463]]
[[109 461]] , [[109 465]]
[[693 485]] , [[693 489]]
[[ 95 461]] , [[ 95 465]]
[[944 121]] , [[944 125]]
[[785 488]] , [[785 492]]
[[132 359]] , [[132 363]]
[[238 489]] , [[238 493]]
[[173 358]] , [[173 362]]
[[211 574]] , [[211 578]]
[[535 492]] , [[535 496]]
[[211 574]] , [[211 578]]
[[173 489]] , [[173 493]]
[[188 573]] , [[188 577]]
[[124 485]] , [[124 489]]
[[616 575]] , [[616 579]]
[[240 571]] , [[240 572]]
[[747 489]] , [[746 490]]
[[182 573]] , [[182 577]]
[[380 551]] , [[380 555]]
[[378 487]] , [[378 491]]
[[380 551]] , [[380 555]]
[[246 489]] , [[246 493]]
[[747 489]] , [[746 490]]
[[760 489]] , [[760 493]]
[[166 485]] , [[165 486]]
[[760 489]] , [[760 493]]
[[582 492]] , [[582 496]]
[[166 485]] , [[165 486]]
[[269 489]] , [[268 490]]
[[561 491]] , [[560 492]]
[[252 491]] , [[252 495]]
[[917 120]] , [[917 124]]
[[917 120]] , [[917 124]]
[[1071  103]] , [[1071  107]]
[[315 455]] , [[315 459]]
[[611 120]] , [[611 124]]
[[861 121]] , [[860 122]]
[[914 120]] , [[911 123]]
[[106 487]] , [[106 491]]
[[115 461]] , [[114 462]]
[[486 492]] , [[486 496]]
[[ 70 360]] , [[ 70 364]]
[[371 455]] , [[371 459]]
[[ 47 360]] , [[ 47 364]]
[[750 125]] , [[750 129]]
[[1046  112]] , [[1045  113]]
[[159 358]] , [[159 362]]
[[1057  119]] , [[1057  120]]
[[1007  121]] , [[1007  125]]
[[847 306]] , [[847 310]]
[[252 839]] , [[252 843]]
[[358 848]] , [[358 852]]
[[742 849]] , [[742 853]]
[[219 488]] , [[219 492]]
[[672 604]] , [[672 613]]
[[276 839]] , [[276 843]]
[[362 837]] , [[362 841]]
[[287 837]] , [[287 841]]
[[734 847]] , [[734 851]]
[[655 839]] , [[655 843]]
[[314 841]] , [[314 845]]
[[423 835]] , [[423 836]]
[[517 596]] , [[517 603]]
[[445 452]] , [[445 456]]
[[674 569]] , [[674 573]]
[[261 485]] , [[261 489]]
[[283 552]] , [[283 556]]
[[816 458]] , [[816 462]]
[[615 572]] , [[615 576]]
[[768 552]] , [[768 556]]
[[588 550]] , [[588 554]]
[[511 452]] , [[511 456]]
[[478 452]] , [[478 456]]
[[204 457]] , [[204 461]]
[[277 488]] , [[277 492]]
[[189 457]] , [[188 458]]
[[460 488]] , [[460 490]]
[[124 487]] , [[124 491]]
[[662 570]] , [[661 571]]
[[607 550]] , [[607 554]]
[[920 608]] , [[920 611]]
