[[119 301]] , [[119 305]]
[[815 455]] , [[815 459]]
[[115 301]] , [[115 305]]
[[783 117]] , [[782 118]]
[[797 117]] , [[796 118]]
[[868 116]] , [[866 118]]
[[141 355]] , [[140 356]]
[[751 483]] , [[751 487]]
[[  9 356]] , [[  9 360]]
[[683 456]] , [[683 460]]
[[986 119]] , [[986 123]]
[[117 358]] , [[117 362]]
[[888 119]] , [[888 123]]
[[ 54 359]] , [[ 54 363]]
[[383 356]] , [[383 360]]
[[933 121]] , [[932 122]]
[[817 120]] , [[817 124]]
[[846 119]] , [[846 123]]
[[753 354]] , [[753 358]]
[[  6 308]] , [[  6 312]]
[[159 457]] , [[158 458]]
[[ 14 357]] , [[ 14 361]]
[[910 120]] , [[910 124]]
[[608 120]] , [[608 124]]
[[608 120]] , [[608 124]]
[[991 120]] , [[991 124]]
[[ 93 302]] , [[ 93 306]]
[[419 458]] , [[419 462]]
[[477 453]] , [[477 457]]
[[816 119]] , [[815 120]]
[[159 357]] , [[158 358]]
[[133 355]] , [[133 359]]
[[908 119]] , [[908 123]]
[[869 119]] , [[868 120]]
[[321 455]] , [[321 459]]
[[321 455]] , [[321 459]]
[[650 445]] , [[650 449]]
[[235 487]] , [[233 489]]
[[263 490]] , [[263 494]]
[[192 458]] , [[192 462]]
[[194 359]] , [[194 363]]
[[254 489]] , [[254 493]]
[[213 487]] , [[213 491]]
[[890 121]] , [[890 125]]
[[141 358]] , [[141 362]]
[[878 122]] , [[878 126]]
[[846 121]] , [[846 125]]
[[1042  123]] , [[1042  127]]
[[911 120]] , [[911 124]]
[[104 487]] , [[104 491]]
[[816 121]] , [[816 125]]
[[177 459]] , [[176 460]]
[[595 460]] , [[595 464]]
[[829 487]] , [[829 491]]
[[ 41 360]] , [[ 41 364]]
[[181 358]] , [[181 362]]
[[622 351]] , [[622 355]]
[[515 493]] , [[515 497]]
[[191 358]] , [[191 362]]
[[ 32 359]] , [[ 32 363]]
[[1008  123]] , [[1008  127]]
[[111 488]] , [[111 492]]
[[971 122]] , [[971 126]]
[[607 460]] , [[607 464]]
[[144 358]] , [[142 360]]
[[730 355]] , [[730 359]]
[[933 122]] , [[933 126]]
[[338 358]] , [[338 362]]
[[863 121]] , [[862 122]]
[[978 121]] , [[978 125]]
[[676 489]] , [[676 493]]
[[ 47 360]] , [[ 47 364]]
[[216 487]] , [[216 491]]
[[816 119]] , [[816 123]]
[[ 64 359]] , [[ 64 363]]
[[270 489]] , [[270 493]]
[[109 358]] , [[109 362]]
[[1040  119]] , [[1040  123]]
[[157 459]] , [[157 461]]
[[ 25 358]] , [[ 25 362]]
[[886 307]] , [[886 311]]
[[1059  117]] , [[1059  118]]
[[1023  119]] , [[1022  120]]
[[915 120]] , [[915 124]]
[[619 119]] , [[618 120]]
[[989 121]] , [[989 125]]
[[917 120]] , [[917 124]]
[[  0 124]] , [[  0 128]]
[[928 120]] , [[928 124]]
[[717 355]] , [[716 356]]
[[1075  103]] , [[1075  107]]
[[1057  121]] , [[1057  122]]
[[878 599]] , [[878 603]]
[[1055  121]] , [[1055  125]]
[[182 483]] , [[182 487]]
[[149 357]] , [[149 361]]
[[689 636]] , [[689 640]]
[[114 459]] , [[114 463]]
[[752 626]] , [[752 630]]
[[706 632]] , [[706 633]]
[[463 491]] , [[463 495]]
[[780 117]] , [[780 121]]
[[684 454]] , [[684 458]]
[[  0 351]] , [[  0 355]]
[[598 454]] , [[597 455]]
[[363 489]] , [[363 493]]
[[203 456]] , [[203 460]]
[[478 452]] , [[478 456]]
[[109 355]] , [[109 359]]
[[  0 351]] , [[  0 355]]
[[1038  119]] , [[1038  123]]
[[554 488]] , [[553 489]]
[[ 88 475]] , [[ 88 479]]
[[716 569]] , [[716 573]]
[[127 357]] , [[127 361]]
[[543 456]] , [[543 460]]
[[554 548]] , [[553 549]]
[[519 489]] , [[519 493]]
[[833 483]] , [[833 484]]
[[ 78 467]] , [[ 78 471]]
[[105 359]] , [[105 363]]
[[798 121]] , [[798 125]]
[[986 121]] , [[986 125]]
[[203 458]] , [[203 462]]
[[192 359]] , [[192 363]]
[[ 78 467]] , [[ 78 471]]
[[186 357]] , [[186 361]]
[[1021  119]] , [[1021  123]]
[[663 485]] , [[663 489]]
[[873 119]] , [[873 123]]
[[549 452]] , [[549 456]]
[[758 119]] , [[758 123]]
[[758 119]] , [[758 123]]
[[194 456]] , [[193 457]]
[[977 121]] , [[977 125]]
[[1044  121]] , [[1044  125]]
[[1035  119]] , [[1035  123]]
[[1022  121]] , [[1022  125]]
[[ 81 357]] , [[ 81 361]]
[[532 489]] , [[532 493]]
[[1032  121]] , [[1032  125]]
[[350 454]] , [[350 458]]
[[888 119]] , [[888 123]]
[[201 456]] , [[201 460]]
[[150 485]] , [[150 489]]
[[450 454]] , [[450 458]]
[[190 458]] , [[190 462]]
[[159 485]] , [[159 489]]
[[589 489]] , [[589 493]]
[[206 554]] , [[205 555]]
[[254 554]] , [[252 556]]
[[426 516]] , [[426 521]]
[[1036  121]] , [[1036  125]]
[[827 489]] , [[827 493]]
[[213 487]] , [[213 491]]
[[683 489]] , [[683 493]]
[[982 119]] , [[982 123]]
[[960 123]] , [[960 127]]
[[808 117]] , [[808 121]]
[[ 94 483]] , [[ 94 487]]
[[390 351]] , [[390 355]]
[[350 493]] , [[350 497]]
[[897 308]] , [[897 312]]
[[141 462]] , [[141 466]]
[[901 121]] , [[901 125]]
[[280 554]] , [[278 556]]
[[464 574]] , [[463 575]]
[[192 556]] , [[192 560]]
[[1052  121]] , [[1052  125]]
[[816 121]] , [[816 125]]
[[721 487]] , [[721 491]]
[[437 493]] , [[437 497]]
[[344 357]] , [[344 361]]
[[976 121]] , [[976 125]]
[[1008  123]] , [[1008  127]]
[[416 460]] , [[416 464]]
[[771 555]] , [[771 559]]
[[276 554]] , [[275 555]]
[[423 552]] , [[423 556]]
[[693 485]] , [[693 489]]
[[213 487]] , [[213 491]]
[[863 121]] , [[863 125]]
[[ 63 359]] , [[ 63 363]]
[[620 491]] , [[620 495]]
[[749 489]] , [[749 493]]
[[211 574]] , [[211 578]]
[[157 357]] , [[157 361]]
[[285 456]] , [[285 460]]
[[134 359]] , [[134 363]]
[[ 62 355]] , [[ 62 359]]
[[808 121]] , [[808 125]]
[[166 485]] , [[166 489]]
[[678 489]] , [[678 493]]
[[120 462]] , [[120 466]]
[[971 121]] , [[971 125]]
[[718 355]] , [[718 359]]
[[ 62 355]] , [[ 62 359]]
[[794 460]] , [[794 464]]
