[[637 115]] , [[637 121]]
[[861 117]] , [[861 121]]
[[637 115]] , [[637 121]]
[[861 117]] , [[861 121]]
[[190 457]] , [[188 459]]
[[ 79 358]] , [[ 79 362]]
[[878 639]] , [[877 640]]
[[719 597]] , [[719 603]]
[[1074  828]] , [[1074  832]]
[[1074  828]] , [[1074  832]]
[[639 993]] , [[640 992]]
[[388 861]] , [[389 860]]
[[ 699 1008]] , [[ 700 1007]]
[[655 859]] , [[656 858]]
[[708 627]] , [[707 628]]
[[417 651]] , [[417 655]]
[[ 95 459]] , [[ 95 463]]
[[190 455]] , [[188 457]]
[[849 352]] , [[849 356]]
[[503 453]] , [[503 457]]
[[598 453]] , [[596 455]]
[[376 354]] , [[376 358]]
[[432 453]] , [[432 457]]
[[806 118]] , [[806 122]]
[[ 54 356]] , [[ 54 360]]
[[  0 304]] , [[  0 310]]
[[865 116]] , [[863 118]]
[[384 354]] , [[384 358]]
[[ 27 356]] , [[ 27 360]]
[[172 355]] , [[171 356]]
[[ 84 459]] , [[ 84 463]]
[[838 467]] , [[838 472]]
[[ 84 459]] , [[ 84 463]]
[[339 455]] , [[339 459]]
[[813 487]] , [[813 491]]
[[390 354]] , [[390 358]]
[[981 118]] , [[979 120]]
[[923 119]] , [[923 123]]
[[420 490]] , [[420 494]]
[[554 547]] , [[550 551]]
[[404 488]] , [[404 492]]
[[453 489]] , [[453 493]]
[[174 568]] , [[174 572]]
[[395 488]] , [[395 492]]
[[653 488]] , [[653 492]]
[[403 489]] , [[403 493]]
[[105 487]] , [[105 491]]
[[274 553]] , [[272 555]]
[[832 487]] , [[832 489]]
[[308 573]] , [[307 574]]
[[624 490]] , [[624 494]]
[[622 490]] , [[622 494]]
[[622 490]] , [[622 494]]
[[560 490]] , [[559 491]]
[[377 491]] , [[377 495]]
[[332 551]] , [[331 552]]
[[928 607]] , [[927 608]]
[[464 492]] , [[464 496]]
[[919 614]] , [[918 615]]
[[724 627]] , [[723 628]]
[[714 629]] , [[712 631]]
[[576 617]] , [[575 618]]
[[576 617]] , [[575 618]]
[[618 599]] , [[617 600]]
[[563 549]] , [[563 553]]
[[416 490]] , [[416 494]]
[[497 574]] , [[496 575]]
[[267 573]] , [[267 577]]
[[526 653]] , [[525 654]]
[[374 574]] , [[374 578]]
[[630 648]] , [[629 649]]
[[449 571]] , [[449 573]]
[[693 669]] , [[693 673]]
[[728 639]] , [[728 644]]
[[671 572]] , [[670 573]]
[[546 662]] , [[547 661]]
[[840 671]] , [[839 672]]
[[437 574]] , [[437 578]]
[[686 652]] , [[686 656]]
[[510 653]] , [[510 657]]
[[687 651]] , [[686 652]]
[[676 649]] , [[675 650]]
[[394 655]] , [[394 659]]
[[912 619]] , [[911 620]]
[[796 652]] , [[796 656]]
[[797 651]] , [[797 655]]
[[526 667]] , [[526 669]]
[[624 615]] , [[622 617]]
[[646 661]] , [[646 662]]
[[778 663]] , [[778 664]]
[[323 677]] , [[323 681]]
[[515 701]] , [[516 700]]
[[398 657]] , [[397 658]]
[[671 669]] , [[669 671]]
[[542 685]] , [[540 687]]
[[741 654]] , [[740 655]]
[[507 651]] , [[507 652]]
[[540 672]] , [[540 677]]
[[854 668]] , [[854 672]]
[[164 563]] , [[163 564]]
[[308 575]] , [[307 576]]
[[503 578]] , [[503 582]]
[[698 635]] , [[697 636]]
