[[453 990]] , [[453 995]]
[[828 981]] , [[827 982]]
[[ 806 1115]] , [[ 805 1116]]
[[ 826 1025]] , [[ 825 1026]]
[[ 622 1300]] , [[ 623 1299]]
[[181 963]] , [[181 969]]
[[772 859]] , [[771 860]]
[[770 853]] , [[769 854]]
[[ 420 1005]] , [[ 420 1010]]
[[ 315 1013]] , [[ 316 1012]]
[[ 292 1023]] , [[ 293 1022]]
[[ 328 1023]] , [[ 327 1024]]
[[ 190 1047]] , [[ 190 1054]]
[[511 840]] , [[511 845]]
[[177 871]] , [[177 872]]
[[413 993]] , [[414 992]]
[[830 895]] , [[829 896]]
[[521 842]] , [[521 847]]
[[669 832]] , [[667 834]]
[[599 859]] , [[600 858]]
[[388 862]] , [[389 861]]
[[531 840]] , [[530 841]]
[[248 843]] , [[247 844]]
[[379 856]] , [[380 855]]
[[379 856]] , [[380 855]]
[[404 894]] , [[405 893]]
[[407 905]] , [[408 904]]
[[468 797]] , [[466 799]]
[[169 832]] , [[169 848]]
[[661 796]] , [[661 798]]
[[257 825]] , [[257 829]]
[[389 882]] , [[390 881]]
[[545 854]] , [[550 854]]
[[650 824]] , [[651 823]]
[[577 861]] , [[578 860]]
[[593 850]] , [[594 849]]
[[406 902]] , [[407 901]]
[[405 899]] , [[406 898]]
[[334 847]] , [[333 848]]
[[407 900]] , [[408 899]]
[[386 882]] , [[387 881]]
[[406 909]] , [[407 908]]
[[387 885]] , [[388 884]]
[[396 876]] , [[397 876]]
[[388 907]] , [[389 906]]
[[394 879]] , [[395 878]]
[[412 928]] , [[413 927]]
[[608 847]] , [[610 849]]
[[616 811]] , [[617 810]]
[[429 838]] , [[434 838]]
[[598 861]] , [[599 860]]
[[382 846]] , [[383 845]]
[[545 856]] , [[550 856]]
[[396 867]] , [[397 866]]
[[545 856]] , [[550 856]]
[[393 877]] , [[394 876]]
[[549 859]] , [[550 858]]
[[392 876]] , [[393 875]]
[[387 864]] , [[388 863]]
[[677 835]] , [[677 839]]
[[390 876]] , [[391 875]]
[[385 866]] , [[386 865]]
[[415 852]] , [[416 851]]
[[380 853]] , [[381 852]]
[[383 906]] , [[384 905]]
[[396 958]] , [[397 957]]
[[568 852]] , [[569 851]]
[[400 939]] , [[401 938]]
[[396 885]] , [[397 884]]
[[384 901]] , [[385 900]]
[[548 848]] , [[549 847]]
[[449 849]] , [[450 848]]
[[296 852]] , [[297 851]]
[[154 847]] , [[154 856]]
[[373 915]] , [[374 914]]
[[373 941]] , [[374 940]]
[[385 889]] , [[386 888]]
[[455 840]] , [[454 841]]
[[152 847]] , [[152 858]]
[[654 853]] , [[653 854]]
[[812 851]] , [[811 852]]
[[453 990]] , [[453 995]]
[[453 990]] , [[453 995]]
[[828 981]] , [[827 982]]
[[ 806 1115]] , [[ 805 1116]]
[[ 826 1025]] , [[ 825 1026]]
[[ 622 1300]] , [[ 623 1299]]
[[181 963]] , [[181 969]]
[[772 859]] , [[771 860]]
[[770 853]] , [[769 854]]
[[ 420 1005]] , [[ 420 1010]]
[[ 315 1013]] , [[ 316 1012]]
[[ 292 1023]] , [[ 293 1022]]
[[ 328 1023]] , [[ 327 1024]]
[[ 190 1047]] , [[ 190 1054]]
[[511 840]] , [[511 845]]
[[177 871]] , [[177 872]]
[[413 993]] , [[414 992]]
[[830 895]] , [[829 896]]
[[521 842]] , [[521 847]]
[[669 832]] , [[667 834]]
[[599 859]] , [[600 858]]
[[388 862]] , [[389 861]]
[[531 840]] , [[530 841]]
[[ 224 1087]] , [[ 224 1096]]
[[ 818 1156]] , [[ 819 1155]]
[[ 211 1089]] , [[ 211 1097]]
[[ 240 1121]] , [[ 240 1136]]
[[ 606 1147]] , [[ 605 1148]]
[[ 814 1145]] , [[ 813 1146]]
[[ 240 1162]] , [[ 239 1163]]
[[ 581 1179]] , [[ 581 1180]]
[[ 688 1177]] , [[ 687 1178]]
[[ 202 1085]] , [[ 200 1087]]
[[ 434 1144]] , [[ 434 1148]]
[[ 192 1055]] , [[ 192 1066]]
[[ 360 1175]] , [[ 358 1177]]
[[ 412 1027]] , [[ 413 1026]]
[[ 213 1002]] , [[ 213 1004]]
[[297 879]] , [[296 880]]
[[830 895]] , [[829 896]]
[[343 806]] , [[342 807]]
[[401 846]] , [[401 851]]
[[407 897]] , [[408 896]]
[[334 791]] , [[334 795]]
[[189 934]] , [[190 933]]
[[731 827]] , [[731 831]]
[[306 825]] , [[306 830]]
[[1072  841]] , [[1072  849]]
[[176 849]] , [[176 856]]
[[647 862]] , [[646 863]]
[[199 854]] , [[199 858]]
[[635 907]] , [[635 914]]
[[770 838]] , [[771 837]]
[[720 829]] , [[719 830]]
[[250 843]] , [[249 844]]
[[259 850]] , [[260 849]]
[[619 874]] , [[620 873]]
[[575 842]] , [[575 847]]
[[824 841]] , [[823 842]]
[[770 859]] , [[769 860]]
[[645 863]] , [[644 864]]
[[434 895]] , [[433 896]]
[[336 847]] , [[335 848]]
[[632 817]] , [[631 818]]
[[556 779]] , [[555 780]]
[[752 842]] , [[753 841]]
[[828 851]] , [[827 852]]
[[678 855]] , [[677 856]]
[[170 833]] , [[170 836]]
[[187 892]] , [[188 891]]
[[446 773]] , [[445 774]]
[[422 798]] , [[422 805]]
[[700 775]] , [[699 776]]
[[422 798]] , [[422 805]]
[[195 836]] , [[194 837]]
[[761 882]] , [[762 881]]
[[183 890]] , [[184 889]]
[[178 863]] , [[178 866]]
[[587 842]] , [[587 843]]
[[829 851]] , [[829 852]]
[[826 845]] , [[825 846]]
[[176 899]] , [[177 898]]
[[182 912]] , [[183 911]]
[[180 851]] , [[180 856]]
[[478 799]] , [[478 806]]
[[176 892]] , [[177 891]]
[[798 841]] , [[797 842]]
[[633 901]] , [[634 900]]
[[631 906]] , [[632 907]]
[[660 853]] , [[659 854]]
[[299 880]] , [[299 888]]
[[183 878]] , [[183 883]]
[[626 921]] , [[627 920]]
[[426 896]] , [[426 900]]
[[156 887]] , [[156 891]]
[[176 955]] , [[175 956]]
[[178 961]] , [[181 961]]
[[619 908]] , [[620 909]]
[[183 987]] , [[184 986]]
[[157 935]] , [[157 939]]
[[168 903]] , [[167 904]]
[[595 895]] , [[593 897]]
[[613 929]] , [[614 928]]
[[592 919]] , [[591 920]]
[[232 995]] , [[233 995]]
[[ 176 1020]] , [[ 177 1019]]
[[246 987]] , [[246 991]]
[[606 917]] , [[605 918]]
[[318 997]] , [[ 315 1000]]
[[245 989]] , [[245 993]]
[[ 192 1011]] , [[ 193 1010]]
[[ 219 1002]] , [[ 220 1001]]
[[220 999]] , [[223 999]]
[[ 163 1030]] , [[ 164 1029]]
[[454 993]] , [[453 994]]
[[170 987]] , [[169 988]]
[[359 960]] , [[359 965]]
[[ 193 1010]] , [[ 194 1009]]
[[ 218 1005]] , [[ 219 1004]]
[[359 943]] , [[359 944]]
[[355 949]] , [[354 950]]
[[150 963]] , [[147 966]]
[[ 143 1016]] , [[ 144 1015]]
[[ 201 1016]] , [[ 202 1015]]
[[141 959]] , [[141 960]]
[[348 943]] , [[347 944]]
[[131 901]] , [[131 910]]
[[ 163 1002]] , [[ 164 1001]]
[[124 995]] , [[123 996]]
[[ 194 1008]] , [[ 195 1007]]
[[ 233 1001]] , [[ 234 1000]]
[[183 977]] , [[183 981]]
[[ 174 1000]] , [[175 999]]
[[ 180 1002]] , [[ 181 1001]]
[[314 920]] , [[314 925]]
[[ 176 1000]] , [[177 999]]
[[160 973]] , [[159 974]]
[[ 217 1003]] , [[ 218 1002]]
[[416 995]] , [[415 996]]
[[ 127 1001]] , [[ 127 1002]]
[[215 999]] , [[ 214 1000]]
[[437 999]] , [[ 437 1006]]
[[ 350 1001]] , [[ 349 1002]]
[[ 678 1001]] , [[ 677 1002]]
[[450 991]] , [[448 993]]
[[210 988]] , [[209 989]]
[[ 210 1019]] , [[ 211 1018]]
[[ 214 1009]] , [[ 215 1008]]
[[ 209 1010]] , [[ 210 1009]]
[[209 962]] , [[209 977]]
[[155 997]] , [[156 996]]
[[ 259 1002]] , [[ 260 1001]]
[[140 975]] , [[139 976]]
[[110 981]] , [[109 982]]
[[207 995]] , [[206 996]]
[[ 123 1005]] , [[ 124 1004]]
[[242 997]] , [[240 999]]
[[120 999]] , [[ 119 1000]]
[[ 261 1001]] , [[ 262 1000]]
[[244 997]] , [[243 998]]
[[ 228 1013]] , [[ 229 1012]]
[[ 348 1001]] , [[ 347 1002]]
[[150 989]] , [[147 992]]
[[452 991]] , [[451 992]]
[[211 964]] , [[211 980]]
[[160 989]] , [[157 992]]
[[ 687 1002]] , [[ 687 1009]]
[[ 180 1005]] , [[ 179 1006]]
[[ 688 1001]] , [[ 687 1002]]
[[337 963]] , [[337 976]]
[[339 963]] , [[339 966]]
[[316 937]] , [[316 938]]
[[569 941]] , [[569 942]]
[[ 694 1001]] , [[ 693 1002]]
[[456 997]] , [[454 999]]
[[ 234 1008]] , [[ 235 1007]]
[[ 250 1015]] , [[ 251 1014]]
[[ 698 1001]] , [[ 697 1002]]
[[472 993]] , [[471 994]]
[[488 995]] , [[487 996]]
[[ 165 1025]] , [[ 165 1026]]
[[ 264 1019]] , [[ 263 1020]]
[[ 747 1027]] , [[ 747 1030]]
[[ 265 1031]] , [[ 265 1035]]
[[ 265 1031]] , [[ 265 1035]]
[[ 726 1003]] , [[ 725 1004]]
[[ 164 1006]] , [[ 165 1005]]
[[ 268 1003]] , [[ 269 1002]]
[[566 917]] , [[565 918]]
[[ 696 1001]] , [[ 695 1002]]
[[586 955]] , [[585 956]]
[[ 150 1007]] , [[ 151 1008]]
