[[254 123]] , [[254 127]]
[[159 462]] , [[159 466]]
[[693 485]] , [[693 489]]
[[1024  117]] , [[1024  121]]
[[ 20 359]] , [[ 20 363]]
[[288 491]] , [[288 495]]
[[668 489]] , [[668 493]]
[[425 573]] , [[423 575]]
[[886 307]] , [[886 311]]
[[143 359]] , [[143 363]]
[[718 355]] , [[718 359]]
[[971 121]] , [[971 125]]
[[733 119]] , [[733 123]]
[[189 460]] , [[189 464]]
[[246 489]] , [[246 493]]
[[284 456]] , [[284 460]]
[[1059  117]] , [[1059  118]]
[[989 121]] , [[989 125]]
[[989 121]] , [[989 125]]
[[254 456]] , [[254 460]]
[[794 460]] , [[794 464]]
[[1041  120]] , [[1041  124]]
[[267 456]] , [[267 460]]
[[1057  119]] , [[1057  120]]
[[1005  121]] , [[1005  122]]
[[821 121]] , [[821 125]]
[[913 121]] , [[913 125]]
