[[539 456]] , [[539 460]]
[[700 570]] , [[699 571]]
[[ 85 459]] , [[ 85 463]]
[[782 350]] , [[780 352]]
[[685 453]] , [[684 454]]
[[164 356]] , [[164 360]]
[[355 455]] , [[355 459]]
[[352 455]] , [[352 459]]
[[445 453]] , [[445 457]]
[[445 453]] , [[445 457]]
[[1019  118]] , [[1019  122]]
[[797 117]] , [[797 121]]
[[883 116]] , [[883 120]]
[[816 458]] , [[816 462]]
[[505 451]] , [[505 455]]
[[415 453]] , [[414 454]]
[[113 356]] , [[113 360]]
[[575 488]] , [[575 492]]
[[487 451]] , [[487 455]]
[[725 552]] , [[725 556]]
[[881 356]] , [[881 360]]
[[890 119]] , [[890 123]]
[[704 489]] , [[704 493]]
[[653 456]] , [[653 460]]
[[699 552]] , [[699 556]]
[[652 487]] , [[652 491]]
[[285 551]] , [[283 553]]
[[652 489]] , [[652 493]]
[[192 487]] , [[192 488]]
[[569 455]] , [[569 459]]
[[130 487]] , [[130 491]]
[[672 460]] , [[672 464]]
[[126 462]] , [[126 466]]
[[295 455]] , [[295 459]]
[[ 84 461]] , [[ 83 462]]
[[972 121]] , [[972 125]]
[[338 455]] , [[338 459]]
[[338 455]] , [[338 459]]
[[557 491]] , [[556 492]]
[[143 459]] , [[143 461]]
[[406 491]] , [[406 495]]
[[382 491]] , [[382 495]]
[[191 488]] , [[191 492]]
[[676 485]] , [[676 489]]
[[390 490]] , [[389 491]]
[[277 488]] , [[277 492]]
[[217 553]] , [[215 555]]
[[ 14 357]] , [[ 14 361]]
[[332 489]] , [[332 493]]
[[197 455]] , [[194 458]]
[[663 488]] , [[663 492]]
[[549 452]] , [[549 456]]
[[748 487]] , [[748 491]]
[[419 458]] , [[419 462]]
[[780 487]] , [[780 491]]
[[676 488]] , [[676 492]]
[[676 488]] , [[676 492]]
[[204 571]] , [[204 575]]
[[273 571]] , [[273 572]]
[[ 99 459]] , [[ 98 460]]
[[727 485]] , [[727 489]]
[[279 455]] , [[279 459]]
[[549 549]] , [[548 550]]
[[549 549]] , [[548 550]]
[[332 489]] , [[332 493]]
[[253 488]] , [[253 492]]
[[121 488]] , [[121 492]]
[[277 455]] , [[277 459]]
[[611 554]] , [[611 558]]
[[517 571]] , [[517 573]]
[[207 553]] , [[205 555]]
[[283 574]] , [[283 578]]
[[422 576]] , [[422 580]]
[[438 573]] , [[438 577]]
[[323 551]] , [[322 552]]
[[412 576]] , [[411 577]]
[[331 576]] , [[331 580]]
[[601 490]] , [[601 494]]
[[447 492]] , [[447 496]]
[[235 489]] , [[235 490]]
[[585 492]] , [[585 496]]
[[  0 126]] , [[  0 130]]
[[ 59 362]] , [[ 59 366]]
[[186 491]] , [[185 492]]
[[253 457]] , [[253 461]]
[[466 493]] , [[466 497]]
[[803 488]] , [[803 492]]
[[219 553]] , [[216 556]]
[[463 491]] , [[463 495]]
[[413 573]] , [[412 574]]
[[174 571]] , [[174 575]]
[[268 574]] , [[266 576]]
[[270 490]] , [[270 494]]
[[413 573]] , [[413 577]]
[[673 574]] , [[673 578]]
[[209 573]] , [[209 577]]
[[128 489]] , [[128 493]]
[[449 573]] , [[446 576]]
[[750 555]] , [[750 559]]
[[533 631]] , [[533 640]]
[[181 572]] , [[181 576]]
[[750 555]] , [[750 559]]
[[319 553]] , [[319 557]]
[[457 576]] , [[457 580]]
[[231 489]] , [[230 490]]
[[701 489]] , [[700 490]]
[[189 459]] , [[186 462]]
[[496 493]] , [[496 497]]
[[139 462]] , [[139 466]]
[[231 489]] , [[231 493]]
[[271 555]] , [[271 559]]
[[251 576]] , [[251 580]]
[[762 556]] , [[762 560]]
[[231 555]] , [[231 556]]
[[496 493]] , [[496 497]]
[[195 555]] , [[194 556]]
[[151 487]] , [[151 491]]
[[783 488]] , [[783 492]]
[[799 488]] , [[799 492]]
[[702 487]] , [[702 491]]
[[ 46 359]] , [[ 46 363]]
[[350 492]] , [[350 496]]
[[107 461]] , [[107 465]]
[[563 492]] , [[563 496]]
[[181 459]] , [[181 461]]
[[321 576]] , [[321 580]]
[[413 551]] , [[412 552]]
[[630 575]] , [[630 579]]
[[455 551]] , [[455 555]]
[[670 574]] , [[670 578]]
[[678 489]] , [[678 493]]
[[583 622]] , [[583 631]]
[[366 574]] , [[365 575]]
[[382 551]] , [[382 555]]
[[465 573]] , [[465 577]]
[[650 572]] , [[650 574]]
[[583 491]] , [[582 492]]
[[166 563]] , [[166 567]]
[[327 551]] , [[326 552]]
[[380 551]] , [[380 555]]
[[285 553]] , [[283 555]]
[[678 489]] , [[678 493]]
[[327 551]] , [[326 552]]
[[211 555]] , [[211 559]]
[[760 489]] , [[760 493]]
[[327 551]] , [[326 552]]
[[243 553]] , [[241 555]]
[[521 492]] , [[521 496]]
[[1004  119]] , [[1004  123]]
[[735 356]] , [[735 360]]
[[735 356]] , [[735 360]]
[[894 121]] , [[894 125]]
[[101 486]] , [[101 490]]
[[790 122]] , [[790 126]]
[[832 121]] , [[832 125]]
[[1057  119]] , [[1057  120]]
[[613 120]] , [[613 124]]
[[647 356]] , [[647 360]]
[[1005  119]] , [[1004  120]]
[[939 122]] , [[939 126]]
[[241 490]] , [[241 494]]
[[191 489]] , [[190 490]]
[[315 553]] , [[315 557]]
[[ 82 471]] , [[ 82 475]]
[[212 487]] , [[212 491]]
[[ 82 471]] , [[ 82 475]]
[[916 120]] , [[914 122]]
[[938 123]] , [[938 127]]
[[810 121]] , [[810 125]]
[[917 121]] , [[916 122]]
[[996 121]] , [[996 125]]
[[884 121]] , [[884 125]]
[[982 121]] , [[982 125]]
[[784 125]] , [[784 129]]
[[1045  126]] , [[1045  130]]
[[885 106]] , [[885 110]]
[[1023  108]] , [[1023  112]]
[[208 448]] , [[208 452]]
[[1075   91]] , [[1074   92]]
[[880 111]] , [[880 115]]
[[1038  113]] , [[1038  117]]
[[734 111]] , [[734 115]]
[[1038  120]] , [[1037  121]]
[[679 120]] , [[679 124]]
[[799 485]] , [[799 489]]
[[145 457]] , [[145 461]]
[[112 460]] , [[111 461]]
[[1021  119]] , [[1020  120]]
[[736 569]] , [[736 573]]
[[431 841]] , [[431 845]]
[[381 870]] , [[382 869]]
[[492 859]] , [[491 860]]
[[751 599]] , [[751 603]]
[[845 638]] , [[845 642]]
[[723 847]] , [[723 851]]
[[281 844]] , [[281 848]]
[[252 842]] , [[252 846]]
[[384 888]] , [[385 887]]
[[723 847]] , [[723 851]]
[[828 850]] , [[828 871]]
[[272 839]] , [[272 843]]
[[ 70 621]] , [[ 70 625]]
[[735 458]] , [[735 462]]
[[301 572]] , [[301 576]]
[[410 491]] , [[410 495]]
[[164 560]] , [[164 567]]
[[205 485]] , [[205 489]]
[[470 575]] , [[470 579]]
[[238 572]] , [[237 573]]
[[429 554]] , [[429 558]]
[[601 458]] , [[601 462]]
[[155 460]] , [[155 464]]
[[651 483]] , [[651 487]]
[[406 489]] , [[406 493]]
[[156 483]] , [[156 487]]
[[350 550]] , [[350 554]]
[[404 489]] , [[404 493]]
[[396 572]] , [[395 573]]
[[689 552]] , [[689 556]]
[[710 632]] , [[710 636]]
[[199 485]] , [[199 489]]
[[140 356]] , [[139 357]]
[[214 458]] , [[214 462]]
[[755 119]] , [[755 123]]
[[494 548]] , [[494 552]]
[[246 569]] , [[244 571]]
[[558 663]] , [[558 673]]
[[757 645]] , [[757 649]]
[[712 630]] , [[712 631]]
[[701 554]] , [[701 558]]
[[448 491]] , [[448 495]]
[[375 487]] , [[375 491]]
[[683 491]] , [[683 495]]
[[557 491]] , [[557 495]]
[[177 489]] , [[177 493]]
[[184 458]] , [[183 459]]
[[304 491]] , [[304 495]]
[[204 459]] , [[204 463]]
[[185 487]] , [[185 491]]
[[ 92 460]] , [[ 92 465]]
[[575 554]] , [[575 558]]
[[125 462]] , [[125 466]]
[[762 554]] , [[762 558]]
[[252 556]] , [[252 560]]
[[529 571]] , [[529 575]]
[[264 489]] , [[264 493]]
[[496 491]] , [[496 495]]
[[286 488]] , [[285 489]]
[[412 574]] , [[411 575]]
[[541 489]] , [[541 493]]
[[188 571]] , [[188 575]]
[[518 489]] , [[518 493]]
[[480 491]] , [[480 495]]
[[126 462]] , [[126 466]]
[[656 572]] , [[655 573]]
[[460 548]] , [[460 552]]
[[480 491]] , [[480 495]]
[[560 508]] , [[560 513]]
[[282 552]] , [[281 553]]
[[670 572]] , [[670 576]]
[[523 654]] , [[523 658]]
[[286 552]] , [[286 556]]
[[538 571]] , [[538 575]]
[[541 489]] , [[541 493]]
[[681 572]] , [[681 576]]
[[390 575]] , [[390 579]]
[[672 572]] , [[671 573]]
[[268 488]] , [[267 489]]
[[548 550]] , [[548 554]]
[[ 92 481]] , [[ 92 485]]
[[686 572]] , [[685 573]]
[[480 575]] , [[480 579]]
[[554 577]] , [[554 581]]
[[516 658]] , [[516 662]]
[[522 688]] , [[522 689]]
[[488 694]] , [[488 697]]
[[487 575]] , [[487 579]]
[[848 642]] , [[848 643]]
[[884 642]] , [[884 646]]
[[294 573]] , [[294 577]]
[[623 618]] , [[623 625]]
[[258 556]] , [[258 560]]
[[215 575]] , [[214 576]]
[[743 487]] , [[742 488]]
[[235 491]] , [[235 495]]
[[461 558]] , [[461 562]]
[[833 487]] , [[833 491]]
[[291 555]] , [[290 556]]
[[372 493]] , [[372 497]]
[[673 554]] , [[673 558]]
