[[140 358]] , [[140 362]]
[[868 643]] , [[868 647]]
[[698 639]] , [[696 641]]
[[698 639]] , [[696 641]]
[[558 629]] , [[558 632]]
[[556 633]] , [[555 634]]
[[724 629]] , [[723 630]]
[[641 660]] , [[642 659]]
[[593 666]] , [[594 665]]
[[726 631]] , [[725 632]]
[[727 575]] , [[727 579]]
[[302 557]] , [[302 558]]
[[688 577]] , [[687 578]]
[[623 579]] , [[622 580]]
[[241 491]] , [[241 495]]
[[287 495]] , [[287 499]]
[[463 576]] , [[461 578]]
[[716 633]] , [[714 635]]
[[604 683]] , [[603 684]]
[[284 703]] , [[283 704]]
[[519 646]] , [[518 647]]
[[582 703]] , [[581 704]]
[[673 810]] , [[674 809]]
[[550 693]] , [[549 694]]
[[582 703]] , [[581 704]]
[[457 706]] , [[458 705]]
[[281 681]] , [[279 683]]
[[465 722]] , [[466 721]]
[[497 770]] , [[498 769]]
[[457 703]] , [[455 705]]
[[406 717]] , [[405 718]]
[[611 745]] , [[613 745]]
[[647 731]] , [[646 732]]
[[478 756]] , [[477 757]]
[[595 745]] , [[595 746]]
[[431 766]] , [[430 767]]
[[494 749]] , [[494 753]]
[[501 750]] , [[501 754]]
[[465 774]] , [[466 773]]
[[671 806]] , [[672 805]]
[[745 875]] , [[748 878]]
[[464 861]] , [[465 860]]
[[648 835]] , [[649 834]]
[[396 865]] , [[397 864]]
[[340 862]] , [[341 861]]
[[403 873]] , [[404 872]]
[[491 875]] , [[492 874]]
[[720 875]] , [[721 874]]
[[413 878]] , [[414 877]]
[[768 880]] , [[769 879]]
[[671 862]] , [[674 862]]
[[706 874]] , [[707 873]]
[[411 867]] , [[412 866]]
[[453 860]] , [[456 860]]
[[356 855]] , [[360 855]]
[[657 786]] , [[658 785]]
[[335 861]] , [[336 860]]
[[435 849]] , [[436 848]]
[[272 851]] , [[273 850]]
[[433 849]] , [[434 848]]
[[402 861]] , [[403 860]]
[[418 900]] , [[419 899]]
[[292 848]] , [[293 847]]
[[449 864]] , [[450 863]]
[[615 856]] , [[616 856]]
[[656 847]] , [[657 847]]
[[398 865]] , [[399 865]]
[[540 887]] , [[541 886]]
[[488 867]] , [[489 866]]
[[606 870]] , [[607 869]]
[[ 564 1177]] , [[ 563 1178]]
[[ 277 1167]] , [[ 277 1168]]
[[ 433 1146]] , [[ 433 1150]]
[[ 463 1205]] , [[ 462 1206]]
[[ 373 1170]] , [[ 374 1169]]
[[ 409 1133]] , [[ 410 1132]]
[[ 425 1157]] , [[ 425 1158]]
[[ 230 1189]] , [[ 231 1188]]
[[ 419 1268]] , [[ 422 1268]]
[[ 431 1197]] , [[ 432 1196]]
[[ 621 1315]] , [[ 622 1314]]
[[ 251 1008]] , [[ 252 1008]]
[[772 839]] , [[773 838]]
[[665 789]] , [[666 788]]
[[659 840]] , [[662 840]]
[[420 715]] , [[419 716]]
[[723 721]] , [[740 721]]
[[414 711]] , [[413 712]]
[[750 631]] , [[749 632]]
[[750 685]] , [[749 686]]
[[666 674]] , [[667 673]]
[[718 685]] , [[717 686]]
[[750 677]] , [[749 678]]
[[662 669]] , [[661 670]]
[[1072  718]] , [[1072  722]]
[[1072  726]] , [[1072  727]]
[[206 727]] , [[206 731]]
[[1072  726]] , [[1072  727]]
[[672 769]] , [[671 770]]
[[526 713]] , [[525 714]]
[[411 721]] , [[412 720]]
[[556 709]] , [[555 710]]
[[539 645]] , [[540 644]]
[[717 572]] , [[717 576]]
[[924 607]] , [[922 609]]
[[592 703]] , [[591 704]]
[[422 766]] , [[422 784]]
[[731 726]] , [[731 737]]
[[470 733]] , [[469 734]]
[[670 731]] , [[669 732]]
[[528 713]] , [[527 714]]
[[703 699]] , [[701 701]]
[[808 713]] , [[807 714]]
[[470 703]] , [[469 704]]
[[429 726]] , [[429 731]]
[[497 721]] , [[498 720]]
[[717 753]] , [[715 755]]
[[570 685]] , [[569 686]]
[[616 699]] , [[615 700]]
[[754 699]] , [[753 700]]
[[828 697]] , [[827 698]]
[[612 699]] , [[611 700]]
[[527 715]] , [[525 717]]
[[723 729]] , [[733 729]]
[[797 715]] , [[798 714]]
[[575 747]] , [[574 748]]
[[670 729]] , [[669 730]]
[[213 838]] , [[236 838]]
[[635 827]] , [[636 826]]
[[251 838]] , [[252 837]]
[[677 751]] , [[678 750]]
[[565 753]] , [[572 753]]
[[670 731]] , [[669 732]]
[[588 731]] , [[587 732]]
[[622 765]] , [[621 766]]
[[338 807]] , [[339 808]]
[[577 753]] , [[578 752]]
[[680 763]] , [[679 764]]
[[672 749]] , [[671 750]]
[[383 790]] , [[382 791]]
[[717 753]] , [[715 755]]
[[652 749]] , [[651 750]]
[[351 834]] , [[352 834]]
[[772 842]] , [[773 841]]
[[360 834]] , [[362 834]]
[[482 857]] , [[483 856]]
[[367 848]] , [[368 849]]
[[507 856]] , [[508 856]]
[[401 859]] , [[402 858]]
[[335 782]] , [[333 784]]
[[303 853]] , [[304 852]]
[[387 858]] , [[425 858]]
[[385 860]] , [[386 859]]
[[388 858]] , [[394 858]]
[[405 840]] , [[406 839]]
[[253 874]] , [[254 873]]
[[535 858]] , [[536 857]]
[[408 858]] , [[409 857]]
[[632 749]] , [[631 750]]
[[594 875]] , [[595 874]]
[[429 858]] , [[436 858]]
[[355 866]] , [[356 865]]
[[581 862]] , [[582 861]]
[[458 787]] , [[459 786]]
[[340 854]] , [[341 853]]
[[291 846]] , [[292 845]]
[[715 763]] , [[716 762]]
[[405 737]] , [[405 743]]
[[518 752]] , [[518 757]]
[[668 749]] , [[667 750]]
[[417 786]] , [[418 785]]
[[493 769]] , [[494 768]]
[[715 761]] , [[716 760]]
[[696 734]] , [[695 735]]
[[493 768]] , [[494 767]]
[[491 742]] , [[490 743]]
[[695 735]] , [[695 742]]
[[742 734]] , [[743 733]]
[[567 755]] , [[568 754]]
[[752 747]] , [[751 748]]
[[433 841]] , [[433 847]]
[[327 767]] , [[327 768]]
[[718 757]] , [[717 758]]
[[658 728]] , [[658 729]]
[[702 767]] , [[701 768]]
[[454 765]] , [[453 766]]
[[389 763]] , [[388 764]]
[[596 733]] , [[595 734]]
[[580 737]] , [[579 738]]
[[481 741]] , [[481 745]]
[[379 806]] , [[378 807]]
[[494 763]] , [[493 764]]
[[695 737]] , [[695 744]]
[[659 770]] , [[660 769]]
[[518 759]] , [[517 760]]
[[104 841]] , [[105 840]]
[[344 819]] , [[345 818]]
[[574 747]] , [[573 748]]
[[354 819]] , [[355 818]]
[[638 747]] , [[637 748]]
[[455 733]] , [[453 735]]
[[124 837]] , [[125 836]]
[[722 741]] , [[723 740]]
[[626 765]] , [[625 766]]
[[336 766]] , [[336 768]]
[[355 818]] , [[356 817]]
[[ 497 1015]] , [[ 496 1016]]
[[ 820 1062]] , [[ 820 1063]]
[[ 806 1116]] , [[ 806 1121]]
[[ 411 1111]] , [[ 411 1118]]
[[ 189 1099]] , [[ 189 1108]]
[[ 313 1014]] , [[ 313 1018]]
[[ 618 1096]] , [[ 618 1100]]
[[ 703 1012]] , [[ 703 1016]]
[[ 626 1114]] , [[ 626 1119]]
[[ 608 1080]] , [[ 608 1089]]
[[ 412 1101]] , [[ 412 1105]]
[[ 414 1116]] , [[ 414 1121]]
[[ 492 1016]] , [[ 491 1017]]
[[429 972]] , [[429 976]]
[[177 871]] , [[177 875]]
[[682 855]] , [[683 856]]
[[298 839]] , [[298 843]]
[[406 858]] , [[411 858]]
[[540 856]] , [[541 855]]
[[693 836]] , [[694 835]]
[[387 861]] , [[388 860]]
[[460 839]] , [[460 843]]
[[230 833]] , [[230 837]]
[[686 830]] , [[686 833]]
[[731 826]] , [[731 830]]
[[327 837]] , [[327 838]]
[[244 833]] , [[244 837]]
[[414 833]] , [[414 837]]
[[266 867]] , [[267 866]]
[[405 837]] , [[405 841]]
[[777 834]] , [[777 838]]
[[286 835]] , [[286 839]]
[[303 819]] , [[303 826]]
[[343 805]] , [[343 809]]
[[660 806]] , [[659 807]]
[[337 837]] , [[335 839]]
[[248 837]] , [[248 841]]
[[700 835]] , [[700 838]]
[[428 835]] , [[428 839]]
[[242 833]] , [[242 837]]
[[223 831]] , [[223 835]]
[[422 834]] , [[422 836]]
[[433 833]] , [[433 837]]
[[309 837]] , [[308 838]]
[[171 833]] , [[170 834]]
[[717 837]] , [[717 844]]
[[662 831]] , [[661 832]]
[[668 830]] , [[668 834]]
[[367 829]] , [[366 830]]
[[377 820]] , [[377 824]]
[[377 820]] , [[377 824]]
[[617 805]] , [[617 809]]
[[666 815]] , [[666 819]]
[[501 839]] , [[501 843]]
[[271 835]] , [[271 839]]
[[203 835]] , [[203 839]]
[[298 839]] , [[298 843]]
[[740 838]] , [[740 841]]
[[747 835]] , [[746 836]]
[[308 837]] , [[308 841]]
[[392 874]] , [[393 875]]
[[264 837]] , [[264 841]]
[[413 835]] , [[413 837]]
[[413 835]] , [[413 837]]
[[428 835]] , [[428 839]]
[[761 835]] , [[760 836]]
[[362 833]] , [[362 837]]
[[255 835]] , [[255 839]]
[[761 835]] , [[760 836]]
[[572 859]] , [[573 858]]
[[343 861]] , [[344 860]]
[[472 841]] , [[472 843]]
[[633 841]] , [[633 842]]
[[696 845]] , [[695 846]]
[[460 841]] , [[459 842]]
[[219 842]] , [[219 846]]
[[424 837]] , [[424 841]]
[[208 840]] , [[208 841]]
[[195 842]] , [[195 846]]
[[486 841]] , [[486 845]]
[[497 841]] , [[497 842]]
[[374 947]] , [[375 946]]
[[391 838]] , [[391 839]]
[[368 959]] , [[369 958]]
[[300 844]] , [[300 847]]
[[504 853]] , [[504 857]]
[[373 855]] , [[373 856]]
[[407 848]] , [[407 852]]
[[371 951]] , [[372 950]]
[[525 853]] , [[525 857]]
[[342 853]] , [[343 852]]
[[696 849]] , [[696 853]]
[[540 847]] , [[539 848]]
[[412 844]] , [[412 847]]
[[397 839]] , [[397 843]]
[[685 843]] , [[684 844]]
[[271 841]] , [[271 845]]
[[242 843]] , [[242 847]]
[[232 843]] , [[232 847]]
[[385 862]] , [[386 861]]
[[319 836]] , [[319 840]]
[[198 837]] , [[198 841]]
[[139 863]] , [[140 864]]
[[612 828]] , [[612 832]]
[[733 842]] , [[734 841]]
[[350 835]] , [[350 836]]
[[693 836]] , [[693 840]]
[[191 835]] , [[191 839]]
[[210 835]] , [[210 839]]
[[141 831]] , [[141 835]]
[[408 841]] , [[408 845]]
[[275 833]] , [[275 834]]
[[203 835]] , [[203 839]]
[[340 842]] , [[340 846]]
[[558 882]] , [[559 881]]
[[751 845]] , [[750 846]]
[[500 860]] , [[501 859]]
[[231 841]] , [[231 845]]
[[335 833]] , [[335 836]]
[[598 847]] , [[598 851]]
[[194 841]] , [[194 845]]
[[342 833]] , [[342 837]]
[[703 838]] , [[703 842]]
[[377 839]] , [[377 843]]
[[679 840]] , [[679 849]]
[[207 841]] , [[207 845]]
[[483 845]] , [[483 848]]
[[584 862]] , [[585 861]]
[[296 844]] , [[296 847]]
[[220 841]] , [[220 845]]
[[395 844]] , [[395 849]]
[[138 846]] , [[138 850]]
[[709 839]] , [[708 840]]
[[374 839]] , [[374 843]]
[[374 839]] , [[374 843]]
[[364 839]] , [[364 843]]
[[170 837]] , [[170 841]]
[[574 845]] , [[574 846]]
[[221 841]] , [[221 845]]
[[538 871]] , [[539 870]]
[[344 831]] , [[344 835]]
[[329 845]] , [[329 849]]
[[696 833]] , [[696 838]]
