[[ 78 356]] , [[ 78 360]]
[[ 33 359]] , [[ 33 363]]
[[868 120]] , [[868 124]]
[[715 355]] , [[715 359]]
[[548 356]] , [[548 360]]
[[809 121]] , [[809 125]]
[[141 459]] , [[141 463]]
[[151 487]] , [[151 491]]
[[228 488]] , [[226 490]]
[[216 487]] , [[216 492]]
[[ 94 461]] , [[ 94 465]]
[[105 358]] , [[105 362]]
[[  4 358]] , [[  4 362]]
[[236 457]] , [[236 461]]
[[178 459]] , [[178 461]]
[[633 460]] , [[633 464]]
[[ 19 359]] , [[ 19 363]]
[[145 487]] , [[145 491]]
[[207 488]] , [[207 492]]
[[188 488]] , [[188 492]]
[[275 487]] , [[275 491]]
[[ 68 359]] , [[ 67 360]]
[[ 68 359]] , [[ 67 360]]
[[158 459]] , [[158 460]]
[[893 121]] , [[893 125]]
[[156 459]] , [[156 461]]
[[156 459]] , [[156 461]]
[[284 455]] , [[283 456]]
[[ 47 359]] , [[ 47 363]]
[[248 455]] , [[248 459]]
[[ 88 303]] , [[ 88 307]]
[[368 455]] , [[368 459]]
[[790 121]] , [[789 122]]
[[979 121]] , [[979 125]]
[[102 486]] , [[102 490]]
[[368 455]] , [[368 459]]
[[188 488]] , [[188 492]]
[[ 88 358]] , [[ 88 362]]
[[  8 358]] , [[  8 362]]
[[1072  103]] , [[1069  106]]
[[741 121]] , [[741 125]]
[[915 120]] , [[913 122]]
[[702 356]] , [[702 360]]
[[809 121]] , [[809 125]]
[[910 121]] , [[909 122]]
[[928 122]] , [[928 126]]
[[121 357]] , [[121 358]]
[[733 125]] , [[733 129]]
[[650 122]] , [[650 126]]
[[709 106]] , [[709 110]]
[[879 105]] , [[879 109]]
[[532 437]] , [[532 441]]
[[855 108]] , [[853 110]]
[[652 118]] , [[652 122]]
[[890 119]] , [[889 120]]
[[133 358]] , [[133 362]]
[[104 358]] , [[104 362]]
[[973 120]] , [[973 124]]
[[448 449]] , [[446 451]]
[[814 455]] , [[812 457]]
[[1065  107]] , [[1065  108]]
[[1007  119]] , [[1006  120]]
[[765 119]] , [[765 123]]
[[885 117]] , [[885 121]]
[[221 455]] , [[221 459]]
[[885 117]] , [[885 121]]
[[1008  118]] , [[1006  120]]
[[754 120]] , [[754 124]]
[[242 360]] , [[242 364]]
[[751 119]] , [[751 123]]
[[926 122]] , [[926 126]]
[[561 451]] , [[561 455]]
[[814 460]] , [[814 464]]
[[  0 358]] , [[  0 362]]
[[394 455]] , [[394 459]]
[[558 449]] , [[557 450]]
[[374 458]] , [[374 462]]
[[374 458]] , [[374 462]]
[[477 453]] , [[477 457]]
[[873 119]] , [[872 120]]
[[445 453]] , [[445 457]]
[[ 61 358]] , [[ 61 362]]
[[805 485]] , [[805 489]]
[[382 453]] , [[381 454]]
[[113 485]] , [[113 489]]
[[400 453]] , [[400 457]]
[[718 485]] , [[718 489]]
[[444 453]] , [[444 457]]
[[544 451]] , [[544 455]]
[[160 457]] , [[159 458]]
[[347 489]] , [[347 493]]
[[334 453]] , [[334 457]]
[[805 485]] , [[805 489]]
[[758 487]] , [[758 492]]
[[831 485]] , [[831 486]]
[[701 488]] , [[701 492]]
[[545 488]] , [[544 489]]
[[104 485]] , [[104 490]]
[[175 488]] , [[175 492]]
[[834 483]] , [[830 487]]
[[747 488]] , [[747 492]]
[[422 454]] , [[422 458]]
[[379 491]] , [[379 495]]
[[562 489]] , [[562 494]]
[[573 489]] , [[572 490]]
[[124 459]] , [[122 461]]
[[271 489]] , [[271 493]]
[[777 489]] , [[777 493]]
[[487 491]] , [[486 492]]
[[703 485]] , [[702 486]]
[[ 96 461]] , [[ 96 466]]
[[126 464]] , [[126 468]]
[[708 490]] , [[708 494]]
[[838 122]] , [[838 126]]
[[  0 126]] , [[  0 130]]
[[576 451]] , [[575 452]]
[[926 122]] , [[926 126]]
[[  0 124]] , [[  0 128]]
[[  0 358]] , [[  0 362]]
[[748 356]] , [[748 360]]
[[751 460]] , [[751 464]]
[[ 60 360]] , [[ 60 364]]
[[ 10 358]] , [[ 10 362]]
[[  0 124]] , [[  0 128]]
[[815 121]] , [[815 125]]
[[164 358]] , [[164 362]]
[[594 460]] , [[594 464]]
[[595 460]] , [[595 464]]
[[926 122]] , [[926 126]]
[[901 120]] , [[901 124]]
[[622 351]] , [[622 355]]
[[ 39 359]] , [[ 39 363]]
[[141 358]] , [[141 362]]
[[198 360]] , [[198 364]]
[[105 486]] , [[105 491]]
[[416 460]] , [[416 464]]
[[347 455]] , [[347 459]]
[[929 122]] , [[929 126]]
[[743 119]] , [[743 123]]
[[809 121]] , [[809 125]]
[[198 360]] , [[198 364]]
[[194 457]] , [[192 459]]
[[969 121]] , [[969 125]]
[[932 122]] , [[932 126]]
[[932 122]] , [[932 126]]
[[619 120]] , [[619 124]]
[[550 356]] , [[550 360]]
[[ 19 359]] , [[ 19 363]]
[[ 94 461]] , [[ 94 465]]
[[686 460]] , [[686 464]]
[[224 462]] , [[224 466]]
[[669 595]] , [[669 600]]
[[846 605]] , [[846 607]]
[[436 841]] , [[436 845]]
[[213 839]] , [[213 847]]
[[877 639]] , [[877 643]]
[[716 597]] , [[716 601]]
[[803 836]] , [[803 849]]
[[251 836]] , [[251 840]]
[[243 842]] , [[243 846]]
[[349 835]] , [[348 836]]
[[429 839]] , [[429 843]]
[[296 839]] , [[296 844]]
[[637 815]] , [[637 819]]
[[574 756]] , [[574 760]]
[[545 690]] , [[546 689]]
[[782 702]] , [[782 706]]
[[550 664]] , [[550 668]]
[[493 662]] , [[493 666]]
[[175 553]] , [[175 557]]
[[533 678]] , [[533 685]]
[[766 672]] , [[765 673]]
[[757 670]] , [[757 674]]
[[311 571]] , [[308 574]]
[[550 552]] , [[550 556]]
[[285 552]] , [[285 556]]
[[562 652]] , [[562 657]]
[[442 573]] , [[442 577]]
[[503 646]] , [[503 650]]
[[271 572]] , [[271 576]]
[[234 684]] , [[234 689]]
[[731 627]] , [[731 636]]
[[547 714]] , [[547 721]]
[[397 549]] , [[397 553]]
[[599 550]] , [[599 554]]
[[207 360]] , [[207 364]]
[[456 575]] , [[456 579]]
[[205 572]] , [[205 576]]
[[862 658]] , [[862 663]]
[[849 671]] , [[848 672]]
[[581 702]] , [[581 706]]
[[470 686]] , [[470 691]]
[[604 701]] , [[604 705]]
[[836 694]] , [[836 699]]
[[616 668]] , [[615 669]]
[[788 650]] , [[788 655]]
[[765 686]] , [[765 690]]
[[812 652]] , [[812 657]]
[[797 652]] , [[797 657]]
[[887 641]] , [[887 645]]
[[810 652]] , [[810 657]]
[[545 574]] , [[545 578]]
[[670 574]] , [[670 578]]
[[670 574]] , [[670 578]]
[[814 676]] , [[814 681]]
[[756 632]] , [[756 636]]
[[574 669]] , [[574 673]]
[[569 685]] , [[567 687]]
[[814 674]] , [[814 679]]
[[765 672]] , [[765 676]]
[[389 683]] , [[389 687]]
[[765 672]] , [[765 676]]
[[541 689]] , [[541 693]]
[[627 574]] , [[627 578]]
[[475 682]] , [[475 686]]
[[782 662]] , [[782 666]]
[[475 682]] , [[475 686]]
[[757 650]] , [[757 655]]
[[534 669]] , [[534 673]]
[[776 668]] , [[776 673]]
[[502 684]] , [[502 689]]
[[798 684]] , [[798 689]]
[[808 682]] , [[806 684]]
[[651 698]] , [[651 703]]
[[628 701]] , [[628 705]]
[[554 675]] , [[554 679]]
[[562 678]] , [[562 683]]
[[757 661]] , [[757 668]]
[[522 700]] , [[522 705]]
[[748 697]] , [[748 701]]
[[749 685]] , [[749 687]]
[[573 685]] , [[573 689]]
[[638 686]] , [[638 690]]
[[554 677]] , [[554 681]]
[[451 702]] , [[451 706]]
[[649 714]] , [[649 719]]
[[510 714]] , [[510 721]]
[[510 733]] , [[510 737]]
[[522 725]] , [[522 729]]
[[686 730]] , [[686 735]]
[[485 714]] , [[485 718]]
[[523 725]] , [[523 729]]
[[622 726]] , [[622 729]]
[[484 702]] , [[484 711]]
[[824 702]] , [[824 709]]
[[558 701]] , [[558 705]]
[[434 700]] , [[434 703]]
[[590 577]] , [[590 581]]
[[864 660]] , [[864 664]]
[[469 659]] , [[469 671]]
[[783 676]] , [[783 681]]
[[790 669]] , [[790 673]]
[[433 699]] , [[432 700]]
[[439 700]] , [[439 705]]
[[442 711]] , [[442 720]]
[[672 696]] , [[672 701]]
[[644 720]] , [[644 721]]
[[471 714]] , [[471 718]]
[[471 714]] , [[471 718]]
[[496 704]] , [[496 707]]
[[471 714]] , [[471 718]]
[[516 724]] , [[516 729]]
[[526 712]] , [[526 715]]
[[781 701]] , [[781 705]]
[[525 711]] , [[524 712]]
[[494 702]] , [[494 706]]
[[662 726]] , [[662 727]]
[[434 700]] , [[434 705]]
[[788 702]] , [[788 706]]
[[350 698]] , [[350 702]]
[[467 719]] , [[467 723]]
[[682 696]] , [[682 703]]
[[434 700]] , [[434 705]]
[[647 688]] , [[647 692]]
[[662 717]] , [[662 721]]
[[295 699]] , [[294 700]]
[[438 700]] , [[438 709]]
[[530 716]] , [[530 717]]
[[720 734]] , [[720 738]]
[[397 726]] , [[397 730]]
[[530 716]] , [[530 725]]
[[382 712]] , [[381 713]]
[[454 712]] , [[454 721]]
[[367 685]] , [[365 687]]
[[784 688]] , [[784 689]]
[[669 701]] , [[669 703]]
[[825 697]] , [[824 698]]
[[784 688]] , [[784 689]]
[[395 711]] , [[394 712]]
[[536 702]] , [[536 707]]
[[452 712]] , [[452 721]]
[[433 668]] , [[432 669]]
[[734 733]] , [[734 737]]
[[788 711]] , [[788 715]]
[[768 732]] , [[768 737]]
[[390 725]] , [[390 729]]
[[711 740]] , [[711 745]]
[[530 716]] , [[530 717]]
[[406 733]] , [[405 734]]
[[445 731]] , [[445 735]]
[[699 719]] , [[699 720]]
[[516 733]] , [[516 737]]
[[672 716]] , [[670 718]]
[[551 733]] , [[550 734]]
[[402 725]] , [[402 729]]
[[437 718]] , [[437 722]]
[[542 704]] , [[541 705]]
[[533 718]] , [[533 722]]
[[550 698]] , [[550 705]]
[[390 714]] , [[389 715]]
[[483 713]] , [[481 715]]
[[364 692]] , [[363 693]]
[[668 702]] , [[668 706]]
[[483 713]] , [[481 715]]
[[452 714]] , [[452 715]]
[[420 576]] , [[419 577]]
[[750 628]] , [[750 632]]
[[675 488]] , [[675 492]]
[[195 572]] , [[195 576]]
[[478 492]] , [[478 496]]
[[782 656]] , [[782 660]]
[[526 667]] , [[526 671]]
[[599 637]] , [[598 638]]
[[341 573]] , [[338 576]]
[[550 684]] , [[550 689]]
[[686 670]] , [[686 679]]
[[479 576]] , [[479 580]]
[[657 573]] , [[657 575]]
[[488 656]] , [[488 660]]
[[217 573]] , [[217 577]]
[[924 610]] , [[924 611]]
[[924 610]] , [[924 611]]
[[781 669]] , [[781 673]]
[[254 571]] , [[254 574]]
[[374 573]] , [[374 574]]
[[292 556]] , [[292 560]]
[[685 576]] , [[685 580]]
[[166 563]] , [[166 567]]
[[560 646]] , [[560 650]]
[[278 556]] , [[277 557]]
[[579 701]] , [[578 702]]
[[840 686]] , [[840 687]]
[[577 715]] , [[576 716]]
[[558 670]] , [[557 671]]
[[840 689]] , [[840 693]]
[[678 685]] , [[678 688]]
[[658 575]] , [[658 579]]
[[633 575]] , [[632 576]]
[[497 576]] , [[497 580]]
[[605 556]] , [[605 560]]
[[582 577]] , [[582 581]]
[[743 556]] , [[743 560]]
[[323 575]] , [[323 579]]
[[493 575]] , [[493 576]]
[[229 576]] , [[229 580]]
[[293 573]] , [[293 574]]
[[179 574]] , [[179 578]]
[[507 496]] , [[507 500]]
[[647 556]] , [[647 560]]
[[639 492]] , [[639 496]]
[[249 492]] , [[249 496]]
[[ 63 362]] , [[ 63 366]]
[[134 492]] , [[134 496]]
[[109 361]] , [[108 362]]
[[135 492]] , [[135 496]]
[[105 463]] , [[105 467]]
[[252 457]] , [[252 461]]
[[1061  117]] , [[1061  118]]
[[175 461]] , [[175 463]]
[[ 62 310]] , [[ 62 314]]
[[310 493]] , [[310 497]]
[[270 492]] , [[270 496]]
[[229 491]] , [[229 495]]
[[309 555]] , [[309 559]]
[[555 556]] , [[555 560]]
[[262 492]] , [[262 496]]
[[289 573]] , [[286 576]]
[[243 492]] , [[243 496]]
[[919 617]] , [[918 618]]
[[403 553]] , [[403 557]]
[[224 558]] , [[224 562]]
[[299 555]] , [[296 558]]
[[500 576]] , [[498 578]]
[[238 576]] , [[236 578]]
[[508 497]] , [[508 501]]
[[132 361]] , [[132 365]]
[[309 494]] , [[309 498]]
[[447 575]] , [[447 576]]
[[144 493]] , [[144 497]]
[[185 492]] , [[185 496]]
[[185 492]] , [[185 496]]
[[752 491]] , [[752 495]]
[[780 490]] , [[780 494]]
[[207 464]] , [[207 468]]
[[353 555]] , [[353 559]]
[[815 487]] , [[815 491]]
[[868 120]] , [[868 124]]
[[1061  117]] , [[1061  118]]
[[215 489]] , [[215 493]]
[[230 492]] , [[230 496]]
[[654 492]] , [[654 496]]
[[495 460]] , [[495 464]]
[[383 457]] , [[383 461]]
[[ 93 310]] , [[ 93 314]]
[[ 47 362]] , [[ 47 366]]
[[583 575]] , [[583 579]]
[[479 553]] , [[478 554]]
[[199 557]] , [[197 559]]
[[581 494]] , [[581 498]]
[[227 560]] , [[227 564]]
[[665 489]] , [[665 493]]
[[ 93 465]] , [[ 93 469]]
[[381 558]] , [[381 562]]
[[503 575]] , [[501 577]]
[[739 629]] , [[739 633]]
[[698 640]] , [[698 644]]
[[847 594]] , [[847 598]]
[[302 575]] , [[302 579]]
[[270 559]] , [[269 560]]
[[706 638]] , [[706 642]]
[[255 494]] , [[255 498]]
[[399 580]] , [[399 584]]
[[589 560]] , [[589 564]]
[[462 581]] , [[462 585]]
[[425 560]] , [[425 564]]
[[606 668]] , [[606 672]]
[[433 560]] , [[433 564]]
[[462 581]] , [[462 585]]
[[664 580]] , [[664 584]]
[[269 579]] , [[269 583]]
[[655 560]] , [[655 564]]
[[611 625]] , [[611 629]]
[[623 581]] , [[623 585]]
[[637 668]] , [[637 672]]
[[446 581]] , [[446 585]]
[[788 643]] , [[788 647]]
[[359 558]] , [[359 562]]
[[659 573]] , [[659 577]]
[[572 569]] , [[572 573]]
[[485 570]] , [[485 574]]
[[  4 117]] , [[  4 121]]
[[430 542]] , [[430 546]]
[[290 558]] , [[288 560]]
[[525 559]] , [[525 563]]
[[401 559]] , [[398 562]]
[[751 620]] , [[751 624]]
[[803 629]] , [[803 633]]
[[654 636]] , [[654 641]]
[[270 564]] , [[269 565]]
[[445 566]] , [[445 570]]
[[580 610]] , [[579 611]]
[[799 633]] , [[799 637]]
[[431 565]] , [[431 569]]
[[609 563]] , [[609 564]]
[[231 563]] , [[231 567]]
[[795 630]] , [[795 634]]
[[765 546]] , [[765 550]]
[[607 563]] , [[607 565]]
[[543 563]] , [[542 564]]
[[917 607]] , [[916 608]]
[[198 563]] , [[198 567]]
[[768 546]] , [[768 550]]
[[576 566]] , [[576 570]]
[[278 483]] , [[278 487]]
[[461 484]] , [[461 488]]
[[165 553]] , [[165 558]]
[[397 484]] , [[397 488]]
[[166 555]] , [[166 559]]
[[687 564]] , [[687 568]]
[[288 566]] , [[288 570]]
[[142 477]] , [[142 481]]
[[411 565]] , [[411 569]]
[[411 565]] , [[411 569]]
[[190 563]] , [[190 567]]
[[220 479]] , [[220 483]]
[[544 668]] , [[544 675]]
[[485 627]] , [[485 631]]
[[554 614]] , [[554 619]]
[[692 565]] , [[692 569]]
[[264 566]] , [[264 570]]
[[218 565]] , [[218 569]]
[[569 566]] , [[569 570]]
[[273 543]] , [[272 544]]
[[205 545]] , [[203 547]]
[[381 543]] , [[381 547]]
[[465 546]] , [[465 550]]
[[381 543]] , [[381 547]]
[[431 484]] , [[431 488]]
[[743 480]] , [[743 484]]
[[553 484]] , [[553 488]]
[[ 94 349]] , [[ 94 353]]
[[236 482]] , [[236 486]]
[[781 113]] , [[781 117]]
[[691 479]] , [[691 483]]
[[127 453]] , [[127 455]]
[[ 96 353]] , [[ 96 357]]
[[1023  114]] , [[1022  115]]
[[193 481]] , [[193 482]]
[[201 356]] , [[201 360]]
[[464 490]] , [[464 494]]
[[ 82 355]] , [[ 82 359]]
[[260 487]] , [[260 491]]
[[108 485]] , [[108 489]]
[[292 487]] , [[292 491]]
[[680 485]] , [[680 489]]
[[ 87 354]] , [[ 86 355]]
[[ 46 355]] , [[ 46 359]]
[[  0 354]] , [[  0 358]]
[[119 457]] , [[119 458]]
[[ 46 355]] , [[ 46 359]]
[[896 349]] , [[896 353]]
[[ 75 355]] , [[ 74 356]]
[[928 119]] , [[928 123]]
[[138 354]] , [[136 356]]
[[ 85 304]] , [[ 85 308]]
[[ 83 301]] , [[ 83 305]]
[[ 68 355]] , [[ 68 359]]
[[141 354]] , [[140 355]]
[[ 82 467]] , [[ 82 471]]
[[161 458]] , [[161 462]]
[[235 485]] , [[234 486]]
[[237 485]] , [[236 486]]
[[190 456]] , [[190 457]]
[[212 483]] , [[212 487]]
[[123 483]] , [[123 485]]
[[276 550]] , [[274 552]]
[[686 456]] , [[686 460]]
[[780 486]] , [[780 490]]
[[780 486]] , [[780 490]]
[[686 456]] , [[686 460]]
[[345 354]] , [[345 358]]
[[136 487]] , [[136 491]]
[[207 457]] , [[206 458]]
[[872 123]] , [[872 127]]
[[130 468]] , [[130 472]]
[[241 465]] , [[241 469]]
[[111 498]] , [[111 502]]
[[1063  121]] , [[1063  122]]
[[119 362]] , [[119 366]]
[[ 84 304]] , [[ 84 308]]
[[193 457]] , [[192 458]]
[[ 71 303]] , [[ 70 304]]
[[183 358]] , [[183 362]]
[[799 120]] , [[798 121]]
[[246 489]] , [[246 493]]
[[1052  121]] , [[1052  125]]
[[129 457]] , [[129 461]]
[[875 119]] , [[874 120]]
[[462 491]] , [[462 495]]
[[186 488]] , [[186 492]]
[[294 571]] , [[294 575]]
[[463 492]] , [[463 496]]
[[446 554]] , [[446 558]]
[[125 485]] , [[125 486]]
[[323 551]] , [[322 552]]
[[127 457]] , [[127 461]]
[[127 457]] , [[126 458]]
[[124 357]] , [[124 361]]
[[315 491]] , [[314 492]]
[[137 462]] , [[137 466]]
[[285 492]] , [[285 496]]
[[151 462]] , [[151 466]]
[[335 553]] , [[335 557]]
[[161 490]] , [[161 494]]
[[686 489]] , [[686 493]]
[[287 553]] , [[284 556]]
[[496 575]] , [[495 576]]
[[1003  120]] , [[1003  124]]
[[271 490]] , [[271 494]]
[[212 487]] , [[212 491]]
[[549 492]] , [[549 496]]
[[199 488]] , [[199 492]]
[[183 555]] , [[183 559]]
[[604 487]] , [[604 491]]
[[103 461]] , [[102 462]]
[[157 358]] , [[157 362]]
[[199 457]] , [[197 459]]
[[120 488]] , [[120 492]]
[[399 494]] , [[399 498]]
[[800 123]] , [[800 127]]
[[112 362]] , [[111 363]]
[[861 123]] , [[860 124]]
[[1015  122]] , [[1015  126]]
[[ 84 462]] , [[ 84 466]]
[[311 553]] , [[311 557]]
[[156 360]] , [[156 364]]
[[108 357]] , [[108 361]]
[[1065  113]] , [[1065  114]]
[[1029  124]] , [[1029  128]]
[[243 457]] , [[243 461]]
[[555 576]] , [[555 580]]
[[121 464]] , [[121 468]]
[[203 557]] , [[203 561]]
[[568 575]] , [[568 576]]
[[637 634]] , [[637 641]]
[[444 573]] , [[444 577]]
[[553 573]] , [[553 577]]
[[311 553]] , [[311 555]]
[[621 629]] , [[621 630]]
[[470 672]] , [[469 673]]
[[514 673]] , [[514 677]]
[[581 688]] , [[581 692]]
[[472 653]] , [[472 657]]
[[394 662]] , [[394 666]]
[[463 576]] , [[463 580]]
[[260 574]] , [[258 576]]
[[643 617]] , [[642 618]]
[[555 623]] , [[554 624]]
[[437 655]] , [[436 656]]
[[569 637]] , [[569 641]]
[[580 640]] , [[580 644]]
[[580 718]] , [[580 722]]
[[428 714]] , [[428 719]]
[[542 717]] , [[542 721]]
[[479 714]] , [[479 718]]
[[343 669]] , [[343 673]]
[[516 703]] , [[516 707]]
[[214 614]] , [[214 619]]
[[304 575]] , [[304 579]]
[[1021  122]] , [[1021  126]]
[[769 489]] , [[769 493]]
[[273 557]] , [[270 560]]
[[541 560]] , [[541 564]]
[[678 125]] , [[678 129]]
[[129 461]] , [[129 465]]
[[138 459]] , [[138 463]]
[[185 455]] , [[184 456]]
[[971 117]] , [[970 118]]
[[118 353]] , [[118 357]]
[[ 92 458]] , [[ 92 462]]
[[288 576]] , [[288 580]]
[[577 580]] , [[577 584]]
[[443 491]] , [[443 495]]
[[447 577]] , [[447 579]]
[[751 489]] , [[751 493]]
[[780 556]] , [[780 560]]
[[454 571]] , [[454 575]]
[[590 591]] , [[590 595]]
[[614 974]] , [[614 978]]
[[808 992]] , [[ 808 1001]]
[[ 365 1002]] , [[ 365 1006]]
[[ 676 1000]] , [[ 676 1007]]
[[447 950]] , [[447 954]]
[[614 972]] , [[614 976]]
[[690 996]] , [[690 997]]
[[830 992]] , [[830 999]]
[[727 996]] , [[ 727 1000]]
[[ 729 1004]] , [[ 729 1006]]
[[210 991]] , [[210 995]]
[[830 992]] , [[830 999]]
[[751 942]] , [[750 943]]
[[448 841]] , [[448 845]]
[[701 797]] , [[701 801]]
[[445 782]] , [[445 786]]
[[494 734]] , [[494 738]]
[[446 734]] , [[446 738]]
[[722 734]] , [[722 738]]
[[749 733]] , [[749 737]]
[[446 742]] , [[446 746]]
[[223 744]] , [[223 748]]
[[750 685]] , [[750 689]]
[[844 670]] , [[844 671]]
[[669 670]] , [[669 674]]
[[512 740]] , [[512 741]]
[[376 680]] , [[376 685]]
[[213 728]] , [[213 732]]
[[310 701]] , [[310 705]]
[[421 725]] , [[421 729]]
[[213 724]] , [[213 728]]
[[1070  734]] , [[1070  738]]
[[749 628]] , [[749 632]]
[[574 620]] , [[574 624]]
[[406 489]] , [[406 493]]
[[797 653]] , [[797 657]]
[[155 618]] , [[155 623]]
[[462 710]] , [[462 714]]
[[505 770]] , [[505 774]]
[[576 750]] , [[576 757]]
[[452 761]] , [[452 765]]
[[632 735]] , [[632 739]]
[[398 727]] , [[398 731]]
[[702 717]] , [[702 721]]
[[477 716]] , [[477 721]]
[[632 730]] , [[632 737]]
[[477 716]] , [[477 721]]
[[789 700]] , [[789 705]]
[[818 694]] , [[818 695]]
[[491 716]] , [[491 721]]
[[781 684]] , [[781 692]]
[[270 684]] , [[270 688]]
[[833 664]] , [[833 668]]
[[590 718]] , [[590 722]]
[[491 662]] , [[491 671]]
[[494 707]] , [[494 716]]
[[764 728]] , [[764 733]]
[[598 747]] , [[598 751]]
[[640 730]] , [[640 735]]
[[499 718]] , [[499 720]]
[[581 702]] , [[581 709]]
[[471 764]] , [[471 768]]
[[632 730]] , [[632 737]]
[[482 731]] , [[482 735]]
[[482 724]] , [[482 728]]
[[512 716]] , [[512 721]]
[[493 684]] , [[493 689]]
[[635 730]] , [[635 737]]
[[666 730]] , [[666 737]]
[[482 731]] , [[482 735]]
[[598 736]] , [[598 740]]
[[493 727]] , [[493 728]]
[[621 734]] , [[621 738]]
[[628 774]] , [[628 781]]
[[645 728]] , [[645 735]]
[[594 749]] , [[594 753]]
[[670 717]] , [[670 721]]
[[563 757]] , [[563 761]]
[[510 762]] , [[510 766]]
[[553 750]] , [[553 754]]
[[510 716]] , [[510 721]]
[[645 728]] , [[645 735]]
[[586 702]] , [[586 706]]
[[596 748]] , [[596 753]]
[[544 760]] , [[544 764]]
[[558 757]] , [[558 761]]
[[696 781]] , [[696 785]]
[[510 781]] , [[510 785]]
[[401 782]] , [[401 786]]
[[469 765]] , [[469 769]]
[[552 776]] , [[552 779]]
[[463 767]] , [[463 771]]
[[700 750]] , [[700 755]]
[[463 762]] , [[463 769]]
[[465 732]] , [[465 737]]
[[770 726]] , [[770 730]]
[[516 730]] , [[516 735]]
[[477 732]] , [[476 733]]
[[426 749]] , [[426 753]]
[[434 702]] , [[434 707]]
[[472 731]] , [[472 732]]
[[524 716]] , [[524 720]]
[[652 724]] , [[652 729]]
[[604 745]] , [[604 749]]
[[745 730]] , [[745 734]]
[[520 738]] , [[520 742]]
[[472 729]] , [[472 730]]
[[456 718]] , [[456 722]]
[[494 719]] , [[494 723]]
[[580 747]] , [[579 748]]
[[656 758]] , [[656 762]]
[[594 738]] , [[594 742]]
[[414 734]] , [[414 738]]
[[500 732]] , [[500 736]]
[[429 749]] , [[429 753]]
[[668 748]] , [[667 749]]
[[525 731]] , [[525 735]]
[[642 722]] , [[642 729]]
[[526 714]] , [[526 715]]
[[390 732]] , [[390 736]]
[[425 716]] , [[425 721]]
[[378 714]] , [[378 729]]
[[467 719]] , [[467 723]]
[[433 740]] , [[433 741]]
[[378 718]] , [[378 729]]
[[477 733]] , [[477 737]]
[[709 738]] , [[709 742]]
[[741 757]] , [[741 761]]
[[478 757]] , [[478 761]]
[[520 760]] , [[520 767]]
[[668 756]] , [[668 763]]
[[486 757]] , [[486 761]]
[[452 734]] , [[452 741]]
[[390 725]] , [[389 726]]
[[525 732]] , [[525 737]]
