[[914 351]] , [[914 352]]
[[ 89 308]] , [[ 89 312]]
[[475 453]] , [[475 457]]
[[1058  118]] , [[1055  121]]
[[971 122]] , [[971 126]]
[[177 487]] , [[177 491]]
[[656 491]] , [[656 495]]
[[116 489]] , [[116 493]]
[[693 485]] , [[693 489]]
[[122 462]] , [[122 466]]
[[151 487]] , [[151 491]]
[[1038  121]] , [[1038  125]]
[[716 355]] , [[716 359]]
[[146 358]] , [[144 360]]
[[892 121]] , [[892 125]]
[[175 459]] , [[174 460]]
[[863 121]] , [[862 122]]
[[633 460]] , [[633 464]]
[[1004  119]] , [[1004  123]]
[[285 553]] , [[283 555]]
[[156 489]] , [[156 493]]
[[327 551]] , [[326 552]]
[[282 456]] , [[282 460]]
[[463 492]] , [[463 496]]
[[150 357]] , [[150 361]]
[[343 573]] , [[341 575]]
[[678 489]] , [[678 493]]
[[369 455]] , [[369 459]]
[[463 492]] , [[463 496]]
[[378 487]] , [[378 491]]
[[ 48 359]] , [[ 48 363]]
[[216 487]] , [[216 491]]
[[369 455]] , [[369 459]]
[[173 459]] , [[173 463]]
[[195 460]] , [[195 464]]
[[886 307]] , [[886 311]]
[[158 459]] , [[158 463]]
[[216 487]] , [[216 491]]
[[716 355]] , [[716 359]]
[[741 460]] , [[741 464]]
[[166 485]] , [[165 486]]
[[257 455]] , [[257 459]]
[[930 120]] , [[930 124]]
[[ 84 359]] , [[ 84 363]]
[[118 355]] , [[118 359]]
[[209 487]] , [[209 491]]
[[819 121]] , [[818 122]]
[[ 63 310]] , [[ 63 314]]
[[819 121]] , [[818 122]]
[[769 554]] , [[769 558]]
[[706 630]] , [[706 634]]
[[822 838]] , [[822 839]]
[[1074  103]] , [[1074  107]]
[[1036  121]] , [[1036  125]]
[[920 606]] , [[920 610]]
[[912 618]] , [[912 621]]
[[219 619]] , [[219 623]]
[[431 839]] , [[431 843]]
[[775 834]] , [[775 838]]
[[738 836]] , [[738 840]]
[[765 702]] , [[765 706]]
[[446 573]] , [[446 577]]
[[853 349]] , [[853 353]]
[[410 491]] , [[410 495]]
[[205 456]] , [[205 460]]
[[315 488]] , [[315 492]]
[[192 357]] , [[192 361]]
[[429 554]] , [[429 558]]
[[380 489]] , [[380 493]]
[[196 486]] , [[195 487]]
[[ 94 306]] , [[ 94 310]]
[[1038  119]] , [[1038  123]]
[[  0 351]] , [[  0 355]]
[[837 465]] , [[837 471]]
[[  9 351]] , [[  9 355]]
[[133 460]] , [[133 464]]
[[203 456]] , [[203 460]]
[[272 552]] , [[271 553]]
[[404 489]] , [[404 493]]
[[382 573]] , [[382 577]]
[[1038  119]] , [[1038  123]]
[[926 119]] , [[926 123]]
[[734 487]] , [[734 491]]
[[758 487]] , [[758 491]]
[[208 573]] , [[208 577]]
[[333 571]] , [[333 575]]
[[216 554]] , [[215 555]]
[[322 491]] , [[322 495]]
[[132 359]] , [[132 363]]
[[105 359]] , [[105 363]]
[[751 460]] , [[751 464]]
[[430 456]] , [[430 460]]
[[132 357]] , [[132 361]]
[[192 359]] , [[192 363]]
[[143 358]] , [[143 362]]
[[197 488]] , [[197 492]]
[[642 489]] , [[642 493]]
[[631 489]] , [[631 493]]
[[766 489]] , [[766 493]]
[[196 456]] , [[196 460]]
[[396 485]] , [[396 489]]
[[158 458]] , [[158 462]]
[[424 491]] , [[424 495]]
[[419 458]] , [[419 462]]
[[748 487]] , [[748 491]]
[[374 458]] , [[374 462]]
[[112 485]] , [[112 489]]
[[1063  113]] , [[1063  114]]
[[317 489]] , [[317 493]]
[[112 485]] , [[112 489]]
[[ 98 460]] , [[ 98 464]]
[[ 90 478]] , [[ 90 483]]
[[100 485]] , [[100 489]]
[[265 488]] , [[265 492]]
[[670 572]] , [[669 573]]
[[112 485]] , [[112 489]]
[[270 488]] , [[270 492]]
[[417 458]] , [[417 462]]
[[302 489]] , [[302 493]]
[[541 489]] , [[541 493]]
[[222 489]] , [[222 493]]
[[974 121]] , [[974 125]]
[[127 357]] , [[127 361]]
[[799 119]] , [[799 123]]
[[317 489]] , [[317 493]]
[[460 550]] , [[460 554]]
[[686 572]] , [[685 573]]
[[437 575]] , [[437 579]]
[[629 618]] , [[629 622]]
[[579 575]] , [[579 579]]
[[756 489]] , [[756 493]]
[[537 573]] , [[537 577]]
[[257 555]] , [[257 559]]
[[159 462]] , [[159 466]]
[[265 556]] , [[265 560]]
[[119 463]] , [[119 467]]
[[205 490]] , [[205 494]]
[[746 359]] , [[746 363]]
[[576 452]] , [[576 456]]
[[734 123]] , [[734 127]]
[[1044  125]] , [[1044  129]]
[[1003  123]] , [[1003  127]]
[[127 485]] , [[127 489]]
[[218 554]] , [[216 556]]
[[667 489]] , [[667 493]]
[[445 573]] , [[443 575]]
[[257 490]] , [[257 494]]
[[604 493]] , [[604 497]]
[[672 489]] , [[672 493]]
[[580 575]] , [[580 579]]
[[774 652]] , [[774 657]]
[[580 575]] , [[580 579]]
[[257 490]] , [[257 494]]
[[196 556]] , [[196 560]]
[[605 573]] , [[605 574]]
[[523 575]] , [[523 579]]
[[240 556]] , [[240 560]]
[[672 489]] , [[672 493]]
[[672 489]] , [[672 493]]
[[771 555]] , [[771 559]]
[[942 123]] , [[942 127]]
[[978 123]] , [[978 127]]
[[ 98 359]] , [[ 98 363]]
[[810 121]] , [[810 125]]
[[119 462]] , [[119 466]]
[[340 577]] , [[340 581]]
[[340 577]] , [[340 581]]
[[324 575]] , [[324 579]]
[[194 556]] , [[194 560]]
[[762 556]] , [[762 560]]
[[132 359]] , [[132 363]]
[[ 29 359]] , [[ 29 363]]
[[624 460]] , [[624 464]]
[[810 121]] , [[810 125]]
[[848 123]] , [[848 127]]
[[632 460]] , [[632 464]]
[[638 351]] , [[638 355]]
[[706 489]] , [[706 493]]
[[ 46 359]] , [[ 46 363]]
[[266 574]] , [[265 575]]
[[443 573]] , [[443 574]]
[[574 622]] , [[574 626]]
[[266 554]] , [[265 555]]
[[176 571]] , [[176 575]]
[[ 67 359]] , [[ 67 363]]
[[283 555]] , [[282 556]]
[[747 489]] , [[747 493]]
[[166 485]] , [[166 489]]
[[658 572]] , [[658 576]]
[[465 573]] , [[465 577]]
[[524 458]] , [[524 462]]
[[249 556]] , [[249 560]]
[[785 485]] , [[785 489]]
[[678 489]] , [[678 493]]
[[246 489]] , [[246 493]]
[[ 62 355]] , [[ 62 359]]
[[284 554]] , [[283 555]]
[[248 556]] , [[248 560]]
[[741 460]] , [[741 464]]
[[195 460]] , [[195 464]]
[[244 489]] , [[244 493]]
[[421 552]] , [[421 556]]
[[1039  120]] , [[1039  124]]
[[720 355]] , [[720 359]]
[[113 486]] , [[113 490]]
[[753 487]] , [[751 489]]
[[190 460]] , [[190 461]]
[[209 487]] , [[209 491]]
[[ 94 359]] , [[ 94 363]]
[[984 123]] , [[984 127]]
[[1009  120]] , [[1008  121]]
[[1061  117]] , [[1061  118]]
