[[768 116]] , [[768 120]]
[[182 573]] , [[182 577]]
[[205 573]] , [[205 577]]
[[205 573]] , [[205 577]]
[[327 551]] , [[326 552]]
[[166 562]] , [[166 567]]
[[206 574]] , [[205 575]]
[[380 551]] , [[380 555]]
[[191 572]] , [[191 576]]
[[283 573]] , [[283 577]]
[[195 572]] , [[195 576]]
[[928 120]] , [[928 124]]
[[  0 124]] , [[  0 128]]
[[1023  119]] , [[1022  120]]
[[255 455]] , [[255 459]]
[[472 453]] , [[472 457]]
[[104 358]] , [[104 362]]
[[257 490]] , [[257 494]]
[[367 455]] , [[367 459]]
[[742 121]] , [[742 125]]
[[199 459]] , [[199 463]]
[[924 121]] , [[924 125]]
[[978 121]] , [[978 125]]
[[116 462]] , [[116 466]]
[[939 122]] , [[939 126]]
[[369 455]] , [[369 459]]
[[486 492]] , [[486 496]]
[[363 492]] , [[363 496]]
[[577 556]] , [[577 560]]
[[261 490]] , [[261 494]]
[[339 492]] , [[339 496]]
[[317 491]] , [[317 495]]
[[146 358]] , [[144 360]]
[[926 121]] , [[926 125]]
[[984 123]] , [[984 127]]
[[255 457]] , [[255 461]]
[[ 17 360]] , [[ 17 364]]
[[153 360]] , [[153 364]]
[[153 360]] , [[153 364]]
[[727 356]] , [[727 360]]
[[804 121]] , [[804 125]]
[[997 123]] , [[996 124]]
[[1064  114]] , [[1063  115]]
[[ 94 361]] , [[ 94 365]]
[[1077  100]] , [[1076  101]]
[[ 89 307]] , [[ 88 308]]
[[1040  123]] , [[1040  127]]
[[133 364]] , [[133 368]]
[[902 125]] , [[902 129]]
[[1038  109]] , [[1038  113]]
[[ 66 347]] , [[ 66 351]]
[[ 98 477]] , [[ 98 481]]
[[978 111]] , [[978 115]]
[[978 111]] , [[978 115]]
[[173 349]] , [[172 350]]
[[201 449]] , [[201 453]]
[[822 347]] , [[822 351]]
[[978 112]] , [[978 116]]
[[888 112]] , [[888 116]]
[[897 112]] , [[897 116]]
[[778 121]] , [[778 125]]
[[848 120]] , [[848 124]]
[[116 359]] , [[116 363]]
[[ 31 360]] , [[ 31 364]]
[[936 121]] , [[936 125]]
[[863 120]] , [[863 124]]
[[864 120]] , [[864 124]]
[[313 551]] , [[312 552]]
[[809 485]] , [[809 489]]
[[245 487]] , [[245 491]]
[[ 83 459]] , [[ 82 460]]
[[1021  119]] , [[1020  120]]
[[687 351]] , [[687 355]]
[[213 837]] , [[213 838]]
[[782 849]] , [[782 853]]
[[826 859]] , [[826 863]]
[[737 893]] , [[738 892]]
[[768 834]] , [[768 835]]
[[352 837]] , [[352 841]]
[[535 856]] , [[534 857]]
[[732 847]] , [[732 851]]
[[749 847]] , [[749 851]]
[[635 857]] , [[635 858]]
[[517 856]] , [[516 857]]
[[405 857]] , [[405 858]]
[[772 845]] , [[772 849]]
[[510 669]] , [[510 673]]
[[733 487]] , [[733 491]]
[[627 573]] , [[627 577]]
[[164 560]] , [[164 567]]
[[382 572]] , [[382 576]]
[[380 489]] , [[380 493]]
[[571 648]] , [[571 657]]
[[563 573]] , [[563 577]]
[[230 572]] , [[230 576]]
[[205 485]] , [[205 489]]
[[229 485]] , [[229 489]]
[[230 487]] , [[230 491]]
[[636 550]] , [[635 551]]
[[208 487]] , [[208 491]]
[[478 552]] , [[478 556]]
[[573 550]] , [[573 554]]
[[522 573]] , [[522 577]]
[[197 570]] , [[197 574]]
[[638 653]] , [[638 657]]
[[462 488]] , [[462 492]]
[[277 357]] , [[277 361]]
[[833 485]] , [[833 486]]
[[382 355]] , [[382 359]]
[[750 552]] , [[750 556]]
[[461 572]] , [[461 576]]
[[462 669]] , [[462 673]]
[[506 664]] , [[506 669]]
[[558 654]] , [[558 658]]
[[190 572]] , [[189 573]]
[[484 554]] , [[484 558]]
[[633 491]] , [[633 495]]
[[192 572]] , [[191 573]]
[[729 554]] , [[729 558]]
[[462 491]] , [[462 495]]
[[712 485]] , [[712 489]]
[[575 554]] , [[575 558]]
[[124 485]] , [[124 489]]
[[661 489]] , [[661 493]]
[[675 485]] , [[675 489]]
[[687 571]] , [[685 573]]
[[175 489]] , [[175 493]]
[[309 573]] , [[309 577]]
[[415 573]] , [[413 575]]
[[352 574]] , [[351 575]]
[[496 491]] , [[496 495]]
[[256 571]] , [[256 575]]
[[424 491]] , [[424 495]]
[[727 637]] , [[727 641]]
[[480 491]] , [[480 495]]
[[333 573]] , [[332 574]]
[[496 491]] , [[496 495]]
[[201 571]] , [[201 575]]
[[780 487]] , [[780 491]]
[[620 600]] , [[620 605]]
[[656 572]] , [[655 573]]
[[630 572]] , [[629 573]]
[[293 573]] , [[293 577]]
[[325 573]] , [[325 577]]
[[620 600]] , [[620 605]]
[[562 678]] , [[562 683]]
[[312 573]] , [[312 577]]
[[550 575]] , [[550 579]]
[[319 554]] , [[319 558]]
[[584 575]] , [[584 579]]
[[586 650]] , [[584 652]]
[[432 575]] , [[432 579]]
[[494 491]] , [[494 495]]
[[686 572]] , [[685 573]]
[[532 489]] , [[532 493]]
[[437 575]] , [[437 579]]
[[912 620]] , [[912 624]]
[[711 634]] , [[711 639]]
[[475 686]] , [[475 690]]
[[448 700]] , [[448 704]]
[[828 709]] , [[828 713]]
[[627 618]] , [[627 622]]
[[638 662]] , [[638 667]]
[[820 670]] , [[820 675]]
[[487 575]] , [[487 579]]
[[525 661]] , [[525 665]]
[[687 575]] , [[687 579]]
[[366 577]] , [[366 581]]
[[222 556]] , [[221 557]]
[[206 558]] , [[205 559]]
[[573 575]] , [[573 579]]
[[284 493]] , [[284 497]]
[[215 575]] , [[215 579]]
[[233 556]] , [[233 560]]
[[414 573]] , [[414 577]]
[[698 632]] , [[698 636]]
[[462 574]] , [[461 575]]
[[486 655]] , [[486 659]]
[[702 632]] , [[702 636]]
[[645 637]] , [[645 641]]
[[669 575]] , [[669 579]]
[[326 680]] , [[326 684]]
[[674 696]] , [[674 701]]
[[816 670]] , [[816 675]]
[[528 648]] , [[528 652]]
[[774 652]] , [[774 657]]
[[634 660]] , [[634 665]]
[[543 668]] , [[543 673]]
[[694 634]] , [[694 638]]
[[671 575]] , [[671 579]]
[[653 575]] , [[653 579]]
[[696 634]] , [[696 638]]
[[196 573]] , [[196 577]]
[[773 571]] , [[773 575]]
[[379 493]] , [[379 497]]
[[581 573]] , [[581 577]]
[[118 489]] , [[118 493]]
[[783 562]] , [[783 566]]
[[649 575]] , [[649 579]]
[[656 684]] , [[656 691]]
[[829 686]] , [[829 690]]
[[842 679]] , [[842 687]]
[[856 662]] , [[856 663]]
[[326 676]] , [[326 681]]
[[601 573]] , [[601 577]]
[[783 562]] , [[783 566]]
[[605 573]] , [[605 577]]
[[298 491]] , [[298 495]]
[[194 556]] , [[194 560]]
[[254 574]] , [[253 575]]
[[766 555]] , [[766 559]]
[[660 575]] , [[660 579]]
[[286 554]] , [[284 556]]
[[636 650]] , [[636 651]]
[[690 636]] , [[690 640]]
[[656 680]] , [[656 689]]
[[690 636]] , [[690 640]]
[[627 664]] , [[627 668]]
[[476 575]] , [[476 579]]
[[708 630]] , [[708 631]]
[[712 630]] , [[712 634]]
[[458 575]] , [[458 579]]
[[664 634]] , [[664 639]]
[[860 664]] , [[860 667]]
[[407 573]] , [[405 575]]
[[692 640]] , [[692 644]]
[[496 575]] , [[496 579]]
[[589 622]] , [[589 626]]
[[549 575]] , [[549 579]]
[[306 573]] , [[306 577]]
[[702 636]] , [[702 637]]
[[702 636]] , [[702 637]]
[[437 574]] , [[437 578]]
[[431 574]] , [[431 578]]
[[571 624]] , [[571 631]]
[[692 640]] , [[692 644]]
[[989 121]] , [[989 125]]
[[ 48 359]] , [[ 48 363]]
[[143 462]] , [[143 466]]
[[389 491]] , [[389 495]]
[[766 491]] , [[766 495]]
[[444 573]] , [[444 577]]
[[135 462]] , [[135 466]]
[[273 490]] , [[273 494]]
[[ 48 359]] , [[ 48 363]]
[[136 357]] , [[136 361]]
[[942 121]] , [[942 125]]
[[985 121]] , [[985 125]]
[[180 460]] , [[180 461]]
[[164 460]] , [[164 464]]
[[267 456]] , [[267 460]]
[[791 487]] , [[791 491]]
[[768 121]] , [[768 125]]
[[130 462]] , [[130 466]]
[[224 462]] , [[224 466]]
[[669 489]] , [[669 493]]
[[ 94 359]] , [[ 94 363]]
[[191 489]] , [[191 493]]
[[892 121]] , [[892 125]]
[[315 577]] , [[315 581]]
[[572 573]] , [[572 577]]
[[264 574]] , [[263 575]]
[[228 558]] , [[228 562]]
[[269 556]] , [[269 560]]
[[293 491]] , [[293 495]]
[[106 487]] , [[106 491]]
[[212 487]] , [[212 491]]
[[ 92 359]] , [[ 92 363]]
[[1061  115]] , [[1061  116]]
[[637 491]] , [[637 495]]
[[544 452]] , [[544 456]]
[[812 487]] , [[812 491]]
[[938 123]] , [[938 127]]
[[160 487]] , [[160 491]]
[[230 491]] , [[230 495]]
[[814 487]] , [[814 491]]
[[ 48 361]] , [[ 48 365]]
[[1008  121]] , [[1008  125]]
[[904 123]] , [[904 127]]
[[847 125]] , [[847 129]]
[[795 125]] , [[795 129]]
[[ 82 310]] , [[ 82 314]]
[[1021  125]] , [[1021  129]]
[[1022  117]] , [[1022  121]]
