[[926 300]] , [[926 304]]
[[697 453]] , [[697 457]]
[[373 120]] , [[373 124]]
[[879 116]] , [[879 120]]
[[870 116]] , [[868 118]]
[[399 354]] , [[399 358]]
[[218 460]] , [[218 464]]
[[138 355]] , [[138 359]]
[[653 456]] , [[653 460]]
[[725 118]] , [[725 122]]
[[186 357]] , [[186 361]]
[[1008  118]] , [[1006  120]]
[[171 358]] , [[171 362]]
[[  9 126]] , [[  9 130]]
[[816 120]] , [[815 121]]
[[1053  119]] , [[1053  120]]
[[  6 308]] , [[  6 312]]
[[1044  121]] , [[1044  125]]
[[243 455]] , [[243 459]]
[[737 354]] , [[737 358]]
[[853 120]] , [[853 124]]
[[888 119]] , [[888 123]]
[[888 119]] , [[888 123]]
[[859 120]] , [[859 124]]
[[972 121]] , [[972 125]]
[[243 455]] , [[243 459]]
[[371 453]] , [[370 454]]
[[740 119]] , [[740 123]]
[[ 98 357]] , [[ 98 361]]
[[739 354]] , [[739 358]]
[[877 119]] , [[877 123]]
[[760 119]] , [[760 123]]
[[283 455]] , [[283 459]]
[[243 455]] , [[243 459]]
[[ 62 359]] , [[ 62 363]]
[[159 485]] , [[159 489]]
[[804 489]] , [[804 493]]
[[348 455]] , [[348 459]]
[[107 358]] , [[107 362]]
[[213 487]] , [[213 491]]
[[121 462]] , [[121 466]]
[[905 120]] , [[905 124]]
[[738 356]] , [[738 360]]
[[742 122]] , [[742 126]]
[[1063  113]] , [[1063  116]]
[[985 121]] , [[985 125]]
[[931 119]] , [[930 120]]
[[ 79 466]] , [[ 79 472]]
[[902 120]] , [[900 122]]
[[261 455]] , [[261 459]]
[[151 459]] , [[151 461]]
[[187 487]] , [[187 491]]
[[190 358]] , [[190 362]]
[[ 11 358]] , [[ 11 362]]
[[984 122]] , [[984 126]]
[[437 493]] , [[437 497]]
[[105 358]] , [[105 362]]
[[ 11 358]] , [[ 11 362]]
[[984 122]] , [[984 126]]
[[242 487]] , [[242 491]]
[[1011  121]] , [[1011  125]]
[[149 459]] , [[149 463]]
[[548 356]] , [[548 360]]
[[1037  122]] , [[1037  126]]
[[810 121]] , [[810 125]]
[[550 356]] , [[550 360]]
[[743 120]] , [[743 124]]
[[845 121]] , [[844 122]]
[[240 489]] , [[240 493]]
[[132 359]] , [[132 363]]
[[123 486]] , [[123 490]]
[[735 119]] , [[734 120]]
[[109 358]] , [[109 362]]
