[[920 341]] , [[919 342]]
[[ 95 356]] , [[ 93 358]]
[[623 118]] , [[623 122]]
[[1060  114]] , [[1060  115]]
[[806 120]] , [[806 124]]
[[1064  111]] , [[1062  113]]
[[747 354]] , [[747 358]]
[[1064  112]] , [[1064  113]]
[[907 120]] , [[907 124]]
[[133 356]] , [[133 360]]
[[876 119]] , [[875 120]]
[[ 92 301]] , [[ 92 305]]
[[544 451]] , [[544 455]]
[[887 119]] , [[887 123]]
[[991 120]] , [[991 121]]
[[724 353]] , [[723 354]]
[[1035  119]] , [[1035  123]]
[[620 354]] , [[620 358]]
[[ 82 303]] , [[ 81 304]]
[[1077   96]] , [[1075   98]]
[[ 39 358]] , [[ 39 362]]
[[718 354]] , [[718 358]]
[[545 451]] , [[545 455]]
[[192 457]] , [[190 459]]
[[ 39 358]] , [[ 39 362]]
[[ 56 360]] , [[ 56 364]]
[[  0 358]] , [[  0 362]]
[[144 459]] , [[144 463]]
[[1040  122]] , [[1040  126]]
[[887 121]] , [[887 125]]
[[ 74 305]] , [[ 73 306]]
[[959 123]] , [[959 127]]
[[733 123]] , [[733 127]]
[[625 351]] , [[625 355]]
[[636 120]] , [[636 124]]
[[323 358]] , [[323 362]]
[[866 118]] , [[866 122]]
[[1064  113]] , [[1057  120]]
[[741 120]] , [[741 124]]
[[104 358]] , [[104 362]]
[[813 121]] , [[813 125]]
[[862 121]] , [[861 122]]
[[842 122]] , [[842 126]]
[[862 121]] , [[861 122]]
[[671 119]] , [[671 123]]
[[1060  116]] , [[1060  117]]
[[742 356]] , [[742 360]]
[[742 356]] , [[742 360]]
[[914 120]] , [[914 124]]
[[818 119]] , [[817 120]]
[[734 119]] , [[733 120]]
[[816 119]] , [[815 120]]
[[  0 124]] , [[  0 128]]
[[748 301]] , [[747 302]]
[[ 30 303]] , [[ 30 307]]
[[  0 124]] , [[  0 128]]
[[849 120]] , [[848 121]]
[[925 121]] , [[925 125]]
[[816 119]] , [[815 120]]
[[887 119]] , [[887 123]]
[[1074   97]] , [[1074   98]]
[[668 118]] , [[668 122]]
[[ 77 357]] , [[ 76 358]]
[[1064  112]] , [[1063  113]]
[[621 353]] , [[621 357]]
[[1064  112]] , [[1063  113]]
[[747 354]] , [[747 358]]
[[668 118]] , [[668 122]]
[[608 120]] , [[608 124]]
[[475 453]] , [[475 457]]
[[1076   94]] , [[1075   95]]
[[731 353]] , [[731 357]]
[[187 357]] , [[187 361]]
[[348 356]] , [[348 360]]
[[ 36 358]] , [[ 36 362]]
[[ 95 357]] , [[ 95 361]]
[[1036  120]] , [[1036  124]]
[[717 354]] , [[717 358]]
[[1065  110]] , [[1065  112]]
[[192 358]] , [[192 362]]
[[488 451]] , [[488 455]]
[[ 13 357]] , [[ 12 358]]
[[ 13 357]] , [[ 12 358]]
[[731 119]] , [[731 123]]
[[ 39 358]] , [[ 39 362]]
[[719 355]] , [[719 359]]
[[472 453]] , [[472 457]]
[[967 121]] , [[967 125]]
[[906 120]] , [[906 124]]
[[743 121]] , [[743 125]]
[[719 357]] , [[719 361]]
[[1072  103]] , [[1072  107]]
[[753 119]] , [[752 120]]
[[901 120]] , [[901 124]]
[[1058  117]] , [[1058  118]]
[[1060  116]] , [[1059  117]]
[[619 120]] , [[619 124]]
[[821 117]] , [[821 121]]
[[629 351]] , [[629 355]]
[[ 82 358]] , [[ 82 362]]
[[142 359]] , [[142 363]]
[[136 357]] , [[136 361]]
[[255 552]] , [[255 556]]
[[844 596]] , [[844 601]]
[[208 483]] , [[208 487]]
[[813 597]] , [[813 603]]
[[831 639]] , [[831 643]]
[[792 670]] , [[791 671]]
[[224 612]] , [[223 613]]
[[368 553]] , [[368 557]]
[[415 573]] , [[414 574]]
[[693 569]] , [[693 573]]
[[779 563]] , [[779 564]]
[[797 483]] , [[797 487]]
[[615 572]] , [[615 576]]
[[510 572]] , [[508 574]]
[[214 571]] , [[214 575]]
[[380 489]] , [[380 493]]
[[197 485]] , [[194 488]]
[[108 485]] , [[108 489]]
[[656 570]] , [[655 571]]
[[550 552]] , [[550 556]]
[[213 553]] , [[212 554]]
[[590 550]] , [[590 554]]
[[731 627]] , [[731 630]]
[[660 552]] , [[660 556]]
[[466 661]] , [[466 665]]
[[734 483]] , [[734 487]]
[[719 485]] , [[719 489]]
[[1067  107]] , [[1067  108]]
[[637 551]] , [[637 555]]
[[579 490]] , [[579 494]]
[[495 574]] , [[495 578]]
[[257 572]] , [[257 576]]
[[745 665]] , [[745 669]]
[[887 639]] , [[886 640]]
[[828 662]] , [[828 667]]
[[917 615]] , [[915 617]]
[[637 576]] , [[637 580]]
[[698 575]] , [[698 579]]
[[584 610]] , [[583 611]]
[[190 572]] , [[189 573]]
[[735 571]] , [[734 572]]
[[225 555]] , [[225 559]]
[[516 573]] , [[515 574]]
[[307 553]] , [[306 554]]
[[591 554]] , [[591 558]]
[[637 554]] , [[637 558]]
[[749 640]] , [[749 646]]
[[711 571]] , [[711 575]]
[[578 618]] , [[577 619]]
[[848 660]] , [[848 665]]
[[756 630]] , [[756 634]]
[[627 620]] , [[627 624]]
[[790 650]] , [[790 655]]
[[780 634]] , [[780 638]]
[[493 669]] , [[493 673]]
[[291 551]] , [[291 555]]
[[630 648]] , [[630 655]]
[[630 572]] , [[628 574]]
[[790 650]] , [[790 655]]
[[198 571]] , [[198 575]]
[[756 630]] , [[756 634]]
[[312 573]] , [[312 577]]
[[599 651]] , [[598 652]]
[[688 651]] , [[688 655]]
[[541 652]] , [[540 653]]
[[828 670]] , [[828 677]]
[[475 682]] , [[475 686]]
[[731 574]] , [[731 578]]
[[557 622]] , [[557 625]]
[[353 573]] , [[352 574]]
[[816 668]] , [[816 673]]
[[636 667]] , [[636 671]]
[[407 653]] , [[407 657]]
[[574 652]] , [[572 654]]
[[550 631]] , [[550 636]]
[[574 575]] , [[574 579]]
[[828 680]] , [[828 685]]
[[558 686]] , [[558 691]]
[[512 684]] , [[512 689]]
[[543 693]] , [[543 694]]
[[594 698]] , [[594 699]]
[[558 701]] , [[558 705]]
[[446 682]] , [[446 687]]
[[440 699]] , [[440 703]]
[[486 706]] , [[487 705]]
[[638 656]] , [[638 660]]
[[518 684]] , [[517 685]]
[[733 657]] , [[733 661]]
[[636 656]] , [[636 665]]
[[301 555]] , [[301 559]]
[[573 575]] , [[573 579]]
[[335 578]] , [[335 582]]
[[734 630]] , [[734 634]]
[[653 577]] , [[652 578]]
[[636 652]] , [[636 659]]
[[502 652]] , [[502 653]]
[[853 663]] , [[850 666]]
[[638 653]] , [[638 657]]
[[826 688]] , [[826 689]]
[[484 682]] , [[484 683]]
[[814 690]] , [[814 697]]
[[853 663]] , [[850 666]]
[[362 696]] , [[362 700]]
[[781 701]] , [[781 705]]
[[508 684]] , [[508 689]]
[[660 662]] , [[660 671]]
[[354 696]] , [[354 697]]
[[307 677]] , [[305 679]]
[[647 697]] , [[647 701]]
[[519 669]] , [[518 670]]
[[653 670]] , [[653 674]]
[[562 668]] , [[562 674]]
[[295 699]] , [[294 700]]
[[807 651]] , [[806 652]]
[[509 656]] , [[509 660]]
[[431 576]] , [[431 580]]
[[774 663]] , [[774 668]]
[[544 576]] , [[544 580]]
[[622 624]] , [[622 633]]
[[654 672]] , [[654 676]]
[[485 710]] , [[485 714]]
[[441 699]] , [[441 702]]
[[652 676]] , [[652 681]]
[[430 668]] , [[430 673]]
[[326 676]] , [[326 681]]
[[573 625]] , [[573 629]]
[[544 632]] , [[543 633]]
[[526 635]] , [[526 636]]
[[914 618]] , [[914 622]]
[[497 599]] , [[495 601]]
[[663 653]] , [[661 655]]
[[509 631]] , [[509 635]]
[[475 667]] , [[474 668]]
[[610 575]] , [[610 579]]
[[670 701]] , [[669 702]]
[[438 668]] , [[438 673]]
[[475 705]] , [[474 706]]
[[802 710]] , [[803 709]]
[[478 710]] , [[478 714]]
[[837 669]] , [[837 673]]
[[381 706]] , [[381 710]]
[[542 696]] , [[542 700]]
[[375 678]] , [[375 682]]
[[332 698]] , [[332 702]]
[[840 674]] , [[840 678]]
[[494 670]] , [[494 675]]
[[357 676]] , [[357 680]]
[[575 669]] , [[573 671]]
[[632 668]] , [[632 673]]
[[471 672]] , [[471 679]]
[[790 647]] , [[790 651]]
[[613 670]] , [[613 674]]
[[502 678]] , [[502 687]]
[[837 652]] , [[837 656]]
[[575 669]] , [[573 671]]
[[471 672]] , [[471 677]]
[[830 672]] , [[830 674]]
[[577 493]] , [[577 497]]
[[301 553]] , [[301 557]]
[[668 351]] , [[668 355]]
[[669 489]] , [[668 490]]
[[127 462]] , [[127 466]]
[[311 573]] , [[309 575]]
[[311 573]] , [[309 575]]
[[301 553]] , [[301 557]]
[[253 490]] , [[253 494]]
[[468 576]] , [[468 580]]
[[663 573]] , [[663 577]]
[[412 493]] , [[412 497]]
[[687 490]] , [[687 494]]
[[513 573]] , [[513 574]]
[[182 489]] , [[181 490]]
[[322 552]] , [[322 556]]
[[281 553]] , [[279 555]]
[[273 574]] , [[273 578]]
[[182 489]] , [[181 490]]
[[288 491]] , [[288 495]]
[[669 489]] , [[668 490]]
[[293 553]] , [[291 555]]
[[669 489]] , [[668 490]]
[[166 563]] , [[166 567]]
[[191 489]] , [[190 490]]
[[598 638]] , [[598 642]]
[[695 576]] , [[694 577]]
[[488 668]] , [[488 673]]
[[677 574]] , [[677 578]]
[[597 576]] , [[597 580]]
[[321 576]] , [[321 580]]
[[425 553]] , [[425 557]]
[[492 525]] , [[492 529]]
[[609 493]] , [[609 497]]
[[144 487]] , [[144 491]]
[[224 556]] , [[222 558]]
[[642 491]] , [[642 495]]
[[463 494]] , [[463 498]]
[[333 553]] , [[333 557]]
[[503 556]] , [[503 560]]
[[477 494]] , [[477 498]]
[[701 491]] , [[701 495]]
[[ 81 471]] , [[ 81 476]]
[[128 464]] , [[128 468]]
[[1044  123]] , [[1044  127]]
[[161 360]] , [[161 364]]
[[812 123]] , [[812 127]]
[[  5 126]] , [[  5 130]]
[[119 357]] , [[119 359]]
[[ 95 360]] , [[ 95 364]]
[[ 62 310]] , [[ 62 314]]
[[127 461]] , [[127 463]]
[[101 488]] , [[101 492]]
[[158 359]] , [[158 363]]
[[173 491]] , [[172 492]]
[[ 62 310]] , [[ 62 314]]
[[519 556]] , [[519 560]]
[[253 457]] , [[253 461]]
[[257 457]] , [[257 461]]
[[345 360]] , [[345 364]]
[[541 494]] , [[541 498]]
[[242 491]] , [[242 495]]
[[1004  123]] , [[1004  127]]
[[1040  123]] , [[1040  127]]
[[141 492]] , [[141 496]]
[[ 94 310]] , [[ 94 314]]
[[ 94 310]] , [[ 94 314]]
[[  0 312]] , [[  0 318]]
[[982 123]] , [[982 127]]
[[924 123]] , [[924 127]]
[[915 122]] , [[915 126]]
[[207 461]] , [[207 465]]
[[888 123]] , [[888 127]]
[[1063  115]] , [[1063  116]]
[[924 123]] , [[924 127]]
[[  0 312]] , [[  0 317]]
[[801 492]] , [[801 496]]
[[272 357]] , [[272 361]]
[[ 79 473]] , [[ 79 478]]
[[ 80 475]] , [[ 80 479]]
[[670 491]] , [[670 495]]
[[109 464]] , [[109 468]]
[[811 492]] , [[811 496]]
[[295 555]] , [[295 557]]
[[171 557]] , [[170 558]]
[[631 494]] , [[631 498]]
[[ 57 362]] , [[ 57 366]]
[[106 463]] , [[106 467]]
[[313 558]] , [[313 562]]
[[988 123]] , [[988 127]]
[[335 555]] , [[334 556]]
[[222 466]] , [[222 470]]
[[544 498]] , [[544 502]]
[[140 363]] , [[140 367]]
[[719 577]] , [[719 581]]
[[ 15 364]] , [[ 15 368]]
[[624 497]] , [[624 501]]
[[802 495]] , [[802 499]]
[[255 493]] , [[255 495]]
[[104 364]] , [[104 368]]
[[769 560]] , [[769 564]]
[[257 559]] , [[254 562]]
[[374 581]] , [[374 585]]
[[334 557]] , [[334 561]]
[[607 577]] , [[607 579]]
[[ 39 312]] , [[ 39 316]]
[[140 459]] , [[140 463]]
[[ 31 358]] , [[ 31 362]]
[[303 488]] , [[303 492]]
[[183 445]] , [[182 446]]
[[145 476]] , [[145 480]]
[[223 473]] , [[223 474]]
[[794 471]] , [[794 475]]
[[513 560]] , [[513 564]]
[[468 562]] , [[466 564]]
[[375 564]] , [[375 568]]
[[643 482]] , [[643 486]]
[[367 484]] , [[367 488]]
[[287 545]] , [[287 549]]
[[351 565]] , [[348 568]]
[[244 481]] , [[244 485]]
[[ 93 453]] , [[ 93 457]]
[[177 449]] , [[176 450]]
[[635 563]] , [[632 566]]
[[ 85 453]] , [[ 85 457]]
[[125 477]] , [[125 481]]
[[191 477]] , [[191 479]]
[[765 546]] , [[765 550]]
[[191 477]] , [[191 479]]
[[ 85 453]] , [[ 85 457]]
[[461 484]] , [[461 488]]
