[[ 73 306]] , [[ 73 310]]
[[ 25 358]] , [[ 25 362]]
[[195 460]] , [[195 464]]
[[619 119]] , [[618 120]]
[[ 71 359]] , [[ 70 360]]
[[158 459]] , [[158 463]]
[[144 358]] , [[143 359]]
[[953 121]] , [[952 122]]
[[821 121]] , [[820 122]]
[[202 459]] , [[202 463]]
[[914 120]] , [[911 123]]
[[649 351]] , [[649 355]]
[[670 599]] , [[670 603]]
[[702 632]] , [[702 636]]
[[875 119]] , [[875 123]]
[[168 554]] , [[168 558]]
[[766 606]] , [[766 610]]
[[748 596]] , [[748 601]]
[[822 836]] , [[822 841]]
[[217 619]] , [[217 623]]
[[1073  796]] , [[1073  800]]
[[862 650]] , [[862 651]]
[[316 552]] , [[314 554]]
[[942 119]] , [[942 123]]
[[174 487]] , [[174 491]]
[[552 446]] , [[552 447]]
[[183 485]] , [[181 487]]
[[1049  119]] , [[1049  123]]
[[660 550]] , [[659 551]]
[[229 485]] , [[229 489]]
[[211 460]] , [[211 464]]
[[884 117]] , [[884 121]]
[[1005  116]] , [[1004  117]]
[[846 119]] , [[846 123]]
[[380 454]] , [[380 458]]
[[1019  119]] , [[1019  123]]
[[380 454]] , [[380 458]]
[[372 452]] , [[372 456]]
[[526 550]] , [[525 551]]
[[814 487]] , [[814 491]]
[[349 572]] , [[349 576]]
[[1006  116]] , [[1006  120]]
[[113 458]] , [[113 462]]
[[247 486]] , [[247 490]]
[[677 570]] , [[677 574]]
[[176 569]] , [[176 573]]
[[462 548]] , [[462 552]]
[[230 489]] , [[230 493]]
[[384 357]] , [[384 361]]
[[1037  121]] , [[1037  125]]
[[190 458]] , [[190 462]]
[[142 358]] , [[141 359]]
[[1065  109]] , [[1065  113]]
[[988 121]] , [[988 125]]
[[851 119]] , [[851 123]]
[[ 92 460]] , [[ 92 465]]
[[197 488]] , [[197 492]]
[[679 485]] , [[679 489]]
[[287 489]] , [[287 493]]
[[ 77 357]] , [[ 77 361]]
[[147 460]] , [[147 464]]
[[171 357]] , [[171 361]]
[[522 489]] , [[522 493]]
[[125 357]] , [[125 361]]
[[125 485]] , [[125 489]]
[[109 357]] , [[109 361]]
[[549 452]] , [[549 456]]
[[796 486]] , [[795 487]]
[[194 456]] , [[193 457]]
[[188 357]] , [[188 361]]
[[125 357]] , [[125 361]]
[[477 454]] , [[477 458]]
[[100 485]] , [[100 489]]
[[192 554]] , [[192 558]]
[[162 458]] , [[162 462]]
[[554 485]] , [[554 489]]
[[123 357]] , [[123 361]]
[[805 485]] , [[805 489]]
[[222 489]] , [[222 493]]
[[235 485]] , [[235 488]]
[[869 119]] , [[869 123]]
[[910 119]] , [[910 123]]
[[158 485]] , [[158 489]]
[[562 489]] , [[562 493]]
[[288 552]] , [[288 556]]
[[234 574]] , [[234 578]]
[[565 575]] , [[565 579]]
[[303 573]] , [[303 577]]
[[173 462]] , [[173 466]]
[[210 554]] , [[208 556]]
[[621 491]] , [[621 495]]
[[150 358]] , [[149 359]]
[[652 491]] , [[652 495]]
[[114 359]] , [[114 363]]
[[192 462]] , [[192 466]]
[[876 123]] , [[876 127]]
[[920 125]] , [[920 129]]
[[1065  113]] , [[1065  114]]
[[895 121]] , [[895 125]]
[[190 359]] , [[190 363]]
[[322 491]] , [[322 495]]
[[103 486]] , [[103 490]]
[[188 573]] , [[188 577]]
[[721 487]] , [[721 491]]
[[699 489]] , [[699 493]]
[[184 487]] , [[184 491]]
[[381 573]] , [[379 575]]
[[638 636]] , [[638 641]]
[[598 574]] , [[597 575]]
[[202 487]] , [[202 491]]
[[699 489]] , [[699 493]]
[[166 563]] , [[166 567]]
[[607 573]] , [[607 577]]
[[701 489]] , [[701 493]]
[[ 82 471]] , [[ 82 475]]
[[105 486]] , [[105 490]]
[[278 491]] , [[278 495]]
[[1035  121]] , [[1035  125]]
[[142 358]] , [[141 359]]
[[607 573]] , [[607 577]]
[[601 573]] , [[601 577]]
[[285 573]] , [[283 575]]
[[620 491]] , [[620 495]]
[[620 491]] , [[620 495]]
[[978 123]] , [[978 127]]
[[1003  121]] , [[1003  125]]
[[ 20 359]] , [[ 20 363]]
[[929 117]] , [[929 121]]
[[ 27 359]] , [[ 27 363]]
[[672 119]] , [[672 123]]
[[106 487]] , [[106 491]]
[[978 121]] , [[978 125]]
[[283 573]] , [[281 575]]
[[421 552]] , [[421 556]]
[[621 575]] , [[621 579]]
[[124 485]] , [[124 489]]
[[685 489]] , [[685 493]]
[[1050  121]] , [[1050  125]]
[[215 487]] , [[215 491]]
[[164 485]] , [[164 489]]
[[ 48 359]] , [[ 48 363]]
[[747 489]] , [[747 493]]
[[217 573]] , [[217 577]]
[[ 62 355]] , [[ 62 359]]
[[685 489]] , [[685 493]]
[[284 456]] , [[284 460]]
[[193 485]] , [[193 489]]
[[166 485]] , [[165 486]]
[[619 119]] , [[619 123]]
[[269 489]] , [[269 493]]
[[326 491]] , [[326 495]]
[[989 121]] , [[989 125]]
[[101 357]] , [[101 361]]
[[170 462]] , [[170 466]]
[[326 491]] , [[326 495]]
[[1035  120]] , [[1035  124]]
[[269 456]] , [[269 460]]
[[112 462]] , [[112 466]]
[[715 355]] , [[715 359]]
[[101 359]] , [[101 363]]
[[1044  123]] , [[1044  127]]
[[819 121]] , [[819 125]]
