[[ 12 357]] , [[ 12 361]]
[[1044  121]] , [[1044  125]]
[[480 491]] , [[480 495]]
[[270 488]] , [[269 489]]
[[748 487]] , [[748 491]]
[[251 488]] , [[251 492]]
[[795 487]] , [[795 491]]
[[619 489]] , [[619 493]]
[[491 575]] , [[491 579]]
[[253 488]] , [[253 492]]
[[571 489]] , [[571 493]]
[[189 485]] , [[189 489]]
[[571 489]] , [[571 493]]
[[548 550]] , [[548 554]]
[[621 489]] , [[621 493]]
[[173 357]] , [[173 361]]
[[ 92 481]] , [[ 92 485]]
[[974 121]] , [[974 125]]
[[487 491]] , [[487 495]]
[[704 554]] , [[704 558]]
[[381 574]] , [[381 578]]
[[635 575]] , [[635 579]]
[[533 636]] , [[533 640]]
[[533 636]] , [[533 641]]
[[630 491]] , [[630 495]]
[[487 575]] , [[487 579]]
[[196 575]] , [[196 579]]
[[756 489]] , [[756 493]]
[[200 575]] , [[200 579]]
[[255 490]] , [[255 494]]
[[494 493]] , [[494 497]]
[[941 123]] , [[941 127]]
[[190 361]] , [[190 365]]
[[730 489]] , [[730 493]]
[[1021  123]] , [[1021  127]]
[[704 487]] , [[704 490]]
[[120 462]] , [[120 466]]
[[795 489]] , [[795 493]]
[[198 573]] , [[198 577]]
[[608 493]] , [[608 497]]
[[374 575]] , [[374 579]]
[[749 556]] , [[749 560]]
[[300 573]] , [[300 577]]
[[292 552]] , [[291 553]]
[[646 634]] , [[646 638]]
[[542 659]] , [[542 663]]
[[700 632]] , [[700 636]]
[[204 573]] , [[204 577]]
[[449 573]] , [[447 575]]
[[662 575]] , [[662 579]]
[[570 630]] , [[570 634]]
[[263 573]] , [[263 577]]
[[286 554]] , [[284 556]]
[[750 555]] , [[750 559]]
[[361 573]] , [[361 577]]
[[121 462]] , [[121 466]]
[[144 462]] , [[144 466]]
[[820 123]] , [[820 127]]
[[105 486]] , [[105 490]]
[[168 359]] , [[168 363]]
[[255 490]] , [[255 494]]
[[543 635]] , [[543 639]]
[[543 635]] , [[543 638]]
[[920 614]] , [[920 615]]
[[581 573]] , [[581 577]]
[[340 577]] , [[340 581]]
[[232 487]] , [[232 488]]
[[159 462]] , [[159 466]]
[[702 487]] , [[702 491]]
[[146 358]] , [[145 359]]
[[174 460]] , [[174 464]]
[[132 487]] , [[132 491]]
[[282 456]] , [[282 460]]
[[421 552]] , [[421 556]]
[[157 462]] , [[157 466]]
[[644 575]] , [[644 579]]
[[380 575]] , [[380 579]]
[[660 634]] , [[660 641]]
[[465 573]] , [[465 577]]
[[365 575]] , [[365 579]]
[[133 462]] , [[133 466]]
[[343 573]] , [[342 574]]
[[188 573]] , [[188 577]]
[[685 489]] , [[685 493]]
[[414 573]] , [[414 577]]
[[562 575]] , [[562 579]]
[[215 487]] , [[215 491]]
[[465 573]] , [[465 574]]
[[747 489]] , [[747 493]]
[[249 556]] , [[249 560]]
[[326 552]] , [[326 556]]
[[129 485]] , [[129 489]]
[[325 573]] , [[325 577]]
[[379 573]] , [[379 577]]
[[248 489]] , [[248 493]]
[[216 487]] , [[216 491]]
[[263 556]] , [[263 560]]
[[300 573]] , [[300 577]]
[[716 355]] , [[716 359]]
[[197 460]] , [[197 464]]
[[752 489]] , [[752 493]]
[[911 121]] , [[911 125]]
[[913 121]] , [[913 125]]
[[836 121]] , [[836 125]]
[[658 491]] , [[658 495]]
[[269 490]] , [[269 494]]
[[285 491]] , [[285 495]]
[[209 487]] , [[209 491]]
[[ 94 359]] , [[ 94 363]]
[[896 123]] , [[896 127]]
[[865 117]] , [[865 121]]
[[812 121]] , [[812 125]]
[[917 121]] , [[917 125]]
[[1005  121]] , [[1005  125]]
[[1061  117]] , [[1061  118]]
[[791 123]] , [[791 127]]
[[893 121]] , [[893 125]]
