[[ 76 357]] , [[ 76 361]]
[[890 123]] , [[890 127]]
[[195 490]] , [[195 494]]
[[215 457]] , [[215 461]]
[[244 489]] , [[244 493]]
[[103 486]] , [[103 490]]
[[401 551]] , [[401 555]]
[[350 491]] , [[350 495]]
[[419 551]] , [[419 555]]
[[ 89 461]] , [[ 88 462]]
[[281 553]] , [[278 556]]
[[174 571]] , [[174 575]]
[[304 491]] , [[304 495]]
[[ 64 359]] , [[ 64 363]]
[[421 551]] , [[421 555]]
[[548 491]] , [[548 495]]
[[321 576]] , [[321 580]]
[[515 493]] , [[515 497]]
[[565 492]] , [[565 496]]
[[165 490]] , [[165 494]]
[[196 573]] , [[196 577]]
[[ 98 359]] , [[ 98 363]]
[[393 455]] , [[393 459]]
[[978 123]] , [[978 127]]
[[177 487]] , [[177 491]]
[[548 356]] , [[548 360]]
[[ 98 359]] , [[ 98 363]]
[[651 490]] , [[651 494]]
[[321 553]] , [[321 557]]
[[656 491]] , [[656 495]]
[[804 489]] , [[804 493]]
[[116 489]] , [[116 493]]
[[263 490]] , [[263 494]]
[[ 20 359]] , [[ 20 363]]
[[156 459]] , [[156 463]]
[[624 460]] , [[624 464]]
[[156 459]] , [[156 463]]
[[900 120]] , [[900 124]]
[[105 486]] , [[105 490]]
[[173 358]] , [[173 362]]
[[106 487]] , [[106 491]]
[[638 351]] , [[638 355]]
[[184 573]] , [[184 577]]
[[620 491]] , [[620 495]]
[[213 556]] , [[213 560]]
[[216 487]] , [[216 491]]
[[558 554]] , [[558 558]]
[[369 455]] , [[369 459]]
[[671 574]] , [[671 578]]
[[691 554]] , [[691 558]]
[[216 487]] , [[216 491]]
[[211 556]] , [[211 560]]
[[543 492]] , [[543 496]]
[[166 485]] , [[165 486]]
[[583 491]] , [[582 492]]
[[216 487]] , [[216 491]]
[[181 488]] , [[181 492]]
[[181 488]] , [[181 492]]
[[158 459]] , [[158 463]]
[[377 487]] , [[377 491]]
[[559 491]] , [[558 492]]
[[195 460]] , [[195 464]]
[[121 488]] , [[121 492]]
[[136 489]] , [[136 493]]
[[238 489]] , [[238 493]]
[[645 118]] , [[645 122]]
[[137 358]] , [[137 362]]
[[914 120]] , [[911 123]]
[[113 461]] , [[112 462]]
[[ 70 360]] , [[ 70 364]]
[[317 491]] , [[316 492]]
[[ 27 359]] , [[ 27 363]]
[[ 17 360]] , [[ 17 364]]
[[ 27 359]] , [[ 27 363]]
[[828 111]] , [[828 115]]
[[1008  121]] , [[1008  125]]
[[1069  107]] , [[1069  111]]
[[863 119]] , [[863 123]]
[[798 838]] , [[798 842]]
[[337 841]] , [[337 845]]
[[310 843]] , [[310 847]]
[[142 359]] , [[142 363]]
[[789 597]] , [[789 601]]
[[244 837]] , [[244 841]]
[[829 834]] , [[829 838]]
[[237 833]] , [[237 837]]
[[757 845]] , [[757 849]]
[[298 839]] , [[298 843]]
[[429 839]] , [[429 843]]
[[369 831]] , [[369 832]]
[[235 575]] , [[235 579]]
[[ 30 357]] , [[ 30 361]]
[[254 552]] , [[252 554]]
[[111 484]] , [[111 488]]
[[453 491]] , [[453 495]]
[[638 454]] , [[638 458]]
[[215 572]] , [[215 576]]
[[645 550]] , [[645 554]]
[[534 489]] , [[534 493]]
[[124 357]] , [[124 361]]
[[122 357]] , [[122 361]]
[[478 452]] , [[478 456]]
[[124 487]] , [[124 491]]
[[511 452]] , [[511 456]]
[[203 486]] , [[203 490]]
[[158 483]] , [[158 487]]
[[699 569]] , [[699 573]]
[[461 550]] , [[461 554]]
[[592 573]] , [[592 577]]
[[542 448]] , [[542 455]]
[[882 117]] , [[882 121]]
[[ 14 357]] , [[ 14 361]]
[[454 489]] , [[454 493]]
[[509 548]] , [[509 552]]
[[611 621]] , [[611 625]]
[[546 573]] , [[546 577]]
[[302 573]] , [[302 577]]
[[392 512]] , [[392 517]]
[[160 460]] , [[160 464]]
[[172 460]] , [[172 461]]
[[750 489]] , [[750 493]]
[[225 462]] , [[225 466]]
[[ 88 460]] , [[ 88 465]]
[[896 121]] , [[896 125]]
[[126 462]] , [[126 466]]
[[  0 125]] , [[  0 129]]
[[521 454]] , [[521 458]]
[[986 121]] , [[986 125]]
[[304 491]] , [[304 495]]
[[117 357]] , [[117 361]]
[[420 491]] , [[420 495]]
[[462 491]] , [[462 495]]
[[352 550]] , [[352 554]]
[[ 78 467]] , [[ 78 471]]
[[279 488]] , [[279 492]]
[[127 485]] , [[127 489]]
[[190 554]] , [[190 558]]
[[396 485]] , [[396 489]]
[[549 489]] , [[549 493]]
[[805 485]] , [[805 489]]
[[253 488]] , [[253 492]]
[[132 355]] , [[132 359]]
[[487 491]] , [[487 495]]
[[278 489]] , [[278 493]]
[[780 487]] , [[780 491]]
[[265 488]] , [[265 492]]
[[265 488]] , [[265 492]]
[[380 491]] , [[380 495]]
[[550 575]] , [[550 579]]
[[270 488]] , [[269 489]]
[[619 489]] , [[619 493]]
[[554 485]] , [[554 489]]
[[619 489]] , [[619 493]]
[[262 552]] , [[261 553]]
[[380 491]] , [[380 495]]
[[190 357]] , [[190 361]]
[[554 485]] , [[554 489]]
[[989 121]] , [[989 125]]
[[494 491]] , [[494 495]]
[[517 571]] , [[517 575]]
[[373 575]] , [[373 579]]
[[649 575]] , [[649 579]]
[[884 642]] , [[884 646]]
[[586 652]] , [[586 657]]
[[426 516]] , [[426 521]]
[[523 575]] , [[523 579]]
[[373 575]] , [[373 579]]
[[778 489]] , [[778 493]]
[[351 575]] , [[350 576]]
[[264 490]] , [[263 491]]
[[606 493]] , [[606 497]]
[[958 123]] , [[958 127]]
[[586 448]] , [[586 453]]
[[202 491]] , [[202 495]]
[[980 125]] , [[980 129]]
[[225 489]] , [[223 491]]
[[135 462]] , [[135 466]]
[[322 491]] , [[322 495]]
[[226 573]] , [[226 577]]
[[292 552]] , [[292 556]]
[[407 575]] , [[407 579]]
[[174 571]] , [[174 575]]
[[363 573]] , [[361 575]]
[[306 552]] , [[305 553]]
[[694 634]] , [[694 638]]
[[640 660]] , [[639 661]]
[[760 632]] , [[760 636]]
[[299 573]] , [[299 577]]
[[638 574]] , [[637 575]]
[[695 575]] , [[695 579]]
[[504 632]] , [[504 636]]
[[295 573]] , [[295 577]]
[[750 555]] , [[750 559]]
[[771 555]] , [[771 559]]
[[564 573]] , [[564 577]]
[[144 462]] , [[144 466]]
[[171 462]] , [[171 466]]
[[978 123]] , [[978 127]]
[[186 487]] , [[186 491]]
[[194 458]] , [[193 459]]
[[278 491]] , [[278 495]]
[[622 637]] , [[622 641]]
[[622 637]] , [[622 641]]
[[624 622]] , [[624 626]]
[[588 573]] , [[588 577]]
[[496 600]] , [[496 607]]
[[702 487]] , [[702 491]]
[[ 82 471]] , [[ 82 475]]
[[716 487]] , [[716 491]]
[[ 20 359]] , [[ 20 363]]
[[632 460]] , [[632 464]]
[[213 487]] , [[213 491]]
[[174 460]] , [[174 464]]
[[286 554]] , [[284 556]]
[[ 79 468]] , [[ 79 472]]
[[660 575]] , [[660 579]]
[[462 575]] , [[462 579]]
[[769 634]] , [[769 638]]
[[213 574]] , [[213 578]]
[[438 575]] , [[438 579]]
[[124 485]] , [[124 489]]
[[378 573]] , [[378 577]]
[[217 573]] , [[217 577]]
[[747 489]] , [[747 493]]
[[438 573]] , [[438 577]]
[[616 575]] , [[616 579]]
[[378 487]] , [[378 491]]
[[215 574]] , [[215 578]]
[[760 489]] , [[760 493]]
[[166 563]] , [[166 567]]
[[284 554]] , [[283 555]]
[[166 485]] , [[165 486]]
[[359 573]] , [[359 574]]
[[206 574]] , [[205 575]]
[[256 489]] , [[256 493]]
[[243 488]] , [[243 492]]
[[166 562]] , [[166 567]]
[[363 573]] , [[361 575]]
[[1071  103]] , [[1071  107]]
[[133 357]] , [[133 361]]
[[348 460]] , [[348 464]]
[[781 489]] , [[781 493]]
[[978 121]] , [[978 125]]
[[1057  119]] , [[1057  123]]
[[924 121]] , [[924 125]]
[[892 121]] , [[892 125]]
[[284 493]] , [[284 497]]
[[293 491]] , [[293 495]]
[[317 491]] , [[317 495]]
[[226 487]] , [[226 491]]
[[101 359]] , [[101 363]]
[[984 123]] , [[984 127]]
[[1009  120]] , [[1008  121]]
[[819 121]] , [[819 125]]
[[957 121]] , [[957 125]]
[[1017  121]] , [[1017  125]]
[[810 121]] , [[810 125]]
[[938 123]] , [[938 127]]
[[1008  121]] , [[1008  125]]
