[[636 351]] , [[636 355]]
[[815 351]] , [[815 355]]
[[223 838]] , [[222 839]]
[[188 455]] , [[187 456]]
[[674 598]] , [[674 602]]
[[675 605]] , [[675 606]]
[[247 841]] , [[248 840]]
[[417 838]] , [[417 843]]
[[ 740 1002]] , [[ 741 1001]]
[[675 851]] , [[676 850]]
[[510 590]] , [[509 591]]
[[579 489]] , [[578 490]]
[[429 493]] , [[429 497]]
[[194 358]] , [[194 362]]
[[652 487]] , [[652 492]]
[[478 451]] , [[478 455]]
[[190 455]] , [[188 457]]
[[478 451]] , [[478 455]]
[[867 117]] , [[866 118]]
[[1063  111]] , [[1062  112]]
[[373 451]] , [[373 455]]
[[156 457]] , [[155 458]]
[[156 457]] , [[155 458]]
[[890 120]] , [[890 124]]
[[205 487]] , [[205 491]]
[[751 486]] , [[751 490]]
[[133 358]] , [[133 362]]
[[1005  120]] , [[1005  124]]
[[636 351]] , [[636 355]]
[[815 351]] , [[815 355]]
[[223 838]] , [[222 839]]
[[188 455]] , [[187 456]]
[[674 598]] , [[674 602]]
[[675 605]] , [[675 606]]
[[247 841]] , [[248 840]]
[[417 838]] , [[417 843]]
[[ 740 1002]] , [[ 741 1001]]
[[675 851]] , [[676 850]]
[[510 590]] , [[509 591]]
[[579 489]] , [[578 490]]
[[429 493]] , [[429 497]]
[[194 358]] , [[194 362]]
[[652 487]] , [[652 492]]
[[478 451]] , [[478 455]]
[[190 455]] , [[188 457]]
[[ 409 1015]] , [[ 410 1014]]
[[ 454 1015]] , [[ 455 1014]]
[[ 418 1255]] , [[ 418 1264]]
[[ 409 1134]] , [[ 410 1133]]
[[799 923]] , [[799 924]]
[[ 726 1356]] , [[ 727 1355]]
[[282 843]] , [[283 842]]
[[ 435 1052]] , [[ 436 1052]]
[[ 491 1175]] , [[ 492 1174]]
[[ 300 1013]] , [[ 301 1012]]
[[537 940]] , [[536 941]]
[[ 337 1012]] , [[ 338 1011]]
[[424 839]] , [[425 838]]
[[575 755]] , [[575 756]]
[[684 783]] , [[685 783]]
[[737 696]] , [[738 695]]
[[729 675]] , [[729 679]]
[[729 675]] , [[729 679]]
[[473 573]] , [[473 577]]
[[662 669]] , [[661 670]]
[[214 571]] , [[214 575]]
[[872 651]] , [[872 653]]
[[425 572]] , [[425 576]]
[[422 553]] , [[422 557]]
[[496 645]] , [[495 646]]
[[757 644]] , [[758 643]]
[[494 639]] , [[493 640]]
[[848 671]] , [[848 676]]
[[836 685]] , [[835 686]]
[[702 667]] , [[701 668]]
