[[136 360]] , [[136 364]]
[[673 600]] , [[673 604]]
[[431 840]] , [[430 841]]
[[140 358]] , [[140 362]]
[[912 617]] , [[911 618]]
[[1074  749]] , [[1074  753]]
[[911 618]] , [[911 620]]
[[829 851]] , [[830 850]]
[[351 881]] , [[352 880]]
[[831 861]] , [[832 860]]
[[723 999]] , [[724 999]]
[[533 604]] , [[533 609]]
[[463 492]] , [[463 496]]
[[264 551]] , [[263 552]]
[[366 453]] , [[366 457]]
[[639 550]] , [[639 554]]
[[641 453]] , [[641 457]]
[[216 486]] , [[214 488]]
[[837 467]] , [[837 471]]
[[863 117]] , [[862 118]]
[[1008  120]] , [[1008  124]]
[[1037  119]] , [[1037  123]]
[[1056  117]] , [[1053  120]]
[[156 457]] , [[156 461]]
[[869 117]] , [[868 118]]
[[218 486]] , [[216 488]]
[[ 79 466]] , [[ 79 471]]
[[869 117]] , [[868 118]]
[[125 358]] , [[125 362]]
[[278 488]] , [[278 492]]
[[992 119]] , [[991 120]]
[[146 488]] , [[146 492]]
[[869 118]] , [[869 122]]
[[ 82 303]] , [[ 82 307]]
[[877 120]] , [[877 124]]
[[893 121]] , [[893 125]]
[[ 38 360]] , [[ 38 364]]
[[1058  117]] , [[1056  119]]
[[ 91 357]] , [[ 91 361]]
[[ 79 358]] , [[ 79 362]]
[[136 360]] , [[136 364]]
[[673 600]] , [[673 604]]
[[431 840]] , [[430 841]]
[[140 358]] , [[140 362]]
[[912 617]] , [[911 618]]
[[1074  749]] , [[1074  753]]
[[911 618]] , [[911 620]]
[[829 851]] , [[830 850]]
[[351 881]] , [[352 880]]
[[831 861]] , [[832 860]]
[[723 999]] , [[724 999]]
[[533 604]] , [[533 609]]
[[463 492]] , [[463 496]]
[[264 551]] , [[263 552]]
[[366 453]] , [[366 457]]
[[639 550]] , [[639 554]]
[[641 453]] , [[641 457]]
[[216 486]] , [[214 488]]
[[ 630 1030]] , [[ 631 1029]]
[[ 459 1176]] , [[ 460 1175]]
[[ 481 1184]] , [[ 482 1183]]
[[ 459 1176]] , [[ 460 1175]]
[[ 529 1030]] , [[ 530 1029]]
[[824 840]] , [[825 839]]
[[417 838]] , [[417 843]]
[[ 413 1073]] , [[ 414 1072]]
[[ 507 1186]] , [[ 508 1185]]
[[ 828 1005]] , [[ 827 1006]]
[[289 992]] , [[288 993]]
[[ 413 1042]] , [[ 416 1042]]
[[446 839]] , [[446 846]]
[[585 786]] , [[586 785]]
[[673 812]] , [[674 811]]
[[366 685]] , [[365 686]]
[[366 681]] , [[365 682]]
[[366 683]] , [[365 684]]
[[710 631]] , [[707 634]]
[[526 677]] , [[525 678]]
[[912 615]] , [[911 616]]
[[750 669]] , [[749 670]]
[[912 615]] , [[911 616]]
[[212 571]] , [[212 575]]
[[410 666]] , [[410 668]]
[[562 651]] , [[561 652]]
[[766 663]] , [[765 664]]
[[478 685]] , [[477 686]]
[[296 699]] , [[295 700]]
[[782 669]] , [[781 670]]
[[758 669]] , [[757 670]]
[[230 685]] , [[229 686]]
[[924 605]] , [[922 607]]
[[574 551]] , [[574 555]]
