[[1007  116]] , [[1005  118]]
[[231 487]] , [[231 491]]
[[716 352]] , [[716 356]]
[[1038   13]] , [[1038   17]]
[[715 453]] , [[715 457]]
[[ 76 463]] , [[ 76 467]]
[[484 451]] , [[483 452]]
[[993 120]] , [[991 122]]
[[385 357]] , [[385 361]]
[[115 358]] , [[115 362]]
[[520 453]] , [[520 457]]
[[  0 358]] , [[  0 362]]
[[558 449]] , [[557 450]]
[[  0 124]] , [[  0 128]]
[[ 10 124]] , [[ 10 128]]
[[ 84 303]] , [[ 84 307]]
[[855 118]] , [[853 120]]
[[ 13 357]] , [[ 13 361]]
[[117 357]] , [[117 361]]
[[170 459]] , [[170 463]]
[[ 91 357]] , [[ 91 361]]
[[242 455]] , [[242 459]]
[[978 121]] , [[977 122]]
[[139 485]] , [[139 489]]
[[350 453]] , [[349 454]]
[[133 356]] , [[133 360]]
[[242 455]] , [[242 459]]
[[763 487]] , [[762 488]]
[[ 35 357]] , [[ 35 361]]
[[194 455]] , [[192 457]]
[[304 455]] , [[304 459]]
[[ 98 459]] , [[ 97 460]]
[[245 455]] , [[245 459]]
[[834 483]] , [[831 486]]
[[ 80 357]] , [[ 79 358]]
[[ 88 476]] , [[ 88 480]]
[[274 455]] , [[274 459]]
[[545 488]] , [[545 492]]
[[650 446]] , [[650 450]]
[[842 473]] , [[839 476]]
[[572 489]] , [[571 490]]
[[621 490]] , [[620 491]]
[[325 487]] , [[325 491]]
[[701 489]] , [[701 493]]
[[192 488]] , [[192 492]]
[[622 491]] , [[621 492]]
[[135 462]] , [[135 466]]
[[144 459]] , [[143 460]]
[[138 464]] , [[138 468]]
[[122 461]] , [[122 462]]
[[1072  103]] , [[1072  106]]
[[985 122]] , [[984 123]]
[[1039  125]] , [[1039  129]]
[[576 451]] , [[575 452]]
[[725 122]] , [[725 126]]
[[970 122]] , [[970 126]]
[[189 359]] , [[189 363]]
[[1072  102]] , [[1072  107]]
[[215 487]] , [[215 491]]
[[ 60 360]] , [[ 60 364]]
[[ 80 463]] , [[ 80 467]]
[[785 490]] , [[784 491]]
[[342 455]] , [[342 459]]
[[188 457]] , [[186 459]]
[[190 457]] , [[188 459]]
[[831 486]] , [[829 488]]
[[741 120]] , [[741 124]]
[[815 121]] , [[815 125]]
[[548 356]] , [[548 360]]
[[ 10 358]] , [[ 10 362]]
[[  0 124]] , [[  0 128]]
[[913 120]] , [[913 124]]
[[183 487]] , [[183 491]]
[[729 355]] , [[729 359]]
[[ 10 358]] , [[ 10 362]]
[[ 89 308]] , [[ 89 312]]
[[1025  121]] , [[1025  125]]
[[ 10 358]] , [[ 10 362]]
[[932 122]] , [[932 126]]
[[1076   97]] , [[1072  101]]
[[860 120]] , [[860 124]]
