[[638 911]] , [[638 935]]
[[178 901]] , [[178 938]]
[[ 200 1049]] , [[ 200 1056]]
[[ 331 1010]] , [[ 330 1011]]
[[ 495 1189]] , [[ 496 1188]]
[[178 901]] , [[178 916]]
[[ 402 1345]] , [[ 403 1346]]
[[620 880]] , [[621 879]]
[[ 337 1012]] , [[ 338 1011]]
[[567 989]] , [[566 990]]
[[288 994]] , [[288 998]]
[[ 698 1003]] , [[ 697 1004]]
[[ 211 1004]] , [[ 210 1005]]
[[223 834]] , [[222 835]]
[[752 835]] , [[751 836]]
[[400 880]] , [[401 879]]
[[401 846]] , [[401 851]]
[[605 803]] , [[605 807]]
[[612 889]] , [[613 888]]
[[419 838]] , [[432 838]]
[[419 838]] , [[434 838]]
[[398 901]] , [[399 900]]
[[407 903]] , [[408 902]]
[[423 836]] , [[426 836]]
[[764 841]] , [[765 840]]
[[546 857]] , [[547 856]]
[[379 858]] , [[380 857]]
[[388 863]] , [[389 862]]
[[408 909]] , [[409 908]]
[[578 859]] , [[579 858]]
[[406 911]] , [[407 910]]
[[503 854]] , [[504 853]]
[[423 839]] , [[424 838]]
[[549 574]] , [[549 578]]
[[433 843]] , [[434 842]]
[[615 811]] , [[616 810]]
[[318 849]] , [[316 851]]
[[288 851]] , [[287 852]]
[[563 857]] , [[564 856]]
[[826 839]] , [[825 840]]
[[420 849]] , [[421 848]]
[[593 846]] , [[594 845]]
[[569 851]] , [[570 850]]
[[772 842]] , [[773 841]]
[[573 853]] , [[574 852]]
[[588 849]] , [[589 848]]
[[638 865]] , [[639 864]]
[[368 821]] , [[369 820]]
[[483 575]] , [[483 579]]
[[829 668]] , [[829 673]]
[[772 842]] , [[773 841]]
[[928 607]] , [[928 611]]
[[382 846]] , [[383 845]]
[[587 848]] , [[588 847]]
[[588 847]] , [[589 846]]
[[545 856]] , [[546 856]]
[[639 849]] , [[640 848]]
[[436 851]] , [[437 850]]
[[487 850]] , [[488 850]]
[[402 897]] , [[403 896]]
[[614 848]] , [[615 847]]
[[704 843]] , [[705 842]]
[[605 801]] , [[605 805]]
[[605 801]] , [[605 805]]
[[298 852]] , [[299 851]]
[[378 860]] , [[379 859]]
[[358 818]] , [[357 819]]
[[382 864]] , [[383 863]]
[[542 854]] , [[543 853]]
[[563 859]] , [[564 858]]
[[606 806]] , [[606 810]]
[[634 828]] , [[635 827]]
[[530 851]] , [[531 850]]
[[380 918]] , [[381 917]]
[[366 854]] , [[367 853]]
[[590 859]] , [[591 858]]
[[425 856]] , [[430 856]]
[[389 929]] , [[390 928]]
[[671 835]] , [[671 839]]
[[709 838]] , [[709 842]]
[[355 815]] , [[354 816]]
[[638 911]] , [[638 935]]
[[638 911]] , [[638 935]]
[[178 901]] , [[178 938]]
[[ 200 1049]] , [[ 200 1056]]
[[ 331 1010]] , [[ 330 1011]]
[[ 495 1189]] , [[ 496 1188]]
[[178 901]] , [[178 916]]
[[ 402 1345]] , [[ 403 1346]]
[[620 880]] , [[621 879]]
[[ 337 1012]] , [[ 338 1011]]
[[567 989]] , [[566 990]]
[[288 994]] , [[288 998]]
[[ 698 1003]] , [[ 697 1004]]
[[ 211 1004]] , [[ 210 1005]]
[[223 834]] , [[222 835]]
[[752 835]] , [[751 836]]
[[400 880]] , [[401 879]]
[[401 846]] , [[401 851]]
[[605 803]] , [[605 807]]
[[612 889]] , [[613 888]]
[[419 838]] , [[432 838]]
[[419 838]] , [[434 838]]
[[398 901]] , [[399 900]]
[[ 820 1033]] , [[ 819 1034]]
[[ 806 1115]] , [[ 805 1116]]
[[ 190 1041]] , [[ 190 1048]]
[[ 193 1070]] , [[ 192 1071]]
[[ 289 1070]] , [[ 289 1074]]
[[ 630 1135]] , [[ 631 1134]]
[[ 427 1157]] , [[ 427 1158]]
[[ 273 1174]] , [[ 274 1174]]
[[ 196 1203]] , [[ 197 1204]]
[[ 312 1045]] , [[ 312 1046]]
[[ 826 1063]] , [[ 825 1064]]
[[ 198 1021]] , [[ 198 1023]]
[[ 798 1165]] , [[ 797 1166]]
[[356 931]] , [[356 938]]
[[352 999]] , [[355 999]]
[[718 829]] , [[718 833]]
[[180 899]] , [[181 898]]
[[670 769]] , [[669 770]]
[[405 895]] , [[406 894]]
[[396 875]] , [[397 874]]
[[404 871]] , [[405 870]]
[[686 808]] , [[686 816]]
[[224 781]] , [[223 782]]
[[386 901]] , [[387 900]]
[[1072  813]] , [[1072  818]]
[[1072  824]] , [[1072  834]]
[[250 843]] , [[249 844]]
[[725 836]] , [[725 841]]
[[830 855]] , [[829 856]]
[[672 769]] , [[671 770]]
[[672 769]] , [[671 770]]
[[303 819]] , [[303 826]]
[[303 819]] , [[303 826]]
[[444 849]] , [[445 850]]
[[257 828]] , [[257 833]]
[[678 823]] , [[678 830]]
[[398 904]] , [[399 903]]
[[495 843]] , [[495 847]]
[[288 851]] , [[287 852]]
[[337 774]] , [[337 775]]
[[716 765]] , [[715 766]]
[[408 930]] , [[409 929]]
[[1074  798]] , [[1074  803]]
[[689 797]] , [[689 801]]
[[187 892]] , [[188 891]]
[[473 786]] , [[492 786]]
[[298 851]] , [[299 850]]
[[419 920]] , [[420 921]]
[[499 768]] , [[499 772]]
[[521 763]] , [[521 765]]
[[493 771]] , [[493 784]]
[[1074  799]] , [[1074  803]]
[[169 833]] , [[169 856]]
[[169 853]] , [[169 862]]
[[182 837]] , [[182 839]]
[[680 859]] , [[681 858]]
[[422 798]] , [[422 805]]
[[700 797]] , [[700 801]]
[[826 849]] , [[825 850]]
[[747 891]] , [[748 890]]
[[445 782]] , [[445 786]]
[[392 896]] , [[393 895]]
[[747 891]] , [[748 890]]
[[750 835]] , [[748 837]]
[[818 839]] , [[817 840]]
[[485 840]] , [[485 841]]
[[698 835]] , [[697 836]]
[[755 894]] , [[756 893]]
[[737 876]] , [[738 875]]
[[182 871]] , [[182 880]]
[[182 867]] , [[182 872]]
[[398 855]] , [[398 859]]
[[621 908]] , [[622 909]]
[[615 931]] , [[616 930]]
[[815 865]] , [[815 866]]
[[168 899]] , [[167 900]]
[[594 902]] , [[595 901]]
[[615 947]] , [[616 946]]
[[814 855]] , [[813 856]]
[[812 893]] , [[811 894]]
[[810 895]] , [[809 896]]
[[588 897]] , [[587 898]]
[[612 924]] , [[613 923]]
[[610 927]] , [[611 926]]
[[409 897]] , [[408 898]]
[[606 967]] , [[605 968]]
[[147 933]] , [[147 937]]
[[368 924]] , [[368 929]]
[[167 967]] , [[168 966]]
[[601 959]] , [[600 960]]
[[144 941]] , [[143 942]]
[[162 959]] , [[161 960]]
[[163 966]] , [[164 967]]
[[570 903]] , [[570 909]]
[[140 941]] , [[139 942]]
[[388 901]] , [[386 903]]
[[313 897]] , [[313 901]]
[[592 928]] , [[593 927]]
[[210 906]] , [[210 913]]
[[344 955]] , [[343 956]]
[[566 910]] , [[565 911]]
[[278 895]] , [[278 900]]
[[277 893]] , [[277 894]]
[[531 842]] , [[531 846]]
[[557 913]] , [[557 920]]
[[209 967]] , [[209 974]]
[[130 961]] , [[129 962]]
[[480 993]] , [[479 994]]
[[554 910]] , [[554 917]]
[[764 847]] , [[763 848]]
[[764 909]] , [[763 910]]
[[568 891]] , [[567 892]]
[[138 913]] , [[137 914]]
[[312 911]] , [[311 912]]
[[120 981]] , [[119 982]]
[[119 963]] , [[119 964]]
[[442 995]] , [[441 996]]
[[115 983]] , [[115 986]]
[[762 963]] , [[760 965]]
[[ 213 1013]] , [[ 214 1012]]
[[153 995]] , [[154 994]]
[[ 217 1021]] , [[ 218 1020]]
[[112 957]] , [[111 958]]
[[113 955]] , [[113 956]]
[[105 921]] , [[105 927]]
[[155 997]] , [[156 996]]
[[320 913]] , [[317 916]]
[[321 913]] , [[321 914]]
[[113 984]] , [[114 983]]
[[109 917]] , [[109 920]]
[[106 903]] , [[103 906]]
[[151 941]] , [[151 945]]
[[148 989]] , [[145 992]]
[[114 966]] , [[115 965]]
[[207 995]] , [[206 996]]
[[140 943]] , [[139 944]]
[[140 943]] , [[139 944]]
[[115 990]] , [[116 989]]
[[112 987]] , [[111 988]]
[[144 943]] , [[141 946]]
[[324 911]] , [[323 912]]
[[117 905]] , [[117 906]]
[[328 911]] , [[327 912]]
[[ 162 1000]] , [[163 999]]
[[266 999]] , [[ 265 1000]]
[[763 975]] , [[762 976]]
[[311 911]] , [[311 915]]
[[338 931]] , [[339 930]]
[[768 859]] , [[766 861]]
[[343 931]] , [[344 930]]
[[160 969]] , [[159 970]]
[[322 941]] , [[321 942]]
[[166 999]] , [[169 999]]
[[171 964]] , [[171 969]]
[[458 997]] , [[456 999]]
[[576 943]] , [[575 944]]
[[ 176 1004]] , [[ 177 1003]]
[[174 995]] , [[172 997]]
[[460 997]] , [[458 999]]
[[494 997]] , [[493 998]]
[[ 712 1009]] , [[ 711 1010]]
[[ 313 1003]] , [[ 313 1010]]
[[ 151 1011]] , [[ 152 1010]]
[[567 915]] , [[567 917]]
[[151 917]] , [[151 918]]
[[296 889]] , [[295 890]]
[[ 252 1002]] , [[ 253 1001]]
[[336 903]] , [[335 904]]
[[566 917]] , [[565 918]]
[[174 895]] , [[174 910]]
[[780 845]] , [[779 846]]
[[588 931]] , [[585 934]]
[[320 893]] , [[320 897]]
[[593 914]] , [[594 915]]
[[154 989]] , [[155 988]]
[[162 901]] , [[163 900]]
[[360 967]] , [[359 968]]
[[645 864]] , [[646 863]]
[[638 857]] , [[637 858]]
[[169 959]] , [[170 958]]
[[586 908]] , [[586 909]]
[[414 897]] , [[413 898]]
[[620 901]] , [[619 902]]
[[538 797]] , [[537 798]]
[[664 853]] , [[662 855]]
[[166 895]] , [[167 894]]
[[168 895]] , [[169 894]]
[[651 864]] , [[650 865]]
[[632 911]] , [[631 912]]
[[603 897]] , [[603 901]]
[[634 913]] , [[631 916]]
[[607 908]] , [[608 907]]
[[179 862]] , [[179 866]]
[[368 849]] , [[367 850]]
[[826 845]] , [[825 846]]
[[837 859]] , [[838 858]]
[[275 849]] , [[275 850]]
[[768 885]] , [[769 884]]
[[528 789]] , [[527 790]]
[[ 745 1003]] , [[ 746 1002]]
[[402 870]] , [[403 869]]
[[548 797]] , [[547 798]]
[[404 888]] , [[405 887]]
[[768 885]] , [[769 884]]
[[300 855]] , [[298 857]]
[[406 878]] , [[407 878]]
[[845 857]] , [[845 864]]
[[187 870]] , [[187 874]]
[[844 859]] , [[843 860]]
[[696 880]] , [[700 880]]
[[501 848]] , [[501 853]]
[[849 861]] , [[850 860]]
[[286 853]] , [[285 854]]
[[849 859]] , [[849 865]]
[[191 849]] , [[191 862]]
[[721 888]] , [[722 887]]
[[822 845]] , [[821 846]]
[[553 846]] , [[553 851]]
[[824 845]] , [[823 846]]
[[749 865]] , [[748 866]]
[[250 984]] , [[251 983]]
[[628 898]] , [[628 899]]
[[658 939]] , [[659 938]]
[[720 887]] , [[721 886]]
[[215 906]] , [[216 905]]
[[663 938]] , [[664 939]]
[[664 935]] , [[665 934]]
[[763 944]] , [[764 944]]
[[245 846]] , [[245 851]]
[[656 879]] , [[655 880]]
[[669 924]] , [[670 923]]
[[226 869]] , [[226 878]]
[[251 903]] , [[251 907]]
[[722 886]] , [[723 885]]
[[255 987]] , [[256 986]]
[[720 887]] , [[721 886]]
[[258 933]] , [[259 932]]
[[225 939]] , [[226 938]]
[[718 887]] , [[719 886]]
[[259 912]] , [[260 911]]
[[678 903]] , [[677 904]]
[[326 824]] , [[326 830]]
[[686 820]] , [[686 825]]
[[768 915]] , [[769 914]]
[[236 865]] , [[235 866]]
[[322 873]] , [[323 872]]
[[787 861]] , [[787 865]]
[[368 863]] , [[367 864]]
[[368 863]] , [[367 864]]
[[227 864]] , [[225 866]]
[[760 931]] , [[761 930]]
