[[ 99 356]] , [[ 99 360]]
[[225 462]] , [[225 466]]
[[970 121]] , [[970 125]]
[[221 555]] , [[220 556]]
[[261 490]] , [[261 494]]
[[289 553]] , [[288 554]]
[[124 485]] , [[124 489]]
[[382 551]] , [[382 555]]
[[134 359]] , [[134 363]]
[[366 574]] , [[365 575]]
[[382 551]] , [[382 555]]
[[785 485]] , [[785 489]]
[[279 553]] , [[276 556]]
[[747 489]] , [[746 490]]
[[177 459]] , [[177 463]]
[[270 489]] , [[270 493]]
[[166 485]] , [[165 486]]
[[785 485]] , [[785 489]]
[[815 485]] , [[815 489]]
[[249 455]] , [[249 459]]
[[193 485]] , [[193 489]]
[[704 489]] , [[704 493]]
[[369 455]] , [[369 459]]
[[785 485]] , [[785 487]]
[[236 488]] , [[236 492]]
[[101 486]] , [[101 490]]
[[790 122]] , [[790 126]]
[[1057  119]] , [[1057  120]]
[[153 459]] , [[152 460]]
[[ 94 359]] , [[ 94 363]]
[[241 490]] , [[241 494]]
[[715 355]] , [[714 356]]
[[ 84 359]] , [[ 84 363]]
[[717 355]] , [[716 356]]
[[882 109]] , [[882 113]]
[[940 121]] , [[940 125]]
[[672 608]] , [[672 617]]
[[237 839]] , [[237 843]]
[[276 841]] , [[276 845]]
[[1036  121]] , [[1036  125]]
[[242 489]] , [[242 493]]
[[803 836]] , [[803 849]]
[[223 833]] , [[223 834]]
[[886 638]] , [[886 642]]
[[335 844]] , [[335 848]]
[[255 837]] , [[255 841]]
[[337 837]] , [[337 838]]
[[1073  747]] , [[1073  751]]
[[627 573]] , [[627 577]]
[[411 355]] , [[411 359]]
[[622 548]] , [[622 552]]
[[159 483]] , [[159 487]]
[[410 491]] , [[410 495]]
[[391 454]] , [[391 458]]
[[208 571]] , [[208 575]]
[[381 550]] , [[381 554]]
[[365 489]] , [[365 493]]
[[171 355]] , [[171 359]]
[[171 355]] , [[171 359]]
[[158 357]] , [[158 361]]
[[134 486]] , [[134 490]]
[[158 357]] , [[158 361]]
[[107 484]] , [[107 488]]
[[219 460]] , [[219 464]]
[[212 554]] , [[212 558]]
[[430 550]] , [[430 554]]
[[502 573]] , [[502 577]]
[[144 357]] , [[144 361]]
[[1074   99]] , [[1074  103]]
[[393 355]] , [[393 359]]
[[393 489]] , [[393 493]]
[[551 489]] , [[551 493]]
[[608 614]] , [[608 618]]
[[246 572]] , [[246 576]]
[[191 571]] , [[191 575]]
[[489 491]] , [[489 495]]
[[573 456]] , [[573 460]]
[[573 456]] , [[573 460]]
[[130 487]] , [[130 491]]
[[605 460]] , [[605 464]]
[[589 456]] , [[589 460]]
[[1067  107]] , [[1067  108]]
[[205 458]] , [[205 462]]
[[972 121]] , [[972 125]]
[[192 359]] , [[192 363]]
[[892 121]] , [[892 125]]
[[637 489]] , [[637 493]]
[[911 121]] , [[911 125]]
[[380 491]] , [[380 495]]
[[389 491]] , [[389 495]]
[[480 491]] , [[480 495]]
[[113 460]] , [[113 464]]
[[750 487]] , [[750 491]]
[[ 78 467]] , [[ 78 471]]
[[286 552]] , [[286 556]]
[[127 485]] , [[127 489]]
[[332 489]] , [[332 493]]
[[111 485]] , [[111 489]]
[[287 487]] , [[287 488]]
[[886 119]] , [[886 123]]
[[630 489]] , [[630 493]]
[[780 487]] , [[780 491]]
[[805 485]] , [[805 489]]
[[748 487]] , [[748 491]]
[[831 485]] , [[831 489]]
[[560 489]] , [[560 493]]
[[388 575]] , [[388 579]]
[[748 487]] , [[748 491]]
[[541 489]] , [[541 493]]
[[150 485]] , [[150 489]]
[[541 489]] , [[541 493]]
[[487 491]] , [[487 495]]
[[571 489]] , [[571 493]]
[[109 357]] , [[109 361]]
[[ 96 460]] , [[ 96 464]]
[[1023  119]] , [[1023  123]]
[[380 491]] , [[380 495]]
[[246 554]] , [[245 555]]
[[248 574]] , [[247 575]]
[[597 575]] , [[597 579]]
[[706 632]] , [[706 636]]
[[510 632]] , [[510 636]]
[[606 491]] , [[606 495]]
[[442 575]] , [[442 579]]
[[638 574]] , [[637 575]]
[[493 487]] , [[493 491]]
[[567 573]] , [[567 577]]
[[719 487]] , [[719 491]]
[[333 493]] , [[333 497]]
[[865 123]] , [[865 127]]
[[126 361]] , [[126 365]]
[[158 489]] , [[158 493]]
[[941 123]] , [[941 127]]
[[199 460]] , [[199 464]]
[[149 359]] , [[149 363]]
[[803 488]] , [[803 492]]
[[164 560]] , [[164 567]]
[[463 491]] , [[463 495]]
[[316 575]] , [[316 579]]
[[288 554]] , [[286 556]]
[[204 573]] , [[204 577]]
[[381 493]] , [[381 497]]
[[700 632]] , [[700 636]]
[[518 655]] , [[518 659]]
[[632 622]] , [[632 631]]
[[270 571]] , [[270 574]]
[[299 573]] , [[299 577]]
[[590 575]] , [[590 579]]
[[632 622]] , [[632 626]]
[[191 573]] , [[191 577]]
[[397 493]] , [[397 497]]
[[397 493]] , [[397 497]]
[[255 573]] , [[255 577]]
[[ 98 359]] , [[ 98 363]]
[[143 359]] , [[143 363]]
[[1057  119]] , [[1057  123]]
[[173 462]] , [[173 466]]
[[ 34 359]] , [[ 34 363]]
[[701 489]] , [[701 493]]
[[660 634]] , [[660 641]]
[[660 634]] , [[660 641]]
[[532 600]] , [[532 601]]
[[301 573]] , [[301 577]]
[[601 573]] , [[601 577]]
[[130 487]] , [[130 491]]
[[624 460]] , [[624 464]]
[[130 487]] , [[130 491]]
[[978 123]] , [[978 127]]
[[ 46 359]] , [[ 46 363]]
[[196 485]] , [[196 489]]
[[132 359]] , [[132 363]]
[[332 552]] , [[332 556]]
[[ 86 462]] , [[ 86 466]]
[[610 575]] , [[610 579]]
[[305 574]] , [[305 578]]
[[749 632]] , [[749 636]]
[[302 573]] , [[302 577]]
[[228 574]] , [[227 575]]
[[212 458]] , [[212 462]]
[[235 573]] , [[235 577]]
[[240 571]] , [[240 572]]
[[652 489]] , [[652 493]]
[[377 573]] , [[377 577]]
[[521 575]] , [[521 579]]
[[193 485]] , [[193 489]]
[[359 573]] , [[358 574]]
[[678 489]] , [[678 493]]
[[326 552]] , [[326 556]]
[[326 491]] , [[326 495]]
[[741 460]] , [[741 464]]
[[233 573]] , [[233 577]]
[[306 573]] , [[306 577]]
[[785 485]] , [[785 489]]
[[734 485]] , [[734 489]]
[[242 554]] , [[241 555]]
[[207 573]] , [[207 577]]
[[989 121]] , [[989 125]]
[[ 77 359]] , [[ 77 363]]
[[669 489]] , [[669 493]]
[[813 121]] , [[813 125]]
[[861 121]] , [[861 125]]
[[815 121]] , [[815 125]]
[[317 491]] , [[317 495]]
[[799 487]] , [[799 491]]
[[191 489]] , [[191 493]]
[[128 464]] , [[128 468]]
[[ 77 359]] , [[ 77 363]]
[[924 121]] , [[924 125]]
[[1028  120]] , [[1028  124]]
[[810 121]] , [[810 125]]
[[917 121]] , [[917 125]]
[[1005  121]] , [[1005  125]]
[[857 121]] , [[857 125]]
