[[245 302]] , [[245 306]]
[[540 456]] , [[539 457]]
[[936 311]] , [[936 312]]
[[828 118]] , [[828 122]]
[[1001  116]] , [[1001  120]]
[[1053  117]] , [[1053  118]]
[[1065  107]] , [[1065  108]]
[[864 116]] , [[862 118]]
[[727 118]] , [[727 122]]
[[249 356]] , [[249 360]]
[[814 487]] , [[814 491]]
[[144 357]] , [[144 361]]
[[834 481]] , [[834 482]]
[[  5 356]] , [[  5 360]]
[[398 454]] , [[398 458]]
[[ 83 303]] , [[ 82 304]]
[[748 120]] , [[748 124]]
[[845 121]] , [[844 122]]
[[295 455]] , [[295 459]]
[[ 38 359]] , [[ 38 363]]
[[870 351]] , [[870 355]]
[[926 121]] , [[926 125]]
[[1053  119]] , [[1052  120]]
[[ 96 357]] , [[ 96 361]]
[[ 77 357]] , [[ 76 358]]
[[147 460]] , [[147 464]]
[[166 357]] , [[166 361]]
[[132 355]] , [[132 359]]
[[1008  121]] , [[1008  125]]
[[1063  113]] , [[1063  114]]
[[977 121]] , [[977 125]]
[[721 354]] , [[721 358]]
[[ 81 357]] , [[ 80 358]]
[[100 485]] , [[100 489]]
[[ 88 475]] , [[ 88 479]]
[[740 119]] , [[740 123]]
[[780 120]] , [[780 124]]
[[450 454]] , [[450 458]]
[[159 357]] , [[158 358]]
[[ 87 303]] , [[ 87 307]]
[[1055  119]] , [[1055  123]]
[[760 119]] , [[760 123]]
[[145 459]] , [[145 463]]
[[127 462]] , [[127 466]]
[[202 457]] , [[202 461]]
[[304 489]] , [[304 493]]
[[606 491]] , [[606 495]]
[[841 473]] , [[841 474]]
[[263 455]] , [[263 459]]
[[827 489]] , [[827 493]]
[[756 489]] , [[756 493]]
[[ 77 305]] , [[ 77 309]]
[[192 359]] , [[192 363]]
[[846 121]] , [[846 125]]
[[1051  123]] , [[1050  124]]
[[734 123]] , [[734 127]]
[[605 122]] , [[605 126]]
[[808 117]] , [[808 121]]
[[ 32 358]] , [[ 32 362]]
[[976 122]] , [[976 126]]
[[799 488]] , [[799 492]]
[[ 38 359]] , [[ 38 363]]
[[ 94 483]] , [[ 94 487]]
[[183 487]] , [[183 491]]
[[244 489]] , [[244 493]]
[[179 459]] , [[179 461]]
[[175 459]] , [[174 460]]
[[181 358]] , [[181 362]]
[[281 553]] , [[278 556]]
[[201 459]] , [[201 463]]
[[181 459]] , [[180 460]]
[[151 358]] , [[151 362]]
[[165 490]] , [[165 494]]
[[1027  120]] , [[1027  124]]
[[142 358]] , [[140 360]]
[[105 486]] , [[105 490]]
[[236 458]] , [[236 462]]
[[ 20 359]] , [[ 20 363]]
[[151 358]] , [[151 362]]
[[235 457]] , [[234 458]]
[[1059  117]] , [[1059  118]]
[[843 122]] , [[843 126]]
[[  7 358]] , [[  7 362]]
[[261 490]] , [[261 494]]
[[235 457]] , [[235 461]]
[[676 489]] , [[676 493]]
[[949 122]] , [[949 126]]
[[213 457]] , [[212 458]]
[[621 119]] , [[620 120]]
[[563 492]] , [[563 496]]
[[369 455]] , [[369 459]]
[[908 121]] , [[908 125]]
[[785 485]] , [[785 489]]
[[249 455]] , [[249 459]]
[[961 119]] , [[961 123]]
[[142 358]] , [[140 360]]
[[978 121]] , [[978 125]]
[[989 121]] , [[989 125]]
[[1008  121]] , [[1008  125]]
[[980 121]] , [[980 125]]
[[147 358]] , [[146 359]]
[[716 355]] , [[716 359]]
[[147 358]] , [[146 359]]
[[978 121]] , [[978 125]]
[[914 120]] , [[911 123]]
[[ 17 360]] , [[ 17 364]]
[[1037  120]] , [[1037  124]]
[[845 351]] , [[845 355]]
[[846 606]] , [[846 613]]
[[149 357]] , [[149 361]]
[[731 597]] , [[731 601]]
[[206 483]] , [[206 487]]
[[886 638]] , [[886 642]]
[[576 552]] , [[576 556]]
[[798 636]] , [[798 640]]
[[784 638]] , [[784 642]]
[[542 550]] , [[542 554]]
[[880 117]] , [[880 121]]
[[ 78 464]] , [[ 78 471]]
[[573 353]] , [[573 357]]
[[185 460]] , [[185 464]]
[[806 117]] , [[806 121]]
[[412 491]] , [[412 495]]
[[837 465]] , [[837 471]]
[[444 454]] , [[444 458]]
[[797 117]] , [[797 121]]
[[158 357]] , [[158 361]]
[[797 117]] , [[797 121]]
[[156 357]] , [[156 361]]
[[ 32 357]] , [[ 32 361]]
[[534 489]] , [[534 493]]
[[223 485]] , [[222 486]]
[[182 571]] , [[182 575]]
[[206 359]] , [[206 363]]
[[148 458]] , [[147 459]]
[[733 552]] , [[733 556]]
[[554 548]] , [[553 549]]
[[464 489]] , [[464 493]]
[[247 488]] , [[247 492]]
[[832 121]] , [[832 125]]
[[876 119]] , [[876 123]]
[[650 445]] , [[650 449]]
[[1024  121]] , [[1024  125]]
[[613 119]] , [[613 123]]
[[192 359]] , [[192 363]]
[[135 462]] , [[135 466]]
[[204 459]] , [[204 463]]
[[805 485]] , [[805 489]]
[[990 119]] , [[990 123]]
[[168 458]] , [[168 462]]
[[132 355]] , [[132 359]]
[[748 487]] , [[748 491]]
[[132 355]] , [[132 359]]
[[ 96 460]] , [[ 96 464]]
[[1044  121]] , [[1044  125]]
[[ 77 357]] , [[ 77 361]]
[[ 90 478]] , [[ 90 483]]
[[ 81 357]] , [[ 81 361]]
[[ 36 357]] , [[ 36 361]]
[[132 355]] , [[132 359]]
[[ 36 357]] , [[ 36 361]]
[[477 454]] , [[477 458]]
[[480 491]] , [[480 495]]
[[114 357]] , [[114 361]]
[[ 98 460]] , [[ 98 464]]
[[1036  121]] , [[1036  125]]
[[117 460]] , [[117 464]]
[[805 485]] , [[805 489]]
[[188 458]] , [[187 459]]
[[1021  118]] , [[1021  122]]
[[760 119]] , [[760 123]]
[[127 462]] , [[127 466]]
[[253 488]] , [[253 492]]
[[487 491]] , [[487 495]]
[[696 572]] , [[695 573]]
[[304 573]] , [[304 577]]
[[221 554]] , [[221 558]]
[[253 456]] , [[253 460]]
[[487 491]] , [[487 495]]
[[284 491]] , [[284 495]]
[[861 121]] , [[861 125]]
[[272 491]] , [[272 495]]
[[990 121]] , [[990 125]]
[[ 82 306]] , [[ 82 310]]
[[1057  121]] , [[1057  125]]
[[1013  121]] , [[1013  125]]
[[144 489]] , [[144 493]]
[[751 460]] , [[751 464]]
[[264 554]] , [[262 556]]
[[143 462]] , [[143 466]]
[[197 487]] , [[197 488]]
[[116 460]] , [[116 464]]
[[199 572]] , [[199 576]]
[[592 575]] , [[592 579]]
[[299 573]] , [[299 577]]
[[349 456]] , [[349 460]]
[[104 487]] , [[104 491]]
[[280 491]] , [[280 495]]
[[166 563]] , [[166 567]]
