[[665 351]] , [[665 355]]
[[ 98 488]] , [[ 98 492]]
[[  4 360]] , [[  4 364]]
[[  4 360]] , [[  4 364]]
[[ 53 362]] , [[ 53 366]]
[[144 360]] , [[144 364]]
[[  4 128]] , [[  4 132]]
[[731 123]] , [[731 127]]
[[ 18 364]] , [[ 18 368]]
[[894 361]] , [[893 362]]
[[705 491]] , [[705 495]]
[[ 92 364]] , [[ 92 368]]
[[766 494]] , [[766 498]]
[[ 14 364]] , [[ 14 368]]
[[463 560]] , [[463 564]]
[[694 495]] , [[693 496]]
[[309 559]] , [[309 563]]
[[ 99 491]] , [[ 99 495]]
[[694 495]] , [[693 496]]
[[545 498]] , [[545 502]]
[[200 559]] , [[198 561]]
[[326 557]] , [[326 561]]
[[785 125]] , [[785 129]]
[[  4 128]] , [[  4 132]]
[[731 121]] , [[731 125]]
[[685 118]] , [[685 122]]
[[ 99 480]] , [[ 99 487]]
[[686 112]] , [[686 116]]
[[392 482]] , [[392 486]]
[[581 558]] , [[581 562]]
[[706 562]] , [[706 566]]
[[232 539]] , [[230 541]]
[[558 624]] , [[558 628]]
[[401 562]] , [[399 564]]
[[ 97 475]] , [[ 97 481]]
[[221 480]] , [[220 481]]
[[172 482]] , [[172 486]]
[[124 350]] , [[124 354]]
[[180 449]] , [[179 450]]
[[184 449]] , [[182 451]]
[[724 112]] , [[724 116]]
[[1039  112]] , [[1039  116]]
[[1077   90]] , [[1075   92]]
[[984 110]] , [[983 111]]
[[ 60 350]] , [[ 60 354]]
[[ 84 453]] , [[ 84 457]]
[[221 479]] , [[221 480]]
[[838 469]] , [[838 473]]
[[1017  112]] , [[1017  116]]
[[176 449]] , [[175 450]]
[[129 454]] , [[129 458]]
[[207 352]] , [[207 356]]
[[305 482]] , [[305 486]]
[[184 449]] , [[182 451]]
[[801 480]] , [[801 484]]
[[972 112]] , [[972 116]]
[[ 56 351]] , [[ 55 352]]
[[141 477]] , [[141 481]]
[[138 451]] , [[138 455]]
[[ 13 349]] , [[ 13 353]]
[[ 89 470]] , [[ 89 475]]
[[243 481]] , [[243 485]]
[[165 454]] , [[165 458]]
[[822 348]] , [[822 352]]
[[ 86 295]] , [[ 85 296]]
[[112 451]] , [[111 452]]
[[ 83 463]] , [[ 83 467]]
[[ 86 295]] , [[ 85 296]]
[[856 112]] , [[856 116]]
[[  0 350]] , [[  0 354]]
[[129 480]] , [[129 484]]
[[1074   91]] , [[1074   95]]
[[ 86 295]] , [[ 85 296]]
[[858 112]] , [[858 116]]
[[337 447]] , [[337 451]]
[[728 112]] , [[728 116]]
[[611 116]] , [[611 120]]
[[  0 354]] , [[  0 358]]
[[849 116]] , [[849 120]]
[[623 111]] , [[623 115]]
[[268 451]] , [[268 455]]
[[ 12 354]] , [[ 12 358]]
[[736 116]] , [[735 117]]
[[623 111]] , [[623 115]]
[[ 58 301]] , [[ 58 305]]
[[799 126]] , [[799 130]]
[[728 123]] , [[727 124]]
[[971 121]] , [[971 125]]
[[749 120]] , [[749 124]]
[[816 120]] , [[816 124]]
[[1006  119]] , [[1005  120]]
[[773 119]] , [[773 123]]
[[ 19 358]] , [[ 19 362]]
[[ 19 358]] , [[ 19 362]]
[[147 485]] , [[147 489]]
[[1037  119]] , [[1036  120]]
[[1068  107]] , [[1066  109]]
[[109 358]] , [[109 362]]
[[750 120]] , [[750 124]]
[[886 120]] , [[886 124]]
[[829 121]] , [[829 125]]
[[ 84 461]] , [[ 82 463]]
[[816 121]] , [[815 122]]
[[862 120]] , [[861 121]]
[[917 121]] , [[917 125]]
[[968 122]] , [[968 126]]
[[ 83 473]] , [[ 83 477]]
[[993 122]] , [[993 126]]
[[432 551]] , [[432 555]]
[[ 84 459]] , [[ 82 461]]
[[ 84 459]] , [[ 82 461]]
[[533 554]] , [[533 558]]
[[737 485]] , [[737 489]]
[[238 553]] , [[236 555]]
[[415 574]] , [[415 578]]
[[291 571]] , [[291 573]]
[[451 575]] , [[451 579]]
[[554 623]] , [[553 624]]
[[908 627]] , [[907 628]]
[[710 633]] , [[709 634]]
[[508 576]] , [[508 580]]
[[202 573]] , [[202 578]]
[[738 627]] , [[738 631]]
[[653 574]] , [[653 578]]
[[572 621]] , [[572 625]]
[[528 575]] , [[527 576]]
[[268 492]] , [[268 496]]
[[1062  119]] , [[1061  120]]
[[1073  106]] , [[1073  110]]
[[120 491]] , [[120 495]]
[[ 59 364]] , [[ 59 368]]
[[909 125]] , [[909 129]]
[[157 487]] , [[157 491]]
[[ 65 356]] , [[ 65 360]]
[[670 115]] , [[669 116]]
[[608 116]] , [[608 120]]
[[188 356]] , [[188 360]]
[[783 119]] , [[783 123]]
[[176 557]] , [[176 561]]
[[669 578]] , [[669 582]]
[[ 61 363]] , [[ 61 367]]
[[131 494]] , [[131 498]]
[[721 351]] , [[721 355]]
[[1077  100]] , [[1076  101]]
[[ 92 306]] , [[ 92 310]]
[[829 119]] , [[829 123]]
[[673 603]] , [[672 604]]
[[886 637]] , [[885 638]]
[[846 637]] , [[845 638]]
[[114 459]] , [[114 463]]
[[408 591]] , [[408 599]]
[[397 591]] , [[397 596]]
[[165 356]] , [[165 360]]
[[430 451]] , [[428 453]]
[[774 352]] , [[774 356]]
[[190 455]] , [[188 457]]
[[290 455]] , [[290 459]]
[[ 37 303]] , [[ 37 307]]
[[380 453]] , [[380 457]]
[[940 118]] , [[940 122]]
[[816 354]] , [[816 358]]
[[ 29 309]] , [[ 29 313]]
[[992 116]] , [[992 120]]
[[  0 351]] , [[  0 355]]
[[171 355]] , [[170 356]]
[[184 356]] , [[184 360]]
[[547 456]] , [[547 460]]
[[681 486]] , [[681 490]]
[[ 87 475]] , [[ 87 479]]
[[364 455]] , [[364 459]]
[[683 486]] , [[683 490]]
[[ 80 303]] , [[ 80 307]]
[[  0 124]] , [[  0 128]]
[[734 120]] , [[734 124]]
[[651 488]] , [[651 492]]
[[579 490]] , [[579 494]]
[[131 488]] , [[131 492]]
[[552 488]] , [[550 490]]
[[188 553]] , [[188 557]]
[[495 488]] , [[494 489]]
[[142 462]] , [[142 466]]
[[383 490]] , [[383 494]]
[[582 457]] , [[582 461]]
[[366 487]] , [[366 491]]
[[244 457]] , [[244 461]]
[[671 554]] , [[671 558]]
[[637 489]] , [[636 490]]
[[611 490]] , [[611 494]]
[[347 491]] , [[347 495]]
[[560 490]] , [[559 491]]
[[521 490]] , [[521 494]]
[[335 492]] , [[335 496]]
[[575 554]] , [[575 558]]
[[637 489]] , [[636 490]]
[[719 574]] , [[719 578]]
[[415 573]] , [[412 576]]
[[550 623]] , [[548 625]]
[[504 574]] , [[504 578]]
[[625 619]] , [[625 623]]
[[920 611]] , [[919 612]]
[[772 569]] , [[772 573]]
[[522 489]] , [[522 494]]
[[449 571]] , [[449 573]]
[[742 553]] , [[742 557]]
[[790 649]] , [[789 650]]
[[193 555]] , [[193 559]]
[[729 640]] , [[729 644]]
[[449 571]] , [[449 573]]
[[686 651]] , [[685 652]]
[[381 574]] , [[381 578]]
[[192 553]] , [[191 554]]
[[920 611]] , [[919 612]]
[[828 671]] , [[827 672]]
[[561 571]] , [[561 574]]
[[586 649]] , [[583 652]]
[[781 651]] , [[780 652]]
[[669 636]] , [[669 640]]
[[636 653]] , [[636 654]]
[[676 649]] , [[675 650]]
[[699 636]] , [[699 640]]
[[588 649]] , [[586 651]]
[[676 649]] , [[675 650]]
[[509 652]] , [[509 653]]
[[696 571]] , [[696 576]]
[[646 661]] , [[646 662]]
[[824 643]] , [[824 647]]
[[781 641]] , [[781 645]]
[[832 668]] , [[833 667]]
[[797 651]] , [[797 652]]
[[517 657]] , [[515 659]]
[[446 681]] , [[445 682]]
[[751 631]] , [[751 635]]
[[654 619]] , [[654 622]]
[[849 651]] , [[849 658]]
[[735 656]] , [[735 658]]
[[322 494]] , [[322 498]]
[[201 491]] , [[201 495]]
[[363 558]] , [[363 562]]
[[573 575]] , [[573 577]]
[[440 551]] , [[440 555]]
[[292 551]] , [[290 553]]
[[167 563]] , [[167 567]]
[[163 560]] , [[163 567]]
[[924 609]] , [[924 613]]
[[630 574]] , [[628 576]]
[[690 574]] , [[690 578]]
[[173 570]] , [[173 575]]
[[489 573]] , [[489 575]]
[[535 573]] , [[535 577]]
[[638 635]] , [[637 636]]
[[526 647]] , [[526 655]]
[[750 555]] , [[750 559]]
[[750 555]] , [[750 559]]
[[165 562]] , [[165 567]]
[[702 631]] , [[700 633]]
[[908 623]] , [[903 628]]
[[916 617]] , [[916 621]]
[[544 635]] , [[542 637]]
[[638 624]] , [[638 628]]
[[522 629]] , [[521 630]]
[[200 555]] , [[199 556]]
[[606 494]] , [[606 498]]
[[512 493]] , [[511 494]]
[[419 551]] , [[419 555]]
[[914 617]] , [[913 618]]
[[518 631]] , [[518 635]]
[[165 562]] , [[165 567]]
[[567 573]] , [[567 575]]
[[762 556]] , [[762 560]]
[[372 492]] , [[372 496]]
[[462 551]] , [[462 555]]
[[783 562]] , [[783 566]]
[[930 607]] , [[930 611]]
[[496 599]] , [[495 600]]
[[485 576]] , [[485 580]]
[[372 858]] , [[371 859]]
[[622 878]] , [[622 884]]
[[670 912]] , [[669 913]]
[[794 904]] , [[793 905]]
[[829 882]] , [[829 888]]
[[ 369 1018]] , [[ 370 1017]]
[[827 865]] , [[827 876]]
[[ 277 1353]] , [[ 277 1357]]
[[638 935]] , [[638 948]]
[[618 902]] , [[618 904]]
[[214 929]] , [[214 939]]
[[629 911]] , [[627 913]]
[[830 871]] , [[830 875]]
[[823 835]] , [[821 837]]
[[676 797]] , [[676 801]]
[[676 793]] , [[676 796]]
[[1071  748]] , [[1071  752]]
[[437 734]] , [[437 738]]
[[1072  729]] , [[1072  734]]
[[473 734]] , [[473 739]]
[[453 742]] , [[453 746]]
[[381 758]] , [[381 762]]
[[498 734]] , [[497 735]]
[[1072  727]] , [[1071  728]]
[[835 683]] , [[834 684]]
[[328 764]] , [[328 768]]
[[405 749]] , [[405 753]]
[[405 742]] , [[405 746]]
[[213 728]] , [[213 732]]
[[534 741]] , [[534 745]]
[[351 733]] , [[349 735]]
[[501 757]] , [[501 764]]
[[735 627]] , [[735 631]]
[[846 652]] , [[846 657]]
[[479 554]] , [[479 558]]
[[466 715]] , [[465 716]]
[[808 714]] , [[808 719]]
[[501 768]] , [[501 772]]
[[560 773]] , [[560 777]]
[[677 749]] , [[677 753]]
[[438 751]] , [[438 755]]
[[352 767]] , [[352 771]]
[[429 765]] , [[429 769]]
[[517 762]] , [[517 764]]
[[732 733]] , [[732 737]]
[[389 767]] , [[389 771]]
[[766 730]] , [[766 737]]
[[709 717]] , [[709 721]]
[[421 720]] , [[421 724]]
[[484 717]] , [[484 721]]
[[464 697]] , [[464 701]]
[[534 684]] , [[534 689]]
[[612 696]] , [[612 705]]
[[734 743]] , [[734 747]]
[[390 725]] , [[390 729]]
[[671 729]] , [[670 730]]
[[619 749]] , [[618 750]]
[[744 740]] , [[744 745]]
[[525 731]] , [[525 735]]
[[588 732]] , [[588 737]]
[[512 730]] , [[512 735]]
[[722 764]] , [[722 769]]
[[482 724]] , [[482 728]]
[[482 731]] , [[482 735]]
[[482 724]] , [[482 728]]
[[574 748]] , [[574 751]]
[[664 702]] , [[664 709]]
[[670 716]] , [[670 721]]
[[512 716]] , [[512 721]]
[[574 748]] , [[574 751]]
[[770 740]] , [[770 745]]
[[628 732]] , [[628 737]]
[[660 764]] , [[660 775]]
[[509 773]] , [[509 777]]
[[662 730]] , [[662 737]]
[[668 742]] , [[668 747]]
[[639 727]] , [[638 728]]
[[527 762]] , [[527 766]]
[[544 760]] , [[544 761]]
[[636 754]] , [[636 758]]
[[652 750]] , [[652 754]]
[[636 765]] , [[636 769]]
[[596 748]] , [[596 753]]
[[542 769]] , [[542 773]]
[[477 781]] , [[477 785]]
[[365 782]] , [[365 786]]
[[588 798]] , [[588 802]]
[[503 790]] , [[503 794]]
[[473 782]] , [[473 786]]
[[480 781]] , [[479 782]]
[[348 786]] , [[348 791]]
[[494 781]] , [[494 785]]
[[361 775]] , [[361 779]]
[[540 762]] , [[540 766]]
[[552 764]] , [[552 769]]
[[702 748]] , [[700 750]]
[[472 731]] , [[472 732]]
[[528 742]] , [[528 743]]
[[628 758]] , [[628 762]]
[[696 741]] , [[696 745]]
[[756 748]] , [[756 753]]
[[436 758]] , [[436 762]]
[[486 763]] , [[486 767]]
[[569 753]] , [[569 754]]
[[562 745]] , [[561 746]]
[[438 763]] , [[438 767]]
[[552 760]] , [[552 765]]
[[694 750]] , [[694 755]]
[[493 748]] , [[493 752]]
[[718 758]] , [[718 765]]
[[454 766]] , [[453 767]]
[[493 748]] , [[493 752]]
[[654 740]] , [[654 744]]
[[421 757]] , [[421 761]]
[[528 762]] , [[528 767]]
[[652 782]] , [[652 789]]
[[429 749]] , [[429 753]]
[[468 751]] , [[468 755]]
[[412 747]] , [[412 755]]
[[365 769]] , [[365 773]]
[[470 750]] , [[470 754]]
[[580 747]] , [[579 748]]
[[397 758]] , [[397 762]]
[[485 765]] , [[484 766]]
[[419 757]] , [[419 761]]
[[410 757]] , [[410 761]]
[[456 765]] , [[456 769]]
[[706 794]] , [[706 799]]
[[606 766]] , [[606 773]]
[[606 766]] , [[606 773]]
[[654 762]] , [[654 767]]
[[342 769]] , [[342 773]]
[[526 742]] , [[526 746]]
[[563 747]] , [[562 748]]
[[408 748]] , [[408 753]]
[[529 747]] , [[530 746]]
[[696 741]] , [[696 745]]
[[375 767]] , [[375 771]]
[[524 762]] , [[524 763]]
[[342 771]] , [[342 775]]
[[720 736]] , [[720 737]]
[[373 774]] , [[373 787]]
[[412 750]] , [[412 754]]
[[658 766]] , [[658 768]]
[[622 766]] , [[622 771]]
[[478 781]] , [[478 785]]
[[653 765]] , [[653 768]]
[[396 781]] , [[396 785]]
[[502 781]] , [[502 785]]
[[368 771]] , [[368 773]]
[[754 768]] , [[754 771]]
[[478 768]] , [[477 769]]
[[506 796]] , [[506 801]]
[[542 782]] , [[541 783]]
[[373 789]] , [[373 793]]
[[461 781]] , [[461 785]]
[[366 784]] , [[366 788]]
[[546 765]] , [[546 769]]
[[350 783]] , [[350 787]]
[[429 781]] , [[429 785]]
[[638 782]] , [[637 783]]
[[445 782]] , [[445 786]]
[[664 796]] , [[664 801]]
[[716 782]] , [[716 791]]
[[790 718]] , [[790 722]]
[[364 781]] , [[364 785]]
[[762 632]] , [[762 636]]
[[366 768]] , [[366 777]]
[[774 730]] , [[774 737]]
[[551 797]] , [[550 798]]
[[337 781]] , [[337 785]]
[[774 733]] , [[774 737]]
[[366 718]] , [[366 722]]
[[341 773]] , [[341 777]]
[[337 796]] , [[337 805]]
[[439 750]] , [[439 754]]
[[445 754]] , [[445 763]]
[[420 757]] , [[420 761]]
[[380 716]] , [[380 721]]
[[493 746]] , [[493 750]]
[[560 750]] , [[560 751]]
[[357 773]] , [[357 776]]
[[693 734]] , [[693 741]]
[[590 700]] , [[588 702]]
[[572 698]] , [[571 699]]
[[438 749]] , [[438 751]]
[[572 730]] , [[572 737]]
[[559 759]] , [[560 758]]
[[816 702]] , [[816 711]]
[[672 773]] , [[672 777]]
[[544 750]] , [[544 753]]
[[396 774]] , [[396 781]]
[[556 759]] , [[556 763]]
[[418 752]] , [[418 756]]
[[437 749]] , [[437 753]]
[[801 704]] , [[801 708]]
[[751 733]] , [[751 737]]
[[340 732]] , [[340 737]]
[[670 701]] , [[669 702]]
[[718 735]] , [[718 739]]
[[580 712]] , [[580 714]]
[[576 730]] , [[576 735]]
[[576 730]] , [[576 735]]
[[734 736]] , [[734 745]]
[[782 718]] , [[782 722]]
[[828 684]] , [[828 691]]
[[564 646]] , [[564 651]]
[[630 672]] , [[630 679]]
[[864 662]] , [[864 663]]
[[709 578]] , [[709 582]]
[[686 576]] , [[685 577]]
[[383 578]] , [[383 582]]
[[423 575]] , [[423 576]]
[[373 578]] , [[373 582]]
[[638 629]] , [[638 633]]
[[334 576]] , [[332 578]]
[[537 556]] , [[537 560]]
[[577 576]] , [[577 580]]
[[214 558]] , [[214 562]]
[[616 662]] , [[616 666]]
[[672 686]] , [[672 687]]
[[638 662]] , [[638 667]]
[[677 693]] , [[677 697]]
[[524 686]] , [[524 690]]
[[857 645]] , [[857 649]]
[[654 706]] , [[654 719]]
[[673 653]] , [[672 654]]
[[726 747]] , [[726 751]]
[[674 685]] , [[674 689]]
[[605 718]] , [[605 722]]
[[669 685]] , [[669 689]]
[[686 734]] , [[686 738]]
[[394 718]] , [[394 723]]
[[860 658]] , [[860 663]]
[[916 620]] , [[916 621]]
[[517 638]] , [[517 642]]
[[668 693]] , [[668 697]]
[[672 637]] , [[671 638]]
[[672 637]] , [[671 638]]
[[592 654]] , [[592 658]]
[[593 653]] , [[592 654]]
[[563 623]] , [[562 624]]
[[673 639]] , [[672 640]]
[[698 700]] , [[696 702]]
[[346 578]] , [[346 582]]
[[621 495]] , [[621 499]]
[[302 555]] , [[301 556]]
[[690 651]] , [[690 655]]
[[539 638]] , [[539 642]]
[[691 643]] , [[690 644]]
[[677 489]] , [[677 493]]
[[545 573]] , [[544 574]]
[[207 558]] , [[207 562]]
[[781 566]] , [[781 570]]
[[366 576]] , [[364 578]]
[[397 750]] , [[397 754]]
[[366 734]] , [[365 735]]
[[397 757]] , [[397 758]]
[[670 701]] , [[670 705]]
[[661 749]] , [[661 753]]
[[559 578]] , [[559 582]]
[[637 578]] , [[637 582]]
[[501 736]] , [[501 740]]
[[540 736]] , [[540 740]]
[[636 765]] , [[636 769]]
[[680 763]] , [[680 767]]
[[598 764]] , [[598 769]]
[[366 734]] , [[366 739]]
[[662 726]] , [[662 730]]
[[397 757]] , [[397 758]]
[[559 681]] , [[558 682]]
[[503 749]] , [[501 751]]
[[672 705]] , [[672 709]]
[[496 747]] , [[496 752]]
[[559 687]] , [[558 688]]
[[493 745]] , [[493 748]]
[[542 684]] , [[542 689]]
[[590 725]] , [[590 727]]
[[599 727]] , [[599 731]]
[[526 732]] , [[526 737]]
[[611 702]] , [[611 706]]
[[509 758]] , [[509 762]]
[[644 748]] , [[644 752]]
[[638 750]] , [[637 751]]
[[662 726]] , [[662 730]]
[[573 750]] , [[573 759]]
[[557 672]] , [[557 677]]
[[617 715]] , [[616 716]]
[[662 700]] , [[662 705]]
[[398 726]] , [[398 732]]
[[367 565]] , [[366 566]]
[[567 685]] , [[566 686]]
[[464 710]] , [[464 711]]
[[385 706]] , [[385 721]]
[[477 728]] , [[477 737]]
[[560 718]] , [[560 722]]
[[522 748]] , [[522 752]]
[[510 747]] , [[510 748]]
[[469 716]] , [[469 720]]
[[502 738]] , [[502 743]]
[[696 748]] , [[696 752]]
[[446 757]] , [[446 761]]
[[453 758]] , [[453 762]]
[[512 734]] , [[512 743]]
[[778 740]] , [[778 745]]
[[476 756]] , [[476 761]]
[[492 684]] , [[492 689]]
[[608 718]] , [[608 723]]
[[649 701]] , [[649 705]]
[[632 750]] , [[632 751]]
[[591 685]] , [[589 687]]
[[646 672]] , [[646 676]]
[[357 742]] , [[357 746]]
[[669 686]] , [[669 690]]
[[829 662]] , [[829 666]]
[[727 712]] , [[727 716]]
[[642 701]] , [[643 700]]
[[630 696]] , [[630 701]]
[[370 720]] , [[370 725]]
[[746 735]] , [[746 739]]
[[711 617]] , [[710 618]]
[[624 700]] , [[624 704]]
[[670 732]] , [[670 737]]
[[588 688]] , [[587 689]]
[[554 614]] , [[554 619]]
[[440 763]] , [[440 767]]
[[439 749]] , [[438 750]]
[[422 744]] , [[422 748]]
[[781 740]] , [[781 741]]
[[708 736]] , [[708 740]]
[[674 685]] , [[674 689]]
[[700 742]] , [[700 746]]
[[470 648]] , [[470 653]]
[[525 660]] , [[525 665]]
[[518 660]] , [[518 665]]
[[678 685]] , [[678 689]]
[[560 668]] , [[558 670]]
[[670 648]] , [[670 652]]
[[652 566]] , [[652 570]]
[[843 661]] , [[843 665]]
[[270 564]] , [[268 566]]
[[695 623]] , [[694 624]]
[[257 547]] , [[256 548]]
[[235 568]] , [[235 572]]
[[525 568]] , [[525 572]]
