[[ 84 301]] , [[ 83 302]]
[[427 578]] , [[427 582]]
[[414 575]] , [[414 579]]
[[519 631]] , [[519 635]]
[[528 575]] , [[528 579]]
[[889 637]] , [[887 639]]
[[914 618]] , [[914 619]]
[[853 663]] , [[850 666]]
[[806 654]] , [[806 659]]
[[789 669]] , [[789 674]]
[[701 631]] , [[699 633]]
[[468 670]] , [[467 671]]
[[417 683]] , [[416 684]]
[[623 663]] , [[621 665]]
[[533 631]] , [[533 640]]
[[669 671]] , [[669 687]]
[[663 653]] , [[663 657]]
[[408 684]] , [[408 689]]
[[585 650]] , [[585 655]]
[[578 650]] , [[578 655]]
[[585 650]] , [[585 655]]
[[420 672]] , [[420 677]]
[[409 576]] , [[409 580]]
[[340 577]] , [[340 581]]
[[783 562]] , [[783 566]]
[[537 599]] , [[536 600]]
[[281 573]] , [[280 574]]
[[267 575]] , [[267 579]]
[[522 639]] , [[522 643]]
[[494 678]] , [[494 682]]
[[776 668]] , [[776 673]]
[[399 657]] , [[398 658]]
[[630 636]] , [[630 641]]
[[784 658]] , [[784 662]]
[[637 575]] , [[637 579]]
[[409 576]] , [[409 580]]
[[409 576]] , [[409 580]]
[[637 575]] , [[637 579]]
[[187 572]] , [[187 576]]
[[519 631]] , [[518 632]]
[[463 573]] , [[461 575]]
[[755 631]] , [[754 632]]
[[241 555]] , [[240 556]]
[[608 678]] , [[608 679]]
[[604 642]] , [[604 647]]
[[794 684]] , [[794 689]]
[[622 652]] , [[622 657]]
[[794 684]] , [[794 689]]
[[769 634]] , [[769 638]]
[[792 699]] , [[793 698]]
[[373 678]] , [[373 682]]
[[669 635]] , [[669 639]]
[[562 672]] , [[562 677]]
[[640 658]] , [[640 663]]
[[552 633]] , [[551 634]]
[[391 657]] , [[391 661]]
[[706 634]] , [[705 635]]
[[783 638]] , [[782 639]]
[[790 647]] , [[790 651]]
[[600 575]] , [[600 579]]
[[671 636]] , [[671 641]]
[[478 661]] , [[478 670]]
[[600 575]] , [[600 579]]
[[530 639]] , [[530 643]]
[[822 652]] , [[822 654]]
[[827 641]] , [[826 642]]
[[119 488]] , [[119 492]]
[[349 490]] , [[349 494]]
[[1077  100]] , [[1076  101]]
[[792 460]] , [[792 464]]
[[137 358]] , [[137 362]]
[[496 493]] , [[496 497]]
[[496 493]] , [[496 497]]
[[382 491]] , [[382 495]]
[[208 462]] , [[208 466]]
[[207 574]] , [[207 578]]
[[335 551]] , [[334 552]]
[[182 489]] , [[181 490]]
[[115 461]] , [[114 462]]
[[361 551]] , [[360 552]]
[[137 358]] , [[137 362]]
[[753 490]] , [[753 494]]
[[688 491]] , [[688 495]]
[[197 555]] , [[196 556]]
[[624 356]] , [[624 360]]
[[ 90 479]] , [[ 90 483]]
[[257 455]] , [[257 459]]
[[273 490]] , [[273 494]]
[[367 455]] , [[367 459]]
[[470 493]] , [[470 497]]
[[369 455]] , [[369 459]]
[[633 575]] , [[632 576]]
[[572 573]] , [[572 577]]
[[599 635]] , [[599 636]]
[[764 556]] , [[764 560]]
[[219 574]] , [[219 578]]
[[190 573]] , [[190 577]]
[[363 492]] , [[363 496]]
[[565 491]] , [[564 492]]
[[759 487]] , [[759 491]]
[[153 360]] , [[153 364]]
[[686 491]] , [[686 495]]
[[177 487]] , [[177 491]]
[[ 99 488]] , [[ 99 492]]
[[261 491]] , [[260 492]]
[[263 491]] , [[262 492]]
[[812 487]] , [[812 491]]
[[122 464]] , [[122 468]]
[[120 360]] , [[120 364]]
[[ 40 361]] , [[ 40 365]]
[[1063  115]] , [[1063  116]]
[[656 120]] , [[656 124]]
[[656 120]] , [[656 124]]
[[1061  117]] , [[1061  118]]
[[ 11 128]] , [[ 11 132]]
[[142 360]] , [[141 361]]
[[657 120]] , [[657 124]]
[[ 64 361]] , [[ 64 365]]
[[273 492]] , [[273 496]]
[[  1 126]] , [[  1 130]]
[[1042  123]] , [[1042  127]]
[[857 122]] , [[857 126]]
[[197 462]] , [[197 466]]
[[344 457]] , [[344 461]]
[[142 360]] , [[140 362]]
[[668 121]] , [[668 125]]
[[668 121]] , [[668 125]]
[[668 121]] , [[668 125]]
[[ 77 307]] , [[ 76 308]]
[[181 461]] , [[181 465]]
[[848 123]] , [[848 127]]
[[1003  123]] , [[1003  127]]
[[201 364]] , [[201 368]]
[[975 121]] , [[975 122]]
[[128 464]] , [[128 468]]
[[242 491]] , [[242 495]]
[[631 494]] , [[631 498]]
[[109 464]] , [[109 468]]
[[222 491]] , [[222 495]]
[[101 490]] , [[101 494]]
[[730 124]] , [[730 128]]
[[100 491]] , [[100 495]]
[[862 124]] , [[860 126]]
[[515 555]] , [[515 559]]
[[181 463]] , [[180 464]]
[[177 364]] , [[177 368]]
[[  7 316]] , [[  7 320]]
[[983 124]] , [[983 128]]
[[693 495]] , [[692 496]]
[[ 86 481]] , [[ 86 485]]
[[198 577]] , [[198 581]]
[[ 86 481]] , [[ 86 485]]
[[296 497]] , [[296 501]]
[[904 121]] , [[904 125]]
[[1037  117]] , [[1037  121]]
[[ 86 456]] , [[ 86 460]]
[[794 107]] , [[794 111]]
[[904 107]] , [[904 111]]
[[843 108]] , [[843 112]]
[[  0 296]] , [[  0 300]]
[[276 540]] , [[276 544]]
[[171 543]] , [[170 544]]
[[190 561]] , [[190 565]]
[[101 453]] , [[101 457]]
[[753 452]] , [[753 456]]
[[777 477]] , [[777 481]]
[[642 483]] , [[642 487]]
[[ 36 351]] , [[ 36 355]]
[[1039  111]] , [[1039  115]]
[[978 111]] , [[978 115]]
[[317 543]] , [[316 544]]
[[760 343]] , [[760 347]]
[[759 343]] , [[759 347]]
[[151 349]] , [[150 350]]
[[296 483]] , [[296 487]]
[[ 35 352]] , [[ 35 356]]
[[896 112]] , [[896 116]]
[[ 80 461]] , [[ 80 465]]
[[952 111]] , [[952 115]]
[[801 114]] , [[801 118]]
[[ 11 350]] , [[ 11 354]]
[[1038  113]] , [[1038  117]]
[[ 94 452]] , [[ 94 456]]
[[ 93 451]] , [[ 92 452]]
[[113 451]] , [[112 452]]
[[822 347]] , [[822 351]]
[[767 546]] , [[767 550]]
[[499 484]] , [[499 488]]
[[249 482]] , [[249 486]]
[[191 449]] , [[188 452]]
[[193 477]] , [[192 478]]
[[193 477]] , [[192 478]]
[[393 482]] , [[393 486]]
[[1036  113]] , [[1036  117]]
[[971 112]] , [[971 116]]
[[1049  113]] , [[1049  117]]
[[205 352]] , [[205 356]]
[[ 87 295]] , [[ 86 296]]
[[837 112]] , [[837 116]]
[[1060  109]] , [[1060  110]]
[[924 117]] , [[924 121]]
[[974 115]] , [[974 119]]
[[1001  116]] , [[1001  120]]
[[734 116]] , [[733 117]]
[[774 119]] , [[774 123]]
[[1068  108]] , [[1067  109]]
[[129 457]] , [[128 458]]
[[924 119]] , [[924 123]]
[[835 308]] , [[835 312]]
[[774 119]] , [[774 123]]
[[715 120]] , [[715 124]]
[[863 121]] , [[862 122]]
[[956 121]] , [[956 125]]
[[149 459]] , [[149 463]]
[[898 119]] , [[898 123]]
[[900 121]] , [[900 125]]
[[973 122]] , [[973 126]]
[[751 122]] , [[751 126]]
[[306 360]] , [[306 364]]
[[280 493]] , [[280 497]]
[[198 458]] , [[197 459]]
[[778 121]] , [[778 125]]
[[769 487]] , [[769 491]]
[[495 551]] , [[495 555]]
[[302 573]] , [[302 577]]
[[629 573]] , [[629 575]]
[[532 554]] , [[532 558]]
[[337 551]] , [[336 552]]
[[ 31 360]] , [[ 31 364]]
[[861 120]] , [[861 124]]
[[111 459]] , [[110 460]]
[[239 489]] , [[238 490]]
[[622 554]] , [[622 558]]
[[217 487]] , [[217 491]]
[[295 492]] , [[295 496]]
[[482 575]] , [[482 579]]
[[256 575]] , [[256 579]]
[[256 575]] , [[256 579]]
[[415 573]] , [[415 574]]
[[357 551]] , [[357 555]]
[[167 564]] , [[167 568]]
[[ 86 475]] , [[ 86 479]]
[[655 120]] , [[655 124]]
[[137 361]] , [[136 362]]
[[702 124]] , [[702 128]]
[[1069  110]] , [[1069  113]]
[[621 118]] , [[621 122]]
[[988 119]] , [[988 123]]
[[772 862]] , [[772 867]]
[[806 895]] , [[806 899]]
[[626 924]] , [[626 928]]
[[637 937]] , [[637 947]]
[[478 858]] , [[477 859]]
[[772 860]] , [[772 865]]
[[628 914]] , [[628 918]]
[[830 909]] , [[830 913]]
[[796 906]] , [[796 913]]
[[444 936]] , [[444 940]]
[[626 920]] , [[626 924]]
[[628 912]] , [[628 916]]
[[759 866]] , [[759 868]]
[[613 798]] , [[613 802]]
[[750 639]] , [[750 643]]
[[765 701]] , [[765 705]]
[[565 654]] , [[565 658]]
[[486 678]] , [[486 679]]
[[375 573]] , [[375 577]]
[[765 693]] , [[765 697]]
[[430 694]] , [[430 698]]
[[606 670]] , [[606 674]]
[[192 570]] , [[191 571]]
[[429 554]] , [[429 558]]
[[716 569]] , [[716 573]]
[[493 573]] , [[493 577]]
[[214 554]] , [[214 558]]
[[549 573]] , [[549 577]]
[[615 572]] , [[615 576]]
[[670 670]] , [[670 679]]
[[710 632]] , [[710 636]]
[[758 694]] , [[758 698]]
[[164 561]] , [[164 565]]
[[555 489]] , [[555 493]]
[[1024  119]] , [[1024  123]]
[[763 554]] , [[763 558]]
[[633 489]] , [[633 493]]
[[227 574]] , [[226 575]]
[[462 710]] , [[462 714]]
[[464 708]] , [[464 709]]
[[486 702]] , [[486 706]]
[[572 700]] , [[572 704]]
[[757 632]] , [[757 636]]
[[633 622]] , [[633 627]]
[[586 610]] , [[586 611]]
[[757 632]] , [[757 636]]
[[614 575]] , [[614 579]]
[[207 574]] , [[207 578]]
[[214 556]] , [[214 560]]
[[492 577]] , [[492 581]]
[[711 571]] , [[711 575]]
[[511 573]] , [[509 575]]
[[652 554]] , [[652 558]]
[[756 632]] , [[756 636]]
[[214 556]] , [[214 560]]
[[545 637]] , [[545 641]]
[[686 661]] , [[686 665]]
[[797 668]] , [[797 672]]
[[790 650]] , [[790 654]]
[[597 652]] , [[597 657]]
[[539 637]] , [[539 641]]
[[510 684]] , [[510 689]]
[[564 654]] , [[564 658]]
[[509 670]] , [[509 674]]
[[708 639]] , [[708 643]]
[[564 654]] , [[564 658]]
[[630 572]] , [[629 573]]
[[605 669]] , [[605 673]]
[[524 667]] , [[524 671]]
[[564 663]] , [[564 667]]
[[486 684]] , [[486 689]]
[[562 669]] , [[562 673]]
[[618 686]] , [[618 690]]
[[808 712]] , [[808 717]]
[[562 678]] , [[562 683]]
[[614 686]] , [[614 690]]
[[832 662]] , [[832 666]]
[[547 686]] , [[547 692]]
[[493 704]] , [[493 709]]
[[806 682]] , [[806 686]]
[[912 620]] , [[912 624]]
[[532 654]] , [[532 661]]
[[442 575]] , [[442 579]]
[[600 668]] , [[600 673]]
[[784 698]] , [[784 705]]
[[432 700]] , [[432 705]]
[[641 717]] , [[641 721]]
[[606 736]] , [[606 740]]
[[596 748]] , [[596 753]]
[[824 702]] , [[824 706]]
[[442 716]] , [[442 720]]
[[670 714]] , [[670 719]]
[[389 700]] , [[388 701]]
[[511 714]] , [[511 721]]
[[840 670]] , [[840 671]]
[[840 670]] , [[840 671]]
[[682 644]] , [[682 648]]
[[629 654]] , [[629 658]]
[[636 668]] , [[636 673]]
[[621 624]] , [[621 628]]
[[811 652]] , [[811 657]]
[[578 650]] , [[578 655]]
[[500 654]] , [[500 655]]
[[672 696]] , [[672 701]]
[[567 678]] , [[567 681]]
[[434 700]] , [[434 705]]
[[468 683]] , [[468 687]]
[[468 683]] , [[468 687]]
[[656 685]] , [[656 689]]
[[442 709]] , [[442 718]]
[[414 716]] , [[414 721]]
[[442 711]] , [[442 717]]
[[656 696]] , [[656 697]]
[[362 696]] , [[362 700]]
[[294 702]] , [[294 709]]
[[470 702]] , [[470 706]]
[[352 680]] , [[352 689]]
[[646 672]] , [[646 676]]
[[562 668]] , [[562 673]]
[[324 684]] , [[324 689]]
[[806 652]] , [[806 659]]
[[649 652]] , [[649 656]]
[[536 600]] , [[536 607]]
[[428 676]] , [[428 681]]
[[664 575]] , [[664 579]]
[[620 650]] , [[620 655]]
[[828 682]] , [[828 686]]
[[478 725]] , [[478 729]]
[[485 725]] , [[485 729]]
[[390 725]] , [[389 726]]
[[382 712]] , [[382 716]]
[[394 712]] , [[394 721]]
[[656 684]] , [[656 689]]
[[634 660]] , [[634 665]]
[[656 684]] , [[656 689]]
[[541 600]] , [[541 607]]
[[662 654]] , [[662 658]]
[[690 636]] , [[690 640]]
[[532 600]] , [[532 601]]
[[606 680]] , [[606 689]]
[[496 600]] , [[496 607]]
[[536 702]] , [[536 709]]
[[438 700]] , [[438 701]]
[[642 722]] , [[642 731]]
[[382 712]] , [[382 717]]
[[445 718]] , [[445 722]]
[[328 700]] , [[328 704]]
[[300 702]] , [[300 707]]
[[350 701]] , [[350 705]]
[[574 680]] , [[574 689]]
[[668 706]] , [[668 715]]
[[534 716]] , [[533 717]]
[[574 680]] , [[574 689]]
[[476 700]] , [[476 705]]
[[500 680]] , [[500 689]]
[[612 680]] , [[612 689]]
[[498 680]] , [[498 689]]
[[776 652]] , [[776 656]]
[[498 702]] , [[498 706]]
[[364 692]] , [[364 696]]
[[822 661]] , [[822 665]]
[[822 661]] , [[822 665]]
[[562 688]] , [[562 692]]
[[381 710]] , [[381 714]]
[[153 486]] , [[153 490]]
[[295 491]] , [[295 495]]
[[250 456]] , [[250 460]]
[[320 552]] , [[320 556]]
[[421 552]] , [[421 556]]
[[566 575]] , [[566 579]]
[[669 575]] , [[669 579]]
[[536 652]] , [[536 657]]
[[421 552]] , [[421 556]]
[[368 575]] , [[368 579]]
[[414 552]] , [[414 556]]
[[461 493]] , [[461 497]]
[[448 493]] , [[448 497]]
[[280 554]] , [[279 555]]
[[220 556]] , [[220 560]]
[[220 556]] , [[220 560]]
[[280 554]] , [[279 555]]
[[453 573]] , [[453 577]]
[[293 491]] , [[293 495]]
[[202 573]] , [[202 577]]
[[374 573]] , [[374 574]]
[[407 573]] , [[407 577]]
[[299 554]] , [[299 558]]
[[225 574]] , [[225 578]]
[[271 490]] , [[271 494]]
[[662 701]] , [[662 705]]
[[558 677]] , [[558 681]]
[[674 670]] , [[674 674]]
[[429 662]] , [[429 666]]
[[900 634]] , [[900 635]]
[[446 575]] , [[446 579]]
[[393 573]] , [[393 577]]
[[488 573]] , [[488 577]]
[[240 556]] , [[238 558]]
[[772 489]] , [[772 493]]
[[317 575]] , [[317 579]]
[[654 556]] , [[654 560]]
[[377 575]] , [[377 579]]
[[313 493]] , [[313 497]]
[[219 558]] , [[219 562]]
[[671 575]] , [[671 579]]
[[306 575]] , [[306 579]]
[[355 493]] , [[355 497]]
[[800 491]] , [[800 495]]
[[234 491]] , [[234 495]]
[[993 123]] , [[993 124]]
[[993 123]] , [[993 124]]
[[911 123]] , [[911 127]]
[[993 123]] , [[993 124]]
[[993 123]] , [[993 127]]
[[793 121]] , [[793 125]]
[[882 121]] , [[882 125]]
[[125 464]] , [[125 468]]
[[195 462]] , [[195 466]]
[[882 121]] , [[882 125]]
[[882 121]] , [[882 125]]
[[810 487]] , [[810 491]]
[[997 123]] , [[997 127]]
[[310 493]] , [[310 497]]
[[970 123]] , [[970 127]]
[[ 78 306]] , [[ 78 310]]
[[ 44 361]] , [[ 44 365]]
[[679 556]] , [[679 560]]
[[116 464]] , [[116 468]]
[[1004  123]] , [[1004  127]]
[[217 464]] , [[217 468]]
[[893 123]] , [[893 127]]
[[901 121]] , [[901 125]]
[[249 491]] , [[249 495]]
[[939 123]] , [[939 127]]
[[941 123]] , [[941 127]]
[[904 123]] , [[904 127]]
[[187 462]] , [[187 466]]
[[242 491]] , [[242 495]]
[[663 491]] , [[663 495]]
[[663 491]] , [[663 495]]
[[1063  115]] , [[1063  119]]
[[229 464]] , [[229 468]]
[[694 576]] , [[693 577]]
[[178 462]] , [[178 466]]
[[218 493]] , [[218 497]]
[[795 125]] , [[795 129]]
[[198 562]] , [[198 566]]
[[1010  124]] , [[1009  125]]
[[671 560]] , [[671 564]]
[[1010  124]] , [[1009  125]]
[[998 127]] , [[998 131]]
[[192 493]] , [[192 497]]
[[ 82 310]] , [[ 82 314]]
[[1040  123]] , [[1040  127]]
[[296 497]] , [[296 501]]
[[246 493]] , [[246 497]]
[[698 577]] , [[698 581]]
[[ 85 467]] , [[ 85 471]]
[[269 579]] , [[269 583]]
[[862 122]] , [[861 123]]
[[904 121]] , [[904 125]]
[[290 489]] , [[290 493]]
[[433 550]] , [[433 554]]
[[278 540]] , [[277 541]]
[[330 538]] , [[330 542]]
[[1022  118]] , [[1021  119]]
[[738 119]] , [[738 123]]
[[886 119]] , [[886 123]]
[[887 120]] , [[887 124]]
