[[1072  103]] , [[1072  106]]
[[1077   94]] , [[1076   95]]
[[766 605]] , [[765 606]]
[[1074  826]] , [[1074  830]]
[[682 635]] , [[681 636]]
[[ 46 357]] , [[ 45 358]]
[[638 489]] , [[637 490]]
[[163 557]] , [[163 564]]
[[102 301]] , [[102 305]]
[[1077   94]] , [[1075   96]]
[[1069  104]] , [[1066  107]]
[[981 118]] , [[979 120]]
[[ 82 303]] , [[ 81 304]]
[[416 453]] , [[415 454]]
[[415 355]] , [[415 359]]
[[216 358]] , [[216 362]]
[[ 99 483]] , [[ 99 487]]
[[ 78 303]] , [[ 78 307]]
[[845 119]] , [[845 123]]
[[801 120]] , [[801 124]]
[[606 119]] , [[605 120]]
[[649 443]] , [[649 447]]
[[846 121]] , [[845 122]]
[[ 80 461]] , [[ 77 464]]
[[  8 126]] , [[  8 130]]
[[  8 126]] , [[  8 130]]
[[983 120]] , [[981 122]]
[[799 121]] , [[799 125]]
[[115 358]] , [[115 362]]
[[464 453]] , [[464 457]]
[[143 487]] , [[143 491]]
[[432 453]] , [[431 454]]
[[632 489]] , [[631 490]]
[[596 490]] , [[596 494]]
[[632 489]] , [[631 490]]
[[ 78 464]] , [[ 77 465]]
[[575 485]] , [[575 488]]
[[139 485]] , [[139 489]]
[[477 453]] , [[477 457]]
[[ 76 357]] , [[ 75 358]]
[[ 84 472]] , [[ 84 476]]
[[832 485]] , [[829 488]]
[[389 491]] , [[389 495]]
[[172 486]] , [[172 490]]
[[420 490]] , [[420 494]]
[[ 98 459]] , [[ 97 460]]
[[193 555]] , [[193 559]]
[[676 488]] , [[676 492]]
[[840 475]] , [[839 476]]
[[620 489]] , [[619 490]]
[[786 564]] , [[785 565]]
[[139 485]] , [[139 489]]
[[467 490]] , [[467 494]]
[[492 490]] , [[491 491]]
[[420 490]] , [[420 494]]
[[572 489]] , [[571 490]]
[[379 491]] , [[379 495]]
[[545 488]] , [[545 492]]
[[619 490]] , [[619 494]]
[[630 490]] , [[630 494]]
[[190 571]] , [[190 576]]
[[545 488]] , [[545 492]]
[[558 550]] , [[558 554]]
[[697 572]] , [[696 573]]
[[542 576]] , [[542 580]]
[[423 573]] , [[423 575]]
[[686 572]] , [[684 574]]
[[186 572]] , [[186 576]]
[[688 639]] , [[686 641]]
[[519 492]] , [[519 496]]
[[651 491]] , [[651 495]]
[[170 557]] , [[170 561]]
[[310 553]] , [[308 555]]
[[472 455]] , [[472 459]]
[[584 454]] , [[585 453]]
[[721 489]] , [[721 493]]
[[308 494]] , [[308 498]]
[[403 457]] , [[403 461]]
[[241 487]] , [[241 491]]
[[595 491]] , [[595 495]]
[[836 481]] , [[836 483]]
[[673 554]] , [[673 558]]
[[624 490]] , [[623 491]]
[[515 494]] , [[514 495]]
[[412 573]] , [[412 577]]
[[518 493]] , [[517 494]]
[[438 493]] , [[438 497]]
[[372 492]] , [[372 496]]
[[366 551]] , [[366 555]]
[[593 460]] , [[593 464]]
[[183 489]] , [[182 490]]
[[244 489]] , [[244 494]]
[[321 491]] , [[320 492]]
[[243 489]] , [[243 493]]
[[105 487]] , [[105 491]]
[[198 555]] , [[197 556]]
[[702 489]] , [[701 490]]
[[797 490]] , [[797 494]]
[[239 489]] , [[239 493]]
[[710 488]] , [[710 492]]
[[392 455]] , [[391 456]]
[[346 455]] , [[346 459]]
[[297 491]] , [[297 495]]
[[702 489]] , [[701 490]]
[[236 457]] , [[235 458]]
[[710 488]] , [[710 492]]
[[145 487]] , [[145 489]]
[[236 457]] , [[235 458]]
[[677 489]] , [[677 493]]
[[544 492]] , [[544 496]]
[[544 492]] , [[544 496]]
[[460 492]] , [[460 496]]
[[288 490]] , [[288 494]]
[[216 487]] , [[216 492]]
[[ 80 461]] , [[ 79 462]]
[[688 489]] , [[687 490]]
[[805 489]] , [[805 493]]
[[803 489]] , [[803 493]]
[[182 488]] , [[181 489]]
[[462 492]] , [[462 496]]
[[366 493]] , [[365 494]]
[[382 551]] , [[382 555]]
[[476 492]] , [[476 496]]
[[783 488]] , [[783 492]]
[[790 488]] , [[790 492]]
[[284 490]] , [[284 494]]
[[116 461]] , [[116 465]]
[[651 489]] , [[651 493]]
