[[542 116]] , [[542 120]]
[[ 41 301]] , [[ 41 305]]
[[268 550]] , [[267 551]]
[[590 599]] , [[590 605]]
[[579 489]] , [[578 490]]
[[815 455]] , [[815 459]]
[[615 488]] , [[615 492]]
[[212 460]] , [[212 464]]
[[236 487]] , [[236 491]]
[[ 95 306]] , [[ 95 310]]
[[315 488]] , [[315 492]]
[[195 485]] , [[192 488]]
[[217 485]] , [[214 488]]
[[154 357]] , [[154 361]]
[[817 354]] , [[817 358]]
[[415 354]] , [[415 358]]
[[481 488]] , [[481 492]]
[[107 484]] , [[107 488]]
[[124 487]] , [[124 491]]
[[601 458]] , [[601 462]]
[[408 552]] , [[408 556]]
[[178 485]] , [[178 486]]
[[349 572]] , [[349 576]]
[[795 117]] , [[794 118]]
[[312 351]] , [[312 355]]
[[206 457]] , [[206 461]]
[[275 358]] , [[275 362]]
[[663 551]] , [[663 555]]
[[316 489]] , [[316 493]]
[[550 572]] , [[549 573]]
[[257 551]] , [[254 554]]
[[215 574]] , [[215 578]]
[[600 551]] , [[600 555]]
[[535 551]] , [[533 553]]
[[766 489]] , [[766 493]]
[[510 493]] , [[510 497]]
[[143 490]] , [[143 494]]
[[661 489]] , [[660 490]]
[[687 488]] , [[687 492]]
[[304 491]] , [[304 495]]
[[201 457]] , [[201 461]]
[[108 487]] , [[108 491]]
[[145 487]] , [[145 491]]
[[215 555]] , [[214 556]]
[[637 489]] , [[636 490]]
[[303 554]] , [[303 558]]
[[181 555]] , [[181 559]]
[[287 551]] , [[285 553]]
[[431 549]] , [[431 553]]
[[772 569]] , [[772 573]]
[[325 551]] , [[325 555]]
[[447 574]] , [[447 578]]
[[419 458]] , [[419 462]]
[[610 553]] , [[610 557]]
[[748 487]] , [[748 491]]
[[317 551]] , [[317 555]]
[[113 485]] , [[113 489]]
[[496 491]] , [[496 495]]
[[577 488]] , [[577 492]]
[[299 551]] , [[298 552]]
[[269 553]] , [[269 557]]
[[192 554]] , [[192 558]]
[[478 575]] , [[478 579]]
[[612 600]] , [[612 605]]
[[663 488]] , [[663 492]]
[[480 491]] , [[480 495]]
[[831 485]] , [[831 486]]
[[309 574]] , [[309 578]]
[[311 574]] , [[311 578]]
[[301 551]] , [[301 555]]
[[549 549]] , [[548 550]]
[[305 551]] , [[303 553]]
[[545 488]] , [[545 492]]
[[572 575]] , [[572 579]]
[[572 575]] , [[572 579]]
[[572 575]] , [[572 579]]
[[540 624]] , [[539 625]]
[[824 644]] , [[824 653]]
[[552 620]] , [[552 624]]
[[487 575]] , [[486 576]]
[[805 651]] , [[804 652]]
[[588 650]] , [[588 651]]
[[376 573]] , [[376 577]]
[[351 575]] , [[350 576]]
[[205 555]] , [[204 556]]
[[689 573]] , [[687 575]]
[[ 22 361]] , [[ 22 365]]
[[131 466]] , [[131 470]]
[[231 491]] , [[231 495]]
[[404 553]] , [[404 557]]
[[625 493]] , [[624 494]]
[[321 573]] , [[321 577]]
[[613 554]] , [[613 558]]
[[269 574]] , [[269 578]]
[[553 571]] , [[553 575]]
[[704 630]] , [[703 631]]
[[610 620]] , [[610 625]]
[[640 636]] , [[640 641]]
[[363 573]] , [[362 574]]
[[701 631]] , [[699 633]]
[[585 650]] , [[585 655]]
[[910 622]] , [[910 626]]
[[421 551]] , [[421 555]]
[[529 648]] , [[529 654]]
[[539 576]] , [[539 580]]
[[806 654]] , [[806 659]]
[[339 576]] , [[339 580]]
[[321 576]] , [[321 580]]
[[578 573]] , [[578 577]]
[[585 650]] , [[585 655]]
[[201 555]] , [[200 556]]
[[201 555]] , [[200 556]]
[[278 491]] , [[278 495]]
[[773 571]] , [[773 575]]
[[367 551]] , [[367 555]]
[[201 555]] , [[200 556]]
[[673 574]] , [[673 578]]
[[806 652]] , [[806 657]]
[[920 614]] , [[919 615]]
[[497 599]] , [[495 601]]
[[577 573]] , [[577 577]]
[[557 576]] , [[557 580]]
[[563 492]] , [[563 496]]
[[321 553]] , [[321 557]]
[[195 555]] , [[194 556]]
[[497 494]] , [[497 498]]
[[134 489]] , [[134 493]]
[[293 573]] , [[293 577]]
[[563 492]] , [[563 496]]
[[284 574]] , [[282 576]]
[[687 489]] , [[686 490]]
[[547 633]] , [[544 636]]
[[557 575]] , [[556 576]]
[[628 638]] , [[628 643]]
[[693 574]] , [[693 578]]
[[550 631]] , [[549 632]]
[[670 573]] , [[670 574]]
[[621 663]] , [[620 664]]
[[731 627]] , [[731 631]]
[[366 574]] , [[365 575]]
[[731 627]] , [[731 631]]
[[332 576]] , [[332 580]]
[[305 573]] , [[305 577]]
[[562 575]] , [[562 579]]
[[415 573]] , [[413 575]]
[[414 574]] , [[413 575]]
[[245 574]] , [[245 578]]
[[788 561]] , [[788 566]]
[[203 574]] , [[203 578]]
[[578 575]] , [[578 579]]
[[166 562]] , [[166 567]]
[[255 574]] , [[255 578]]
[[673 574]] , [[673 578]]
[[658 574]] , [[658 578]]
[[144 358]] , [[143 359]]
[[122 359]] , [[122 363]]
[[714 355]] , [[714 359]]
[[1071  103]] , [[1071  107]]
[[ 86 475]] , [[ 86 479]]
[[208 462]] , [[208 466]]
[[369 455]] , [[369 459]]
[[766 121]] , [[766 125]]
[[309 492]] , [[309 496]]
[[209 487]] , [[209 488]]
[[136 357]] , [[136 361]]
[[1061  115]] , [[1061  116]]
[[805 487]] , [[805 491]]
[[547 451]] , [[547 455]]
[[369 455]] , [[368 456]]
[[238 489]] , [[238 493]]
[[832 121]] , [[832 125]]
[[367 455]] , [[367 459]]
[[209 487]] , [[209 491]]
[[749 120]] , [[749 124]]
[[425 553]] , [[425 557]]
[[315 553]] , [[315 557]]
[[647 573]] , [[647 577]]
[[486 492]] , [[486 496]]
[[399 521]] , [[398 522]]
[[622 492]] , [[622 496]]
[[367 455]] , [[367 459]]
[[134 359]] , [[134 363]]
[[ 92 359]] , [[ 92 363]]
[[103 463]] , [[103 467]]
[[984 123]] , [[984 127]]
[[310 457]] , [[310 461]]
[[217 459]] , [[216 460]]
[[310 457]] , [[310 461]]
[[140 361]] , [[140 365]]
[[910 123]] , [[910 127]]
[[1067  111]] , [[1067  112]]
[[657 120]] , [[657 124]]
[[ 94 360]] , [[ 94 364]]
[[940 123]] , [[940 127]]
[[1019  121]] , [[1019  125]]
[[734 123]] , [[734 127]]
[[118 464]] , [[118 468]]
[[730 123]] , [[730 127]]
[[817 124]] , [[817 128]]
[[981 122]] , [[981 126]]
[[ 91 467]] , [[ 91 471]]
[[1059  121]] , [[1059  125]]
[[910 126]] , [[910 130]]
[[1024  124]] , [[1022  126]]
[[792 491]] , [[792 495]]
[[750 125]] , [[750 129]]
[[ 79 314]] , [[ 79 318]]
[[1059  113]] , [[1059  117]]
[[ 45 348]] , [[ 45 352]]
[[672 473]] , [[672 477]]
[[296 481]] , [[296 485]]
[[1075   85]] , [[1075   89]]
[[723 111]] , [[722 112]]
[[1063  105]] , [[1063  106]]
[[119 349]] , [[119 353]]
[[ 76 350]] , [[ 76 354]]
[[204 449]] , [[204 453]]
[[868 112]] , [[868 116]]
[[1077   88]] , [[1077   92]]
[[726 111]] , [[726 115]]
[[201 477]] , [[201 481]]
[[ 93 451]] , [[ 92 452]]
[[822 347]] , [[822 351]]
[[  7 116]] , [[  7 120]]
[[977 112]] , [[977 116]]
[[ 90 350]] , [[ 90 354]]
[[1060  109]] , [[1060  110]]
[[729 120]] , [[729 124]]
[[1068  108]] , [[1067  109]]
[[ 95 360]] , [[ 95 364]]
[[880 121]] , [[880 125]]
[[982 122]] , [[982 126]]
[[220 489]] , [[220 493]]
[[767 489]] , [[767 493]]
[[199 457]] , [[196 460]]
[[153 358]] , [[153 362]]
[[677 120]] , [[677 124]]
[[105 358]] , [[105 362]]
[[1024  119]] , [[1024  123]]
[[1003  121]] , [[1002  122]]
[[198 571]] , [[198 575]]
[[281 553]] , [[281 555]]
[[622 554]] , [[622 558]]
[[222 487]] , [[222 491]]
[[159 457]] , [[159 461]]
[[185 459]] , [[185 463]]
[[317 841]] , [[317 848]]
[[656 859]] , [[656 863]]
[[807 874]] , [[807 878]]
[[390 891]] , [[390 895]]
[[333 839]] , [[333 843]]
[[796 876]] , [[797 875]]
[[833 867]] , [[833 871]]
[[770 854]] , [[770 858]]
[[654 853]] , [[654 857]]
[[208 881]] , [[208 889]]
[[629 876]] , [[629 881]]
[[628 876]] , [[628 880]]
[[614 852]] , [[613 853]]
[[589 756]] , [[589 760]]
[[631 550]] , [[631 554]]
[[725 637]] , [[725 641]]
[[240 572]] , [[239 573]]
[[646 573]] , [[646 577]]
[[238 552]] , [[238 556]]
[[662 670]] , [[662 679]]
[[717 632]] , [[717 636]]
[[442 573]] , [[442 577]]
[[457 489]] , [[457 493]]
[[389 489]] , [[389 493]]
[[457 489]] , [[457 493]]
[[214 554]] , [[214 558]]
[[267 489]] , [[267 493]]
[[725 569]] , [[725 573]]
[[407 552]] , [[407 556]]
[[574 624]] , [[574 629]]
[[427 572]] , [[426 573]]
[[328 670]] , [[328 677]]
[[464 548]] , [[464 552]]
[[125 462]] , [[125 466]]
[[171 489]] , [[171 493]]
[[416 454]] , [[416 458]]
[[207 572]] , [[207 576]]
[[912 616]] , [[912 620]]
[[828 676]] , [[828 677]]
[[493 669]] , [[493 673]]
[[608 668]] , [[608 673]]
[[480 574]] , [[479 575]]
[[191 573]] , [[191 577]]
[[527 552]] , [[527 556]]
[[284 574]] , [[283 575]]
[[190 572]] , [[189 573]]
[[575 554]] , [[575 558]]
[[275 489]] , [[275 493]]
[[687 571]] , [[686 572]]
