[[973 119]] , [[973 123]]
[[507 493]] , [[507 497]]
[[192 555]] , [[191 556]]
[[ 98 486]] , [[ 98 490]]
[[156 490]] , [[156 494]]
[[179 490]] , [[179 494]]
[[372 492]] , [[372 496]]
[[179 490]] , [[179 494]]
[[799 488]] , [[798 489]]
[[495 573]] , [[495 577]]
[[547 491]] , [[547 495]]
[[372 492]] , [[372 496]]
[[651 490]] , [[651 494]]
[[702 489]] , [[701 490]]
[[116 461]] , [[116 465]]
[[188 459]] , [[186 461]]
[[544 492]] , [[544 496]]
[[297 491]] , [[297 495]]
[[117 461]] , [[117 465]]
[[685 489]] , [[684 490]]
[[187 489]] , [[187 493]]
[[687 460]] , [[687 464]]
[[297 491]] , [[297 495]]
[[333 495]] , [[333 499]]
[[333 495]] , [[333 499]]
[[495 493]] , [[495 497]]
[[366 491]] , [[365 492]]
[[750 488]] , [[750 492]]
[[197 485]] , [[197 489]]
[[619 491]] , [[619 495]]
[[324 492]] , [[324 496]]
[[324 492]] , [[324 496]]
[[689 488]] , [[687 490]]
[[535 492]] , [[535 496]]
[[326 551]] , [[325 552]]
[[266 553]] , [[264 555]]
[[326 551]] , [[325 552]]
[[299 490]] , [[299 494]]
[[299 490]] , [[299 494]]
[[364 491]] , [[364 495]]
[[100 486]] , [[100 490]]
[[348 490]] , [[348 494]]
[[348 490]] , [[348 494]]
[[541 491]] , [[541 495]]
[[284 490]] , [[284 494]]
[[541 491]] , [[541 495]]
[[188 488]] , [[188 492]]
[[325 491]] , [[325 495]]
[[106 486]] , [[106 490]]
[[180 488]] , [[180 492]]
[[336 509]] , [[335 510]]
[[652 490]] , [[652 494]]
[[242 553]] , [[240 555]]
[[208 488]] , [[208 492]]
[[210 488]] , [[210 492]]
[[ 47 359]] , [[ 47 363]]
[[ 87 358]] , [[ 87 362]]
[[ 87 358]] , [[ 87 362]]
[[1072  101]] , [[1072  105]]
[[668 120]] , [[668 124]]
[[611 120]] , [[611 124]]
[[741 121]] , [[741 125]]
[[913 120]] , [[911 122]]
[[ 89 479]] , [[ 89 483]]
[[954 121]] , [[953 122]]
[[862 121]] , [[861 122]]
[[835 121]] , [[835 125]]
[[368 455]] , [[368 459]]
[[ 89 479]] , [[ 89 483]]
[[ 90 358]] , [[ 89 359]]
[[ 27 359]] , [[ 26 360]]
[[924 122]] , [[924 126]]
[[811 121]] , [[811 125]]
[[877 120]] , [[877 124]]
[[ 76 305]] , [[ 75 306]]
[[ 12 360]] , [[ 12 364]]
[[431 455]] , [[431 459]]
[[809 121]] , [[809 125]]
[[597 460]] , [[597 464]]
[[ 51 361]] , [[ 51 365]]
[[883 121]] , [[883 125]]
[[797 121]] , [[797 125]]
[[656 120]] , [[656 124]]
[[155 360]] , [[155 364]]
[[971 121]] , [[971 125]]
[[ 64 361]] , [[ 63 362]]
[[174 360]] , [[174 364]]
[[175 464]] , [[175 468]]
[[ 43 361]] , [[ 43 365]]
[[218 490]] , [[218 494]]
[[947 122]] , [[946 123]]
[[858 122]] , [[858 126]]
[[ 78 305]] , [[ 76 307]]
[[1062  115]] , [[1062  117]]
[[ 68 307]] , [[ 68 309]]
[[947 122]] , [[946 123]]
[[954 122]] , [[954 126]]
[[667 121]] , [[667 125]]
[[891 121]] , [[890 122]]
[[954 122]] , [[954 126]]
[[1065  114]] , [[1060  119]]
[[851 124]] , [[850 125]]
[[171 363]] , [[171 367]]
[[654 124]] , [[654 128]]
[[175 363]] , [[175 367]]
[[668 124]] , [[668 128]]
[[  0 363]] , [[  0 368]]
[[532 457]] , [[532 461]]
[[532 457]] , [[532 461]]
[[  4 112]] , [[  4 116]]
[[199 471]] , [[199 473]]
[[ 86 447]] , [[ 86 451]]
[[799 107]] , [[799 111]]
[[316 539]] , [[315 540]]
[[803 477]] , [[803 481]]
[[1014  108]] , [[1014  112]]
[[855 110]] , [[853 112]]
[[841 112]] , [[841 116]]
[[381 348]] , [[381 352]]
[[799 113]] , [[799 117]]
[[1058  111]] , [[1057  112]]
[[733 111]] , [[733 115]]
[[1037  113]] , [[1037  117]]
[[868 111]] , [[867 112]]
[[865 111]] , [[864 112]]
[[865 111]] , [[864 112]]
[[1020  120]] , [[1020  124]]
[[662 118]] , [[662 122]]
[[890 119]] , [[889 120]]
[[  9 358]] , [[  9 362]]
[[ 93 358]] , [[ 93 362]]
[[ 84 459]] , [[ 82 461]]
[[210 488]] , [[210 492]]
[[295 492]] , [[295 496]]
[[218 553]] , [[216 555]]
[[159 485]] , [[159 489]]
[[133 358]] , [[133 362]]
[[218 553]] , [[216 555]]
[[207 485]] , [[207 487]]
[[357 551]] , [[357 555]]
[[207 488]] , [[207 492]]
[[658 119]] , [[657 120]]
[[687 121]] , [[687 125]]
[[958 124]] , [[958 128]]
[[638 116]] , [[638 120]]
[[529 454]] , [[529 458]]
[[ 78 356]] , [[ 78 360]]
[[ 40 301]] , [[ 40 305]]
[[765 487]] , [[765 491]]
[[625 551]] , [[624 552]]
[[605 115]] , [[605 119]]
[[714 301]] , [[714 305]]
[[ 87 303]] , [[ 87 305]]
[[214 351]] , [[214 359]]
[[986 116]] , [[986 120]]
[[727 118]] , [[727 122]]
[[184 356]] , [[184 360]]
[[415 354]] , [[415 358]]
[[976 118]] , [[976 122]]
[[ 81 356]] , [[ 81 360]]
[[352 356]] , [[352 360]]
[[ 96 457]] , [[ 94 459]]
[[269 453]] , [[269 457]]
[[419 453]] , [[419 457]]
[[639 487]] , [[639 491]]
[[574 451]] , [[574 455]]
[[ 78 303]] , [[ 77 304]]
[[300 358]] , [[300 362]]
[[831 121]] , [[831 125]]
[[185 359]] , [[185 363]]
[[796 122]] , [[796 126]]
[[100 486]] , [[100 490]]
[[ 37 359]] , [[ 37 363]]
[[242 360]] , [[242 364]]
[[270 359]] , [[269 360]]
[[ 37 359]] , [[ 37 363]]
[[464 453]] , [[464 457]]
[[604 460]] , [[604 464]]
[[185 487]] , [[185 491]]
[[432 453]] , [[431 454]]
[[405 491]] , [[405 495]]
[[243 489]] , [[243 493]]
[[407 491]] , [[407 495]]
[[748 487]] , [[748 492]]
[[342 490]] , [[342 494]]
[[589 489]] , [[589 493]]
[[796 486]] , [[794 488]]
[[301 455]] , [[301 459]]
[[796 486]] , [[794 488]]
[[685 485]] , [[685 486]]
[[563 549]] , [[563 553]]
[[796 486]] , [[794 488]]
[[460 547]] , [[459 548]]
[[796 486]] , [[794 488]]
[[610 553]] , [[610 557]]
[[577 488]] , [[576 489]]
[[157 485]] , [[157 489]]
[[720 488]] , [[720 492]]
[[734 574]] , [[734 578]]
[[832 485]] , [[831 486]]
[[206 553]] , [[204 555]]
[[271 571]] , [[271 572]]
[[414 549]] , [[414 553]]
[[275 571]] , [[275 575]]
[[220 551]] , [[218 553]]
[[467 490]] , [[467 494]]
[[304 551]] , [[302 553]]
[[306 551]] , [[304 553]]
[[704 554]] , [[704 558]]
[[711 488]] , [[711 492]]
[[543 575]] , [[543 579]]
[[571 554]] , [[571 558]]
[[304 551]] , [[302 553]]
[[619 491]] , [[619 496]]
[[210 553]] , [[208 555]]
[[439 573]] , [[439 575]]
[[528 635]] , [[528 641]]
[[619 492]] , [[619 496]]
[[603 491]] , [[603 495]]
[[434 551]] , [[434 555]]
[[215 575]] , [[214 576]]
[[333 457]] , [[333 461]]
[[112 360]] , [[112 364]]
[[158 489]] , [[158 493]]
[[242 492]] , [[242 496]]
[[403 457]] , [[403 461]]
[[241 487]] , [[241 491]]
[[766 485]] , [[766 489]]
[[128 488]] , [[128 492]]
[[391 492]] , [[391 496]]
[[671 489]] , [[671 493]]
[[795 489]] , [[795 493]]
[[127 489]] , [[127 493]]
[[183 487]] , [[183 489]]
[[707 488]] , [[707 492]]
[[349 492]] , [[349 496]]
[[372 492]] , [[372 496]]
[[ 98 486]] , [[ 98 490]]
[[595 460]] , [[595 464]]
[[705 488]] , [[704 489]]
[[463 492]] , [[463 496]]
[[255 490]] , [[255 494]]
[[256 490]] , [[256 494]]
[[405 551]] , [[405 555]]
[[515 493]] , [[515 497]]
[[463 492]] , [[463 496]]
[[177 487]] , [[177 489]]
[[188 459]] , [[186 461]]
[[346 455]] , [[346 459]]
[[105 486]] , [[105 491]]
[[370 492]] , [[370 496]]
[[395 493]] , [[394 494]]
[[693 485]] , [[693 488]]
[[710 488]] , [[710 492]]
[[693 485]] , [[693 488]]
[[198 360]] , [[198 364]]
[[693 485]] , [[693 488]]
[[750 488]] , [[750 492]]
[[349 492]] , [[349 496]]
[[322 492]] , [[322 496]]
[[646 491]] , [[646 495]]
[[337 845]] , [[337 849]]
[[803 848]] , [[803 849]]
[[658 853]] , [[657 854]]
[[ 745 1000]] , [[746 999]]
[[784 849]] , [[784 853]]
[[820 836]] , [[820 843]]
[[700 860]] , [[701 859]]
[[616 861]] , [[617 860]]
[[ 412 1043]] , [[ 413 1042]]
[[727 847]] , [[727 851]]
[[387 904]] , [[388 903]]
[[386 904]] , [[387 903]]
[[647 839]] , [[647 841]]
[[693 797]] , [[693 801]]
[[477 726]] , [[477 730]]
[[406 735]] , [[406 739]]
[[818 708]] , [[818 713]]
[[301 710]] , [[301 714]]
[[731 627]] , [[730 628]]
[[686 704]] , [[686 711]]
[[334 717]] , [[334 721]]
[[694 718]] , [[694 725]]
[[424 666]] , [[424 671]]
[[615 572]] , [[615 576]]
[[272 572]] , [[272 576]]
[[513 739]] , [[512 740]]
[[478 701]] , [[478 705]]
[[469 686]] , [[469 690]]
[[813 654]] , [[813 663]]
[[699 717]] , [[699 721]]
[[750 682]] , [[749 683]]
[[478 734]] , [[478 738]]
[[716 569]] , [[716 573]]
[[516 572]] , [[514 574]]
[[583 487]] , [[583 491]]
[[552 661]] , [[552 665]]
[[556 646]] , [[556 650]]
[[574 714]] , [[574 721]]
[[461 734]] , [[461 738]]
[[484 717]] , [[484 721]]
[[808 714]] , [[808 719]]
[[413 733]] , [[413 737]]
[[493 718]] , [[493 722]]
[[526 716]] , [[526 721]]
[[836 694]] , [[836 699]]
[[603 717]] , [[602 718]]
[[782 700]] , [[782 705]]
[[836 694]] , [[836 699]]
[[709 688]] , [[709 696]]
[[709 688]] , [[709 696]]
[[788 650]] , [[788 655]]
[[797 652]] , [[797 657]]
[[509 657]] , [[509 661]]
[[475 716]] , [[475 717]]
[[823 676]] , [[823 685]]
[[590 686]] , [[590 691]]
[[462 710]] , [[462 714]]
[[494 702]] , [[494 703]]
[[473 686]] , [[473 690]]
[[477 701]] , [[477 705]]
[[789 698]] , [[789 703]]
[[700 718]] , [[700 722]]
[[564 678]] , [[564 685]]
[[533 701]] , [[533 705]]
[[734 685]] , [[734 689]]
[[581 702]] , [[581 711]]
[[509 670]] , [[509 674]]
[[533 686]] , [[533 690]]
[[544 686]] , [[544 693]]
[[491 701]] , [[490 702]]
[[646 699]] , [[646 703]]
[[524 700]] , [[524 705]]
[[733 717]] , [[733 721]]
[[482 729]] , [[482 733]]
[[781 693]] , [[781 697]]
[[492 694]] , [[492 697]]
[[531 686]] , [[531 690]]
[[690 728]] , [[690 733]]
[[690 728]] , [[690 733]]
[[572 717]] , [[572 721]]
[[649 714]] , [[649 719]]
[[518 716]] , [[518 725]]
[[645 698]] , [[644 699]]
[[770 738]] , [[770 743]]
[[652 750]] , [[652 754]]
[[575 750]] , [[575 755]]
[[678 772]] , [[677 773]]
[[557 757]] , [[557 761]]
[[568 760]] , [[568 765]]
[[596 748]] , [[596 753]]
[[465 763]] , [[465 766]]
[[760 752]] , [[760 757]]
[[380 729]] , [[380 733]]
[[420 733]] , [[420 737]]
[[487 733]] , [[486 734]]
[[788 718]] , [[788 720]]
[[812 687]] , [[812 691]]
[[472 708]] , [[472 713]]
[[524 718]] , [[524 722]]
[[455 715]] , [[454 716]]
[[508 716]] , [[508 717]]
[[652 726]] , [[652 733]]
[[376 726]] , [[376 728]]
[[461 733]] , [[461 742]]
[[437 718]] , [[437 726]]
[[580 736]] , [[580 740]]
[[726 733]] , [[726 737]]
[[448 731]] , [[448 733]]
[[542 718]] , [[542 722]]
[[461 733]] , [[461 742]]
[[654 740]] , [[654 744]]
[[525 729]] , [[525 733]]
[[514 724]] , [[514 729]]
[[518 731]] , [[518 735]]
[[518 731]] , [[518 735]]
[[668 748]] , [[667 749]]
[[445 725]] , [[445 729]]
[[438 728]] , [[438 730]]
[[467 719]] , [[467 723]]
[[483 742]] , [[483 746]]
[[440 718]] , [[440 722]]
[[516 724]] , [[516 731]]
[[516 724]] , [[516 731]]
[[701 738]] , [[701 740]]
[[477 720]] , [[477 724]]
[[478 729]] , [[478 732]]
[[703 737]] , [[703 741]]
[[652 750]] , [[652 754]]
[[664 747]] , [[664 751]]
[[412 741]] , [[412 745]]
[[412 734]] , [[412 738]]
[[720 736]] , [[720 740]]
[[458 717]] , [[459 716]]
[[530 716]] , [[530 717]]
[[642 722]] , [[642 729]]
[[334 718]] , [[334 722]]
[[478 717]] , [[478 721]]
[[500 732]] , [[500 736]]
[[378 727]] , [[378 731]]
[[414 734]] , [[413 735]]
[[668 711]] , [[668 715]]
[[488 750]] , [[488 751]]
[[482 732]] , [[482 737]]
[[604 742]] , [[603 743]]
[[594 742]] , [[594 747]]
[[586 762]] , [[586 767]]
[[558 741]] , [[558 745]]
[[488 752]] , [[488 753]]
[[506 750]] , [[506 751]]
[[608 742]] , [[607 743]]
[[653 752]] , [[653 756]]
[[544 747]] , [[544 751]]
[[551 762]] , [[551 766]]
[[676 750]] , [[676 754]]
[[425 751]] , [[425 760]]
[[501 749]] , [[501 753]]
[[453 758]] , [[453 762]]
[[414 731]] , [[414 732]]
[[573 750]] , [[573 759]]
[[509 749]] , [[508 750]]
[[638 732]] , [[638 737]]
[[431 739]] , [[431 743]]
[[501 749]] , [[501 753]]
[[453 738]] , [[453 742]]
[[612 670]] , [[612 677]]
[[742 694]] , [[742 698]]
[[327 551]] , [[326 552]]
[[800 654]] , [[800 659]]
[[268 574]] , [[266 576]]
[[384 738]] , [[383 739]]
[[798 723]] , [[798 727]]
[[584 670]] , [[584 674]]
[[601 646]] , [[601 651]]
[[342 721]] , [[342 728]]
[[781 718]] , [[781 722]]
[[776 671]] , [[776 675]]
[[854 672]] , [[854 676]]
[[813 693]] , [[812 694]]
[[488 656]] , [[488 660]]
[[810 681]] , [[810 685]]
[[781 677]] , [[781 681]]
[[678 724]] , [[677 725]]
[[514 653]] , [[514 657]]
[[582 656]] , [[582 660]]
[[318 576]] , [[318 580]]
[[686 670]] , [[686 674]]
[[924 610]] , [[924 611]]
[[790 700]] , [[790 705]]
[[487 576]] , [[487 580]]
[[588 734]] , [[588 738]]
[[589 717]] , [[589 721]]
[[446 746]] , [[446 755]]
[[677 715]] , [[677 719]]
[[342 732]] , [[342 737]]
[[670 715]] , [[670 719]]
[[563 673]] , [[564 673]]
[[843 670]] , [[843 674]]
[[395 677]] , [[395 681]]
[[537 576]] , [[537 580]]
[[672 676]] , [[671 677]]
[[598 630]] , [[597 631]]
[[528 667]] , [[528 671]]
[[540 662]] , [[539 663]]
[[434 658]] , [[434 669]]
[[568 631]] , [[568 640]]
[[897 595]] , [[896 596]]
[[207 575]] , [[207 579]]
[[652 576]] , [[650 578]]
[[267 575]] , [[266 576]]
[[270 557]] , [[270 561]]
[[477 495]] , [[476 496]]
[[309 555]] , [[308 556]]
[[284 493]] , [[284 497]]
[[433 553]] , [[433 557]]
[[299 555]] , [[296 558]]
[[651 493]] , [[650 494]]
[[253 457]] , [[253 461]]
[[371 553]] , [[371 557]]
[[728 487]] , [[728 491]]
[[323 575]] , [[322 576]]
[[579 575]] , [[579 579]]
[[199 574]] , [[199 578]]
[[270 576]] , [[270 580]]
[[476 576]] , [[475 577]]
[[236 558]] , [[236 562]]
[[714 632]] , [[713 633]]
[[230 558]] , [[230 562]]
[[584 700]] , [[584 705]]
[[221 576]] , [[221 580]]
[[625 621]] , [[625 625]]
[[544 577]] , [[544 581]]
[[796 660]] , [[796 664]]
[[592 654]] , [[592 658]]
[[238 576]] , [[236 578]]
[[299 555]] , [[296 558]]
[[447 575]] , [[444 578]]
[[652 622]] , [[652 623]]
[[289 573]] , [[287 575]]
[[208 558]] , [[207 559]]
[[429 575]] , [[429 579]]
[[591 575]] , [[591 576]]
[[681 556]] , [[681 560]]
[[332 555]] , [[332 559]]
[[221 578]] , [[221 582]]
[[301 555]] , [[298 558]]
[[114 361]] , [[114 365]]
[[162 361]] , [[162 365]]
[[199 574]] , [[199 578]]
[[205 574]] , [[205 578]]
[[223 576]] , [[223 580]]
[[  8 313]] , [[  8 317]]
[[735 489]] , [[735 493]]
[[235 489]] , [[235 490]]
[[663 489]] , [[663 490]]
[[368 493]] , [[368 497]]
[[589 694]] , [[589 698]]
[[307 575]] , [[307 579]]
[[885 645]] , [[885 649]]
[[526 575]] , [[526 579]]
[[589 631]] , [[589 635]]
[[523 558]] , [[523 562]]
[[645 558]] , [[645 562]]
[[589 631]] , [[589 635]]
[[838 643]] , [[838 647]]
[[541 710]] , [[541 719]]
[[678 732]] , [[678 737]]
[[301 718]] , [[301 722]]
[[ 22 680]] , [[ 22 689]]
[[584 579]] , [[584 583]]
[[672 702]] , [[672 707]]
[[271 578]] , [[271 582]]
[[624 678]] , [[624 687]]
[[319 580]] , [[319 584]]
[[576 685]] , [[575 686]]
[[424 581]] , [[424 585]]
[[670 710]] , [[670 714]]
[[462 581]] , [[462 585]]
[[582 668]] , [[582 673]]
[[496 660]] , [[496 665]]
[[757 635]] , [[757 639]]
[[623 581]] , [[623 585]]
[[635 702]] , [[635 706]]
[[502 686]] , [[502 691]]
[[670 721]] , [[669 722]]
[[569 659]] , [[569 663]]
[[618 688]] , [[618 695]]
[[447 578]] , [[447 582]]
[[914 622]] , [[914 626]]
[[567 617]] , [[566 618]]
[[889 635]] , [[888 636]]
[[609 482]] , [[609 486]]
[[495 563]] , [[494 564]]
[[573 603]] , [[572 604]]
[[600 603]] , [[600 607]]
[[612 623]] , [[612 627]]
[[614 662]] , [[613 663]]
[[264 688]] , [[264 692]]
[[540 694]] , [[540 699]]
[[554 627]] , [[554 631]]
[[603 643]] , [[603 647]]
[[494 686]] , [[494 695]]
[[640 700]] , [[640 701]]
[[616 670]] , [[616 677]]
[[487 627]] , [[487 631]]
[[751 623]] , [[751 627]]
[[638 718]] , [[638 722]]
[[258 566]] , [[257 567]]
[[795 630]] , [[795 634]]
[[757 623]] , [[756 624]]
[[602 676]] , [[603 675]]
[[450 567]] , [[450 571]]
[[576 566]] , [[576 570]]
[[951 656]] , [[951 660]]
[[337 565]] , [[334 568]]
[[385 565]] , [[384 566]]
[[641 627]] , [[640 628]]
[[219 565]] , [[219 569]]
[[612 580]] , [[612 585]]
[[554 615]] , [[554 619]]
[[532 636]] , [[532 641]]
[[640 546]] , [[640 550]]
[[827 634]] , [[827 638]]
[[664 646]] , [[664 649]]
[[612 580]] , [[612 585]]
[[190 563]] , [[190 567]]
[[636 710]] , [[636 713]]
[[646 692]] , [[646 696]]
[[606 678]] , [[606 687]]
[[492 648]] , [[492 653]]
[[827 634]] , [[827 638]]
[[624 567]] , [[624 571]]
[[545 667]] , [[544 668]]
[[352 565]] , [[352 569]]
[[264 566]] , [[264 570]]
[[400 565]] , [[400 569]]
[[496 567]] , [[496 571]]
[[223 566]] , [[223 570]]
[[353 565]] , [[353 569]]
[[203 545]] , [[201 547]]
[[669 565]] , [[668 566]]
[[661 481]] , [[660 482]]
[[249 547]] , [[249 551]]
[[110 454]] , [[110 458]]
[[401 491]] , [[400 492]]
[[323 545]] , [[321 547]]
[[246 484]] , [[245 485]]
[[251 483]] , [[250 484]]
[[480 545]] , [[480 549]]
[[290 487]] , [[290 491]]
[[439 569]] , [[439 573]]
[[765 486]] , [[765 490]]
[[293 567]] , [[293 568]]
[[583 488]] , [[583 492]]
[[253 552]] , [[253 556]]
[[464 490]] , [[464 494]]
[[800 485]] , [[800 489]]
[[236 486]] , [[236 490]]
[[145 486]] , [[145 490]]
[[425 547]] , [[425 551]]
[[129 486]] , [[129 490]]
[[129 486]] , [[129 490]]
[[801 486]] , [[801 490]]
[[183 483]] , [[183 485]]
[[237 486]] , [[237 490]]
[[781 485]] , [[780 486]]
[[781 485]] , [[780 486]]
[[292 487]] , [[292 491]]
[[515 487]] , [[514 488]]
[[483 550]] , [[483 554]]
[[545 550]] , [[545 554]]
[[199 551]] , [[198 552]]
[[707 550]] , [[707 554]]
[[697 488]] , [[697 492]]
[[481 550]] , [[481 554]]
[[299 549]] , [[296 552]]
[[662 570]] , [[660 572]]
[[481 547]] , [[481 551]]
[[198 569]] , [[198 573]]
[[198 569]] , [[198 573]]
[[559 489]] , [[558 490]]
[[282 486]] , [[281 487]]
[[365 549]] , [[365 553]]
[[324 491]] , [[324 495]]
[[181 461]] , [[180 462]]
[[273 559]] , [[270 562]]
[[519 501]] , [[518 502]]
[[838 131]] , [[838 135]]
[[155 369]] , [[154 370]]
[[848 131]] , [[848 135]]
[[276 562]] , [[276 566]]
[[103 366]] , [[103 370]]
[[109 466]] , [[109 470]]
[[272 493]] , [[272 497]]
[[253 489]] , [[253 493]]
[[286 490]] , [[286 494]]
[[269 489]] , [[268 490]]
[[991 120]] , [[991 124]]
[[641 490]] , [[641 494]]
[[ 78 466]] , [[ 78 471]]
[[317 551]] , [[315 553]]
[[223 488]] , [[223 492]]
[[274 489]] , [[274 493]]
[[ 96 483]] , [[ 96 487]]
[[265 571]] , [[262 574]]
[[697 554]] , [[697 558]]
[[644 614]] , [[644 619]]
[[433 574]] , [[433 578]]
[[694 575]] , [[694 579]]
[[267 553]] , [[267 557]]
[[251 572]] , [[251 576]]
[[259 490]] , [[259 494]]
[[424 549]] , [[424 553]]
[[515 491]] , [[514 492]]
[[238 555]] , [[238 559]]
[[279 556]] , [[279 560]]
[[556 575]] , [[556 579]]
[[201 555]] , [[200 556]]
[[636 622]] , [[636 626]]
[[373 573]] , [[373 577]]
[[383 573]] , [[383 577]]
[[494 575]] , [[494 579]]
[[637 634]] , [[637 638]]
[[604 487]] , [[604 491]]
[[605 573]] , [[605 575]]
[[233 573]] , [[230 576]]
[[448 575]] , [[448 579]]
[[244 572]] , [[243 573]]
[[604 575]] , [[604 579]]
[[725 571]] , [[725 575]]
[[303 553]] , [[302 554]]
[[749 555]] , [[749 559]]
[[280 491]] , [[280 495]]
[[415 573]] , [[414 574]]
[[455 576]] , [[455 580]]
[[211 489]] , [[211 493]]
[[828 123]] , [[828 127]]
[[912 123]] , [[912 127]]
[[1066  115]] , [[1066  116]]
[[696 495]] , [[696 499]]
[[1024  125]] , [[1024  129]]
[[1012  125]] , [[1012  129]]
[[231 492]] , [[231 496]]
[[239 490]] , [[239 494]]
[[253 556]] , [[253 560]]
[[364 576]] , [[364 580]]
[[431 494]] , [[431 498]]
[[383 496]] , [[383 500]]
[[133 464]] , [[133 468]]
[[280 493]] , [[280 497]]
[[280 556]] , [[278 558]]
[[775 635]] , [[775 639]]
[[296 575]] , [[296 579]]
[[ 90 616]] , [[ 89 617]]
[[839 645]] , [[839 649]]
[[637 684]] , [[637 689]]
[[613 633]] , [[612 634]]
[[577 623]] , [[576 624]]
[[217 576]] , [[217 580]]
[[604 687]] , [[604 691]]
[[574 701]] , [[574 705]]
[[581 701]] , [[581 705]]
[[589 727]] , [[589 731]]
[[442 718]] , [[442 722]]
[[614 719]] , [[614 723]]
[[618 682]] , [[618 683]]
[[471 653]] , [[471 657]]
[[585 686]] , [[585 690]]
[[412 699]] , [[412 703]]
[[463 730]] , [[463 732]]
[[456 702]] , [[456 706]]
[[438 710]] , [[438 714]]
[[513 762]] , [[513 766]]
[[597 749]] , [[597 753]]
[[614 760]] , [[614 769]]
[[614 760]] , [[614 764]]
[[606 749]] , [[605 750]]
[[636 752]] , [[636 759]]
[[510 701]] , [[510 705]]
[[802 639]] , [[802 643]]
[[254 493]] , [[254 497]]
[[478 577]] , [[478 581]]
[[286 580]] , [[286 584]]
[[670 633]] , [[670 637]]
[[160 466]] , [[160 470]]
[[388 577]] , [[388 581]]
[[199 573]] , [[199 577]]
[[207 571]] , [[207 575]]
[[751 481]] , [[751 485]]
[[136 355]] , [[136 359]]
[[430 550]] , [[430 554]]
[[368 574]] , [[368 578]]
[[1073  750]] , [[1073  754]]
[[638 764]] , [[638 769]]
[[378 579]] , [[378 583]]
[[705 637]] , [[703 639]]
[[253 579]] , [[252 580]]
[[734 630]] , [[734 634]]
[[417 685]] , [[417 689]]
[[429 725]] , [[429 729]]
[[676 998]] , [[ 676 1003]]
[[ 329 1011]] , [[ 329 1012]]
[[ 694 1015]] , [[ 694 1019]]
[[ 740 1013]] , [[ 740 1017]]
[[831 992]] , [[831 996]]
[[676 998]] , [[ 676 1003]]
[[ 564 1008]] , [[ 564 1015]]
[[ 552 1008]] , [[ 552 1013]]
[[ 564 1010]] , [[ 564 1015]]
[[ 238 1014]] , [[ 238 1018]]
