[[907 304]] , [[907 308]]
[[ 77 464]] , [[ 77 468]]
[[671 349]] , [[671 350]]
[[1036  119]] , [[1036  123]]
[[953 117]] , [[952 118]]
[[1017  118]] , [[1017  122]]
[[1003  116]] , [[1003  120]]
[[974 117]] , [[974 121]]
[[913 118]] , [[913 122]]
[[1065  107]] , [[1065  108]]
[[881 116]] , [[881 120]]
[[505 451]] , [[505 455]]
[[238 488]] , [[238 492]]
[[593 451]] , [[593 455]]
[[247 486]] , [[247 490]]
[[171 356]] , [[171 360]]
[[670 458]] , [[670 462]]
[[ 31 358]] , [[ 30 359]]
[[ 95 303]] , [[ 94 304]]
[[ 40 305]] , [[ 40 309]]
[[ 93 459]] , [[ 92 460]]
[[559 450]] , [[559 454]]
[[ 11 358]] , [[ 11 362]]
[[639 354]] , [[639 358]]
[[821 120]] , [[821 124]]
[[198 359]] , [[198 363]]
[[ 26 358]] , [[ 26 362]]
[[158 485]] , [[158 489]]
[[549 452]] , [[549 456]]
[[758 119]] , [[758 123]]
[[171 357]] , [[170 358]]
[[719 354]] , [[719 358]]
[[855 119]] , [[854 120]]
[[719 354]] , [[719 358]]
[[ 36 357]] , [[ 36 361]]
[[199 360]] , [[199 364]]
[[229 485]] , [[226 488]]
[[189 485]] , [[188 486]]
[[608 120]] , [[608 124]]
[[1006  121]] , [[1006  125]]
[[1073   99]] , [[1073  103]]
[[207 457]] , [[207 461]]
[[195 455]] , [[194 456]]
[[183 356]] , [[183 360]]
[[331 351]] , [[331 355]]
[[910 119]] , [[910 123]]
[[ 91 480]] , [[ 91 484]]
[[136 485]] , [[136 489]]
[[127 462]] , [[127 466]]
[[562 489]] , [[562 493]]
[[426 516]] , [[426 521]]
[[254 489]] , [[254 493]]
[[365 455]] , [[365 459]]
[[284 491]] , [[284 495]]
[[573 490]] , [[573 494]]
[[150 358]] , [[148 360]]
[[381 455]] , [[381 459]]
[[947 122]] , [[947 126]]
[[ 30 360]] , [[ 30 364]]
[[918 123]] , [[918 127]]
[[  0 358]] , [[  0 362]]
[[985 121]] , [[985 125]]
[[476 452]] , [[475 453]]
[[625 351]] , [[625 355]]
[[274 489]] , [[274 493]]
[[193 460]] , [[193 464]]
[[234 488]] , [[232 490]]
[[753 119]] , [[753 120]]
[[795 488]] , [[794 489]]
[[265 490]] , [[265 494]]
[[ 81 470]] , [[ 81 474]]
[[104 487]] , [[104 491]]
[[177 459]] , [[174 462]]
[[225 555]] , [[225 559]]
[[105 486]] , [[105 490]]
[[124 462]] , [[124 466]]
[[202 459]] , [[202 463]]
[[319 492]] , [[319 496]]
[[1058  118]] , [[1055  121]]
[[978 123]] , [[978 127]]
[[ 98 359]] , [[ 98 363]]
[[116 489]] , [[116 493]]
[[686 460]] , [[686 464]]
[[236 458]] , [[236 462]]
[[ 77 359]] , [[ 77 363]]
[[416 460]] , [[416 464]]
[[619 120]] , [[619 124]]
[[810 121]] , [[810 125]]
[[162 358]] , [[162 362]]
[[183 358]] , [[183 362]]
[[463 492]] , [[463 496]]
[[ 78 464]] , [[ 78 469]]
[[325 492]] , [[325 496]]
[[157 357]] , [[156 358]]
[[193 485]] , [[193 489]]
[[961 119]] , [[961 123]]
[[289 553]] , [[288 554]]
[[124 485]] , [[124 489]]
[[886 307]] , [[886 311]]
[[254 487]] , [[254 488]]
[[177 459]] , [[177 463]]
[[989 121]] , [[989 125]]
[[284 456]] , [[284 460]]
[[ 82 304]] , [[ 82 308]]
[[718 355]] , [[718 359]]
[[ 25 358]] , [[ 25 362]]
[[619 119]] , [[618 120]]
[[ 62 355]] , [[ 62 359]]
[[286 456]] , [[286 460]]
[[646 118]] , [[646 122]]
[[147 358]] , [[146 359]]
[[257 455]] , [[257 459]]
[[714 355]] , [[714 359]]
[[836 121]] , [[836 125]]
[[1026  120]] , [[1025  121]]
[[369 455]] , [[369 459]]
[[129 307]] , [[128 308]]
[[206 489]] , [[206 493]]
[[774 622]] , [[774 627]]
[[230 487]] , [[230 491]]
[[685 599]] , [[685 603]]
[[718 596]] , [[718 601]]
[[349 835]] , [[349 839]]
[[669 614]] , [[669 618]]
[[832 676]] , [[832 680]]
[[836 648]] , [[836 649]]
[[248 552]] , [[246 554]]
[[990 117]] , [[990 121]]
[[130 485]] , [[130 489]]
[[207 357]] , [[207 361]]
[[799 483]] , [[799 487]]
[[749 119]] , [[749 123]]
[[633 550]] , [[633 554]]
[[195 485]] , [[193 487]]
[[601 458]] , [[601 462]]
[[864 116]] , [[863 117]]
[[1067  107]] , [[1067  108]]
[[1006  117]] , [[1006  121]]
[[511 452]] , [[511 456]]
[[1055  117]] , [[1055  118]]
[[511 452]] , [[511 456]]
[[192 357]] , [[192 361]]
[[430 550]] , [[430 554]]
[[135 487]] , [[135 491]]
[[303 572]] , [[303 576]]
[[1063  109]] , [[1063  110]]
[[214 456]] , [[214 460]]
[[ 82 469]] , [[ 82 473]]
[[197 570]] , [[197 574]]
[[256 552]] , [[254 554]]
[[554 544]] , [[554 547]]
[[174 489]] , [[174 493]]
[[976 121]] , [[976 125]]
[[991 121]] , [[991 125]]
[[430 456]] , [[430 460]]
[[386 357]] , [[386 361]]
[[972 121]] , [[972 125]]
[[184 458]] , [[183 459]]
[[185 487]] , [[185 491]]
[[ 88 477]] , [[ 88 481]]
[[236 488]] , [[235 489]]
[[132 355]] , [[132 359]]
[[ 96 460]] , [[ 96 464]]
[[109 357]] , [[109 361]]
[[286 488]] , [[285 489]]
[[109 357]] , [[109 361]]
[[100 485]] , [[100 489]]
[[ 77 357]] , [[ 77 361]]
[[125 357]] , [[125 361]]
[[717 485]] , [[717 489]]
[[171 357]] , [[171 361]]
[[125 357]] , [[125 361]]
[[ 94 357]] , [[ 94 361]]
[[157 357]] , [[157 361]]
[[184 460]] , [[184 464]]
[[282 552]] , [[281 553]]
[[350 454]] , [[350 458]]
[[123 485]] , [[123 489]]
[[ 98 357]] , [[ 98 361]]
[[191 485]] , [[191 489]]
[[253 488]] , [[253 492]]
[[117 460]] , [[117 464]]
[[802 119]] , [[802 123]]
[[877 119]] , [[877 123]]
[[124 485]] , [[124 489]]
[[332 489]] , [[332 493]]
[[461 550]] , [[461 554]]
[[463 573]] , [[463 577]]
[[439 575]] , [[439 579]]
[[195 572]] , [[195 576]]
[[121 462]] , [[121 466]]
[[304 552]] , [[303 553]]
[[487 491]] , [[487 495]]
[[1029  121]] , [[1029  125]]
[[571 491]] , [[571 495]]
[[ 14 359]] , [[ 14 363]]
[[246 458]] , [[246 462]]
[[1065  113]] , [[1065  114]]
[[972 123]] , [[972 127]]
[[732 121]] , [[732 125]]
[[1042  123]] , [[1042  127]]
[[783 489]] , [[783 493]]
[[ 94 483]] , [[ 94 487]]
[[174 571]] , [[174 575]]
[[184 487]] , [[184 491]]
[[128 489]] , [[128 493]]
[[ 80 469]] , [[ 80 473]]
[[303 573]] , [[303 577]]
[[760 632]] , [[760 636]]
[[607 573]] , [[607 577]]
[[ 84 473]] , [[ 84 477]]
[[242 489]] , [[242 493]]
[[205 556]] , [[205 560]]
[[449 573]] , [[447 575]]
[[128 489]] , [[128 493]]
[[124 462]] , [[124 466]]
[[223 462]] , [[223 466]]
[[672 489]] , [[672 493]]
[[816 121]] , [[816 125]]
[[978 123]] , [[978 127]]
[[447 573]] , [[447 577]]
[[447 573]] , [[447 577]]
[[193 573]] , [[193 577]]
[[804 489]] , [[804 493]]
[[250 491]] , [[250 495]]
[[1038  121]] , [[1038  125]]
[[810 121]] , [[810 125]]
[[716 355]] , [[716 359]]
[[716 355]] , [[716 359]]
[[1024  117]] , [[1024  121]]
[[ 94 483]] , [[ 94 487]]
[[845 121]] , [[845 125]]
[[214 557]] , [[214 561]]
[[326 552]] , [[326 556]]
[[602 575]] , [[602 579]]
[[135 462]] , [[135 466]]
[[173 489]] , [[173 493]]
[[971 121]] , [[971 125]]
[[193 485]] , [[193 489]]
[[121 462]] , [[121 466]]
[[718 355]] , [[718 359]]
[[678 489]] , [[678 493]]
[[662 572]] , [[662 576]]
[[ 82 304]] , [[ 82 308]]
[[270 489]] , [[270 493]]
[[ 48 359]] , [[ 48 363]]
[[129 485]] , [[129 489]]
[[146 462]] , [[146 466]]
[[246 489]] , [[246 493]]
[[704 489]] , [[704 493]]
[[1039  120]] , [[1039  124]]
[[989 121]] , [[989 125]]
[[794 460]] , [[794 464]]
[[295 491]] , [[295 495]]
[[1004  119]] , [[1004  123]]
[[ 48 359]] , [[ 48 363]]
[[152 460]] , [[152 464]]
[[ 63 310]] , [[ 63 314]]
[[ 84 359]] , [[ 84 363]]
[[907 123]] , [[907 127]]
[[1009  120]] , [[1008  121]]
