[[178 900]] , [[178 915]]
[[ 70 484]] , [[ 70 491]]
[[ 70 484]] , [[ 70 491]]
[[599 746]] , [[598 747]]
[[ 40 531]] , [[ 40 535]]
[[ 75 493]] , [[ 75 494]]
[[545 614]] , [[546 613]]
[[687 915]] , [[688 914]]
[[ 939 1054]] , [[ 940 1053]]
[[685 913]] , [[686 913]]
[[  27 1098]] , [[  28 1097]]
[[  27 1098]] , [[  28 1097]]
[[473 918]] , [[474 917]]
[[ 530 1004]] , [[ 531 1003]]
[[ 68 484]] , [[ 68 485]]
[[ 40 474]] , [[ 40 478]]
[[187 262]] , [[187 267]]
[[  5 516]] , [[  4 517]]
[[407 580]] , [[408 579]]
[[  33 1084]] , [[  34 1083]]
[[   9 1106]] , [[  10 1105]]
[[753 874]] , [[753 879]]
[[ 61 464]] , [[ 61 485]]
[[ 61 444]] , [[ 61 449]]
[[381 916]] , [[382 915]]
[[690 912]] , [[691 911]]
[[381 915]] , [[408 915]]
[[ 396 1014]] , [[ 396 1021]]
[[  17 1096]] , [[  18 1095]]
[[920 610]] , [[920 611]]
[[  71 1153]] , [[  71 1157]]
[[766 741]] , [[765 742]]
[[  72 1162]] , [[  72 1175]]
[[  19 1082]] , [[  20 1081]]
[[  72 1168]] , [[  71 1169]]
[[712 576]] , [[711 577]]
[[380 542]] , [[380 543]]
[[375 914]] , [[376 913]]
[[916 608]] , [[914 610]]
[[452 962]] , [[452 965]]
[[  35 1066]] , [[  36 1065]]
[[520 724]] , [[519 725]]
[[  67 1214]] , [[  67 1229]]
[[910 606]] , [[910 615]]
[[398 984]] , [[398 991]]
[[ 433 1015]] , [[ 433 1017]]
[[ 228 1006]] , [[ 228 1011]]
[[416 974]] , [[415 975]]
[[ 393 1013]] , [[ 394 1012]]
[[430 974]] , [[430 979]]
[[ 52 550]] , [[ 52 555]]
[[479 912]] , [[480 911]]
[[400 984]] , [[400 993]]
[[488 909]] , [[489 908]]
[[414 958]] , [[414 969]]
[[403 986]] , [[402 987]]
[[458 718]] , [[457 719]]
[[317 906]] , [[318 905]]
[[178 900]] , [[178 915]]
[[398 996]] , [[ 398 1006]]
[[398 996]] , [[ 398 1007]]
[[188 950]] , [[188 961]]
[[398 996]] , [[ 398 1005]]
[[394 970]] , [[394 975]]
[[ 367 1002]] , [[ 367 1003]]
[[394 968]] , [[394 973]]
[[390 894]] , [[390 908]]
[[380 854]] , [[380 859]]
[[446 838]] , [[446 847]]
[[146 362]] , [[146 367]]
[[188 454]] , [[188 458]]
[[178 900]] , [[178 915]]
[[398 996]] , [[ 398 1006]]
[[398 996]] , [[ 398 1007]]
[[188 950]] , [[188 961]]
[[398 996]] , [[ 398 1005]]
[[394 970]] , [[394 975]]
[[ 367 1002]] , [[ 367 1003]]
[[394 968]] , [[394 973]]
[[390 894]] , [[390 908]]
[[380 854]] , [[380 859]]
[[446 838]] , [[446 847]]
[[146 362]] , [[146 367]]
[[188 454]] , [[188 458]]
[[356 832]] , [[356 835]]
[[356 832]] , [[356 835]]
[[356 832]] , [[356 835]]
[[240 834]] , [[240 835]]
[[788 855]] , [[789 854]]
[[ 796 1231]] , [[ 797 1230]]
[[ 798 1233]] , [[ 799 1232]]
[[ 786 1205]] , [[ 787 1204]]
[[431 839]] , [[431 844]]
[[699 849]] , [[699 854]]
[[185 959]] , [[185 964]]
[[697 849]] , [[697 856]]
[[390 901]] , [[390 907]]
[[187 977]] , [[187 988]]
[[213 835]] , [[213 836]]
[[788 855]] , [[789 854]]
[[788 855]] , [[789 854]]
[[ 796 1231]] , [[ 797 1230]]
[[ 798 1233]] , [[ 799 1232]]
[[ 786 1205]] , [[ 787 1204]]
[[431 839]] , [[431 844]]
[[699 849]] , [[699 854]]
[[185 959]] , [[185 964]]
[[697 849]] , [[697 856]]
[[390 901]] , [[390 907]]
[[187 977]] , [[187 988]]
[[213 835]] , [[213 836]]
[[788 855]] , [[789 854]]
[[ 796 1231]] , [[ 797 1230]]
[[ 798 1233]] , [[ 799 1232]]
[[ 786 1205]] , [[ 787 1204]]
[[431 839]] , [[431 844]]
[[699 849]] , [[699 854]]
[[185 959]] , [[185 964]]
[[697 849]] , [[697 856]]
[[390 901]] , [[390 907]]
[[187 977]] , [[187 988]]
[[213 835]] , [[213 836]]
[[307 587]] , [[306 588]]
[[241 551]] , [[241 555]]
[[205 579]] , [[204 580]]
[[175 588]] , [[175 590]]
[[252 550]] , [[252 554]]
[[175 589]] , [[175 590]]
[[143 359]] , [[143 363]]
[[186 453]] , [[186 454]]
[[193 451]] , [[192 452]]
[[788 855]] , [[789 854]]
[[ 796 1231]] , [[ 797 1230]]
[[ 798 1233]] , [[ 799 1232]]
[[ 786 1205]] , [[ 787 1204]]
[[431 839]] , [[431 844]]
[[699 849]] , [[699 854]]
[[185 959]] , [[185 964]]
[[697 849]] , [[697 856]]
[[390 901]] , [[390 907]]
[[187 977]] , [[187 988]]
[[213 835]] , [[213 836]]
[[788 855]] , [[789 854]]
[[ 796 1231]] , [[ 797 1230]]
[[ 798 1233]] , [[ 799 1232]]
[[ 786 1205]] , [[ 787 1204]]
[[431 839]] , [[431 844]]
[[699 849]] , [[699 854]]
[[185 959]] , [[185 964]]
[[697 849]] , [[697 856]]
[[390 901]] , [[390 907]]
[[187 977]] , [[187 988]]
[[213 835]] , [[213 836]]
[[307 587]] , [[306 588]]
[[241 551]] , [[241 555]]
[[205 579]] , [[204 580]]
[[175 588]] , [[175 590]]
[[252 550]] , [[252 554]]
[[175 589]] , [[175 590]]
[[143 359]] , [[143 363]]
[[186 453]] , [[186 454]]
[[193 451]] , [[192 452]]
[[ 796 1229]] , [[ 797 1228]]
[[806 843]] , [[805 844]]
[[ 798 1233]] , [[ 799 1232]]
[[ 786 1205]] , [[ 787 1204]]
[[431 839]] , [[431 844]]
[[699 849]] , [[699 854]]
[[185 959]] , [[185 964]]
[[697 849]] , [[697 856]]
[[185 957]] , [[185 966]]
[[187 977]] , [[187 988]]
[[213 835]] , [[213 836]]
[[385 591]] , [[385 595]]
[[241 551]] , [[241 555]]
[[205 579]] , [[204 580]]
[[175 588]] , [[175 590]]
[[252 550]] , [[252 554]]
[[175 589]] , [[175 590]]
[[808 841]] , [[807 842]]
[[240 840]] , [[239 841]]
[[254 840]] , [[253 841]]
[[ 821 1034]] , [[ 822 1033]]
[[618 887]] , [[618 891]]
[[698 850]] , [[698 855]]
[[393 911]] , [[392 912]]
[[400 999]] , [[ 400 1011]]
[[805 840]] , [[804 841]]
[[425 837]] , [[423 839]]
[[212 838]] , [[212 842]]
[[666 840]] , [[667 839]]
[[201 580]] , [[201 584]]
[[394 601]] , [[394 605]]
[[273 583]] , [[270 586]]
[[203 580]] , [[202 581]]
[[273 583]] , [[270 586]]
[[175 588]] , [[175 589]]
[[380 591]] , [[380 595]]
[[175 588]] , [[175 589]]
[[416 594]] , [[413 597]]
[[311 587]] , [[310 588]]
[[194 447]] , [[193 448]]
[[285 569]] , [[284 570]]
[[185 446]] , [[185 450]]
[[170 582]] , [[168 584]]
[[146 361]] , [[146 365]]
[[258 546]] , [[258 550]]
[[233 489]] , [[233 493]]
[[192 594]] , [[191 595]]
[[243 552]] , [[243 556]]
[[184 463]] , [[184 467]]
[[200 580]] , [[200 589]]
[[188 452]] , [[187 453]]
[[402 584]] , [[401 585]]
[[411 585]] , [[410 586]]
[[192 452]] , [[191 453]]
[[189 836]] , [[189 840]]
[[189 450]] , [[189 454]]
[[247 545]] , [[245 547]]
[[282 586]] , [[282 588]]
[[412 584]] , [[412 586]]
[[373 599]] , [[373 603]]
[[405 596]] , [[404 597]]
[[888 622]] , [[887 623]]
[[286 569]] , [[285 570]]
[[239 592]] , [[239 596]]
[[289 567]] , [[288 568]]
[[292 572]] , [[292 576]]
[[294 570]] , [[294 576]]
[[642 889]] , [[642 890]]
[[ 813 1215]] , [[ 814 1215]]
[[366 832]] , [[366 838]]
[[264 832]] , [[262 834]]
[[ 813 1217]] , [[ 814 1216]]
[[820 850]] , [[821 849]]
[[343 842]] , [[343 846]]
[[840 841]] , [[840 842]]
[[824 841]] , [[823 842]]
[[625 996]] , [[626 995]]
[[350 842]] , [[349 843]]
