[[816 351]] , [[815 352]]
[[1075   97]] , [[1075   98]]
[[ 11 357]] , [[ 11 361]]
[[563 455]] , [[563 459]]
[[  0 356]] , [[  0 360]]
[[845 120]] , [[845 124]]
[[805 121]] , [[805 125]]
[[383 356]] , [[383 360]]
[[889 121]] , [[889 125]]
[[383 356]] , [[383 360]]
[[851 118]] , [[850 119]]
[[853 118]] , [[852 119]]
[[887 119]] , [[887 123]]
[[1022  119]] , [[1021  120]]
[[718 354]] , [[718 358]]
[[475 453]] , [[475 457]]
[[ 80 303]] , [[ 80 307]]
[[198 360]] , [[198 364]]
[[814 119]] , [[813 120]]
[[242 455]] , [[242 459]]
[[ 17 357]] , [[ 17 361]]
[[608 120]] , [[608 124]]
[[334 453]] , [[334 457]]
[[100 459]] , [[ 99 460]]
[[973 121]] , [[973 125]]
[[ 82 357]] , [[ 81 358]]
[[ 64 358]] , [[ 64 362]]
[[339 453]] , [[339 457]]
[[113 357]] , [[113 361]]
[[230 455]] , [[230 459]]
[[857 120]] , [[857 124]]
[[275 455]] , [[275 459]]
[[718 354]] , [[718 358]]
[[ 81 469]] , [[ 81 473]]
[[609 120]] , [[609 124]]
[[321 455]] , [[321 459]]
[[207 485]] , [[207 487]]
[[651 489]] , [[651 493]]
[[192 457]] , [[190 459]]
[[134 462]] , [[134 466]]
[[144 459]] , [[144 463]]
[[303 490]] , [[303 494]]
[[262 455]] , [[262 459]]
[[545 451]] , [[545 455]]
[[244 457]] , [[244 461]]
[[246 457]] , [[245 458]]
[[870 123]] , [[869 124]]
[[143 360]] , [[141 362]]
[[907 121]] , [[907 125]]
[[625 351]] , [[625 355]]
[[118 459]] , [[116 461]]
[[  0 124]] , [[  0 128]]
[[ 60 360]] , [[ 60 364]]
[[183 487]] , [[183 489]]
[[139 358]] , [[139 362]]
[[323 358]] , [[323 362]]
[[323 358]] , [[323 362]]
[[423 455]] , [[423 459]]
[[1058  117]] , [[1058  119]]
[[743 119]] , [[743 123]]
[[813 121]] , [[813 125]]
[[743 119]] , [[743 123]]
[[347 455]] , [[347 459]]
[[743 119]] , [[743 123]]
[[809 121]] , [[809 125]]
[[1058  117]] , [[1058  119]]
[[1027  120]] , [[1027  124]]
[[1077   96]] , [[1077   97]]
[[1076   97]] , [[1072  101]]
[[932 122]] , [[932 126]]
[[ 78 359]] , [[ 77 360]]
[[232 457]] , [[231 458]]
[[ 61 360]] , [[ 61 364]]
[[715 355]] , [[715 359]]
[[896 120]] , [[896 124]]
[[842 122]] , [[842 126]]
[[  6 358]] , [[  6 362]]
[[102 358]] , [[102 362]]
[[742 120]] , [[742 124]]
[[338 455]] , [[338 459]]
[[282 455]] , [[281 456]]
[[ 64 360]] , [[ 64 364]]
[[173 358]] , [[173 362]]
[[1056  119]] , [[1054  121]]
[[911 120]] , [[909 122]]
[[910 121]] , [[909 122]]
[[1075  101]] , [[1075  103]]
[[  6 124]] , [[  6 128]]
[[944 122]] , [[944 126]]
[[1040  120]] , [[1040  124]]
[[1021  119]] , [[1020  120]]
[[1021  119]] , [[1020  120]]
[[969 121]] , [[969 125]]
[[114 358]] , [[114 362]]
[[790 121]] , [[789 122]]
[[286 455]] , [[285 456]]
[[1024  119]] , [[1023  120]]
[[646 118]] , [[646 122]]
[[1062  115]] , [[1062  117]]
[[950 107]] , [[950 111]]
[[670 349]] , [[669 350]]
[[ 95 356]] , [[ 94 357]]
[[213 358]] , [[213 362]]
[[ 55 308]] , [[ 55 312]]
[[979 120]] , [[978 121]]
[[ 37 359]] , [[ 37 363]]
[[876 119]] , [[876 123]]
[[ 77 357]] , [[ 76 358]]
[[ 84 303]] , [[ 84 307]]
[[402 356]] , [[402 360]]
[[ 13 357]] , [[ 13 361]]
[[ 10 124]] , [[ 10 128]]
[[132 355]] , [[132 359]]
[[957 120]] , [[957 124]]
[[242 455]] , [[242 459]]
[[ 80 303]] , [[ 80 307]]
[[473 453]] , [[473 457]]
[[ 84 303]] , [[ 84 307]]
[[194 455]] , [[192 457]]
[[737 354]] , [[737 358]]
[[971 121]] , [[971 125]]
[[187 357]] , [[187 361]]
[[727 485]] , [[727 489]]
[[ 86 303]] , [[ 86 307]]
[[246 455]] , [[246 459]]
[[637 458]] , [[637 462]]
[[304 455]] , [[304 459]]
[[ 89 477]] , [[ 89 481]]
[[ 96 459]] , [[ 95 460]]
[[194 455]] , [[192 457]]
[[188 457]] , [[186 459]]
[[129 355]] , [[129 356]]
[[842 472]] , [[841 473]]
[[1025  119]] , [[1024  120]]
[[142 485]] , [[142 489]]
[[130 462]] , [[130 466]]
[[192 457]] , [[190 459]]
[[132 358]] , [[132 362]]
[[192 457]] , [[190 459]]
[[365 455]] , [[365 459]]
[[213 487]] , [[213 492]]
[[543 451]] , [[543 455]]
[[ 77 359]] , [[ 77 363]]
[[ 40 360]] , [[ 40 364]]
[[304 457]] , [[304 461]]
[[1072  105]] , [[1072  109]]
[[793 124]] , [[793 128]]
[[1063  113]] , [[1063  114]]
[[808 117]] , [[808 121]]
[[  0 358]] , [[  0 362]]
[[963 119]] , [[963 123]]
[[1063  113]] , [[1063  114]]
[[104 358]] , [[104 362]]
[[141 358]] , [[141 362]]
[[813 121]] , [[813 125]]
[[901 120]] , [[901 124]]
[[1026  120]] , [[1026  124]]
[[323 358]] , [[323 362]]
[[548 356]] , [[548 360]]
[[1015  121]] , [[1014  122]]
[[1027  120]] , [[1027  124]]
[[969 121]] , [[969 125]]
[[740 120]] , [[740 124]]
[[146 358]] , [[144 360]]
[[105 358]] , [[105 362]]
[[105 358]] , [[105 362]]
[[ 65 308]] , [[ 65 312]]
[[665 351]] , [[665 355]]
[[846 605]] , [[846 607]]
[[920 606]] , [[920 607]]
[[893 597]] , [[893 601]]
[[799 120]] , [[799 124]]
[[891 595]] , [[891 599]]
[[912 618]] , [[911 619]]
[[1074  733]] , [[1074  748]]
[[707 627]] , [[707 631]]
[[879 639]] , [[879 643]]
[[768 834]] , [[768 835]]
[[653 733]] , [[653 737]]
[[849 667]] , [[846 670]]
[[341 574]] , [[341 578]]
[[844 670]] , [[844 675]]
[[920 608]] , [[920 613]]
[[300 573]] , [[300 577]]
[[398 490]] , [[398 494]]
[[510 653]] , [[510 657]]
[[711 631]] , [[710 632]]
[[542 573]] , [[542 577]]
[[458 552]] , [[458 556]]
[[553 489]] , [[552 490]]
[[406 489]] , [[406 493]]
[[637 572]] , [[637 576]]
[[656 570]] , [[655 571]]
[[271 572]] , [[271 576]]
[[784 564]] , [[783 565]]
[[564 660]] , [[564 665]]
[[247 571]] , [[244 574]]
[[398 686]] , [[398 695]]
[[364 488]] , [[362 490]]
[[367 489]] , [[366 490]]
[[ 84 304]] , [[ 84 308]]
[[302 573]] , [[302 577]]
