[[829 853]] , [[830 852]]
[[641 994]] , [[642 993]]
[[393 999]] , [[397 999]]
[[ 517 1186]] , [[ 518 1185]]
[[829 851]] , [[830 850]]
[[395 964]] , [[396 963]]
[[635 862]] , [[638 862]]
[[390 927]] , [[391 926]]
[[395 962]] , [[396 961]]
[[ 620 1305]] , [[ 621 1304]]
[[ 407 1091]] , [[ 408 1090]]
[[387 873]] , [[388 872]]
[[ 409 1083]] , [[ 410 1082]]
[[219 574]] , [[219 578]]
[[708 631]] , [[707 632]]
[[609 550]] , [[608 551]]
[[556 653]] , [[554 655]]
[[174 553]] , [[174 557]]
[[193 487]] , [[192 488]]
[[173 457]] , [[173 461]]
[[837 467]] , [[837 471]]
[[214 572]] , [[214 576]]
[[183 571]] , [[183 575]]
[[478 451]] , [[478 455]]
[[107 485]] , [[107 489]]
[[133 487]] , [[132 488]]
[[187 487]] , [[187 491]]
[[107 485]] , [[107 489]]
[[306 551]] , [[306 555]]
[[174 488]] , [[174 492]]
[[212 553]] , [[212 557]]
[[306 551]] , [[306 555]]
[[191 486]] , [[191 490]]
[[126 461]] , [[126 465]]
[[152 358]] , [[152 362]]
[[286 551]] , [[285 552]]
[[281 572]] , [[280 573]]
[[652 488]] , [[652 492]]
[[293 572]] , [[293 576]]
[[243 487]] , [[243 491]]
[[ 92 459]] , [[ 92 463]]
[[685 489]] , [[685 493]]
[[219 457]] , [[219 461]]
[[130 487]] , [[130 491]]
[[753 490]] , [[753 494]]
[[494 492]] , [[494 496]]
[[888 120]] , [[888 124]]
[[161 358]] , [[161 362]]
[[ 82 461]] , [[ 82 464]]
[[175 490]] , [[175 494]]
[[192 360]] , [[192 364]]
[[262 553]] , [[261 554]]
[[ 17 359]] , [[ 17 363]]
[[100 486]] , [[100 490]]
[[141 485]] , [[141 489]]
[[249 489]] , [[249 493]]
[[139 357]] , [[139 361]]
[[1044  122]] , [[1044  126]]
[[117 357]] , [[117 361]]
[[ 96 459]] , [[ 96 463]]
[[495 491]] , [[495 495]]
[[256 553]] , [[256 557]]
[[1021  119]] , [[1020  120]]
[[ 89 478]] , [[ 89 483]]
[[1011  120]] , [[1010  121]]
[[139 485]] , [[139 489]]
[[100 486]] , [[100 490]]
[[189 571]] , [[189 575]]
[[176 462]] , [[176 466]]
[[194 455]] , [[192 457]]
[[286 490]] , [[286 494]]
[[262 551]] , [[260 553]]
[[220 551]] , [[218 553]]
[[262 551]] , [[260 553]]
[[829 853]] , [[830 852]]
[[829 853]] , [[830 852]]
[[641 994]] , [[642 993]]
[[393 999]] , [[397 999]]
[[ 517 1186]] , [[ 518 1185]]
[[829 851]] , [[830 850]]
[[395 964]] , [[396 963]]
[[635 862]] , [[638 862]]
[[390 927]] , [[391 926]]
[[395 962]] , [[396 961]]
[[ 620 1305]] , [[ 621 1304]]
[[ 407 1091]] , [[ 408 1090]]
[[387 873]] , [[388 872]]
[[ 409 1083]] , [[ 410 1082]]
[[219 574]] , [[219 578]]
[[708 631]] , [[707 632]]
[[609 550]] , [[608 551]]
[[556 653]] , [[554 655]]
[[174 553]] , [[174 557]]
[[193 487]] , [[192 488]]
[[173 457]] , [[173 461]]
[[837 467]] , [[837 471]]
[[214 572]] , [[214 576]]
[[ 423 1203]] , [[ 424 1202]]
[[ 531 1353]] , [[ 532 1352]]
[[ 721 1359]] , [[ 722 1358]]
[[ 417 1274]] , [[ 418 1273]]
[[ 479 1194]] , [[ 480 1193]]
[[672 909]] , [[671 910]]
[[638 927]] , [[638 935]]
[[ 612 1309]] , [[ 613 1308]]
[[ 570 1335]] , [[ 571 1334]]
[[ 506 1195]] , [[ 507 1194]]
[[ 395 1136]] , [[ 398 1136]]
[[ 423 1332]] , [[ 423 1337]]
[[433 882]] , [[432 883]]
[[391 887]] , [[392 886]]
[[380 853]] , [[381 852]]
[[1072  749]] , [[1072  767]]
[[1069  767]] , [[1069  784]]
[[606 725]] , [[605 726]]
[[785 716]] , [[786 715]]
[[761 722]] , [[762 721]]
