[[135 357]] , [[135 361]]
[[844 595]] , [[843 596]]
[[213 487]] , [[213 491]]
[[ 82 301]] , [[ 82 305]]
[[ 87 459]] , [[ 87 463]]
[[751 485]] , [[751 486]]
[[1054  119]] , [[1053  120]]
[[845 118]] , [[845 122]]
[[885 117]] , [[885 121]]
[[441 453]] , [[441 457]]
[[ 39 305]] , [[ 39 309]]
[[ 75 359]] , [[ 75 363]]
[[751 119]] , [[751 123]]
[[979 120]] , [[978 121]]
[[295 455]] , [[295 459]]
[[979 120]] , [[978 121]]
[[124 459]] , [[124 463]]
[[ 92 459]] , [[ 91 460]]
[[369 455]] , [[369 459]]
[[ 13 357]] , [[ 13 361]]
[[ 78 357]] , [[ 77 358]]
[[199 359]] , [[199 363]]
[[947 120]] , [[947 124]]
[[666 118]] , [[666 122]]
[[559 449]] , [[559 453]]
[[444 453]] , [[444 457]]
[[763 487]] , [[762 488]]
[[444 453]] , [[444 457]]
[[139 485]] , [[139 489]]
[[747 354]] , [[747 358]]
[[577 488]] , [[576 489]]
[[160 457]] , [[159 458]]
[[544 451]] , [[544 455]]
[[137 485]] , [[137 489]]
[[677 488]] , [[677 492]]
[[334 453]] , [[334 457]]
[[105 485]] , [[105 489]]
[[191 486]] , [[191 487]]
[[777 487]] , [[777 491]]
[[141 485]] , [[141 489]]
[[676 488]] , [[676 492]]
[[244 455]] , [[244 459]]
[[175 488]] , [[175 492]]
[[143 485]] , [[143 489]]
[[531 489]] , [[531 493]]
[[274 455]] , [[274 459]]
[[331 489]] , [[331 493]]
[[343 491]] , [[343 495]]
[[459 549]] , [[459 553]]
[[777 489]] , [[777 493]]
[[572 490]] , [[572 494]]
[[572 490]] , [[572 494]]
[[176 572]] , [[176 576]]
[[191 488]] , [[191 492]]
[[209 487]] , [[209 488]]
[[680 489]] , [[679 490]]
[[796 491]] , [[795 492]]
[[889 123]] , [[889 127]]
[[891 124]] , [[891 128]]
[[190 362]] , [[190 366]]
[[146 461]] , [[145 462]]
[[742 124]] , [[742 128]]
[[ 76 360]] , [[ 76 364]]
[[ 91 479]] , [[ 91 483]]
[[  0 124]] , [[  0 128]]
[[280 490]] , [[280 494]]
[[346 455]] , [[346 459]]
[[717 489]] , [[717 493]]
[[373 493]] , [[373 497]]
[[183 487]] , [[183 489]]
[[831 486]] , [[830 487]]
[[102 486]] , [[102 490]]
[[735 489]] , [[735 493]]
[[ 10 358]] , [[ 10 362]]
[[181 358]] , [[181 362]]
[[ 39 359]] , [[ 39 363]]
[[474 453]] , [[474 457]]
[[191 358]] , [[191 362]]
[[ 10 358]] , [[ 10 362]]
[[256 490]] , [[256 494]]
[[ 59 360]] , [[ 59 364]]
[[347 455]] , [[347 459]]
[[ 59 360]] , [[ 59 364]]
[[141 358]] , [[139 360]]
[[815 121]] , [[815 125]]
[[864 120]] , [[864 124]]
[[347 455]] , [[347 459]]
[[ 97 359]] , [[ 97 363]]
[[809 121]] , [[809 125]]
[[548 356]] , [[548 360]]
[[145 358]] , [[143 360]]
[[969 121]] , [[969 125]]
