[[847 301]] , [[847 305]]
[[878 301]] , [[878 305]]
[[847 301]] , [[847 305]]
[[878 301]] , [[878 305]]
[[135 358]] , [[135 362]]
[[920 607]] , [[919 608]]
[[846 605]] , [[846 607]]
[[748 891]] , [[749 891]]
[[743 623]] , [[743 627]]
[[690 861]] , [[691 860]]
[[639 994]] , [[640 993]]
[[829 851]] , [[830 850]]
[[376 853]] , [[376 857]]
[[417 838]] , [[417 843]]
[[ 742 1010]] , [[ 743 1009]]
[[1074  732]] , [[1074  749]]
[[743 686]] , [[743 690]]
[[151 485]] , [[151 489]]
[[127 459]] , [[126 460]]
[[ 29 357]] , [[ 29 361]]
[[121 460]] , [[121 464]]
[[719 483]] , [[719 487]]
[[478 451]] , [[477 452]]
[[832 482]] , [[832 483]]
[[384 354]] , [[384 358]]
[[337 453]] , [[337 457]]
[[172 355]] , [[171 356]]
[[  3 351]] , [[  3 355]]
[[ 76 356]] , [[ 76 360]]
[[414 453]] , [[413 454]]
[[335 453]] , [[335 457]]
[[145 486]] , [[145 490]]
[[661 486]] , [[661 490]]
[[685 486]] , [[685 490]]
[[713 483]] , [[713 487]]
[[346 549]] , [[345 550]]
[[566 451]] , [[565 452]]
[[313 351]] , [[313 355]]
[[416 356]] , [[416 360]]
[[386 549]] , [[385 550]]
[[663 553]] , [[663 557]]
[[543 490]] , [[542 491]]
[[638 549]] , [[636 551]]
[[608 613]] , [[607 614]]
[[418 547]] , [[418 551]]
[[439 490]] , [[437 492]]
[[429 491]] , [[429 495]]
[[405 491]] , [[405 495]]
[[269 574]] , [[268 575]]
[[621 491]] , [[621 495]]
[[760 638]] , [[760 643]]
[[378 551]] , [[378 555]]
[[611 552]] , [[611 556]]
[[494 492]] , [[494 496]]
[[494 492]] , [[494 496]]
[[611 552]] , [[611 556]]
[[691 572]] , [[690 573]]
[[726 639]] , [[726 643]]
[[272 553]] , [[270 555]]
[[721 635]] , [[721 639]]
[[535 638]] , [[535 642]]
[[800 645]] , [[800 646]]
[[765 645]] , [[765 655]]
[[662 639]] , [[661 640]]
[[703 636]] , [[703 640]]
[[437 574]] , [[437 578]]
[[236 553]] , [[235 554]]
[[574 617]] , [[573 618]]
[[756 629]] , [[755 630]]
[[667 674]] , [[668 673]]
[[766 636]] , [[766 641]]
[[599 653]] , [[599 654]]
[[620 599]] , [[619 600]]
[[502 683]] , [[501 684]]
[[686 651]] , [[685 652]]
[[920 611]] , [[919 612]]
[[797 661]] , [[797 664]]
[[778 683]] , [[778 687]]
[[626 615]] , [[626 619]]
[[749 657]] , [[749 664]]
[[843 659]] , [[841 661]]
[[841 659]] , [[839 661]]
[[597 661]] , [[597 662]]
[[573 667]] , [[573 668]]
[[406 653]] , [[406 657]]
[[574 667]] , [[573 668]]
[[787 657]] , [[787 661]]
[[790 679]] , [[788 681]]
[[796 649]] , [[795 650]]
[[790 679]] , [[788 681]]
[[816 697]] , [[817 696]]
[[473 690]] , [[474 689]]
[[487 695]] , [[487 698]]
[[515 701]] , [[516 700]]
[[515 701]] , [[516 700]]
[[698 700]] , [[698 705]]
[[601 690]] , [[602 689]]
[[850 668]] , [[851 667]]
[[643 691]] , [[644 691]]
[[568 689]] , [[569 688]]
[[540 578]] , [[540 582]]
[[752 613]] , [[751 614]]
[[700 635]] , [[699 636]]
[[640 663]] , [[641 662]]
[[704 631]] , [[702 633]]
[[795 645]] , [[795 649]]
[[636 652]] , [[636 657]]
[[924 609]] , [[924 613]]
[[774 682]] , [[774 689]]
[[811 651]] , [[810 652]]
[[492 671]] , [[491 672]]
[[405 691]] , [[405 698]]
[[326 679]] , [[325 680]]
[[844 675]] , [[843 676]]
[[492 671]] , [[491 672]]
[[829 679]] , [[829 680]]
[[526 645]] , [[526 652]]
[[649 653]] , [[649 657]]
[[806 653]] , [[805 654]]
[[806 653]] , [[805 654]]
[[637 658]] , [[638 657]]
[[610 645]] , [[605 650]]
[[562 667]] , [[561 668]]
[[520 648]] , [[521 647]]
[[670 663]] , [[670 670]]
[[544 653]] , [[543 654]]
[[646 645]] , [[645 646]]
[[702 631]] , [[700 633]]
[[562 576]] , [[562 580]]
[[622 665]] , [[621 666]]
[[398 657]] , [[397 658]]
[[637 621]] , [[637 625]]
[[620 649]] , [[619 650]]
[[898 633]] , [[895 636]]
[[590 576]] , [[590 580]]
[[896 635]] , [[895 636]]
[[634 659]] , [[633 660]]
[[818 687]] , [[819 686]]
[[818 665]] , [[817 666]]
[[526 635]] , [[526 637]]
[[518 631]] , [[517 632]]
[[486 576]] , [[486 580]]
[[556 651]] , [[555 652]]
[[487 653]] , [[487 657]]
[[398 657]] , [[398 661]]
[[702 633]] , [[702 637]]
[[653 649]] , [[653 657]]
[[766 657]] , [[766 662]]
[[844 675]] , [[843 676]]
[[382 666]] , [[381 667]]
[[865 653]] , [[865 657]]
[[820 651]] , [[817 654]]
[[687 663]] , [[686 664]]
[[590 615]] , [[589 616]]
[[388 657]] , [[387 658]]
[[639 659]] , [[639 663]]
[[382 667]] , [[382 671]]
[[497 673]] , [[498 672]]
[[577 684]] , [[578 683]]
[[784 638]] , [[783 639]]
[[686 667]] , [[685 668]]
[[671 635]] , [[671 639]]
[[671 635]] , [[671 639]]
[[635 663]] , [[635 667]]
[[498 654]] , [[498 658]]
[[586 674]] , [[587 673]]
[[704 635]] , [[704 636]]
[[671 649]] , [[671 654]]
[[685 489]] , [[684 490]]
[[785 488]] , [[784 489]]
[[193 485]] , [[193 487]]
[[234 457]] , [[234 461]]
[[100 486]] , [[100 490]]
[[336 551]] , [[335 552]]
[[542 492]] , [[542 496]]
[[469 493]] , [[469 497]]
[[662 489]] , [[661 490]]
[[384 492]] , [[384 496]]
[[753 490]] , [[753 494]]
[[114 487]] , [[114 492]]
[[488 493]] , [[487 494]]
[[411 493]] , [[411 497]]
[[341 492]] , [[341 496]]
[[928 607]] , [[928 608]]
[[383 492]] , [[383 496]]
[[563 492]] , [[563 496]]
[[542 451]] , [[542 455]]
[[125 461]] , [[125 465]]
[[778 489]] , [[777 490]]
[[491 491]] , [[491 495]]
[[704 489]] , [[703 490]]
[[622 491]] , [[621 492]]
[[192 489]] , [[191 490]]
[[492 521]] , [[491 522]]
[[633 575]] , [[632 576]]
[[633 575]] , [[632 576]]
[[577 556]] , [[577 560]]
[[764 556]] , [[764 560]]
[[210 555]] , [[210 556]]
[[469 493]] , [[469 497]]
[[339 492]] , [[339 496]]
[[621 492]] , [[621 496]]
[[130 461]] , [[130 465]]
[[359 493]] , [[359 497]]
[[463 494]] , [[463 498]]
[[334 553]] , [[334 557]]
[[233 490]] , [[233 494]]
[[502 576]] , [[502 580]]
[[540 542]] , [[540 546]]
[[239 491]] , [[239 495]]
[[118 490]] , [[118 494]]
[[314 493]] , [[313 494]]
[[671 487]] , [[671 490]]
[[ 95 487]] , [[ 95 491]]
[[  0 126]] , [[  0 130]]
[[718 357]] , [[717 358]]
[[ 63 310]] , [[ 63 314]]
[[767 490]] , [[767 494]]
[[156 360]] , [[156 364]]
[[116 463]] , [[116 467]]
[[155 360]] , [[155 364]]
[[121 464]] , [[121 468]]
[[ 72 307]] , [[ 72 311]]
[[309 493]] , [[309 497]]
[[190 574]] , [[190 578]]
[[344 494]] , [[344 498]]
[[407 576]] , [[405 578]]
