[[391 931]] , [[392 930]]
[[ 600 1018]] , [[ 601 1017]]
[[ 407 1095]] , [[ 408 1094]]
[[ 417 1274]] , [[ 418 1273]]
[[393 928]] , [[394 927]]
[[632 967]] , [[633 966]]
[[396 994]] , [[401 999]]
[[ 273 1179]] , [[ 274 1178]]
[[ 517 1184]] , [[ 518 1183]]
[[ 538 1335]] , [[ 539 1334]]
[[ 607 1321]] , [[ 608 1320]]
[[ 337 1012]] , [[ 338 1011]]
[[402 871]] , [[403 870]]
[[538 604]] , [[539 603]]
[[648 834]] , [[649 833]]
[[163 558]] , [[163 567]]
[[241 838]] , [[242 837]]
[[252 572]] , [[252 576]]
[[238 551]] , [[236 553]]
[[315 489]] , [[315 493]]
[[363 489]] , [[362 490]]
[[581 573]] , [[581 577]]
[[415 573]] , [[415 577]]
[[134 487]] , [[133 488]]
[[501 488]] , [[501 492]]
[[379 489]] , [[379 495]]
[[438 489]] , [[438 493]]
[[316 490]] , [[316 494]]
[[655 571]] , [[654 572]]
[[526 549]] , [[525 550]]
[[564 572]] , [[564 576]]
[[181 571]] , [[181 575]]
[[303 489]] , [[303 493]]
[[113 357]] , [[113 361]]
[[751 488]] , [[751 492]]
[[125 461]] , [[125 465]]
[[179 571]] , [[179 575]]
[[406 574]] , [[406 578]]
[[256 551]] , [[255 552]]
[[612 572]] , [[612 576]]
[[494 489]] , [[493 490]]
[[469 490]] , [[469 494]]
[[489 492]] , [[489 496]]
[[494 492]] , [[494 496]]
[[679 491]] , [[679 495]]
[[489 493]] , [[489 498]]
[[176 572]] , [[176 576]]
[[148 459]] , [[148 463]]
[[988 122]] , [[988 126]]
[[ 91 359]] , [[ 91 363]]
[[146 462]] , [[146 466]]
[[ 91 359]] , [[ 91 363]]
[[158 490]] , [[158 494]]
[[391 514]] , [[391 519]]
[[195 489]] , [[195 493]]
[[199 573]] , [[199 577]]
[[100 486]] , [[100 490]]
[[594 490]] , [[594 494]]
[[263 489]] , [[263 493]]
[[258 553]] , [[258 557]]
[[ 99 485]] , [[ 99 489]]
[[ 82 459]] , [[ 81 460]]
[[ 88 476]] , [[ 88 480]]
[[189 488]] , [[189 492]]
[[206 572]] , [[206 576]]
[[670 572]] , [[670 573]]
[[ 98 459]] , [[ 98 463]]
[[561 490]] , [[561 494]]
[[139 485]] , [[139 489]]
[[298 551]] , [[298 555]]
[[ 79 358]] , [[ 79 362]]
[[114 358]] , [[114 362]]
[[282 551]] , [[281 552]]
[[267 574]] , [[267 578]]
[[244 488]] , [[244 492]]
[[298 551]] , [[298 555]]
[[139 357]] , [[139 361]]
[[253 574]] , [[253 578]]
[[281 573]] , [[280 574]]
[[363 574]] , [[362 575]]
[[363 574]] , [[362 575]]
[[391 931]] , [[392 930]]
[[391 931]] , [[392 930]]
[[ 600 1018]] , [[ 601 1017]]
[[ 407 1095]] , [[ 408 1094]]
[[ 417 1274]] , [[ 418 1273]]
[[393 928]] , [[394 927]]
[[632 967]] , [[633 966]]
[[396 994]] , [[401 999]]
[[ 273 1179]] , [[ 274 1178]]
[[ 517 1184]] , [[ 518 1183]]
[[ 538 1335]] , [[ 539 1334]]
[[ 607 1321]] , [[ 608 1320]]
[[ 337 1012]] , [[ 338 1011]]
[[402 871]] , [[403 870]]
[[538 604]] , [[539 603]]
[[648 834]] , [[649 833]]
[[163 558]] , [[163 567]]
[[241 838]] , [[242 837]]
[[252 572]] , [[252 576]]
[[238 551]] , [[236 553]]
[[315 489]] , [[315 493]]
[[363 489]] , [[362 490]]
[[581 573]] , [[581 577]]
[[ 610 1303]] , [[ 613 1303]]
[[790 879]] , [[789 880]]
[[797 908]] , [[798 907]]
[[ 384 1322]] , [[ 385 1321]]
[[ 587 1303]] , [[ 588 1302]]
[[ 508 1004]] , [[ 509 1003]]
[[643 941]] , [[643 945]]
[[ 399 1331]] , [[ 400 1330]]
[[ 367 1354]] , [[ 368 1353]]
[[ 420 1298]] , [[ 421 1297]]
[[ 419 1268]] , [[ 421 1268]]
[[ 216 1351]] , [[ 217 1352]]
[[455 970]] , [[455 974]]
[[389 927]] , [[390 926]]
[[400 874]] , [[401 873]]
[[212 840]] , [[213 839]]
[[328 841]] , [[329 840]]
[[437 750]] , [[437 754]]
[[725 738]] , [[726 737]]
[[702 731]] , [[701 732]]
[[450 713]] , [[449 714]]
[[286 766]] , [[286 770]]
[[446 735]] , [[445 736]]
[[508 747]] , [[507 748]]
[[240 779]] , [[239 780]]
[[675 834]] , [[676 833]]
[[446 847]] , [[445 848]]
[[431 754]] , [[432 753]]
[[334 817]] , [[335 818]]
[[534 731]] , [[533 732]]
[[770 737]] , [[769 738]]
[[405 802]] , [[406 801]]
[[491 758]] , [[491 769]]
[[555 652]] , [[556 651]]
[[816 693]] , [[815 694]]
[[342 787]] , [[343 786]]
[[594 847]] , [[595 846]]
[[397 770]] , [[397 785]]
[[628 826]] , [[629 825]]
[[210 837]] , [[211 836]]
[[576 749]] , [[575 750]]
[[717 751]] , [[717 752]]
[[577 749]] , [[577 750]]
[[717 753]] , [[717 754]]
[[369 800]] , [[370 799]]
[[386 794]] , [[387 793]]
[[412 841]] , [[413 840]]
[[737 738]] , [[738 737]]
[[767 729]] , [[767 730]]
[[399 728]] , [[399 735]]
[[748 734]] , [[747 735]]
[[717 753]] , [[717 754]]
[[508 766]] , [[508 767]]
[[430 839]] , [[431 838]]
[[422 766]] , [[422 792]]
[[620 849]] , [[621 848]]
[[670 774]] , [[671 773]]
[[382 850]] , [[383 849]]
[[631 853]] , [[632 852]]
[[568 851]] , [[569 850]]
[[700 765]] , [[699 766]]
[[576 748]] , [[575 749]]
[[338 780]] , [[338 781]]
[[355 802]] , [[356 801]]
[[316 849]] , [[317 848]]
[[301 845]] , [[302 844]]
[[700 773]] , [[699 774]]
[[333 791]] , [[333 796]]
[[700 773]] , [[699 774]]
[[359 856]] , [[360 856]]
[[367 814]] , [[366 815]]
[[744 839]] , [[745 839]]
[[652 749]] , [[651 750]]
[[386 882]] , [[387 881]]
[[400 859]] , [[401 858]]
[[373 941]] , [[374 940]]
[[652 749]] , [[651 750]]
[[440 857]] , [[441 856]]
[[363 814]] , [[362 815]]
[[364 849]] , [[365 850]]
[[387 858]] , [[425 858]]
[[636 753]] , [[635 754]]
[[668 749]] , [[667 750]]
[[652 749]] , [[651 750]]
[[397 859]] , [[398 858]]
[[405 798]] , [[405 803]]
[[510 760]] , [[510 767]]
[[360 791]] , [[360 799]]
[[427 798]] , [[426 799]]
[[679 812]] , [[679 816]]
[[376 811]] , [[377 810]]
[[348 848]] , [[349 847]]
[[336 847]] , [[335 848]]
[[607 895]] , [[608 894]]
[[596 941]] , [[597 940]]
[[392 878]] , [[393 877]]
[[209 845]] , [[210 844]]
[[660 802]] , [[661 801]]
[[525 852]] , [[532 852]]
[[584 876]] , [[585 875]]
[[408 875]] , [[409 874]]
[[360 854]] , [[361 853]]
[[568 863]] , [[569 862]]
[[684 837]] , [[685 836]]
[[615 846]] , [[622 846]]
[[136 849]] , [[137 850]]
[[736 846]] , [[737 845]]
[[390 881]] , [[391 880]]
[[554 860]] , [[555 859]]
[[361 851]] , [[362 850]]
[[514 854]] , [[515 853]]
[[554 875]] , [[555 874]]
[[307 850]] , [[308 849]]
[[391 840]] , [[392 840]]
[[555 874]] , [[556 873]]
[[122 847]] , [[123 848]]
[[640 853]] , [[641 852]]
[[753 851]] , [[754 850]]
[[397 845]] , [[398 844]]
[[340 837]] , [[341 837]]
[[339 854]] , [[340 853]]
[[109 848]] , [[110 847]]
[[466 849]] , [[467 848]]
[[ 96 827]] , [[ 94 829]]
[[104 841]] , [[105 840]]
[[581 858]] , [[582 857]]
[[582 849]] , [[583 848]]
[[688 789]] , [[687 790]]
[[182 845]] , [[183 844]]
[[113 845]] , [[114 844]]
[[466 849]] , [[467 848]]
[[402 890]] , [[403 889]]
[[486 853]] , [[487 852]]
[[336 856]] , [[337 855]]
[[497 856]] , [[498 855]]
[[298 853]] , [[299 852]]
[[288 852]] , [[289 851]]
[[280 851]] , [[290 851]]
[[653 856]] , [[654 855]]
[[105 854]] , [[106 853]]
[[608 853]] , [[609 852]]
[[653 849]] , [[654 848]]
[[770 713]] , [[770 716]]
[[754 767]] , [[753 768]]
[[563 864]] , [[564 863]]
[[578 859]] , [[579 858]]
[[728 850]] , [[729 849]]
[[670 783]] , [[669 784]]
[[320 858]] , [[321 857]]
[[500 802]] , [[501 801]]
[[608 855]] , [[619 855]]
[[650 858]] , [[651 857]]
[[345 901]] , [[346 900]]
[[607 856]] , [[608 855]]
[[606 807]] , [[605 808]]
[[656 832]] , [[657 831]]
[[310 850]] , [[311 849]]
[[448 750]] , [[448 754]]
[[367 770]] , [[367 774]]
[[361 786]] , [[362 785]]
[[665 795]] , [[664 796]]
[[708 796]] , [[708 800]]
[[522 763]] , [[521 764]]
[[548 892]] , [[549 891]]
[[635 840]] , [[636 839]]
[[408 847]] , [[409 846]]
[[544 857]] , [[545 856]]
[[328 844]] , [[329 843]]
[[416 847]] , [[417 846]]
[[630 857]] , [[638 857]]
[[498 851]] , [[499 850]]
[[420 749]] , [[419 750]]
[[368 837]] , [[369 836]]
[[625 834]] , [[626 833]]
[[399 881]] , [[400 880]]
[[336 836]] , [[337 835]]
[[299 842]] , [[306 842]]
[[392 873]] , [[393 872]]
[[660 841]] , [[667 841]]
[[531 877]] , [[532 876]]
[[542 797]] , [[541 798]]
[[666 789]] , [[665 790]]
[[357 773]] , [[356 774]]
[[368 737]] , [[368 741]]
[[396 789]] , [[394 791]]
[[672 779]] , [[671 780]]
[[353 820]] , [[354 819]]
[[752 841]] , [[753 841]]
[[499 861]] , [[500 860]]
[[383 810]] , [[384 809]]
[[663 846]] , [[664 845]]
[[721 844]] , [[722 843]]
[[438 848]] , [[439 847]]
[[456 847]] , [[457 846]]
[[676 831]] , [[677 830]]
[[222 843]] , [[223 842]]
[[665 839]] , [[666 838]]
[[627 820]] , [[628 819]]
[[588 733]] , [[587 734]]
[[446 745]] , [[445 746]]
[[716 760]] , [[715 761]]
[[346 785]] , [[344 787]]
[[751 747]] , [[750 748]]
[[385 811]] , [[386 810]]
[[349 766]] , [[348 767]]
[[700 734]] , [[699 735]]
[[700 734]] , [[699 735]]
[[670 789]] , [[669 790]]
[[539 754]] , [[540 753]]
[[558 751]] , [[557 752]]
[[742 741]] , [[741 742]]
[[354 752]] , [[354 756]]
[[396 767]] , [[395 768]]
[[380 785]] , [[379 786]]
[[716 781]] , [[716 785]]
[[628 822]] , [[629 821]]
[[398 757]] , [[397 758]]
[[725 744]] , [[725 753]]
[[521 744]] , [[522 743]]
[[678 765]] , [[677 766]]
[[442 865]] , [[443 864]]
[[550 797]] , [[549 798]]
[[687 832]] , [[687 837]]
[[501 749]] , [[501 751]]
[[441 839]] , [[442 838]]
[[748 799]] , [[747 800]]
[[619 853]] , [[620 852]]
[[708 844]] , [[709 843]]
[[348 765]] , [[348 769]]
[[739 849]] , [[740 848]]
[[584 849]] , [[585 848]]
[[761 840]] , [[762 839]]
[[513 855]] , [[514 854]]
[[678 853]] , [[679 852]]
[[555 803]] , [[555 807]]
[[506 799]] , [[504 801]]
[[499 858]] , [[500 857]]
[[639 854]] , [[640 853]]
[[634 849]] , [[635 848]]
[[694 830]] , [[694 831]]
[[775 843]] , [[776 842]]
[[626 819]] , [[627 818]]
[[662 749]] , [[661 750]]
[[467 840]] , [[474 840]]
[[460 841]] , [[461 840]]
[[735 750]] , [[735 754]]
[[748 750]] , [[747 751]]
[[454 797]] , [[452 799]]
[[380 759]] , [[379 760]]
[[351 765]] , [[351 769]]
[[835 687]] , [[835 691]]
[[352 781]] , [[351 782]]
[[674 827]] , [[675 826]]
[[658 833]] , [[668 833]]
[[558 747]] , [[557 748]]
[[640 840]] , [[641 839]]
[[391 749]] , [[391 753]]
[[640 747]] , [[638 749]]
[[577 738]] , [[578 737]]
[[357 763]] , [[357 770]]
[[657 738]] , [[658 737]]
[[553 770]] , [[554 769]]
[[396 749]] , [[396 753]]
[[334 737]] , [[334 741]]
[[330 827]] , [[333 827]]
[[657 818]] , [[658 817]]
[[425 845]] , [[426 844]]
[[457 854]] , [[458 853]]
[[580 797]] , [[579 798]]
[[397 758]] , [[395 760]]
[[633 786]] , [[634 785]]
[[348 789]] , [[348 793]]
[[625 848]] , [[632 848]]
[[417 852]] , [[418 851]]
[[473 770]] , [[474 769]]
[[470 765]] , [[469 766]]
[[566 781]] , [[565 782]]
[[374 781]] , [[373 782]]
[[606 779]] , [[605 780]]
[[481 860]] , [[482 859]]
[[510 781]] , [[509 782]]
[[617 788]] , [[618 787]]
[[402 828]] , [[403 827]]
[[430 797]] , [[429 798]]
[[388 820]] , [[389 819]]
[[636 834]] , [[637 833]]
[[534 859]] , [[535 858]]
[[602 749]] , [[601 750]]
[[537 768]] , [[538 767]]
[[377 751]] , [[377 755]]
[[510 803]] , [[510 807]]
[[824 833]] , [[823 834]]
[[419 884]] , [[420 883]]
[[427 908]] , [[428 907]]
[[401 830]] , [[401 833]]
[[734 876]] , [[738 880]]
[[347 814]] , [[348 815]]
[[558 851]] , [[559 850]]
[[627 802]] , [[628 801]]
[[392 757]] , [[387 762]]
[[545 780]] , [[546 779]]
[[545 780]] , [[546 779]]
[[341 819]] , [[342 818]]
[[458 843]] , [[459 842]]
[[733 882]] , [[734 882]]
[[414 767]] , [[413 768]]
[[390 837]] , [[391 836]]
[[398 765]] , [[397 766]]
[[403 853]] , [[404 852]]
[[430 843]] , [[431 844]]
[[520 849]] , [[521 848]]
[[352 810]] , [[353 809]]
[[426 846]] , [[427 845]]
[[679 739]] , [[679 746]]
[[499 744]] , [[499 751]]
[[351 803]] , [[352 802]]
[[448 846]] , [[449 845]]
[[520 850]] , [[521 849]]
[[347 826]] , [[350 826]]
[[504 843]] , [[505 842]]
[[747 772]] , [[747 777]]
[[364 779]] , [[363 780]]
[[349 825]] , [[350 824]]
[[724 781]] , [[722 783]]
[[747 780]] , [[748 779]]
[[464 848]] , [[465 847]]
[[332 792]] , [[332 798]]
[[667 788]] , [[668 787]]
[[335 770]] , [[335 774]]
[[344 767]] , [[343 768]]
[[781 739]] , [[781 741]]
[[649 786]] , [[650 785]]
[[356 763]] , [[355 764]]
[[572 739]] , [[571 740]]
[[376 765]] , [[375 766]]
[[346 819]] , [[347 818]]
[[ 60 831]] , [[ 61 830]]
[[356 763]] , [[355 764]]
[[610 693]] , [[609 694]]
[[444 795]] , [[443 796]]
[[566 795]] , [[564 797]]
[[617 805]] , [[617 809]]
[[617 805]] , [[617 809]]
[[729 751]] , [[729 756]]
[[670 767]] , [[669 768]]
[[781 735]] , [[781 739]]
[[410 845]] , [[411 844]]
[[398 767]] , [[398 770]]
[[712 734]] , [[711 735]]
[[689 731]] , [[689 732]]
[[766 727]] , [[766 735]]
[[729 749]] , [[729 750]]
[[729 749]] , [[729 750]]
[[337 789]] , [[337 793]]
[[687 697]] , [[685 699]]
[[703 722]] , [[703 726]]
[[710 736]] , [[710 737]]
[[396 743]] , [[395 744]]
[[731 754]] , [[732 753]]
[[640 699]] , [[639 700]]
[[396 743]] , [[395 744]]
[[729 749]] , [[729 750]]
[[362 843]] , [[363 842]]
[[727 858]] , [[740 858]]
[[532 795]] , [[530 797]]
[[343 844]] , [[348 844]]
[[446 791]] , [[445 792]]
[[528 855]] , [[529 854]]
[[250 843]] , [[251 842]]
[[369 844]] , [[376 844]]
[[396 793]] , [[394 795]]
[[377 845]] , [[378 844]]
[[376 763]] , [[375 764]]
[[388 751]] , [[387 752]]
[[334 733]] , [[333 734]]
[[347 737]] , [[347 746]]
[[398 735]] , [[397 736]]
[[318 721]] , [[318 730]]
[[716 730]] , [[715 731]]
[[288 707]] , [[285 710]]
[[694 686]] , [[694 690]]
[[336 782]] , [[336 783]]
[[292 709]] , [[291 710]]
[[435 848]] , [[436 848]]
[[336 797]] , [[336 801]]
[[727 737]] , [[727 744]]
[[740 645]] , [[739 646]]
[[940 704]] , [[939 705]]
[[938 699]] , [[937 700]]
[[307 829]] , [[307 836]]
[[333 797]] , [[333 801]]
[[286 707]] , [[285 708]]
[[305 828]] , [[304 829]]
[[300 850]] , [[301 849]]
[[450 851]] , [[451 850]]
[[337 785]] , [[337 789]]
[[349 832]] , [[351 832]]
[[677 709]] , [[677 713]]
[[339 791]] , [[339 800]]
[[632 717]] , [[631 718]]
[[609 690]] , [[610 689]]
[[400 747]] , [[399 748]]
[[658 849]] , [[659 848]]
[[588 799]] , [[587 800]]
[[634 722]] , [[635 721]]
[[664 779]] , [[663 780]]
[[662 853]] , [[663 852]]
[[585 860]] , [[590 860]]
[[670 765]] , [[669 766]]
[[673 779]] , [[674 778]]
[[554 803]] , [[553 804]]
[[634 787]] , [[637 787]]
[[634 787]] , [[637 787]]
[[524 747]] , [[523 748]]
[[522 763]] , [[521 764]]
[[351 830]] , [[352 829]]
[[376 761]] , [[376 767]]
[[556 685]] , [[557 684]]
[[556 677]] , [[555 678]]
[[420 735]] , [[419 736]]
[[490 750]] , [[491 749]]
[[669 789]] , [[670 788]]
[[631 825]] , [[632 824]]
[[607 747]] , [[607 748]]
[[638 701]] , [[638 705]]
[[617 720]] , [[618 719]]
[[753 745]] , [[752 746]]
[[657 731]] , [[656 732]]
[[685 751]] , [[685 756]]
[[367 735]] , [[367 736]]
[[574 733]] , [[573 734]]
[[574 733]] , [[573 734]]
[[496 743]] , [[493 746]]
[[350 737]] , [[349 738]]
[[399 847]] , [[400 846]]
[[622 921]] , [[623 920]]
[[418 849]] , [[422 849]]
[[246 693]] , [[246 697]]
[[810 677]] , [[810 680]]
[[735 733]] , [[733 735]]
[[546 579]] , [[545 580]]
[[716 637]] , [[714 639]]
[[666 771]] , [[665 772]]
[[372 745]] , [[371 746]]
[[668 781]] , [[669 780]]
[[666 771]] , [[664 773]]
[[661 782]] , [[662 781]]
[[386 802]] , [[387 801]]
[[414 851]] , [[415 850]]
[[430 795]] , [[429 796]]
[[641 828]] , [[642 827]]
[[745 751]] , [[744 752]]
[[660 828]] , [[661 827]]
[[667 784]] , [[668 783]]
[[497 863]] , [[498 862]]
[[394 779]] , [[395 778]]
[[226 841]] , [[227 840]]
[[579 849]] , [[580 848]]
[[367 851]] , [[368 850]]
[[547 858]] , [[556 858]]
[[645 855]] , [[646 854]]
[[350 858]] , [[351 857]]
[[358 845]] , [[357 846]]
[[333 854]] , [[334 853]]
[[464 860]] , [[465 859]]
[[576 849]] , [[577 848]]
[[329 851]] , [[330 850]]
[[412 913]] , [[413 912]]
[[363 870]] , [[364 869]]
[[405 898]] , [[406 897]]
[[647 895]] , [[648 894]]
[[643 902]] , [[644 901]]
[[411 915]] , [[412 914]]
[[768 929]] , [[769 928]]
[[396 946]] , [[397 945]]
[[666 751]] , [[666 755]]
[[411 916]] , [[412 915]]
[[769 939]] , [[770 938]]
[[372 915]] , [[373 916]]
[[413 913]] , [[414 912]]
[[654 900]] , [[655 899]]
[[564 853]] , [[565 852]]
[[399 900]] , [[400 901]]
[[539 874]] , [[540 874]]
[[397 872]] , [[398 871]]
[[749 898]] , [[750 898]]
[[593 840]] , [[592 841]]
[[190 863]] , [[189 864]]
[[414 881]] , [[415 882]]
[[752 984]] , [[753 983]]
[[409 901]] , [[410 900]]
[[409 893]] , [[410 892]]
[[541 945]] , [[542 944]]
[[804 849]] , [[803 850]]
[[749 914]] , [[750 913]]
[[750 947]] , [[751 948]]
[[613 939]] , [[614 938]]
[[ 511 1194]] , [[ 512 1193]]
[[ 517 1186]] , [[ 518 1185]]
[[ 473 1352]] , [[ 473 1357]]
[[ 463 1315]] , [[ 463 1319]]
[[ 602 1301]] , [[ 603 1300]]
[[ 517 1184]] , [[ 518 1183]]
[[ 386 1341]] , [[ 387 1340]]
[[ 398 1333]] , [[ 399 1332]]
[[ 621 1311]] , [[ 622 1310]]
[[ 529 1351]] , [[ 530 1350]]
[[ 266 1170]] , [[ 266 1175]]
[[182 929]] , [[183 928]]
[[609 915]] , [[610 914]]
[[400 874]] , [[401 873]]
[[469 842]] , [[476 842]]
[[432 849]] , [[434 849]]
[[491 760]] , [[491 764]]
[[606 725]] , [[605 726]]
[[702 731]] , [[701 732]]
[[414 717]] , [[413 718]]
[[286 766]] , [[286 770]]
[[258 787]] , [[259 786]]
[[502 757]] , [[501 758]]
[[439 801]] , [[456 801]]
[[548 846]] , [[549 845]]
[[500 842]] , [[504 842]]
[[335 779]] , [[335 786]]
[[541 854]] , [[554 854]]
[[387 745]] , [[388 745]]
[[583 843]] , [[584 842]]
[[366 816]] , [[367 815]]
[[491 758]] , [[491 769]]
[[214 675]] , [[213 676]]
[[414 766]] , [[414 768]]
[[446 774]] , [[446 784]]
[[544 857]] , [[545 856]]
[[377 780]] , [[376 781]]
[[646 825]] , [[647 824]]
[[750 839]] , [[751 838]]
[[385 827]] , [[386 826]]
[[670 747]] , [[669 748]]
