[[363 354]] , [[363 358]]
[[579 489]] , [[578 490]]
[[165 356]] , [[165 360]]
[[976 116]] , [[975 117]]
[[495 354]] , [[495 358]]
[[783 117]] , [[783 121]]
[[447 354]] , [[447 358]]
[[385 354]] , [[385 358]]
[[ 53 308]] , [[ 53 312]]
[[302 351]] , [[302 355]]
[[171 355]] , [[170 356]]
[[  6 308]] , [[  6 312]]
[[  6 308]] , [[  6 312]]
[[844 117]] , [[844 121]]
[[837 467]] , [[837 472]]
[[794 118]] , [[794 122]]
[[534 489]] , [[534 493]]
[[834 482]] , [[833 483]]
[[984 119]] , [[984 123]]
[[363 489]] , [[362 490]]
[[172 456]] , [[172 460]]
[[284 489]] , [[284 493]]
[[417 455]] , [[417 459]]
[[192 359]] , [[192 363]]
[[863 122]] , [[863 126]]
[[259 360]] , [[259 364]]
[[  0 125]] , [[  0 130]]
[[981 121]] , [[980 122]]
[[397 356]] , [[397 360]]
[[888 119]] , [[888 123]]
[[611 120]] , [[611 124]]
[[577 487]] , [[577 491]]
[[974 121]] , [[974 125]]
[[ 78 466]] , [[ 78 471]]
[[188 457]] , [[187 458]]
[[ 54 359]] , [[ 54 363]]
[[114 357]] , [[114 361]]
[[128 485]] , [[128 489]]
[[374 458]] , [[374 462]]
[[292 489]] , [[292 493]]
[[170 460]] , [[170 464]]
[[1044  121]] , [[1044  125]]
[[278 455]] , [[278 459]]
[[608 120]] , [[608 124]]
[[444 453]] , [[444 457]]
[[ 85 303]] , [[ 85 307]]
[[444 453]] , [[444 457]]
[[161 457]] , [[160 458]]
[[109 459]] , [[108 460]]
[[332 489]] , [[332 493]]
[[348 489]] , [[348 493]]
[[737 354]] , [[737 358]]
[[199 360]] , [[199 364]]
[[1035  120]] , [[1035  124]]
[[749 487]] , [[748 488]]
[[831 485]] , [[831 489]]
[[161 457]] , [[160 458]]
[[195 455]] , [[194 456]]
[[ 69 358]] , [[ 69 362]]
[[760 119]] , [[760 123]]
[[304 489]] , [[304 493]]
[[562 489]] , [[562 493]]
[[304 489]] , [[304 493]]
[[459 549]] , [[459 553]]
[[283 553]] , [[283 557]]
[[403 491]] , [[402 492]]
[[254 489]] , [[254 493]]
[[211 553]] , [[209 555]]
[[366 551]] , [[366 555]]
[[145 459]] , [[145 463]]
[[191 487]] , [[191 488]]
[[191 360]] , [[191 364]]
[[207 459]] , [[206 460]]
[[1065  113]] , [[1065  114]]
[[ 59 362]] , [[ 59 366]]
[[833 485]] , [[833 489]]
[[156 358]] , [[156 362]]
[[711 485]] , [[711 487]]
[[112 461]] , [[112 465]]
[[561 492]] , [[561 496]]
[[672 489]] , [[672 493]]
[[374 493]] , [[374 497]]
[[475 453]] , [[475 457]]
[[497 494]] , [[497 498]]
[[367 551]] , [[367 555]]
[[736 489]] , [[736 493]]
[[  0 124]] , [[  0 128]]
[[548 491]] , [[548 495]]
[[141 490]] , [[141 494]]
[[362 574]] , [[360 576]]
[[792 490]] , [[792 494]]
[[165 490]] , [[165 494]]
[[798 488]] , [[796 490]]
[[221 555]] , [[220 556]]
[[730 355]] , [[730 359]]
[[ 11 358]] , [[ 11 362]]
[[1058  118]] , [[1057  119]]
[[189 459]] , [[186 462]]
[[1017  121]] , [[1016  122]]
[[730 355]] , [[730 359]]
[[231 489]] , [[231 493]]
[[379 493]] , [[378 494]]
[[686 489]] , [[685 490]]
[[783 488]] , [[783 492]]
[[693 485]] , [[693 489]]
[[188 489]] , [[188 493]]
[[971 122]] , [[971 126]]
[[338 358]] , [[338 362]]
[[ 46 359]] , [[ 46 363]]
[[971 122]] , [[971 126]]
[[686 460]] , [[686 464]]
[[989 121]] , [[989 125]]
[[ 85 461]] , [[ 84 462]]
[[816 120]] , [[815 121]]
[[266 554]] , [[265 555]]
[[676 489]] , [[676 493]]
[[399 551]] , [[399 555]]
[[157 459]] , [[157 461]]
[[563 492]] , [[563 496]]
[[109 358]] , [[109 362]]
[[438 573]] , [[438 577]]
[[563 492]] , [[563 496]]
[[129 485]] , [[129 489]]
[[582 492]] , [[582 496]]
[[270 489]] , [[270 493]]
[[284 456]] , [[284 460]]
[[233 488]] , [[233 492]]
[[173 459]] , [[173 463]]
[[129 485]] , [[129 489]]
[[166 485]] , [[165 486]]
[[ 25 358]] , [[ 25 362]]
[[119 462]] , [[119 466]]
[[779 488]] , [[779 492]]
[[101 358]] , [[101 362]]
[[133 462]] , [[133 466]]
[[216 487]] , [[216 491]]
[[197 460]] , [[197 464]]
[[813 121]] , [[812 122]]
[[ 47 360]] , [[ 47 364]]
[[142 358]] , [[141 359]]
[[799 487]] , [[799 491]]
[[955 122]] , [[955 126]]
[[146 358]] , [[144 360]]
[[955 122]] , [[955 126]]
[[991 105]] , [[991 109]]
[[877 119]] , [[876 120]]
[[878 599]] , [[878 603]]
[[826 843]] , [[827 842]]
[[339 839]] , [[339 840]]
[[909 119]] , [[909 123]]
[[188 456]] , [[187 457]]
[[908 622]] , [[908 626]]
[[682 636]] , [[682 640]]
[[682 636]] , [[682 640]]
[[243 842]] , [[243 846]]
[[793 836]] , [[793 845]]
[[822 836]] , [[822 843]]
[[638 718]] , [[638 722]]
[[510 573]] , [[510 577]]
[[905 353]] , [[905 357]]
[[555 491]] , [[555 495]]
[[169 460]] , [[169 464]]
[[363 489]] , [[363 493]]
[[546 448]] , [[546 453]]
[[716 569]] , [[716 573]]
[[555 489]] , [[555 493]]
[[215 487]] , [[215 491]]
[[  0 351]] , [[  0 355]]
[[ 29 309]] , [[ 29 313]]
[[ 34 357]] , [[ 34 361]]
[[750 483]] , [[750 487]]
[[ 32 357]] , [[ 32 361]]
[[158 483]] , [[158 487]]
[[601 458]] , [[601 462]]
[[464 552]] , [[464 556]]
[[412 491]] , [[412 495]]
[[467 573]] , [[467 577]]
[[ 29 357]] , [[ 29 361]]
[[ 82 304]] , [[ 82 308]]
[[806 487]] , [[806 491]]
[[454 489]] , [[454 493]]
[[546 573]] , [[546 577]]
[[419 571]] , [[417 573]]
[[703 569]] , [[703 573]]
[[454 491]] , [[454 495]]
[[650 443]] , [[650 447]]
[[650 443]] , [[650 447]]
[[142 464]] , [[142 468]]
[[ 94 460]] , [[ 94 464]]
[[ 95 359]] , [[ 95 363]]
[[464 454]] , [[464 458]]
[[849 119]] , [[849 123]]
[[ 54 359]] , [[ 54 363]]
[[205 489]] , [[205 493]]
[[855 119]] , [[855 123]]
[[304 491]] , [[304 495]]
[[793 489]] , [[793 493]]
[[380 491]] , [[380 495]]
[[374 458]] , [[374 462]]
[[831 485]] , [[831 486]]
[[ 82 460]] , [[ 82 464]]
[[496 491]] , [[496 495]]
[[170 460]] , [[170 464]]
[[277 488]] , [[277 492]]
[[170 460]] , [[170 464]]
