[[750 596]] , [[749 597]]
[[156 459]] , [[156 461]]
[[790 488]] , [[790 492]]
[[790 488]] , [[790 492]]
[[790 488]] , [[790 492]]
[[695 488]] , [[695 492]]
[[790 488]] , [[790 492]]
[[116 461]] , [[116 465]]
[[790 488]] , [[790 492]]
[[148 459]] , [[148 461]]
[[795 460]] , [[795 464]]
[[560 491]] , [[559 492]]
[[779 488]] , [[779 492]]
[[493 492]] , [[493 496]]
[[167 485]] , [[166 486]]
[[110 461]] , [[110 465]]
[[ 14 358]] , [[ 14 362]]
[[948 121]] , [[947 122]]
[[988 121]] , [[987 122]]
[[1062  115]] , [[1059  118]]
[[368 455]] , [[368 459]]
[[915 120]] , [[913 122]]
[[817 120]] , [[816 121]]
[[1061  115]] , [[1061  116]]
[[ 90 358]] , [[ 89 359]]
[[368 455]] , [[368 459]]
[[955 122]] , [[955 126]]
[[ 14 126]] , [[ 14 130]]
[[1074  103]] , [[1073  104]]
[[809 121]] , [[809 125]]
[[927 122]] , [[927 126]]
[[ 43 360]] , [[ 43 364]]
[[302 457]] , [[302 461]]
[[ 73 360]] , [[ 73 364]]
[[1074  103]] , [[1072  105]]
[[ 62 310]] , [[ 62 314]]
[[656 120]] , [[656 124]]
[[155 360]] , [[155 364]]
[[1047  122]] , [[1047  126]]
[[556 455]] , [[556 459]]
[[143 360]] , [[142 361]]
[[107 463]] , [[107 467]]
[[910 121]] , [[909 122]]
[[1062  115]] , [[1062  117]]
[[752 122]] , [[752 126]]
[[1019  121]] , [[1018  122]]
[[752 122]] , [[752 126]]
[[1062  116]] , [[1062  117]]
[[1066  113]] , [[1060  119]]
[[904 125]] , [[904 130]]
[[885 125]] , [[885 129]]
[[785 125]] , [[785 129]]
[[ 93 364]] , [[ 93 368]]
[[171 363]] , [[171 367]]
[[988 108]] , [[988 112]]
[[528 437]] , [[528 441]]
[[ 30 346]] , [[ 30 350]]
[[1068   95]] , [[1067   96]]
[[668 478]] , [[668 482]]
[[ 99 474]] , [[ 99 478]]
[[1070   97]] , [[1068   99]]
[[972 112]] , [[972 116]]
[[917 112]] , [[917 116]]
[[880 112]] , [[880 116]]
[[677 120]] , [[677 124]]
[[812 120]] , [[812 124]]
[[1005  120]] , [[1003  122]]
[[104 358]] , [[104 362]]
[[112 459]] , [[110 461]]
[[159 485]] , [[159 489]]
[[783 488]] , [[782 489]]
[[144 457]] , [[144 461]]
[[997 120]] , [[997 124]]
[[783 488]] , [[783 492]]
[[192 457]] , [[190 459]]
[[269 490]] , [[269 494]]
[[ 86 459]] , [[ 84 461]]
[[884 122]] , [[884 126]]
[[ 72 306]] , [[ 72 310]]
[[709 349]] , [[709 353]]
[[1075   98]] , [[1074   99]]
[[185 483]] , [[185 487]]
[[236 487]] , [[236 492]]
[[638 116]] , [[638 120]]
[[971 116]] , [[971 120]]
[[767 118]] , [[767 122]]
[[171 355]] , [[170 356]]
[[885 351]] , [[885 353]]
[[1065  107]] , [[1065  108]]
[[382 354]] , [[382 358]]
[[ 82 303]] , [[ 81 304]]
[[430 453]] , [[429 454]]
[[ 93 357]] , [[ 93 361]]
[[200 358]] , [[200 362]]
[[282 485]] , [[282 489]]
[[207 358]] , [[207 362]]
[[813 119]] , [[812 120]]
[[ 63 358]] , [[ 63 362]]
[[606 119]] , [[605 120]]
[[321 358]] , [[321 362]]
[[754 120]] , [[754 124]]
[[ 80 461]] , [[ 77 464]]
[[132 357]] , [[131 358]]
[[ 85 358]] , [[ 85 362]]
[[ 84 358]] , [[ 84 362]]
[[397 356]] , [[397 360]]
[[106 358]] , [[106 362]]
[[400 455]] , [[400 459]]
[[671 485]] , [[671 489]]
[[ 14 358]] , [[ 14 362]]
[[624 489]] , [[624 494]]
[[801 485]] , [[801 486]]
[[579 489]] , [[579 493]]
[[137 485]] , [[137 489]]
[[191 487]] , [[190 488]]
[[191 487]] , [[190 488]]
[[396 485]] , [[396 489]]
[[544 451]] , [[544 455]]
[[125 485]] , [[125 489]]
[[171 459]] , [[170 460]]
[[492 490]] , [[491 491]]
[[ 90 477]] , [[ 89 478]]
[[420 490]] , [[420 494]]
[[ 99 485]] , [[ 99 489]]
[[492 490]] , [[491 491]]
[[718 485]] , [[718 489]]
[[140 460]] , [[140 464]]
[[529 488]] , [[529 492]]
[[444 571]] , [[444 573]]
[[139 485]] , [[139 489]]
[[492 490]] , [[491 491]]
[[560 507]] , [[559 508]]
[[372 490]] , [[372 494]]
[[432 549]] , [[432 553]]
[[379 491]] , [[379 495]]
[[562 489]] , [[562 494]]
[[492 490]] , [[491 491]]
[[342 490]] , [[342 494]]
[[510 550]] , [[510 554]]
[[554 485]] , [[554 489]]
[[694 572]] , [[694 576]]
[[546 549]] , [[545 550]]
[[459 549]] , [[459 553]]
[[592 490]] , [[592 494]]
[[619 491]] , [[619 496]]
[[426 515]] , [[425 516]]
[[916 617]] , [[913 620]]
[[591 490]] , [[591 494]]
[[335 491]] , [[335 495]]
[[791 492]] , [[791 496]]
[[310 553]] , [[308 555]]
[[193 361]] , [[193 365]]
[[ 78 307]] , [[ 78 311]]
[[168 461]] , [[167 462]]
[[160 489]] , [[160 493]]
[[253 457]] , [[253 461]]
[[146 459]] , [[146 463]]
[[836 481]] , [[836 483]]
[[ 79 466]] , [[ 79 471]]
[[625 490]] , [[625 494]]
[[695 487]] , [[695 491]]
[[183 487]] , [[183 489]]
[[ 80 463]] , [[ 80 467]]
[[116 459]] , [[114 461]]
[[ 93 482]] , [[ 93 487]]
[[735 489]] , [[735 493]]
[[179 490]] , [[179 494]]
[[423 455]] , [[423 459]]
[[ 61 360]] , [[ 61 364]]
[[595 460]] , [[595 464]]
[[792 490]] , [[792 494]]
[[705 488]] , [[704 489]]
[[798 488]] , [[796 490]]
[[564 492]] , [[564 496]]
[[319 492]] , [[319 496]]
[[651 490]] , [[651 494]]
[[188 459]] , [[186 461]]
[[ 97 359]] , [[ 97 363]]
[[ 29 359]] , [[ 29 363]]
[[236 457]] , [[236 461]]
[[701 489]] , [[700 490]]
[[297 491]] , [[297 495]]
[[607 460]] , [[607 464]]
[[ 81 470]] , [[ 81 475]]
[[214 459]] , [[214 463]]
[[338 358]] , [[338 362]]
[[686 460]] , [[686 464]]
[[131 487]] , [[130 488]]
[[288 490]] , [[288 494]]
[[254 490]] , [[254 494]]
[[288 490]] , [[288 494]]
[[337 839]] , [[337 843]]
[[367 839]] , [[367 840]]
[[387 878]] , [[388 877]]
[[797 849]] , [[797 853]]
[[672 846]] , [[672 850]]
[[242 835]] , [[242 836]]
[[723 847]] , [[723 851]]
[[775 845]] , [[775 849]]
[[387 904]] , [[388 903]]
[[802 859]] , [[803 858]]
[[357 845]] , [[356 846]]
[[614 852]] , [[613 853]]
[[653 837]] , [[653 841]]
[[693 790]] , [[693 794]]
[[413 718]] , [[413 722]]
[[453 733]] , [[453 737]]
[[373 689]] , [[373 693]]
[[782 699]] , [[782 703]]
[[632 572]] , [[632 576]]
[[381 699]] , [[380 700]]
[[334 710]] , [[334 714]]
[[573 694]] , [[573 703]]
[[726 630]] , [[726 632]]
[[311 571]] , [[308 574]]
[[184 571]] , [[184 575]]
[[213 728]] , [[213 732]]
[[849 671]] , [[848 672]]
[[668 670]] , [[668 679]]
[[503 646]] , [[503 650]]
[[184 708]] , [[184 712]]
[[758 670]] , [[758 677]]
[[404 727]] , [[404 731]]
[[215 553]] , [[214 554]]
[[253 571]] , [[253 572]]
[[163 462]] , [[163 466]]
[[556 646]] , [[556 647]]
[[575 619]] , [[574 620]]
[[599 701]] , [[598 702]]
[[780 718]] , [[779 719]]
[[808 714]] , [[808 719]]
[[588 708]] , [[588 715]]
[[632 728]] , [[632 732]]
[[576 716]] , [[576 721]]
[[477 704]] , [[477 709]]
[[494 688]] , [[494 692]]
[[796 712]] , [[796 719]]
[[604 692]] , [[604 705]]
[[571 685]] , [[569 687]]
[[823 676]] , [[823 685]]
[[765 683]] , [[765 687]]
[[779 635]] , [[779 636]]
[[726 639]] , [[726 643]]
[[788 650]] , [[788 655]]
[[742 701]] , [[742 705]]
[[356 666]] , [[356 670]]
[[518 684]] , [[518 691]]
[[413 702]] , [[413 706]]
[[782 698]] , [[782 703]]
[[524 697]] , [[525 696]]
[[398 700]] , [[398 705]]
[[629 686]] , [[629 690]]
[[494 707]] , [[494 711]]
[[486 669]] , [[486 673]]
[[791 693]] , [[791 697]]
[[475 682]] , [[475 686]]
[[676 700]] , [[676 705]]
[[534 669]] , [[534 673]]
[[631 684]] , [[631 686]]
[[518 684]] , [[518 689]]
[[653 698]] , [[653 703]]
[[492 694]] , [[492 698]]
[[492 694]] , [[492 698]]
[[638 714]] , [[638 721]]
[[508 716]] , [[508 721]]
[[376 691]] , [[376 695]]
[[532 690]] , [[532 698]]
[[782 682]] , [[782 684]]
[[733 718]] , [[733 722]]
[[510 716]] , [[510 721]]
[[460 712]] , [[460 716]]
[[658 702]] , [[658 709]]
[[579 704]] , [[579 714]]
[[816 692]] , [[816 693]]
[[690 728]] , [[690 733]]
[[566 749]] , [[566 753]]
[[596 748]] , [[596 753]]
[[660 764]] , [[660 773]]
[[564 750]] , [[564 757]]
[[702 750]] , [[702 755]]
[[686 730]] , [[686 735]]
[[617 749]] , [[617 753]]
[[665 748]] , [[664 749]]
[[445 725]] , [[445 729]]
[[639 727]] , [[638 728]]
[[639 727]] , [[638 728]]
[[670 714]] , [[670 719]]
[[209 677]] , [[209 681]]
[[797 690]] , [[797 692]]
[[455 715]] , [[454 716]]
[[384 703]] , [[384 707]]
[[472 708]] , [[472 713]]
[[431 717]] , [[430 718]]
[[666 716]] , [[666 721]]
[[516 726]] , [[516 733]]
[[528 719]] , [[529 718]]
[[459 733]] , [[459 737]]
[[631 729]] , [[631 733]]
[[741 724]] , [[741 728]]
[[415 715]] , [[413 717]]
[[631 729]] , [[631 733]]
[[528 736]] , [[528 737]]
[[658 726]] , [[658 727]]
[[385 716]] , [[385 720]]
[[658 728]] , [[658 729]]
[[642 724]] , [[642 729]]
[[440 739]] , [[440 746]]
[[712 717]] , [[712 721]]
[[327 716]] , [[327 717]]
[[526 714]] , [[525 715]]
[[596 734]] , [[596 737]]
[[526 717]] , [[527 716]]
[[766 717]] , [[766 721]]
[[378 718]] , [[378 729]]
[[500 732]] , [[500 740]]
[[485 717]] , [[485 721]]
[[669 717]] , [[669 721]]
[[492 741]] , [[493 740]]
[[429 749]] , [[429 753]]
[[412 741]] , [[412 745]]
[[492 739]] , [[493 738]]
[[672 730]] , [[672 731]]
[[492 739]] , [[493 738]]
[[478 710]] , [[478 714]]
[[395 711]] , [[394 712]]
[[530 716]] , [[530 717]]
[[454 712]] , [[454 721]]
[[382 712]] , [[381 713]]
[[516 726]] , [[516 731]]
[[670 717]] , [[670 721]]
[[679 730]] , [[679 734]]
[[536 702]] , [[536 709]]
[[560 748]] , [[560 751]]
[[331 725]] , [[331 729]]
[[510 740]] , [[510 744]]
[[565 734]] , [[565 738]]
[[681 752]] , [[681 756]]
[[488 739]] , [[489 738]]
[[429 749]] , [[429 754]]
[[608 742]] , [[607 743]]
[[569 736]] , [[569 740]]
[[414 750]] , [[413 751]]
[[742 736]] , [[742 743]]
[[677 756]] , [[677 761]]
[[612 742]] , [[611 743]]
[[612 742]] , [[611 743]]
[[431 739]] , [[431 743]]
[[520 750]] , [[520 753]]
[[534 717]] , [[534 721]]
[[494 742]] , [[494 749]]
[[411 734]] , [[411 738]]
[[417 717]] , [[415 719]]
[[462 732]] , [[461 733]]
[[431 739]] , [[431 743]]
[[638 732]] , [[638 737]]
[[829 654]] , [[829 656]]
[[684 684]] , [[684 689]]
[[572 491]] , [[572 495]]
[[333 576]] , [[333 580]]
[[311 573]] , [[309 575]]
[[324 718]] , [[323 719]]
[[782 702]] , [[782 709]]
[[614 668]] , [[614 673]]
[[923 611]] , [[922 612]]
[[795 700]] , [[795 706]]
[[795 700]] , [[795 706]]
[[591 653]] , [[589 655]]
[[805 666]] , [[806 665]]
[[684 686]] , [[684 693]]
[[540 642]] , [[540 649]]
[[560 668]] , [[560 673]]
[[493 668]] , [[493 673]]
[[588 700]] , [[588 701]]
[[485 576]] , [[485 580]]
[[548 634]] , [[548 639]]
[[654 573]] , [[654 577]]
[[534 667]] , [[534 671]]
[[555 575]] , [[554 576]]
[[773 686]] , [[773 690]]
[[559 575]] , [[558 576]]
[[759 726]] , [[759 730]]
[[654 708]] , [[654 721]]
[[688 734]] , [[688 741]]
[[701 702]] , [[701 706]]
[[670 715]] , [[670 719]]
[[701 702]] , [[701 706]]
[[435 661]] , [[435 665]]
[[435 661]] , [[435 665]]
[[561 669]] , [[559 671]]
[[338 576]] , [[337 577]]
[[492 666]] , [[492 667]]
[[713 576]] , [[713 580]]
[[566 631]] , [[566 636]]
[[672 635]] , [[672 637]]
[[590 635]] , [[590 639]]
[[684 576]] , [[684 580]]
[[634 576]] , [[632 578]]
[[168 567]] , [[168 571]]
[[303 576]] , [[303 580]]
[[518 558]] , [[518 562]]
[[423 496]] , [[423 500]]
[[272 493]] , [[272 497]]
[[383 496]] , [[383 500]]
[[183 492]] , [[183 496]]
[[399 496]] , [[399 500]]
[[490 495]] , [[490 499]]
[[263 491]] , [[263 495]]
[[142 360]] , [[141 361]]
[[702 491]] , [[702 495]]
[[143 464]] , [[143 468]]
[[191 557]] , [[191 561]]
[[168 567]] , [[168 571]]
[[716 556]] , [[716 560]]
[[501 575]] , [[499 577]]
[[578 575]] , [[578 579]]
[[551 556]] , [[551 560]]
[[452 577]] , [[452 581]]
[[526 556]] , [[526 560]]
[[640 678]] , [[640 679]]
[[179 574]] , [[179 578]]
[[634 576]] , [[632 578]]
[[500 576]] , [[498 578]]
[[638 652]] , [[638 657]]
[[711 633]] , [[710 634]]
[[189 574]] , [[189 578]]
[[371 496]] , [[371 500]]
[[264 558]] , [[264 562]]
[[398 578]] , [[398 582]]
[[224 557]] , [[224 561]]
[[301 555]] , [[300 556]]
[[209 557]] , [[207 559]]
[[209 557]] , [[207 559]]
[[461 553]] , [[461 557]]
[[465 496]] , [[465 500]]
[[364 576]] , [[362 578]]
[[439 495]] , [[439 499]]
[[212 357]] , [[212 361]]
[[212 357]] , [[212 361]]
[[616 556]] , [[616 560]]
[[751 556]] , [[751 560]]
[[197 557]] , [[196 558]]
[[735 122]] , [[735 126]]
[[135 489]] , [[135 493]]
[[124 487]] , [[124 491]]
[[ 84 464]] , [[ 84 468]]
[[675 489]] , [[675 493]]
[[494 668]] , [[494 673]]
[[703 573]] , [[703 577]]
[[568 629]] , [[568 633]]
[[271 575]] , [[268 578]]
[[431 578]] , [[431 582]]
[[277 557]] , [[277 559]]
[[382 495]] , [[382 499]]
[[288 576]] , [[286 578]]
[[711 633]] , [[709 635]]
[[645 688]] , [[645 697]]
[[662 710]] , [[662 714]]
[[534 710]] , [[534 719]]
[[921 617]] , [[920 618]]
[[220 578]] , [[220 582]]
[[836 686]] , [[836 690]]
[[695 575]] , [[695 576]]
[[557 668]] , [[557 672]]
[[286 578]] , [[284 580]]
[[550 672]] , [[550 676]]
[[239 580]] , [[239 584]]
[[624 700]] , [[624 701]]
[[329 580]] , [[329 584]]
[[476 658]] , [[476 662]]
[[756 636]] , [[756 640]]
[[593 582]] , [[593 586]]
[[446 581]] , [[446 585]]
[[488 676]] , [[488 683]]
[[561 679]] , [[562 678]]
[[668 707]] , [[668 711]]
[[501 651]] , [[501 657]]
[[550 674]] , [[550 677]]
[[286 576]] , [[284 578]]
[[499 577]] , [[499 581]]
[[512 573]] , [[512 577]]
[[659 624]] , [[659 629]]
[[207 480]] , [[207 484]]
[[427 562]] , [[427 566]]
[[707 562]] , [[707 566]]
[[542 580]] , [[542 585]]
[[572 604]] , [[572 608]]
[[454 642]] , [[454 643]]
[[234 668]] , [[234 669]]
[[549 669]] , [[549 673]]
[[587 621]] , [[587 625]]
[[747 625]] , [[747 629]]
[[602 672]] , [[603 671]]
[[613 685]] , [[613 689]]
[[801 633]] , [[801 637]]
[[567 566]] , [[567 570]]
[[336 566]] , [[334 568]]
[[287 701]] , [[287 705]]
[[351 565]] , [[348 568]]
[[609 611]] , [[608 612]]
[[577 566]] , [[577 570]]
[[479 653]] , [[478 654]]
[[323 566]] , [[323 570]]
[[431 565]] , [[431 569]]
[[774 635]] , [[774 640]]
[[543 563]] , [[542 564]]
[[647 563]] , [[647 565]]
[[495 567]] , [[494 568]]
[[543 563]] , [[542 564]]
[[464 566]] , [[462 568]]
[[506 567]] , [[506 571]]
[[762 624]] , [[762 628]]
[[201 545]] , [[199 547]]
[[744 622]] , [[744 626]]
[[692 624]] , [[692 628]]
[[396 566]] , [[396 570]]
[[197 545]] , [[195 547]]
[[638 698]] , [[637 699]]
[[596 679]] , [[596 683]]
[[544 668]] , [[544 675]]
[[692 624]] , [[692 628]]
[[554 614]] , [[554 619]]
[[569 566]] , [[569 570]]
[[442 648]] , [[442 655]]
[[197 564]] , [[197 568]]
[[381 565]] , [[381 569]]
[[220 565]] , [[220 569]]
[[291 566]] , [[291 570]]
[[399 565]] , [[399 569]]
[[688 546]] , [[688 550]]
[[479 541]] , [[479 545]]
[[292 564]] , [[290 566]]
[[127 480]] , [[127 484]]
[[283 545]] , [[283 549]]
[[165 451]] , [[165 453]]
[[320 485]] , [[320 489]]
[[763 484]] , [[763 488]]
[[826 479]] , [[826 483]]
[[158 458]] , [[158 462]]
[[310 487]] , [[310 491]]
[[802 485]] , [[802 489]]
[[211 569]] , [[211 573]]
[[726 485]] , [[726 489]]
[[263 549]] , [[261 551]]
[[576 487]] , [[576 491]]
[[263 549]] , [[261 551]]
[[376 488]] , [[376 492]]
[[213 483]] , [[213 487]]
[[680 485]] , [[680 489]]
[[191 484]] , [[191 488]]
[[696 487]] , [[696 491]]
[[209 483]] , [[209 484]]
[[183 483]] , [[183 484]]
[[781 485]] , [[780 486]]
[[111 457]] , [[110 458]]
[[181 485]] , [[180 486]]
[[123 483]] , [[123 484]]
[[100 483]] , [[100 487]]
[[249 485]] , [[249 489]]
[[185 485]] , [[184 486]]
[[575 488]] , [[575 492]]
[[552 489]] , [[552 493]]
[[275 549]] , [[274 550]]
[[239 549]] , [[238 550]]
[[292 487]] , [[292 491]]
[[339 547]] , [[338 548]]
[[514 546]] , [[514 550]]
[[591 569]] , [[591 570]]
[[690 487]] , [[690 491]]
[[217 551]] , [[216 552]]
[[199 551]] , [[198 552]]
[[517 487]] , [[516 488]]
[[210 483]] , [[210 487]]
[[367 490]] , [[367 494]]
[[282 488]] , [[281 489]]
[[143 361]] , [[142 362]]
[[420 500]] , [[420 504]]
[[665 500]] , [[665 504]]
[[1068  118]] , [[1068  122]]
[[ 86 318]] , [[ 86 322]]
[[1077  110]] , [[1077  114]]
[[435 559]] , [[434 560]]
[[934 129]] , [[934 133]]
[[185 364]] , [[185 368]]
[[218 491]] , [[218 495]]
[[175 464]] , [[175 468]]
[[195 488]] , [[195 492]]
[[125 485]] , [[125 486]]
[[846 119]] , [[846 123]]
[[680 489]] , [[680 493]]
[[161 459]] , [[161 463]]
[[321 492]] , [[321 496]]
[[ 78 464]] , [[ 77 465]]
[[185 488]] , [[185 492]]
[[190 458]] , [[190 459]]
[[539 554]] , [[539 558]]
[[479 549]] , [[479 553]]
[[540 575]] , [[540 579]]
[[513 571]] , [[513 573]]
[[369 574]] , [[369 578]]
[[424 549]] , [[424 553]]
[[295 571]] , [[295 575]]
[[496 487]] , [[496 491]]
[[247 488]] , [[247 492]]
[[606 485]] , [[606 489]]
[[539 554]] , [[539 558]]
[[325 553]] , [[325 557]]
[[541 573]] , [[541 577]]
[[483 492]] , [[483 496]]
[[603 576]] , [[603 580]]
[[253 555]] , [[250 558]]
[[206 555]] , [[206 559]]
[[451 573]] , [[451 577]]
[[557 625]] , [[557 629]]
[[ 94 483]] , [[ 94 487]]
[[211 573]] , [[211 577]]
[[183 555]] , [[182 556]]
[[249 574]] , [[249 578]]
[[251 555]] , [[250 556]]
[[219 574]] , [[219 578]]
[[245 556]] , [[245 560]]
[[696 491]] , [[696 495]]
[[288 491]] , [[288 495]]
[[120 488]] , [[120 492]]
[[721 572]] , [[721 576]]
[[345 575]] , [[342 578]]
[[159 461]] , [[159 463]]
[[644 121]] , [[644 125]]
[[778 123]] , [[778 127]]
[[121 492]] , [[121 496]]
[[816 124]] , [[816 128]]
[[733 124]] , [[733 128]]
[[ 95 486]] , [[ 95 490]]
[[ 96 485]] , [[ 96 489]]
[[662 491]] , [[662 495]]
[[433 573]] , [[430 576]]
[[245 492]] , [[245 496]]
[[827 491]] , [[827 495]]
[[152 461]] , [[152 465]]
[[222 491]] , [[222 495]]
[[363 553]] , [[363 557]]
[[738 630]] , [[738 634]]
[[221 558]] , [[221 562]]
[[719 576]] , [[719 580]]
[[637 634]] , [[637 641]]
[[622 672]] , [[622 681]]
[[520 577]] , [[520 581]]
[[477 576]] , [[477 580]]
[[205 574]] , [[205 578]]
[[423 677]] , [[422 678]]
[[658 698]] , [[658 705]]
[[412 699]] , [[412 703]]
[[637 720]] , [[637 724]]
[[456 704]] , [[456 708]]
[[456 704]] , [[456 708]]
[[604 670]] , [[604 674]]
[[579 622]] , [[579 626]]
[[638 670]] , [[638 674]]
[[412 686]] , [[412 690]]
[[428 704]] , [[428 708]]
[[446 681]] , [[446 685]]
[[467 696]] , [[467 700]]
[[624 753]] , [[624 757]]
[[442 733]] , [[442 737]]
[[525 752]] , [[525 756]]
[[666 751]] , [[666 755]]
[[485 730]] , [[485 737]]
[[597 749]] , [[597 753]]
[[510 681]] , [[510 685]]
[[643 619]] , [[643 623]]
[[829 486]] , [[829 488]]
[[728 559]] , [[728 563]]
[[398 579]] , [[398 583]]
[[661 581]] , [[660 582]]
[[131 463]] , [[131 467]]
[[171 571]] , [[171 576]]
[[369 556]] , [[369 560]]
[[482 552]] , [[482 556]]
[[191 453]] , [[190 454]]
[[ 50 304]] , [[ 50 308]]
[[665 484]] , [[665 488]]
[[198 573]] , [[198 577]]
[[850 647]] , [[850 651]]
[[566 717]] , [[566 721]]
[[289 577]] , [[286 580]]
[[110 624]] , [[110 631]]
[[675 575]] , [[675 579]]
[[581 615]] , [[579 617]]
[[110 617]] , [[109 618]]
[[429 685]] , [[429 689]]
[[831 990]] , [[831 994]]
[[ 353 1009]] , [[ 353 1014]]
[[ 317 1013]] , [[ 317 1017]]
[[ 457 1012]] , [[ 457 1016]]
[[828 982]] , [[828 986]]
[[719 996]] , [[ 719 1000]]
[[ 367 1006]] , [[ 367 1012]]
[[ 468 1005]] , [[ 468 1015]]
[[ 235 1007]] , [[ 235 1011]]
[[ 452 1010]] , [[ 452 1015]]
[[ 828 1006]] , [[ 828 1013]]
[[ 237 1007]] , [[ 237 1008]]
[[632 976]] , [[632 979]]
[[442 853]] , [[442 854]]
[[639 830]] , [[639 834]]
[[517 800]] , [[517 804]]
[[349 768]] , [[349 772]]
[[404 766]] , [[404 775]]
[[477 773]] , [[476 774]]
[[378 765]] , [[378 769]]
[[514 758]] , [[514 764]]
[[672 770]] , [[672 774]]
[[686 732]] , [[686 737]]
[[463 742]] , [[463 746]]
[[688 741]] , [[688 745]]
[[452 751]] , [[452 755]]
[[386 732]] , [[386 737]]
[[477 744]] , [[477 748]]
[[221 744]] , [[221 751]]
[[350 741]] , [[350 745]]
[[541 734]] , [[541 738]]
[[507 753]] , [[507 757]]
[[752 700]] , [[752 705]]
[[494 684]] , [[494 689]]
[[683 554]] , [[683 558]]
[[581 702]] , [[581 709]]
[[214 676]] , [[214 680]]
[[768 734]] , [[768 737]]
[[666 782]] , [[666 783]]
[[389 767]] , [[389 771]]
[[382 767]] , [[382 771]]
[[461 765]] , [[461 769]]
[[462 741]] , [[462 745]]
[[588 734]] , [[588 739]]
[[679 730]] , [[679 735]]
[[605 748]] , [[605 753]]
[[598 732]] , [[598 740]]
