107.725815 , 608.95654
108.23353 , 608.91425
109.426254 , 608.4342
113.028694 , 607.26086
48.09642 , 607.0768
115.10735 , 607.18396
114.9564 , 604.3729
113.64434 , 603.43494
42.832607 , 605.10846
43.72294 , 605.31714
111.65954 , 606.20197
112.7353 , 606.73627
112.6144 , 607.3169
112.376236 , 607.8957
112.370926 , 608.4179
113.47246 , 608.385
114.25106 , 608.8826
114.32374 , 609.259
114.58658 , 610.1244
114.499306 , 610.37946
114.405975 , 610.6306
114.515976 , 611.12225
114.17248 , 611.4386
46.824554 , 611.2628
113.47453 , 612.7117
118.28177 , 617.64575
125.034805 , 622.74536
125.319786 , 623.23987
125.446655 , 625.2259
125.66437 , 625.31854
125.61051 , 625.42334
122.59003 , 626.6348
120.16909 , 627.29315
113.041275 , 626.4985
111.75596 , 626.011
111.27985 , 626.34424
110.92352 , 626.8466
100.64172 , 628.3675
34.546867 , 628.6069
104.17205 , 629.6946
38.132195 , 628.94165
106.42658 , 630.2484
43.87226 , 630.5085
113.636604 , 631.89984
48.834763 , 632.507
118.02602 , 633.7184
118.33481 , 633.70996
118.2958 , 633.3988
116.01697 , 631.90015
114.80927 , 631.5808
114.28623 , 631.6149
46.608215 , 630.38776
46.77974 , 630.3792
115.03722 , 631.704
114.70733 , 631.7479
47.25114 , 630.4399
46.982674 , 629.62085
47.003716 , 629.8324
47.271523 , 630.4063
47.752502 , 631.80975
47.522186 , 632.4362
50.951557 , 629.6887
52.67007 , 631.57184
52.341324 , 633.41046
41.194424 , 627.91376
41.22089 , 627.3666
44.041534 , 629.63904
44.47015 , 629.96906
44.61195 , 629.9626
44.832268 , 630.249
112.686325 , 632.0682
112.65743 , 632.133
112.628944 , 632.286
113.45541 , 632.3211
117.5666 , 631.97345
117.94955 , 632.2447
48.713264 , 631.7277
117.54161 , 631.9701
48.219677 , 630.0
46.603867 , 630.1457
114.2091 , 631.7486
111.80915 , 632.3515
108.25408 , 632.3639
104.7754 , 630.2389
104.89103 , 632.1375
111.89488 , 637.37714
43.449024 , 637.9238
112.00034 , 641.63556
44.111942 , 641.5327
111.93915 , 643.7097
111.32934 , 645.7277
41.117397 , 647.33075
41.563465 , 653.4793
43.87477 , 657.8172
44.03989 , 659.6817
