541.857 , 383.09534
542.53064 , 383.14664
480.63858 , 384.38654
545.9864 , 385.25748
546.52057 , 384.21646
547.49365 , 383.39563
545.20624 , 377.49954
544.85474 , 377.42993
544.803 , 376.45856
544.7247 , 378.18256
544.08734 , 377.34045
543.7207 , 378.17514
544.1486 , 378.07907
545.6552 , 376.7097
546.864 , 382.4295
547.0475 , 383.23877
549.5755 , 383.55716
550.95386 , 381.6124
550.9557 , 382.65012
555.3904 , 389.39636
556.4167 , 393.48358
557.80096 , 393.4586
558.20514 , 393.25864
558.8268 , 394.1264
559.69885 , 397.14008
561.91534 , 400.4303
561.5055 , 400.4034
561.1658 , 399.4787
559.2885 , 399.26666
555.32837 , 402.22644
553.57214 , 398.52878
503.5391 , 392.97446
441.27283 , 393.05414
441.5488 , 393.18967
