530.92255 , 176.74065
531.5246 , 176.71573
532.1829 , 176.74156
532.49005 , 176.63516
532.722 , 176.56282
533.3249 , 176.7665
533.79974 , 177.01112
534.8337 , 177.25722
535.1225 , 177.42969
535.3569 , 177.38435
535.5311 , 177.35892
535.94 , 177.08466
536.3585 , 176.77643
536.0683 , 176.45358
535.50104 , 175.9796
534.87573 , 175.45834
534.28253 , 174.89427
534.09015 , 174.55092
533.7816 , 173.77977
533.60675 , 173.53343
533.4074 , 173.292
532.86743 , 172.73741
532.4384 , 172.33163
532.62726 , 171.91817
532.8111 , 171.65941
533.6501 , 171.7577
534.4961 , 171.80536
534.9021 , 172.6373
535.3608 , 173.49765
535.7558 , 174.2806
535.8561 , 174.50967
535.76044 , 174.73665
535.5155 , 175.1236
535.8998 , 175.28934
536.34937 , 175.42938
536.87646 , 175.4563
536.86523 , 175.45099
537.5397 , 175.44814
537.9668 , 175.43959
538.6334 , 175.54376
538.57935 , 175.70381
538.98315 , 175.83046
539.4838 , 175.96396
539.48315 , 175.92278
539.4662 , 175.87558
539.534 , 176.24352
539.495 , 176.53316
539.47516 , 176.86484
539.2891 , 177.3391
538.72986 , 177.64575
538.8282 , 178.17587
538.99426 , 178.46083
539.68695 , 178.68326
540.601 , 179.33461
541.8559 , 179.85948
543.1182 , 180.953
543.60706 , 182.19962
544.6513 , 183.70409
545.7493 , 185.1383
546.15656 , 186.1348
546.5926 , 187.12695
547.23096 , 187.65968
547.8618 , 188.33093
548.43286 , 188.64017
548.8161 , 189.07187
549.0272 , 189.2523
549.2956 , 189.4549
549.4786 , 189.66211
549.651 , 189.8679
549.905 , 189.97923
549.8629 , 190.08205
549.9141 , 190.2032
549.66766 , 190.55882
549.35077 , 191.04121
548.83954 , 191.60738
548.58795 , 192.50208
548.2008 , 193.15749
547.7591 , 193.72197
547.589 , 193.93301
547.4094 , 194.1603
547.2696 , 194.05286
546.9973 , 193.9055
547.12476 , 193.51883
546.9076 , 193.2341
546.50854 , 192.8135
545.1935 , 192.41185
543.8352 , 191.94684
542.3602 , 191.39914
541.4742 , 191.20755
540.70514 , 191.05191
539.95355 , 191.09326
539.4841 , 191.64458
538.647 , 192.2891
538.2253 , 192.90535
538.1831 , 193.5851
537.88525 , 194.03792
537.747 , 194.32478
537.59717 , 194.3703
537.4694 , 194.39345
537.76636 , 194.20845
538.0983 , 193.98747
537.2618 , 193.22551
536.38916 , 192.55585
535.7848 , 191.78471
534.7053 , 191.37518
533.3101 , 191.27374
532.6277 , 191.30238
532.53326 , 191.71729
532.6436 , 192.62732
533.15735 , 193.3911
533.86743 , 194.24637
535.40393 , 194.83662
536.84674 , 195.10928
538.17255 , 194.9272
539.9421 , 194.63971
541.6609 , 194.4241
543.91626 , 193.98297
549.73724 , 194.48907
550.8864 , 196.42958
550.67206 , 198.65344
550.18964 , 199.20233
549.28235 , 199.0741
548.50543 , 198.73015
547.30597 , 197.33298
546.3217 , 199.42001
545.7053 , 197.47255
546.9639 , 197.56293
552.5111 , 196.62077
552.29645 , 196.81567
552.4072 , 196.6794
552.52625 , 196.52185
552.6058 , 196.3743
550.31213 , 195.52827
550.15936 , 195.57802
549.9586 , 195.21304
548.7525 , 195.10458
545.7643 , 193.3549
545.3171 , 193.08185
544.2535 , 192.59393
543.44904 , 192.99223
543.97833 , 193.50406
545.9188 , 195.24565
546.9276 , 196.63326
547.8492 , 198.30428
548.69257 , 199.88483
549.2306 , 201.41194
549.3443 , 202.79243
549.35144 , 203.59389
549.29254 , 204.40704
549.2941 , 205.09305
549.18317 , 206.36148
549.1473 , 207.19388
548.4105 , 209.20946
547.68494 , 213.63615
