559.74677 , 661.75024
560.4108 , 661.87067
499.34048 , 661.499
499.96222 , 661.5729
562.63855 , 659.7866
563.6426 , 660.3485
564.2002 , 660.4395
564.48895 , 659.6836
502.89273 , 661.1134
434.32834 , 662.30194
434.0486 , 661.8994
433.50833 , 661.59106
373.28387 , 662.3923
431.90698 , 660.09546
431.59943 , 659.831
431.39227 , 659.54047
500.38678 , 657.54486
499.76172 , 657.54065
429.675 , 659.6108
429.74313 , 660.2822
499.47253 , 659.3964
563.01385 , 658.10004
501.2581 , 660.9512
431.9615 , 663.0182
372.45453 , 664.54224
373.28485 , 666.38617
433.53137 , 665.40247
503.90167 , 663.7321
503.97806 , 663.78613
434.61853 , 665.51917
505.2554 , 664.0716
568.4018 , 662.29395
505.71964 , 664.8217
436.6643 , 667.3331
436.61005 , 667.4485
436.5582 , 667.6444
436.51465 , 668.5005
436.37332 , 668.9209
506.3687 , 668.12866
435.78436 , 670.19586
506.07144 , 668.493
506.3158 , 668.62305
507.75192 , 669.7129
509.21805 , 670.64514
573.5228 , 669.71924
511.1006 , 673.4106
511.9772 , 674.6664
513.2962 , 675.62805
576.55914 , 673.68304
577.2384 , 674.22675
578.5747 , 675.80084
516.75214 , 679.0149
517.0548 , 679.09656
517.224 , 679.68274
517.43964 , 680.1117
580.3943 , 677.7163
517.85016 , 679.9178
580.6952 , 677.8977
580.6769 , 677.9077
580.3134 , 678.2471
516.50574 , 681.07367
516.50085 , 681.21063
515.9313 , 681.2931
515.37714 , 681.39923
515.16296 , 681.7089
577.4236 , 679.90485
577.29266 , 680.30023
576.368 , 681.80505
575.1601 , 682.1382
573.5763 , 682.1801
507.5258 , 683.8402
506.85757 , 683.31976
435.7862 , 684.4754
505.46176 , 682.9547
504.61722 , 683.2596
567.00964 , 681.75543
503.13135 , 684.99384
433.147 , 686.73834
432.18433 , 686.51373
430.86246 , 686.7039
369.1069 , 687.9324
428.43768 , 686.738
497.44412 , 685.27985
426.20978 , 686.7643
365.58316 , 690.1601
366.4296 , 690.6051
431.43524 , 690.42804
439.28912 , 692.40247
443.2152 , 694.4433
514.8804 , 693.7062
578.7808 , 692.1894
578.19885 , 692.24927
514.1485 , 693.53546
442.44702 , 693.84064
378.55917 , 693.869
381.29565 , 695.4836
381.49445 , 696.5738
381.74722 , 696.5223
446.29398 , 692.1833
447.6677 , 691.81995
387.45874 , 692.67816
448.186 , 694.02094
385.8995 , 695.9964
314.77292 , 696.5696
379.45312 , 695.5507
438.29764 , 693.5133
376.49152 , 694.18134
375.67834 , 694.43994
436.24954 , 694.239
506.86426 , 693.3324
570.15845 , 690.99677
505.7911 , 691.6682
434.90482 , 692.1007
373.66525 , 692.5213
434.31577 , 690.20013
434.55515 , 689.8735
434.38638 , 689.7274
434.22992 , 689.93024
434.5352 , 690.36365
434.58417 , 690.3702
435.01376 , 690.2626
435.39 , 690.14996
435.47238 , 690.2968
375.25528 , 691.69006
375.9018 , 692.3253
376.35727 , 692.743
438.41208 , 692.3709
440.6041 , 693.9079
441.2895 , 694.2296
442.3428 , 694.3699
515.08057 , 693.03436
515.78894 , 692.69196
445.1105 , 693.74725
384.34793 , 694.6477
446.09045 , 694.0398
445.99582 , 694.39496
517.55096 , 693.6285
446.30765 , 694.4178
518.2277 , 692.8672
518.193 , 692.75525
518.05145 , 692.6577
581.4305 , 690.77136
515.9315 , 691.64124
443.72186 , 692.5445
441.63977 , 693.9783
439.72794 , 694.39594
438.87177 , 694.30945
438.21774 , 693.61456
436.41306 , 692.4998
435.36237 , 692.3189
434.4379 , 692.3082
372.6983 , 693.85187
435.838 , 694.3797
510.41382 , 695.5278
511.39194 , 696.7617
577.29675 , 696.0885
577.79675 , 696.8407
578.2881 , 698.5277
578.4459 , 700.1974
513.7282 , 703.41907
441.8963 , 706.31506
441.46597 , 708.29474
512.42224 , 709.23083
576.4758 , 709.68567
511.25192 , 713.29736
576.0705 , 712.60254
512.0237 , 715.2164
441.1268 , 717.7048
380.06738 , 720.06635
308.12848 , 722.7752
378.69366 , 728.3646
377.78683 , 728.7893
376.9435 , 728.7033
376.4642 , 728.6263
439.428 , 727.8391
377.28702 , 728.57556
440.7947 , 728.2484
514.3359 , 727.5783
515.4126 , 727.40875
444.32986 , 728.2113
382.40863 , 728.63184
382.71667 , 727.7869
309.78485 , 728.48737
382.73407 , 726.1438
444.81674 , 724.07086
445.2469 , 724.20105
382.09567 , 724.30945
308.65628 , 724.596
310.96655 , 722.60065
385.65894 , 720.4477
449.369 , 719.57874
522.4692 , 718.16437
521.8095 , 717.6723
450.8395 , 717.9261
523.7118 , 717.6933
523.8118 , 717.8461
450.9663 , 718.2447
451.2934 , 716.3436
