174.63326 , 606.9143
174.93747 , 606.9285
178.42873 , 604.45825
179.23592 , 604.5509
179.5034 , 605.17255
180.47151 , 605.4924
244.77003 , 603.77954
181.42192 , 604.8959
182.4308 , 604.2072
179.40544 , 600.5608
178.4684 , 600.4865
240.93208 , 599.56384
176.20683 , 602.1043
176.44751 , 602.8204
178.75572 , 604.04175
180.10547 , 604.4171
179.63467 , 604.86304
179.639 , 605.1531
180.12282 , 606.3365
180.11966 , 606.3598
181.2844 , 606.50287
181.4672 , 606.79095
181.59244 , 607.2799
181.8055 , 608.121
181.7838 , 608.75134
181.4735 , 609.2628
180.66267 , 610.5563
186.78223 , 616.61145
189.60057 , 618.2773
190.26006 , 618.5714
191.23341 , 620.03546
191.64124 , 620.3912
192.22534 , 620.7064
192.57619 , 621.0607
193.29057 , 621.78735
193.17738 , 622.00775
193.0613 , 622.17914
192.6796 , 622.5253
191.3418 , 624.16565
190.67052 , 624.34186
189.83939 , 624.52075
180.77455 , 624.5785
180.41959 , 624.2511
180.01088 , 623.99054
179.31943 , 624.2443
178.56693 , 624.7523
110.31447 , 627.5155
104.62598 , 627.357
101.035255 , 628.8823
102.32823 , 629.51086
110.285065 , 631.07794
111.91175 , 631.485
49.52314 , 631.03204
46.99999 , 630.3266
117.316605 , 632.5014
119.99803 , 630.0537
53.705666 , 628.3109
122.3321 , 629.737
122.225525 , 630.7208
53.725643 , 630.4965
120.71507 , 632.6082
120.67302 , 632.4435
121.320564 , 632.1773
121.49261 , 632.2666
54.205612 , 632.073
120.81266 , 634.4172
118.36577 , 633.9399
114.319984 , 631.7089
44.8927 , 629.85516
109.84786 , 632.2147
109.379456 , 632.0031
108.87454 , 630.4642
108.931854 , 630.16504
41.092087 , 628.3777
109.365105 , 628.3513
109.55758 , 628.27155
109.06233 , 628.3654
109.52165 , 628.3321
42.5596 , 628.96716
44.33799 , 630.7137
46.35651 , 630.7375
47.364723 , 630.6094
48.352386 , 630.7109
117.545746 , 632.54626
117.31954 , 632.69446
49.571583 , 630.92944
49.810413 , 630.7553
49.60756 , 630.66394
48.718052 , 630.4085
115.46462 , 631.1127
106.74976 , 630.9638
35.37135 , 629.03754
105.94667 , 633.0329
39.495243 , 634.2028
110.28035 , 636.6245
111.97258 , 640.8119
43.65141 , 641.1572
112.477844 , 642.4666
41.276054 , 646.49
109.368866 , 649.46063
108.724754 , 652.25055
111.49697 , 656.2725
44.37512 , 658.8801
42.8577 , 660.3489
110.34136 , 662.5015
107.18188 , 663.7392
106.25248 , 663.6914
36.583996 , 662.1409
37.001312 , 661.921
37.866077 , 661.96857
108.40869 , 663.8122
110.71239 , 663.6368
42.33059 , 662.13354
42.814373 , 661.8797
42.925865 , 661.4661
111.78785 , 661.7182
42.108643 , 660.2062
41.535397 , 659.50305
110.41012 , 660.03625
180.06773 , 658.24664
108.57882 , 658.08673
38.22948 , 656.83344
38.59595 , 656.3892
39.03517 , 655.9201
109.852325 , 657.01385
110.94241 , 656.3701
111.59436 , 655.81067
41.794785 , 653.75183
41.959183 , 653.4597
111.74701 , 654.73724
111.71171 , 654.47076
113.18967 , 653.68506
44.351116 , 651.4097
114.58492 , 652.7819
114.597244 , 652.6096
114.52599 , 652.61456
113.63991 , 652.2916
42.460423 , 650.10974
42.430614 , 649.6059
42.473545 , 649.5249
42.517345 , 649.379
43.364296 , 649.66846
44.349285 , 649.59705
44.950695 , 649.60486
44.707912 , 650.0255
114.7706 , 652.0486
114.7666 , 651.9315
44.448483 , 650.2425
44.579075 , 649.72736
115.53197 , 649.95526
46.23011 , 647.1145
