108.12373 , 544.7236
108.508514 , 544.7204
111.9804 , 542.63574
112.72589 , 542.7086
178.88055 , 541.62225
116.144905 , 542.46405
116.7257 , 541.8831
114.692764 , 539.847
113.00132 , 538.79517
112.01019 , 538.6147
175.8172 , 537.5337
109.40952 , 539.67535
109.51374 , 540.3432
113.148346 , 541.56055
113.5717 , 541.9886
113.205414 , 542.47943
113.02164 , 542.79865
113.30166 , 543.917
113.298645 , 543.9857
114.37066 , 544.1633
114.516884 , 544.4204
114.67847 , 544.69836
114.70792 , 545.96765
114.476974 , 546.4123
113.5122 , 547.85535
182.23276 , 547.4352
118.58844 , 552.6474
119.68936 , 553.8868
121.42306 , 554.8132
123.48398 , 555.95917
124.794395 , 557.95825
125.33985 , 558.18805
125.458694 , 558.51483
125.71997 , 558.8503
125.558975 , 559.25964
192.36859 , 557.40894
126.49385 , 559.1584
192.6387 , 557.47504
125.80911 , 559.76324
125.91615 , 560.3351
126.08139 , 560.6191
126.13355 , 560.75793
124.06936 , 561.5849
123.248886 , 561.73236
120.688675 , 562.28644
118.77152 , 562.2762
117.04633 , 562.0839
113.35982 , 560.8592
111.71335 , 561.7067
111.62669 , 562.5356
109.46933 , 561.97186
107.401024 , 561.8522
103.99526 , 561.5166
101.53951 , 561.8007
