172.35324 , 673.34985
110.36451 , 675.4508
111.640884 , 674.8607
112.92616 , 673.58954
175.93146 , 670.4542
176.54984 , 670.54645
177.25455 , 671.302
177.87074 , 671.5208
178.48677 , 671.74524
116.703285 , 673.5528
179.37723 , 670.8596
180.2204 , 670.041
180.739 , 669.45557
117.8421 , 671.009
116.91408 , 670.3313
116.63379 , 669.624
177.83586 , 667.23566
115.43405 , 669.39044
114.90555 , 669.1006
177.09358 , 666.5133
175.98698 , 666.51733
174.01183 , 667.66223
111.143555 , 670.8135
173.92412 , 669.3664
111.84015 , 672.45746
112.58841 , 672.6261
113.81912 , 672.66534
177.2623 , 670.21716
177.5706 , 670.52167
177.37842 , 670.89746
114.73469 , 673.7391
43.33457 , 678.8579
114.536934 , 675.0731
177.54424 , 672.7689
177.6069 , 672.8237
115.802956 , 675.14136
178.57323 , 672.9302
179.0808 , 673.47644
179.26253 , 673.7759
116.70047 , 676.4915
116.981445 , 676.8559
116.843895 , 677.1612
116.75375 , 677.37964
179.25197 , 675.457
179.13503 , 675.9295
116.28685 , 678.793
178.27805 , 677.2601
178.14958 , 677.60284
115.71948 , 679.8032
116.14991 , 679.82306
116.69747 , 680.37134
180.18732 , 678.7908
118.98204 , 682.1561
182.33562 , 681.22473
120.64914 , 684.7724
184.22305 , 683.618
185.85417 , 684.5818
186.77274 , 684.9454
187.69574 , 685.4493
126.21385 , 688.4867
188.84012 , 686.9138
189.3173 , 687.3764
189.77487 , 687.6289
190.23393 , 687.94275
190.0089 , 688.52844
190.24956 , 688.75635
190.4207 , 688.7133
190.78304 , 688.6029
190.70285 , 688.7765
190.53539 , 688.89056
128.1107 , 691.26135
190.19041 , 689.37256
127.6453 , 691.8086
190.04825 , 689.72565
190.16406 , 689.731
189.79597 , 689.79205
189.48183 , 690.2597
189.2829 , 690.60144
188.7114 , 690.82104
188.0774 , 691.17035
187.38458 , 691.6491
123.849396 , 694.1862
122.451904 , 694.70776
183.33865 , 692.6147
181.36461 , 692.6185
116.53205 , 694.5441
178.26077 , 692.28656
177.68016 , 691.6126
114.32387 , 693.45374
113.772224 , 693.4506
176.39253 , 691.51306
175.76566 , 692.10333
112.90076 , 694.78284
175.5762 , 692.9045
175.50859 , 692.82367
175.42499 , 692.7147
174.96274 , 692.78595
112.30673 , 694.9401
174.7741 , 692.9525
173.4328 , 692.6785
171.40636 , 692.91486
106.517914 , 695.1787
168.16765 , 692.9733
166.86049 , 693.0324
165.75684 , 692.91327
165.60994 , 693.4054
165.6489 , 694.2546
102.63593 , 697.117
103.962364 , 697.4734
169.21324 , 695.70416
170.51273 , 695.74036
171.45244 , 696.4762
172.43866 , 696.8065
110.20805 , 698.86035
112.07252 , 699.2293
176.94238 , 698.0223
178.98854 , 698.4865
180.57372 , 699.1509
181.07402 , 700.04193
182.02441 , 700.3135
183.16647 , 700.4564
183.11029 , 700.19147
183.27802 , 699.7383
119.34504 , 700.6255
181.74655 , 698.4437
180.75938 , 698.0191
116.55883 , 699.67633
179.20833 , 697.9542
179.01192 , 697.9875
179.1459 , 698.009
116.3787 , 699.636
179.31918 , 698.0274
179.25961 , 698.0937
179.21915 , 697.8469
116.1731 , 699.30365
116.24883 , 698.85846
179.5864 , 697.56006
116.72167 , 700.0305
117.0825 , 700.8582
180.62784 , 699.8782
118.74095 , 700.7194
183.74307 , 697.7168
123.09128 , 697.8227
186.93938 , 697.274
185.96791 , 699.4059
185.52998 , 699.5917
122.397766 , 700.51965
185.9637 , 698.65265
186.25984 , 698.66724
123.06128 , 700.29205
186.71616 , 699.1791
122.37558 , 702.3727
121.22836 , 702.5501
180.64462 , 699.1557
116.53312 , 700.06726
115.69515 , 699.5921
178.2215 , 697.8337
113.726 , 699.5382
111.45694 , 700.369
173.69911 , 697.8262
110.20203 , 698.6362
173.82585 , 695.7855
110.57186 , 696.6811
110.61047 , 696.2913
110.822556 , 696.1926
110.69001 , 695.9799
110.491646 , 696.21497
110.412224 , 696.56683
110.13309 , 696.5226
110.69858 , 696.4821
110.7143 , 696.39514
174.2909 , 694.9791
110.97614 , 697.3116
111.66614 , 697.83844
111.87094 , 698.4301
176.44574 , 697.07556
113.3781 , 699.23706
177.37183 , 697.68054
177.36462 , 697.814
177.65271 , 697.94446
249.94731 , 696.9081
177.97375 , 699.188
178.80391 , 699.413
180.156 , 699.04443
180.92474 , 698.72253
181.76372 , 698.7315
118.945915 , 700.49615
119.36758 , 700.694
182.65459 , 699.4645
182.6025 , 699.7792
118.64784 , 701.6349
182.99292 , 699.5101
183.35396 , 699.12036
183.37544 , 698.928
183.37552 , 698.7772
255.14319 , 697.13275
181.73528 , 697.92975
180.86053 , 697.72125
116.47016 , 699.8667
115.60631 , 700.3974
177.22882 , 699.3244
175.13527 , 699.6715
173.93202 , 699.5709
173.37398 , 699.02124
172.66519 , 698.31915
171.66202 , 697.71466
170.59302 , 697.4547
169.67784 , 697.5476
105.37603 , 699.9285
105.793945 , 700.544
170.76651 , 699.59235
244.82993 , 698.9146
172.82614 , 701.90356
109.56034 , 704.96356
111.632195 , 705.848
113.34349 , 706.5403
177.74817 , 708.18677
177.75385 , 709.03687
113.64629 , 711.2811
113.83561 , 711.48456
114.101845 , 711.9317
177.67857 , 711.267
177.53044 , 712.4025
176.92197 , 713.30804
176.14105 , 713.9911
111.22502 , 716.8854
111.066 , 717.9087
109.62754 , 719.81573
109.672714 , 720.746
174.3411 , 720.055
110.597946 , 722.6952
111.69762 , 724.16705
112.629616 , 725.50653
113.503044 , 727.2046
113.88055 , 728.6548
178.63338 , 728.1957
114.30572 , 730.27655
113.93219 , 730.56555
177.38446 , 729.74365
106.65062 , 733.72406
36.594814 , 737.17676
110.53598 , 730.1019
109.75696 , 729.36957
175.24074 , 727.44
109.27624 , 729.00055
174.95554 , 727.81323
175.32167 , 727.3054
175.76529 , 726.7052
250.66129 , 725.28314
178.388 , 725.2761
178.4381 , 724.7317
112.78821 , 725.7059
112.54114 , 725.49713
112.56155 , 725.2857
112.91891 , 724.9219
179.49942 , 723.2363
114.80943 , 723.5413
179.93025 , 721.4807
113.26123 , 722.3451
113.15088 , 721.8663
113.27699 , 721.5844
179.22884 , 720.53723
113.97201 , 722.1038
114.97811 , 722.0268
115.63894 , 722.00824
181.3341 , 721.1139
181.15344 , 721.293
181.27882 , 720.69617
182.09148 , 719.4223
116.88117 , 719.35803
