415.77576 , 357.5789
478.45822 , 356.07346
479.11865 , 355.83676
417.9734 , 356.9004
479.93286 , 354.90524
480.52112 , 355.23972
419.43103 , 357.1003
482.02478 , 355.75052
420.62628 , 357.44708
482.51056 , 355.78656
421.09814 , 357.06616
483.05005 , 355.09598
483.59796 , 354.6464
482.2752 , 353.36038
481.55484 , 353.00516
481.36438 , 352.59662
481.24054 , 352.16428
480.91867 , 351.78665
419.299 , 352.93298
480.38947 , 351.27597
417.78906 , 352.51123
479.6325 , 351.17514
479.8156 , 351.24307
480.60333 , 351.60037
420.29037 , 354.254
482.73706 , 353.29398
421.18976 , 355.18207
420.86975 , 355.54184
482.62726 , 354.35245
420.98492 , 356.17392
421.21054 , 356.38297
483.82413 , 354.82785
483.81735 , 354.8583
422.47964 , 356.45145
485.09952 , 355.03842
485.64688 , 355.42004
423.5149 , 357.00488
486.09613 , 355.82764
486.46176 , 356.07773
486.51218 , 356.16782
486.51114 , 356.58292
486.4636 , 356.88162
424.25244 , 358.60605
423.77234 , 358.98978
423.67783 , 359.4098
361.44193 , 361.48618
361.696 , 361.51068
424.45703 , 360.41226
425.32864 , 360.82657
364.6019 , 363.39426
429.26804 , 365.55127
492.65457 , 365.14557
430.9702 , 367.58478
493.69476 , 366.923
432.63123 , 369.10352
433.06976 , 369.638
495.3533 , 368.54758
496.00842 , 368.7726
496.49234 , 368.99118
434.34537 , 370.8097
434.51138 , 371.15405
434.68747 , 371.26483
434.82825 , 371.31305
434.86755 , 371.36664
434.94943 , 371.5713
496.79306 , 370.2951
496.5744 , 370.72144
434.10922 , 372.49075
433.81088 , 373.26657
495.53598 , 372.46698
495.21817 , 372.7882
494.92474 , 373.0427
494.64862 , 373.2874
494.4522 , 373.28677
494.25244 , 373.27618
494.00156 , 373.12262
431.45816 , 374.48877
493.12497 , 373.0856
491.96588 , 372.71216
490.38837 , 372.535
488.70343 , 372.16812
425.10306 , 373.032
424.6294 , 372.7657
486.5945 , 371.53088
485.92957 , 371.816
422.89008 , 373.53152
484.56506 , 372.9457
422.2641 , 374.80008
422.0647 , 375.2772
421.8157 , 375.36404
421.63184 , 375.50232
483.66257 , 374.05383
483.83218 , 373.98285
421.985 , 375.32617
483.24466 , 373.4427
482.15305 , 373.15552
417.6264 , 373.53125
416.03818 , 373.49225
477.8818 , 372.35352
477.77164 , 372.70276
