292.33124 , 360.57855
292.81747 , 360.56192
294.41626 , 359.89276
238.8756 , 360.71756
297.2341 , 360.24997
240.19168 , 361.35986
297.97858 , 360.33282
240.746 , 360.89627
179.69824 , 361.41537
240.66127 , 358.71786
296.82175 , 357.0058
296.41946 , 356.44696
296.17975 , 356.20386
238.66466 , 356.85855
236.36574 , 356.84003
294.98297 , 356.32126
239.39168 , 358.69418
239.75345 , 358.8682
297.21063 , 358.6205
297.20328 , 359.03192
360.12442 , 357.9746
360.14648 , 358.03986
361.2741 , 358.2293
362.23605 , 359.5789
362.1583 , 359.84784
366.37872 , 365.98456
304.73303 , 368.5535
248.3082 , 370.59122
306.8257 , 370.62238
369.84494 , 369.81274
308.47495 , 371.96994
308.79913 , 372.58755
371.64276 , 371.7119
372.0242 , 371.91132
372.2814 , 372.3188
310.7081 , 374.55795
310.5932 , 374.7135
372.48132 , 373.6475
309.84674 , 376.60678
371.6382 , 375.61148
371.43948 , 375.84656
371.21725 , 376.2286
370.85382 , 376.2358
370.22012 , 376.09775
368.8188 , 375.7113
304.80896 , 376.799
303.26477 , 376.625
301.36496 , 376.09967
362.38004 , 373.9959
361.9816 , 374.16138
360.36087 , 375.56735
360.2797 , 376.1759
296.27188 , 376.91675
294.763 , 376.47165
235.21196 , 376.5186
170.61163 , 376.99188
104.098564 , 377.83896
103.344406 , 377.82986
168.27567 , 377.28876
103.78504 , 379.59525
55.05322 , 380.89056
120.85454 , 384.04248
54.617985 , 380.59686
52.507416 , 379.88922
52.833126 , 380.29153
52.8717 , 380.50504
52.75604 , 380.32654
52.59915 , 379.62564
118.214134 , 381.53827
118.449875 , 381.37
118.712944 , 381.26764
53.415318 , 379.73145
53.96803 , 379.9735
122.417755 , 381.0336
190.33347 , 379.14368
254.30582 , 379.08527
311.96292 , 382.7667
372.22363 , 384.43277
307.97253 , 384.78888
242.09868 , 381.33093
178.4269 , 379.2735
178.61276 , 379.23846
178.3989 , 379.169
113.338646 , 379.49084
113.17934 , 379.53845
112.95109 , 379.4615
47.618904 , 376.44904
113.54398 , 379.14682
113.32059 , 379.19662
113.66374 , 379.3192
179.46312 , 379.34283
115.816895 , 380.95822
116.31786 , 381.44925
116.38558 , 381.6022
116.533485 , 381.6913
116.41266 , 381.79633
50.51194 , 378.76593
50.47009 , 378.6185
50.35937 , 378.45975
52.370575 , 378.17673
53.35123 , 378.07773
54.21948 , 378.37762
55.103798 , 378.54
55.436977 , 378.9493
120.851616 , 381.70297
120.7218 , 381.70663
186.32477 , 381.09094
121.38987 , 381.3374
121.48014 , 381.13364
121.38632 , 381.32266
55.004932 , 378.5329
54.46379 , 378.3214
45.58277 , 377.10922
111.38902 , 379.28043
42.567997 , 377.08865
44.51556 , 379.0565
45.83664 , 380.0784
49.514645 , 382.92377
49.67306 , 384.45068
49.67108 , 386.90332
50.318344 , 387.68594
116.57777 , 391.18893
181.9138 , 391.1297
244.39824 , 392.78043
303.03122 , 394.31097
365.69693 , 396.27515
366.52585 , 398.06882
432.51297 , 401.51126
433.39325 , 404.0385
431.09805 , 406.13
430.2895 , 405.87567
365.67618 , 406.72122
301.52368 , 407.14178
302.03647 , 407.33676
371.50217 , 407.14743
374.33356 , 397.58218
311.84708 , 395.58295
251.43027 , 395.11682
185.59904 , 394.21033
250.59705 , 393.56042
310.67188 , 393.55023
251.57689 , 393.44775
252.42715 , 393.5145
187.99303 , 393.87735
187.90778 , 394.3751
252.83423 , 394.2265
252.69562 , 393.72983
253.32877 , 392.89777
189.19525 , 391.71072
